feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-117.0,
1,shoreline,1,632.0,-118.0,
1,shoreline,2,624.0,-118.0,
1,shoreline,3,620.0,-122.0,
1,shoreline,4,619.0,-122.0,
1,shoreline,5,618.0,-123.0,
1,shoreline,6,617.0,-123.0,
1,shoreline,7,615.0,-125.0,
1,shoreline,8,614.0,-125.0,
1,shoreline,9,612.0,-127.0,
1,shoreline,10,611.0,-127.0,
1,shoreline,11,610.0,-128.0,
1,shoreline,12,609.0,-128.0,
1,shoreline,13,607.0,-130.0,
1,shoreline,14,606.0,-130.0,
1,shoreline,15,605.0,-131.0,
1,shoreline,16,604.0,-131.0,
1,shoreline,17,603.0,-132.0,
1,shoreline,18,602.0,-132.0,
1,shoreline,19,601.0,-133.0,
1,shoreline,20,599.0,-133.0,
1,shoreline,21,598.0,-134.0,
1,shoreline,22,596.0,-134.0,
1,shoreline,23,594.0,-136.0,
1,shoreline,24,593.0,-136.0,
1,shoreline,25,592.0,-137.0,
1,shoreline,26,591.0,-137.0,
1,shoreline,27,590.0,-138.0,
1,shoreline,28,588.0,-138.0,
1,shoreline,29,587.0,-139.0,
1,shoreline,30,585.0,-139.0,
1,shoreline,31,584.0,-140.0,
1,shoreline,32,583.0,-140.0,
1,shoreline,33,581.0,-142.0,
1,shoreline,34,580.0,-142.0,
1,shoreline,35,578.0,-144.0,
1,shoreline,36,577.0,-144.0,
1,shoreline,37,576.0,-145.0,
1,shoreline,38,574.0,-145.0,
1,shoreline,39,573.0,-146.0,
1,shoreline,40,568.0,-146.0,
1,shoreline,41,567.0,-147.0,
1,shoreline,42,559.0,-147.0,
1,shoreline,43,558.0,-146.0,
1,shoreline,44,556.0,-146.0,
1,shoreline,45,555.0,-147.0,
1,shoreline,46,553.0,-147.0,
1,shoreline,47,552.0,-148.0,
1,shoreline,48,551.0,-148.0,
1,shoreline,49,550.0,-149.0,
1,shoreline,50,549.0,-149.0,
1,shoreline,51,548.0,-150.0,
1,shoreline,52,547.0,-150.0,
1,shoreline,53,546.0,-151.0,
1,shoreline,54,545.0,-151.0,
1,shoreline,55,545.0,-152.0,
1,shoreline,56,546.0,-153.0,
1,shoreline,57,546.0,-154.0,
1,shoreline,58,547.0,-155.0,
1,shoreline,59,547.0,-156.0,
1,shoreline,60,550.0,-159.0,
1,shoreline,61,552.0,-159.0,
1,shoreline,62,553.0,-160.0,
1,shoreline,63,555.0,-160.0,
1,shoreline,64,556.0,-161.0,
1,shoreline,65,559.0,-161.0,
1,shoreline,66,560.0,-160.0,
1,shoreline,67,563.0,-160.0,
1,shoreline,68,564.0,-161.0,
1,shoreline,69,567.0,-161.0,
1,shoreline,70,568.0,-162.0,
1,shoreline,71,570.0,-162.0,
1,shoreline,72,571.0,-163.0,
1,shoreline,73,574.0,-163.0,
1,shoreline,74,575.0,-164.0,
1,shoreline,75,577.0,-164.0,
1,shoreline,76,578.0,-165.0,
1,shoreline,77,581.0,-165.0,
1,shoreline,78,582.0,-166.0,
1,shoreline,79,584.0,-166.0,
1,shoreline,80,585.0,-167.0,
1,shoreline,81,588.0,-167.0,
1,shoreline,82,589.0,-168.0,
1,shoreline,83,593.0,-168.0,
1,shoreline,84,594.0,-169.0,
1,shoreline,85,597.0,-169.0,
1,shoreline,86,598.0,-170.0,
1,shoreline,87,602.0,-170.0,
1,shoreline,88,603.0,-171.0,
1,shoreline,89,607.0,-171.0,
1,shoreline,90,608.0,-172.0,
1,shoreline,91,611.0,-172.0,
1,shoreline,92,612.0,-173.0,
1,shoreline,93,615.0,-173.0,
1,shoreline,94,616.0,-174.0,
1,shoreline,95,619.0,-174.0,
1,shoreline,96,620.0,-175.0,
1,shoreline,97,621.0,-175.0,
1,shoreline,98,622.0,-176.0,
1,shoreline,99,628.0,-176.0,
1,shoreline,100,629.0,-177.0,
1,shoreline,101,635.0,-177.0,
1,shoreline,102,636.0,-178.0,
1,shoreline,103,640.0,-178.0,
1,shoreline,104,641.0,-179.0,
1,shoreline,105,645.0,-179.0,
1,shoreline,106,646.0,-180.0,
1,shoreline,107,655.0,-180.0,
1,shoreline,108,656.0,-181.0,
1,shoreline,109,659.0,-181.0,
1,shoreline,110,660.0,-182.0,
1,shoreline,111,663.0,-182.0,
1,shoreline,112,664.0,-183.0,
1,shoreline,113,668.0,-183.0,
1,shoreline,114,669.0,-184.0,
1,shoreline,115,672.0,-184.0,
1,shoreline,116,673.0,-185.0,
1,shoreline,117,677.0,-185.0,
1,shoreline,118,678.0,-186.0,
1,shoreline,119,681.0,-186.0,
1,shoreline,120,682.0,-187.0,
1,shoreline,121,686.0,-187.0,
1,shoreline,122,687.0,-188.0,
1,shoreline,123,690.0,-188.0,
1,shoreline,124,691.0,-189.0,
1,shoreline,125,696.0,-189.0,
1,shoreline,126,697.0,-190.0,
1,shoreline,127,700.0,-190.0,
1,shoreline,128,701.0,-191.0,
1,shoreline,129,705.0,-191.0,
1,shoreline,130,706.0,-192.0,
1,shoreline,131,710.0,-192.0,
1,shoreline,132,711.0,-193.0,
1,shoreline,133,715.0,-193.0,
1,shoreline,134,716.0,-194.0,
1,shoreline,135,719.0,-194.0,
1,shoreline,136,720.0,-195.0,
1,shoreline,137,723.0,-195.0,
1,shoreline,138,724.0,-196.0,
1,shoreline,139,726.0,-196.0,
1,shoreline,140,727.0,-197.0,
1,shoreline,141,731.0,-197.0,
1,shoreline,142,732.0,-198.0,
1,shoreline,143,735.0,-198.0,
1,shoreline,144,736.0,-199.0,
1,shoreline,145,739.0,-199.0,
1,shoreline,146,740.0,-200.0,
1,shoreline,147,742.0,-200.0,
1,shoreline,148,743.0,-201.0,
1,shoreline,149,745.0,-201.0,
1,shoreline,150,746.0,-202.0,
1,shoreline,151,748.0,-202.0,
1,shoreline,152,749.0,-203.0,
1,shoreline,153,751.0,-203.0,
1,shoreline,154,752.0,-204.0,
1,shoreline,155,753.0,-204.0,
1,shoreline,156,754.0,-205.0,
1,shoreline,157,756.0,-205.0,
1,shoreline,158,757.0,-206.0,
1,shoreline,159,759.0,-206.0,
1,shoreline,160,760.0,-207.0,
1,shoreline,161,762.0,-207.0,
1,shoreline,162,763.0,-208.0,
1,shoreline,163,763.0,-211.0,
1,shoreline,164,764.0,-211.0,
1,shoreline,165,765.0,-212.0,
1,shoreline,166,766.0,-212.0,
1,shoreline,167,767.0,-213.0,
1,shoreline,168,769.0,-213.0,
1,shoreline,169,770.0,-214.0,
1,shoreline,170,771.0,-214.0,
1,shoreline,171,772.0,-215.0,
1,shoreline,172,773.0,-215.0,
1,shoreline,173,774.0,-216.0,
1,shoreline,174,775.0,-216.0,
1,shoreline,175,777.0,-218.0,
1,shoreline,176,778.0,-218.0,
1,shoreline,177,779.0,-219.0,
1,shoreline,178,780.0,-219.0,
1,shoreline,179,781.0,-220.0,
1,shoreline,180,782.0,-220.0,
1,shoreline,181,783.0,-221.0,
1,shoreline,182,784.0,-221.0,
1,shoreline,183,785.0,-222.0,
1,shoreline,184,788.0,-222.0,
1,shoreline,185,789.0,-223.0,
1,shoreline,186,793.0,-223.0,
1,shoreline,187,794.0,-224.0,
1,shoreline,188,797.0,-224.0,
1,shoreline,189,798.0,-225.0,
1,shoreline,190,802.0,-225.0,
1,shoreline,191,803.0,-226.0,
1,shoreline,192,804.0,-226.0,
1,shoreline,193,805.0,-227.0,
1,shoreline,194,808.0,-227.0,
1,shoreline,195,809.0,-228.0,
1,shoreline,196,812.0,-228.0,
1,shoreline,197,813.0,-229.0,
1,shoreline,198,814.0,-229.0,
1,shoreline,199,815.0,-230.0,
1,shoreline,200,817.0,-230.0,
1,shoreline,201,818.0,-231.0,
1,shoreline,202,820.0,-231.0,
1,shoreline,203,821.0,-232.0,
1,shoreline,204,822.0,-232.0,
1,shoreline,205,823.0,-233.0,
1,shoreline,206,824.0,-233.0,
1,shoreline,207,825.0,-234.0,
1,shoreline,208,827.0,-234.0,
1,shoreline,209,828.0,-235.0,
1,shoreline,210,830.0,-235.0,
1,shoreline,211,831.0,-236.0,
1,shoreline,212,833.0,-236.0,
1,shoreline,213,834.0,-237.0,
1,shoreline,214,837.0,-237.0,
1,shoreline,215,838.0,-238.0,
1,shoreline,216,845.0,-238.0,
1,shoreline,217,846.0,-239.0,
1,shoreline,218,848.0,-239.0,
1,shoreline,219,849.0,-240.0,
1,shoreline,220,850.0,-240.0,
1,shoreline,221,851.0,-241.0,
1,shoreline,222,852.0,-241.0,
1,shoreline,223,853.0,-242.0,
1,shoreline,224,855.0,-242.0,
1,shoreline,225,856.0,-243.0,
1,shoreline,226,857.0,-243.0,
1,shoreline,227,858.0,-244.0,
1,shoreline,228,861.0,-244.0,
1,shoreline,229,862.0,-245.0,
1,shoreline,230,864.0,-245.0,
1,shoreline,231,865.0,-246.0,
1,shoreline,232,866.0,-246.0,
1,shoreline,233,868.0,-248.0,
1,shoreline,234,869.0,-248.0,
1,shoreline,235,870.0,-249.0,
1,shoreline,236,872.0,-249.0,
1,shoreline,237,873.0,-250.0,
1,shoreline,238,874.0,-250.0,
1,shoreline,239,875.0,-251.0,
1,shoreline,240,877.0,-251.0,
1,shoreline,241,878.0,-252.0,
1,shoreline,242,880.0,-252.0,
1,shoreline,243,881.0,-253.0,
1,shoreline,244,882.0,-253.0,
1,shoreline,245,883.0,-254.0,
1,shoreline,246,884.0,-254.0,
1,shoreline,247,885.0,-255.0,
1,shoreline,248,886.0,-255.0,
1,shoreline,249,888.0,-257.0,
1,shoreline,250,889.0,-257.0,
1,shoreline,251,891.0,-259.0,
1,shoreline,252,892.0,-259.0,
1,shoreline,253,895.0,-262.0,
1,shoreline,254,896.0,-262.0,
1,shoreline,255,897.0,-263.0,
1,shoreline,256,898.0,-263.0,
1,shoreline,257,899.0,-264.0,
1,shoreline,258,900.0,-264.0,
1,shoreline,259,902.0,-266.0,
1,shoreline,260,903.0,-266.0,
1,shoreline,261,904.0,-267.0,
1,shoreline,262,905.0,-267.0,
1,shoreline,263,906.0,-268.0,
1,shoreline,264,907.0,-268.0,
1,shoreline,265,908.0,-269.0,
1,shoreline,266,909.0,-269.0,
1,shoreline,267,911.0,-271.0,
1,shoreline,268,912.0,-271.0,
1,shoreline,269,913.0,-272.0,
1,shoreline,270,914.0,-272.0,
1,shoreline,271,915.0,-273.0,
1,shoreline,272,916.0,-273.0,
1,shoreline,273,917.0,-274.0,
1,shoreline,274,918.0,-274.0,
1,shoreline,275,919.0,-275.0,
1,shoreline,276,920.0,-275.0,
1,shoreline,277,926.0,-281.0,
