feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,636.0,-119.0,
1,shoreline,1,634.0,-119.0,
1,shoreline,2,633.0,-120.0,
1,shoreline,3,630.0,-120.0,
1,shoreline,4,629.0,-121.0,
1,shoreline,5,627.0,-121.0,
1,shoreline,6,626.0,-122.0,
1,shoreline,7,625.0,-122.0,
1,shoreline,8,624.0,-123.0,
1,shoreline,9,622.0,-123.0,
1,shoreline,10,620.0,-125.0,
1,shoreline,11,619.0,-125.0,
1,shoreline,12,617.0,-127.0,
1,shoreline,13,616.0,-127.0,
1,shoreline,14,614.0,-129.0,
1,shoreline,15,613.0,-129.0,
1,shoreline,16,612.0,-130.0,
1,shoreline,17,611.0,-130.0,
1,shoreline,18,610.0,-131.0,
1,shoreline,19,609.0,-131.0,
1,shoreline,20,607.0,-133.0,
1,shoreline,21,606.0,-133.0,
1,shoreline,22,605.0,-134.0,
1,shoreline,23,604.0,-134.0,
1,shoreline,24,603.0,-135.0,
1,shoreline,25,602.0,-135.0,
1,shoreline,26,599.0,-138.0,
1,shoreline,27,598.0,-138.0,
1,shoreline,28,597.0,-139.0,
1,shoreline,29,595.0,-139.0,
1,shoreline,30,594.0,-140.0,
1,shoreline,31,593.0,-140.0,
1,shoreline,32,592.0,-141.0,
1,shoreline,33,589.0,-141.0,
1,shoreline,34,588.0,-142.0,
1,shoreline,35,585.0,-142.0,
1,shoreline,36,584.0,-143.0,
1,shoreline,37,582.0,-143.0,
1,shoreline,38,581.0,-144.0,
1,shoreline,39,577.0,-144.0,
1,shoreline,40,576.0,-145.0,
1,shoreline,41,574.0,-145.0,
1,shoreline,42,573.0,-146.0,
1,shoreline,43,569.0,-146.0,
1,shoreline,44,568.0,-147.0,
1,shoreline,45,557.0,-147.0,
1,shoreline,46,556.0,-148.0,
1,shoreline,47,554.0,-148.0,
1,shoreline,48,553.0,-149.0,
1,shoreline,49,552.0,-149.0,
1,shoreline,50,550.0,-151.0,
1,shoreline,51,551.0,-152.0,
1,shoreline,52,551.0,-153.0,
1,shoreline,53,553.0,-155.0,
1,shoreline,54,555.0,-155.0,
1,shoreline,55,556.0,-156.0,
1,shoreline,56,558.0,-156.0,
1,shoreline,57,559.0,-157.0,
1,shoreline,58,561.0,-157.0,
1,shoreline,59,562.0,-158.0,
1,shoreline,60,563.0,-158.0,
1,shoreline,61,564.0,-159.0,
1,shoreline,62,565.0,-159.0,
1,shoreline,63,566.0,-160.0,
1,shoreline,64,567.0,-160.0,
1,shoreline,65,568.0,-161.0,
1,shoreline,66,570.0,-161.0,
1,shoreline,67,571.0,-162.0,
