feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,629.0,-118.0,
1,shoreline,1,628.0,-119.0,
1,shoreline,2,625.0,-119.0,
1,shoreline,3,624.0,-120.0,
1,shoreline,4,623.0,-120.0,
1,shoreline,5,621.0,-122.0,
1,shoreline,6,620.0,-122.0,
1,shoreline,7,619.0,-123.0,
1,shoreline,8,617.0,-123.0,
1,shoreline,9,616.0,-124.0,
1,shoreline,10,615.0,-124.0,
1,shoreline,11,614.0,-125.0,
1,shoreline,12,613.0,-125.0,
1,shoreline,13,612.0,-126.0,
1,shoreline,14,611.0,-126.0,
1,shoreline,15,610.0,-127.0,
1,shoreline,16,609.0,-127.0,
1,shoreline,17,608.0,-128.0,
1,shoreline,18,607.0,-128.0,
1,shoreline,19,606.0,-129.0,
1,shoreline,20,605.0,-129.0,
1,shoreline,21,603.0,-131.0,
1,shoreline,22,601.0,-131.0,
1,shoreline,23,600.0,-132.0,
1,shoreline,24,598.0,-132.0,
1,shoreline,25,597.0,-133.0,
1,shoreline,26,596.0,-133.0,
1,shoreline,27,594.0,-135.0,
1,shoreline,28,593.0,-135.0,
1,shoreline,29,592.0,-136.0,
1,shoreline,30,591.0,-136.0,
1,shoreline,31,590.0,-137.0,
1,shoreline,32,589.0,-137.0,
1,shoreline,33,588.0,-138.0,
1,shoreline,34,586.0,-138.0,
1,shoreline,35,585.0,-139.0,
1,shoreline,36,584.0,-139.0,
1,shoreline,37,583.0,-140.0,
1,shoreline,38,582.0,-140.0,
1,shoreline,39,581.0,-141.0,
1,shoreline,40,579.0,-141.0,
1,shoreline,41,578.0,-142.0,
1,shoreline,42,576.0,-142.0,
1,shoreline,43,575.0,-143.0,
1,shoreline,44,574.0,-143.0,
1,shoreline,45,573.0,-144.0,
1,shoreline,46,571.0,-144.0,
1,shoreline,47,570.0,-145.0,
1,shoreline,48,566.0,-145.0,
1,shoreline,49,565.0,-146.0,
1,shoreline,50,560.0,-146.0,
1,shoreline,51,559.0,-145.0,
1,shoreline,52,554.0,-145.0,
1,shoreline,53,553.0,-146.0,
1,shoreline,54,550.0,-146.0,
1,shoreline,55,549.0,-147.0,
1,shoreline,56,546.0,-147.0,
1,shoreline,57,545.0,-148.0,
1,shoreline,58,543.0,-148.0,
1,shoreline,59,541.0,-150.0,
1,shoreline,60,541.0,-152.0,
1,shoreline,61,543.0,-154.0,
1,shoreline,62,545.0,-154.0,
1,shoreline,63,546.0,-155.0,
1,shoreline,64,548.0,-155.0,
1,shoreline,65,549.0,-156.0,
1,shoreline,66,550.0,-156.0,
1,shoreline,67,551.0,-157.0,
1,shoreline,68,554.0,-157.0,
1,shoreline,69,555.0,-158.0,
1,shoreline,70,557.0,-158.0,
1,shoreline,71,561.0,-162.0,
1,shoreline,72,562.0,-162.0,
1,shoreline,73,563.0,-163.0,
1,shoreline,74,567.0,-163.0,
1,shoreline,75,568.0,-164.0,
1,shoreline,76,573.0,-164.0,
1,shoreline,77,574.0,-165.0,
1,shoreline,78,578.0,-165.0,
1,shoreline,79,579.0,-166.0,
1,shoreline,80,582.0,-166.0,
1,shoreline,81,583.0,-167.0,
1,shoreline,82,585.0,-167.0,
1,shoreline,83,586.0,-168.0,
1,shoreline,84,589.0,-168.0,
1,shoreline,85,590.0,-169.0,
1,shoreline,86,594.0,-169.0,
1,shoreline,87,595.0,-170.0,
1,shoreline,88,598.0,-170.0,
1,shoreline,89,600.0,-172.0,
1,shoreline,90,601.0,-172.0,
1,shoreline,91,602.0,-173.0,
1,shoreline,92,606.0,-173.0,
1,shoreline,93,607.0,-174.0,
1,shoreline,94,612.0,-174.0,
1,shoreline,95,613.0,-175.0,
1,shoreline,96,624.0,-175.0,
1,shoreline,97,625.0,-176.0,
1,shoreline,98,631.0,-176.0,
1,shoreline,99,632.0,-177.0,
1,shoreline,100,637.0,-177.0,
1,shoreline,101,638.0,-178.0,
1,shoreline,102,642.0,-178.0,
1,shoreline,103,643.0,-179.0,
1,shoreline,104,647.0,-179.0,
1,shoreline,105,648.0,-180.0,
1,shoreline,106,653.0,-180.0,
1,shoreline,107,654.0,-181.0,
1,shoreline,108,657.0,-181.0,
1,shoreline,109,658.0,-182.0,
1,shoreline,110,660.0,-182.0,
1,shoreline,111,661.0,-183.0,
1,shoreline,112,664.0,-183.0,
1,shoreline,113,665.0,-184.0,
1,shoreline,114,668.0,-184.0,
1,shoreline,115,669.0,-185.0,
1,shoreline,116,670.0,-185.0,
1,shoreline,117,671.0,-186.0,
1,shoreline,118,674.0,-186.0,
1,shoreline,119,675.0,-187.0,
1,shoreline,120,677.0,-187.0,
1,shoreline,121,678.0,-188.0,
1,shoreline,122,679.0,-188.0,
1,shoreline,123,680.0,-189.0,
1,shoreline,124,682.0,-189.0,
1,shoreline,125,683.0,-190.0,
1,shoreline,126,685.0,-190.0,
1,shoreline,127,686.0,-191.0,
1,shoreline,128,689.0,-191.0,
1,shoreline,129,690.0,-192.0,
1,shoreline,130,692.0,-192.0,
1,shoreline,131,693.0,-193.0,
1,shoreline,132,696.0,-193.0,
1,shoreline,133,697.0,-194.0,
1,shoreline,134,702.0,-194.0,
1,shoreline,135,703.0,-195.0,
1,shoreline,136,707.0,-195.0,
1,shoreline,137,708.0,-196.0,
1,shoreline,138,710.0,-196.0,
1,shoreline,139,711.0,-197.0,
1,shoreline,140,714.0,-197.0,
1,shoreline,141,715.0,-198.0,
1,shoreline,142,718.0,-198.0,
1,shoreline,143,719.0,-199.0,
1,shoreline,144,721.0,-199.0,
1,shoreline,145,722.0,-200.0,
1,shoreline,146,724.0,-200.0,
1,shoreline,147,725.0,-201.0,
1,shoreline,148,728.0,-201.0,
1,shoreline,149,729.0,-202.0,
1,shoreline,150,731.0,-202.0,
1,shoreline,151,732.0,-203.0,
1,shoreline,152,734.0,-203.0,
1,shoreline,153,735.0,-204.0,
1,shoreline,154,736.0,-204.0,
1,shoreline,155,737.0,-205.0,
1,shoreline,156,738.0,-205.0,
1,shoreline,157,739.0,-206.0,
1,shoreline,158,740.0,-206.0,
1,shoreline,159,742.0,-208.0,
1,shoreline,160,743.0,-208.0,
1,shoreline,161,744.0,-209.0,
1,shoreline,162,745.0,-209.0,
1,shoreline,163,746.0,-210.0,
1,shoreline,164,747.0,-210.0,
1,shoreline,165,748.0,-211.0,
1,shoreline,166,749.0,-211.0,
1,shoreline,167,750.0,-212.0,
1,shoreline,168,752.0,-212.0,
1,shoreline,169,753.0,-213.0,
1,shoreline,170,755.0,-213.0,
1,shoreline,171,756.0,-214.0,
1,shoreline,172,757.0,-214.0,
1,shoreline,173,758.0,-215.0,
1,shoreline,174,760.0,-215.0,
1,shoreline,175,761.0,-216.0,
1,shoreline,176,763.0,-216.0,
1,shoreline,177,764.0,-217.0,
1,shoreline,178,767.0,-217.0,
1,shoreline,179,768.0,-218.0,
1,shoreline,180,769.0,-218.0,
1,shoreline,181,770.0,-219.0,
1,shoreline,182,771.0,-219.0,
1,shoreline,183,772.0,-220.0,
1,shoreline,184,774.0,-220.0,
1,shoreline,185,775.0,-221.0,
1,shoreline,186,777.0,-221.0,
1,shoreline,187,779.0,-223.0,
1,shoreline,188,780.0,-223.0,
1,shoreline,189,781.0,-224.0,
1,shoreline,190,784.0,-224.0,
1,shoreline,191,785.0,-225.0,
