feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,638.0,-119.0,
1,shoreline,1,630.0,-119.0,
1,shoreline,2,629.0,-120.0,
1,shoreline,3,625.0,-120.0,
1,shoreline,4,623.0,-122.0,
1,shoreline,5,619.0,-122.0,
1,shoreline,6,618.0,-123.0,
1,shoreline,7,616.0,-123.0,
1,shoreline,8,615.0,-124.0,
1,shoreline,9,614.0,-124.0,
1,shoreline,10,613.0,-125.0,
1,shoreline,11,611.0,-125.0,
1,shoreline,12,610.0,-126.0,
1,shoreline,13,609.0,-126.0,
1,shoreline,14,608.0,-127.0,
1,shoreline,15,607.0,-127.0,
1,shoreline,16,606.0,-128.0,
1,shoreline,17,604.0,-128.0,
1,shoreline,18,603.0,-129.0,
1,shoreline,19,602.0,-129.0,
1,shoreline,20,601.0,-130.0,
1,shoreline,21,599.0,-130.0,
1,shoreline,22,598.0,-131.0,
1,shoreline,23,597.0,-131.0,
1,shoreline,24,591.0,-137.0,
1,shoreline,25,590.0,-137.0,
1,shoreline,26,587.0,-140.0,
1,shoreline,27,586.0,-140.0,
1,shoreline,28,585.0,-141.0,
1,shoreline,29,584.0,-141.0,
1,shoreline,30,583.0,-142.0,
1,shoreline,31,581.0,-142.0,
1,shoreline,32,580.0,-143.0,
1,shoreline,33,576.0,-143.0,
1,shoreline,34,575.0,-144.0,
1,shoreline,35,574.0,-144.0,
1,shoreline,36,573.0,-145.0,
1,shoreline,37,568.0,-145.0,
1,shoreline,38,567.0,-146.0,
1,shoreline,39,557.0,-146.0,
1,shoreline,40,556.0,-147.0,
1,shoreline,41,551.0,-147.0,
1,shoreline,42,550.0,-148.0,
1,shoreline,43,548.0,-148.0,
1,shoreline,44,547.0,-149.0,
1,shoreline,45,545.0,-149.0,
1,shoreline,46,544.0,-150.0,
1,shoreline,47,542.0,-150.0,
1,shoreline,48,541.0,-151.0,
1,shoreline,49,540.0,-151.0,
1,shoreline,50,540.0,-152.0,
1,shoreline,51,542.0,-154.0,
1,shoreline,52,542.0,-155.0,
1,shoreline,53,547.0,-155.0,
1,shoreline,54,548.0,-156.0,
1,shoreline,55,551.0,-156.0,
1,shoreline,56,552.0,-157.0,
1,shoreline,57,555.0,-157.0,
1,shoreline,58,556.0,-158.0,
1,shoreline,59,557.0,-158.0,
1,shoreline,60,558.0,-159.0,
1,shoreline,61,560.0,-159.0,
1,shoreline,62,561.0,-160.0,
1,shoreline,63,563.0,-160.0,
1,shoreline,64,564.0,-161.0,
1,shoreline,65,565.0,-161.0,
1,shoreline,66,566.0,-162.0,
1,shoreline,67,567.0,-162.0,
1,shoreline,68,568.0,-163.0,
1,shoreline,69,571.0,-163.0,
1,shoreline,70,572.0,-164.0,
1,shoreline,71,576.0,-164.0,
1,shoreline,72,577.0,-165.0,
1,shoreline,73,579.0,-165.0,
1,shoreline,74,580.0,-166.0,
1,shoreline,75,581.0,-166.0,
1,shoreline,76,582.0,-167.0,
1,shoreline,77,584.0,-167.0,
1,shoreline,78,585.0,-168.0,
1,shoreline,79,588.0,-168.0,
1,shoreline,80,589.0,-169.0,
1,shoreline,81,592.0,-169.0,
1,shoreline,82,593.0,-170.0,
1,shoreline,83,595.0,-170.0,
1,shoreline,84,596.0,-171.0,
1,shoreline,85,597.0,-171.0,
1,shoreline,86,598.0,-172.0,
1,shoreline,87,600.0,-172.0,
1,shoreline,88,601.0,-173.0,
1,shoreline,89,605.0,-173.0,
1,shoreline,90,606.0,-174.0,
1,shoreline,91,612.0,-174.0,
1,shoreline,92,613.0,-175.0,
1,shoreline,93,621.0,-175.0,
1,shoreline,94,622.0,-176.0,
1,shoreline,95,627.0,-176.0,
1,shoreline,96,628.0,-177.0,
1,shoreline,97,629.0,-177.0,
1,shoreline,98,630.0,-178.0,
1,shoreline,99,631.0,-178.0,
1,shoreline,100,632.0,-179.0,
1,shoreline,101,634.0,-179.0,
1,shoreline,102,635.0,-180.0,
1,shoreline,103,636.0,-180.0,
1,shoreline,104,637.0,-181.0,
1,shoreline,105,642.0,-181.0,
1,shoreline,106,643.0,-182.0,
1,shoreline,107,651.0,-182.0,
1,shoreline,108,652.0,-183.0,
1,shoreline,109,658.0,-183.0,
1,shoreline,110,659.0,-184.0,
1,shoreline,111,663.0,-184.0,
1,shoreline,112,664.0,-185.0,
1,shoreline,113,669.0,-185.0,
1,shoreline,114,670.0,-186.0,
1,shoreline,115,674.0,-186.0,
1,shoreline,116,675.0,-187.0,
1,shoreline,117,686.0,-187.0,
1,shoreline,118,687.0,-188.0,
1,shoreline,119,690.0,-188.0,
1,shoreline,120,691.0,-189.0,
1,shoreline,121,694.0,-189.0,
1,shoreline,122,695.0,-190.0,
1,shoreline,123,698.0,-190.0,
1,shoreline,124,699.0,-191.0,
1,shoreline,125,702.0,-191.0,
1,shoreline,126,703.0,-192.0,
1,shoreline,127,707.0,-192.0,
1,shoreline,128,708.0,-193.0,
1,shoreline,129,710.0,-193.0,
1,shoreline,130,711.0,-194.0,
1,shoreline,131,713.0,-194.0,
1,shoreline,132,714.0,-195.0,
1,shoreline,133,716.0,-195.0,
1,shoreline,134,717.0,-196.0,
1,shoreline,135,720.0,-196.0,
1,shoreline,136,721.0,-195.0,
1,shoreline,137,722.0,-195.0,
1,shoreline,138,723.0,-196.0,
1,shoreline,139,727.0,-196.0,
1,shoreline,140,728.0,-197.0,
1,shoreline,141,732.0,-197.0,
1,shoreline,142,733.0,-198.0,
1,shoreline,143,736.0,-198.0,
1,shoreline,144,737.0,-199.0,
1,shoreline,145,739.0,-199.0,
1,shoreline,146,740.0,-200.0,
1,shoreline,147,745.0,-200.0,
1,shoreline,148,746.0,-201.0,
1,shoreline,149,753.0,-201.0,
1,shoreline,150,754.0,-202.0,
1,shoreline,151,757.0,-202.0,
1,shoreline,152,760.0,-205.0,
1,shoreline,153,760.0,-207.0,
1,shoreline,154,761.0,-208.0,
1,shoreline,155,761.0,-211.0,
1,shoreline,156,762.0,-212.0,
1,shoreline,157,763.0,-211.0,
1,shoreline,158,767.0,-211.0,
1,shoreline,159,768.0,-210.0,
1,shoreline,160,772.0,-210.0,
1,shoreline,161,775.0,-213.0,
1,shoreline,162,778.0,-213.0,
1,shoreline,163,779.0,-214.0,
1,shoreline,164,780.0,-214.0,
1,shoreline,165,781.0,-215.0,
1,shoreline,166,783.0,-215.0,
1,shoreline,167,784.0,-214.0,
1,shoreline,168,788.0,-214.0,
1,shoreline,169,789.0,-215.0,
1,shoreline,170,791.0,-215.0,
1,shoreline,171,792.0,-216.0,
1,shoreline,172,794.0,-216.0,
1,shoreline,173,795.0,-215.0,
1,shoreline,174,797.0,-215.0,
1,shoreline,175,798.0,-216.0,
1,shoreline,176,798.0,-217.0,
1,shoreline,177,801.0,-220.0,
1,shoreline,178,801.0,-222.0,
1,shoreline,179,802.0,-223.0,
1,shoreline,180,804.0,-223.0,
1,shoreline,181,805.0,-222.0,
1,shoreline,182,808.0,-222.0,
1,shoreline,183,809.0,-223.0,
1,shoreline,184,817.0,-223.0,
1,shoreline,185,818.0,-222.0,
1,shoreline,186,823.0,-222.0,
1,shoreline,187,825.0,-224.0,
1,shoreline,188,827.0,-224.0,
1,shoreline,189,828.0,-225.0,
1,shoreline,190,832.0,-225.0,
1,shoreline,191,833.0,-226.0,
1,shoreline,192,835.0,-226.0,
1,shoreline,193,836.0,-227.0,
1,shoreline,194,838.0,-227.0,
1,shoreline,195,839.0,-228.0,
1,shoreline,196,843.0,-228.0,
1,shoreline,197,844.0,-229.0,
1,shoreline,198,848.0,-229.0,
1,shoreline,199,849.0,-230.0,
1,shoreline,200,850.0,-230.0,
1,shoreline,201,851.0,-231.0,
1,shoreline,202,855.0,-231.0,
1,shoreline,203,856.0,-232.0,
1,shoreline,204,858.0,-232.0,
1,shoreline,205,859.0,-233.0,
1,shoreline,206,860.0,-233.0,
1,shoreline,207,863.0,-236.0,
1,shoreline,208,870.0,-236.0,
1,shoreline,209,871.0,-237.0,
1,shoreline,210,874.0,-237.0,
1,shoreline,211,875.0,-238.0,
1,shoreline,212,877.0,-238.0,
1,shoreline,213,878.0,-239.0,
1,shoreline,214,880.0,-239.0,
1,shoreline,215,881.0,-240.0,
1,shoreline,216,884.0,-240.0,
1,shoreline,217,885.0,-241.0,
1,shoreline,218,888.0,-241.0,
1,shoreline,219,889.0,-242.0,
1,shoreline,220,890.0,-242.0,
1,shoreline,221,891.0,-243.0,
1,shoreline,222,893.0,-243.0,
1,shoreline,223,894.0,-244.0,
1,shoreline,224,896.0,-244.0,
1,shoreline,225,900.0,-248.0,
1,shoreline,226,901.0,-248.0,
1,shoreline,227,902.0,-249.0,
1,shoreline,228,902.0,-253.0,
1,shoreline,229,904.0,-253.0,
1,shoreline,230,905.0,-252.0,
1,shoreline,231,907.0,-252.0,
1,shoreline,232,908.0,-253.0,
1,shoreline,233,909.0,-253.0,
1,shoreline,234,910.0,-254.0,
1,shoreline,235,925.0,-254.0,
1,shoreline,236,926.0,-255.0,
1,shoreline,237,928.0,-255.0,
1,shoreline,238,929.0,-256.0,
1,shoreline,239,929.0,-263.0,
1,shoreline,240,928.0,-264.0,
1,shoreline,241,928.0,-268.0,
1,shoreline,242,929.0,-269.0,
1,shoreline,243,930.0,-269.0,
1,shoreline,244,931.0,-270.0,
1,shoreline,245,937.0,-270.0,
1,shoreline,246,938.0,-269.0,
