feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,636.0,-118.0,
1,shoreline,1,632.0,-118.0,
1,shoreline,2,631.0,-119.0,
1,shoreline,3,628.0,-119.0,
1,shoreline,4,627.0,-120.0,
1,shoreline,5,626.0,-120.0,
1,shoreline,6,624.0,-122.0,
1,shoreline,7,623.0,-122.0,
1,shoreline,8,622.0,-123.0,
1,shoreline,9,619.0,-123.0,
1,shoreline,10,618.0,-124.0,
1,shoreline,11,617.0,-124.0,
1,shoreline,12,616.0,-125.0,
1,shoreline,13,615.0,-125.0,
1,shoreline,14,614.0,-126.0,
1,shoreline,15,613.0,-126.0,
1,shoreline,16,612.0,-127.0,
1,shoreline,17,611.0,-127.0,
1,shoreline,18,610.0,-128.0,
1,shoreline,19,609.0,-128.0,
1,shoreline,20,608.0,-129.0,
1,shoreline,21,607.0,-129.0,
1,shoreline,22,606.0,-130.0,
1,shoreline,23,605.0,-130.0,
1,shoreline,24,604.0,-131.0,
1,shoreline,25,603.0,-131.0,
1,shoreline,26,602.0,-132.0,
1,shoreline,27,601.0,-132.0,
1,shoreline,28,600.0,-133.0,
1,shoreline,29,599.0,-133.0,
1,shoreline,30,598.0,-134.0,
1,shoreline,31,597.0,-134.0,
1,shoreline,32,596.0,-135.0,
1,shoreline,33,595.0,-135.0,
1,shoreline,34,593.0,-137.0,
1,shoreline,35,592.0,-137.0,
1,shoreline,36,591.0,-138.0,
1,shoreline,37,590.0,-138.0,
1,shoreline,38,589.0,-139.0,
1,shoreline,39,588.0,-139.0,
1,shoreline,40,587.0,-140.0,
1,shoreline,41,586.0,-140.0,
1,shoreline,42,585.0,-141.0,
1,shoreline,43,583.0,-141.0,
1,shoreline,44,582.0,-142.0,
1,shoreline,45,578.0,-142.0,
1,shoreline,46,577.0,-143.0,
1,shoreline,47,574.0,-143.0,
1,shoreline,48,573.0,-144.0,
1,shoreline,49,571.0,-144.0,
1,shoreline,50,570.0,-145.0,
1,shoreline,51,566.0,-145.0,
1,shoreline,52,565.0,-146.0,
1,shoreline,53,555.0,-146.0,
1,shoreline,54,554.0,-147.0,
1,shoreline,55,548.0,-147.0,
1,shoreline,56,547.0,-148.0,
1,shoreline,57,542.0,-148.0,
1,shoreline,58,540.0,-150.0,
1,shoreline,59,540.0,-152.0,
1,shoreline,60,541.0,-152.0,
1,shoreline,61,542.0,-153.0,
1,shoreline,62,544.0,-153.0,
1,shoreline,63,545.0,-154.0,
1,shoreline,64,546.0,-154.0,
1,shoreline,65,547.0,-155.0,
1,shoreline,66,550.0,-155.0,
1,shoreline,67,551.0,-156.0,
1,shoreline,68,553.0,-156.0,
1,shoreline,69,554.0,-157.0,
1,shoreline,70,557.0,-157.0,
1,shoreline,71,558.0,-158.0,
1,shoreline,72,560.0,-158.0,
1,shoreline,73,561.0,-159.0,
1,shoreline,74,563.0,-159.0,
1,shoreline,75,564.0,-160.0,
1,shoreline,76,567.0,-160.0,
1,shoreline,77,568.0,-161.0,
1,shoreline,78,571.0,-161.0,
1,shoreline,79,572.0,-162.0,
1,shoreline,80,574.0,-162.0,
1,shoreline,81,575.0,-163.0,
1,shoreline,82,578.0,-163.0,
1,shoreline,83,579.0,-164.0,
1,shoreline,84,582.0,-164.0,
1,shoreline,85,583.0,-165.0,
1,shoreline,86,584.0,-165.0,
1,shoreline,87,585.0,-166.0,
1,shoreline,88,588.0,-166.0,
1,shoreline,89,589.0,-167.0,
1,shoreline,90,593.0,-167.0,
1,shoreline,91,594.0,-168.0,
1,shoreline,92,602.0,-168.0,
1,shoreline,93,603.0,-169.0,
1,shoreline,94,607.0,-169.0,
1,shoreline,95,608.0,-170.0,
1,shoreline,96,610.0,-170.0,
1,shoreline,97,611.0,-171.0,
1,shoreline,98,613.0,-171.0,
1,shoreline,99,614.0,-172.0,
1,shoreline,100,616.0,-172.0,
1,shoreline,101,617.0,-173.0,
1,shoreline,102,620.0,-173.0,
1,shoreline,103,621.0,-174.0,
1,shoreline,104,623.0,-174.0,
1,shoreline,105,624.0,-175.0,
1,shoreline,106,628.0,-175.0,
1,shoreline,107,629.0,-176.0,
1,shoreline,108,634.0,-176.0,
1,shoreline,109,635.0,-177.0,
1,shoreline,110,640.0,-177.0,
1,shoreline,111,641.0,-178.0,
1,shoreline,112,644.0,-178.0,
1,shoreline,113,645.0,-179.0,
1,shoreline,114,647.0,-179.0,
1,shoreline,115,648.0,-180.0,
1,shoreline,116,652.0,-180.0,
1,shoreline,117,653.0,-181.0,
1,shoreline,118,656.0,-181.0,
1,shoreline,119,657.0,-182.0,
1,shoreline,120,659.0,-182.0,
1,shoreline,121,660.0,-183.0,
1,shoreline,122,663.0,-183.0,
1,shoreline,123,664.0,-184.0,
1,shoreline,124,667.0,-184.0,
1,shoreline,125,668.0,-185.0,
1,shoreline,126,670.0,-185.0,
1,shoreline,127,671.0,-186.0,
1,shoreline,128,673.0,-186.0,
1,shoreline,129,674.0,-187.0,
1,shoreline,130,677.0,-187.0,
1,shoreline,131,678.0,-188.0,
1,shoreline,132,681.0,-188.0,
1,shoreline,133,682.0,-189.0,
1,shoreline,134,687.0,-189.0,
1,shoreline,135,688.0,-190.0,
1,shoreline,136,692.0,-190.0,
1,shoreline,137,693.0,-191.0,
1,shoreline,138,697.0,-191.0,
1,shoreline,139,698.0,-192.0,
