feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,634.0,-119.0,
1,shoreline,1,633.0,-120.0,
1,shoreline,2,630.0,-120.0,
1,shoreline,3,629.0,-121.0,
1,shoreline,4,627.0,-121.0,
1,shoreline,5,626.0,-122.0,
1,shoreline,6,624.0,-122.0,
1,shoreline,7,623.0,-123.0,
1,shoreline,8,621.0,-123.0,
1,shoreline,9,620.0,-124.0,
1,shoreline,10,618.0,-124.0,
1,shoreline,11,617.0,-125.0,
1,shoreline,12,616.0,-125.0,
1,shoreline,13,614.0,-127.0,
1,shoreline,14,613.0,-127.0,
1,shoreline,15,612.0,-128.0,
1,shoreline,16,611.0,-128.0,
1,shoreline,17,610.0,-129.0,
1,shoreline,18,609.0,-129.0,
1,shoreline,19,608.0,-130.0,
1,shoreline,20,607.0,-130.0,
1,shoreline,21,606.0,-131.0,
1,shoreline,22,605.0,-131.0,
1,shoreline,23,604.0,-132.0,
1,shoreline,24,603.0,-132.0,
1,shoreline,25,597.0,-138.0,
1,shoreline,26,594.0,-138.0,
1,shoreline,27,593.0,-139.0,
1,shoreline,28,591.0,-139.0,
1,shoreline,29,590.0,-140.0,
1,shoreline,30,588.0,-140.0,
1,shoreline,31,587.0,-141.0,
1,shoreline,32,586.0,-141.0,
1,shoreline,33,585.0,-142.0,
1,shoreline,34,583.0,-142.0,
1,shoreline,35,582.0,-143.0,
1,shoreline,36,581.0,-143.0,
1,shoreline,37,580.0,-144.0,
1,shoreline,38,579.0,-144.0,
1,shoreline,39,578.0,-145.0,
1,shoreline,40,576.0,-145.0,
1,shoreline,41,575.0,-146.0,
1,shoreline,42,572.0,-146.0,
1,shoreline,43,571.0,-147.0,
1,shoreline,44,567.0,-147.0,
1,shoreline,45,566.0,-148.0,
1,shoreline,46,559.0,-148.0,
1,shoreline,47,558.0,-149.0,
1,shoreline,48,556.0,-149.0,
1,shoreline,49,555.0,-150.0,
1,shoreline,50,552.0,-150.0,
1,shoreline,51,551.0,-151.0,
1,shoreline,52,550.0,-151.0,
1,shoreline,53,550.0,-152.0,
1,shoreline,54,552.0,-154.0,
1,shoreline,55,552.0,-155.0,
1,shoreline,56,556.0,-155.0,
1,shoreline,57,557.0,-156.0,
1,shoreline,58,558.0,-156.0,
1,shoreline,59,559.0,-157.0,
1,shoreline,60,560.0,-157.0,
1,shoreline,61,561.0,-158.0,
1,shoreline,62,562.0,-158.0,
1,shoreline,63,563.0,-159.0,
1,shoreline,64,565.0,-159.0,
1,shoreline,65,566.0,-160.0,
1,shoreline,66,568.0,-160.0,
1,shoreline,67,569.0,-161.0,
1,shoreline,68,571.0,-161.0,
1,shoreline,69,572.0,-162.0,
1,shoreline,70,574.0,-162.0,
1,shoreline,71,575.0,-163.0,
1,shoreline,72,578.0,-163.0,
1,shoreline,73,579.0,-164.0,
1,shoreline,74,582.0,-164.0,
1,shoreline,75,583.0,-165.0,
1,shoreline,76,587.0,-165.0,
1,shoreline,77,588.0,-166.0,
1,shoreline,78,591.0,-166.0,
1,shoreline,79,592.0,-167.0,
1,shoreline,80,596.0,-167.0,
1,shoreline,81,597.0,-168.0,
1,shoreline,82,600.0,-168.0,
1,shoreline,83,601.0,-169.0,
1,shoreline,84,605.0,-169.0,
1,shoreline,85,606.0,-170.0,
1,shoreline,86,608.0,-170.0,
