X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553972.6584732508,6541381.961502874,-104.28183360000048,0.0,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.002506265664160401,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.005012531328320802,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.007518796992481203,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.010025062656641603,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.012531328320802004,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.015037593984962405,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.017543859649122806,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.020050125313283207,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.022556390977443608,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.02506265664160401,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.02756892230576441,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.03007518796992481,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.03258145363408521,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6584732508,6541381.961502874,-104.28183360000048,0.03508771929824561,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.7179647997,6541381.586358089,-104.28183360000048,0.03759398496240601,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.777456345,6541381.211213312,-104.28183360000048,0.040100250626566414,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.833775461,6541380.835142289,-104.28183360000048,0.042606516290726815,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.9066800418,6541380.463913728,-104.28183360000048,0.045112781954887216,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.9029041128,6541380.070296685,-104.28183360000048,0.047619047619047616,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.905876081,6541379.678649842,-104.28183360000048,0.05012531328320802,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.9202145014,6541379.290321682,-104.28183360000048,0.05263157894736842,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.9345529268,6541378.901993511,-104.28183360000048,0.05513784461152882,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.8477777783,6541378.48414312,-104.28183360000048,0.05764411027568922,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.7413936664,6541378.060567505,-104.28183360000048,0.06015037593984962,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.5465743192,6541377.611171371,-104.28183360000048,0.06265664160401002,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.4298739346,6541377.184583684,-104.28183360000048,0.06516290726817042,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.3359863167,6541376.764656674,-104.28183360000048,0.06766917293233082,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.1542426739,6541376.319078271,-104.28183360000048,0.07017543859649122,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
