u,X_warped,Y_warped,rep_choice
0.3107769423558897,-553953.5712560602,6541333.211989846,median_pointwise
0.3132832080200501,-553953.5370472291,6541332.809487294,median_pointwise
0.3157894736842105,-553953.4789281825,6541332.400003637,median_pointwise
0.3182957393483709,-553953.6032859697,6541332.043797909,median_pointwise
0.3208020050125313,-553953.569298853,6541331.641360114,median_pointwise
0.3233082706766917,-553953.6429988336,6541331.270363786,median_pointwise
0.3258145363408521,-553953.7419926054,6541330.906752485,median_pointwise
0.3283208020050125,-553953.8296762413,6541330.539838975,median_pointwise
0.3308270676691729,-553953.9152871767,6541330.17232032,median_pointwise
0.3333333333333333,-553954.0840943806,6541329.829092534,median_pointwise
0.3358395989974937,-553954.2313345177,6541329.479567753,median_pointwise
0.3383458646616541,-553954.4236224184,6541329.143195637,median_pointwise
0.3408521303258145,-553954.6798920486,6541328.825504338,median_pointwise
0.3433583959899749,-553954.9278952922,6541328.505399474,median_pointwise
0.3458646616541353,-553955.1671153612,6541328.182730158,median_pointwise
0.3483709273182957,-553955.3955328799,6541327.856906834,median_pointwise
0.3508771929824561,-553955.570591801,6541327.51550438,median_pointwise
0.3533834586466165,-553955.678143699,6541327.154391822,median_pointwise
0.3558897243107769,-553955.7441380891,6541326.781145665,median_pointwise
0.3583959899749373,-553955.8192092957,6541326.410549717,median_pointwise
0.3609022556390977,-553955.8976041442,6541326.040924152,median_pointwise
0.3634085213032581,-553956.0193191292,6541325.683946782,median_pointwise
0.3659147869674185,-553956.2223761013,6541325.350718919,median_pointwise
0.3684210526315789,-553956.4479248282,6541325.024058014,median_pointwise
0.37092731829573933,-553956.6506146706,6541324.690722959,median_pointwise
0.37343358395989973,-553956.8690780958,6541324.361993309,median_pointwise
0.37593984962406013,-553957.0358085625,6541324.018159168,median_pointwise
0.37844611528822053,-553957.0413430812,6541323.627260536,median_pointwise
0.38095238095238093,-553957.0382213118,6541323.233834499,median_pointwise
0.38345864661654133,-553957.0781108218,6541322.852966479,median_pointwise
0.38596491228070173,-553957.2966261896,6541322.524252016,median_pointwise
0.38847117794486213,-553957.5412537634,6541322.203161577,median_pointwise
0.39097744360902253,-553957.7846534204,6541321.8817126,median_pointwise
0.39348370927318294,-553957.9721386485,6541321.5439382205,median_pointwise
0.39598997493734334,-553958.1815921857,6541321.212577969,median_pointwise
0.39849624060150374,-553958.3818113782,6541320.878521578,median_pointwise
0.40100250626566414,-553958.5709939789,6541320.541242812,median_pointwise
0.40350877192982454,-553958.8011292225,6541320.215920984,median_pointwise
0.40601503759398494,-553959.0613329442,6541319.899378303,median_pointwise
0.40852130325814534,-553959.3803542538,6541319.600008664,median_pointwise
0.41102756892230574,-553959.6267119636,6541319.2794233505,median_pointwise
0.41353383458646614,-553959.6738878617,6541318.900682745,median_pointwise
0.41604010025062654,-553959.5835272401,6541318.48178553,median_pointwise
0.41854636591478694,-553959.3864371007,6541318.031726392,median_pointwise
0.42105263157894735,-553959.404140693,6541317.6443807315,median_pointwise
0.42355889724310775,-553959.4102769757,6541317.253657777,median_pointwise
0.42606516290726815,-553959.3749098177,6541316.850817049,median_pointwise
0.42857142857142855,-553959.6704411672,6541316.5445890045,median_pointwise
0.43107769423558895,-553959.9380593733,6541316.230211115,median_pointwise
0.43358395989974935,-553960.1828530895,6541315.909169164,median_pointwise
0.43609022556390975,-553960.4149709148,6541315.584426243,median_pointwise
0.43859649122807015,-553960.6512245644,6541315.26089084,median_pointwise
0.44110275689223055,-553960.930505161,6541314.94991803,median_pointwise
0.44360902255639095,-553961.3672032851,6541314.684906563,median_pointwise
0.44611528822055135,-553961.7875240332,6541314.415113401,median_pointwise
0.44862155388471175,-553962.2470483208,6541314.156766506,median_pointwise
0.45112781954887216,-553962.5413267436,6541313.850172623,median_pointwise
0.45363408521303256,-553962.5701494459,6541313.46607344,median_pointwise
0.45614035087719296,-553962.8341245316,6541313.150631908,median_pointwise
0.45864661654135336,-553963.060547731,6541312.824226301,median_pointwise
0.46115288220551376,-553961.4650629374,6541311.965876726,median_pointwise
0.46365914786967416,-553961.55013852,6541311.598201741,median_pointwise
0.46616541353383456,-553961.6264000529,6541311.227953333,median_pointwise
0.46867167919799496,-553961.6905556777,6541310.85417034,median_pointwise
0.47117794486215536,-553961.7229879652,6541310.471125021,median_pointwise
0.47368421052631576,-553961.6994005919,6541310.0717236465,median_pointwise
0.47619047619047616,-553961.6506367858,6541309.664971467,median_pointwise
0.47869674185463656,-553961.5677064325,6541309.248243633,median_pointwise
0.48120300751879697,-553961.4499171141,6541308.821338019,median_pointwise
0.48370927318295737,-553961.3070779718,6541308.38711861,median_pointwise
0.48621553884711777,-553961.3187282607,6541307.998005583,median_pointwise
0.48872180451127817,-553961.193630948,6541307.568966227,median_pointwise
0.49122807017543857,-553961.1836283472,6541307.173531189,median_pointwise
0.49373433583959897,-553961.2475355633,6541306.799675681,median_pointwise
0.49624060150375937,-553961.3300801489,6541306.431261718,median_pointwise
0.49874686716791977,-553961.4891828443,6541306.085200468,median_pointwise
0.5012531328320802,-553961.7337349864,6541305.764087983,median_pointwise
0.5037593984962405,-553962.0207378819,6541305.455369902,median_pointwise
0.506265664160401,-553962.3835833292,6541305.168795608,median_pointwise
0.5087719298245614,-553962.7657676851,6541304.887867691,median_pointwise
0.5112781954887218,-553963.0689959137,6541304.58388691,median_pointwise
0.5137844611528821,-553963.1590083631,6541304.217653369,median_pointwise
0.5162907268170426,-553963.4476512035,6541303.90941408,median_pointwise
0.518796992481203,-553963.784028363,6541303.615111799,median_pointwise
0.5213032581453634,-553964.1258925317,6541303.322411586,median_pointwise
0.5238095238095237,-553964.5027765384,6541303.039936163,median_pointwise
0.5263157894736842,-553964.877137835,6541302.756724161,median_pointwise
0.5288220551378446,-553965.2590153572,6541302.475706658,median_pointwise
0.531328320802005,-553965.649667552,6541302.197251153,median_pointwise
0.5338345864661653,-553966.0546329936,6541301.92297466,median_pointwise
0.5363408521303258,-553966.4204016286,6541301.637253832,median_pointwise
0.5388471177944862,-553966.7133948249,6541301.330284721,median_pointwise
0.5413533834586466,-553967.0331618632,6541301.031132811,median_pointwise
0.5438596491228069,-553967.4647972358,6541300.764643167,median_pointwise
0.5463659147869674,-553967.9341937153,6541300.509178646,median_pointwise
0.5488721804511278,-553968.2666692222,6541300.213737217,median_pointwise
0.5513784461152882,-553968.5093886873,6541299.892089664,median_pointwise
0.5538847117794485,-553968.7336927617,6541299.565065335,median_pointwise
0.556390977443609,-553968.9789872738,6541299.24416958,median_pointwise
0.5588972431077694,-553969.2573702914,6541298.932934724,median_pointwise
0.5614035087719298,-553969.5728689288,6541298.632536565,median_pointwise
0.5639097744360901,-553969.910285741,6541298.338537852,median_pointwise
0.5664160401002506,-553970.2238725517,6541298.037581456,median_pointwise
0.568922305764411,-553970.5072563434,6541297.72780668,median_pointwise
0.5714285714285714,-553970.8003621809,6541297.420870476,median_pointwise
0.5739348370927317,-553971.0614660344,6541297.104590607,median_pointwise
0.5764411027568922,-553971.2588481528,6541296.769705834,median_pointwise
0.5789473684210527,-553971.4573917912,6541296.435160209,median_pointwise
0.581453634085213,-553971.6645262918,6541296.103122884,median_pointwise
0.5839598997493733,-553971.8613141468,6541295.768064622,median_pointwise
0.5864661654135338,-553972.0519028786,6541295.431196378,median_pointwise
0.5889724310776943,-553972.2357251938,6541295.092352576,median_pointwise
0.5914786967418546,-553972.4131529874,6541294.75164174,median_pointwise
0.593984962406015,-553972.5879914184,6541294.410174868,median_pointwise
0.5964912280701754,-553972.7794810367,6541294.073569676,median_pointwise
0.5989974937343359,-553972.9760162951,6541293.73843769,median_pointwise
0.6015037593984962,-553973.1769283435,6541293.404583563,median_pointwise
0.6040100250626566,-553973.388106899,6541293.0737269465,median_pointwise
0.606516290726817,-553973.5975421515,6541292.742361356,median_pointwise
0.6090225563909775,-553973.7954352486,6541292.407625811,median_pointwise
0.6115288220551378,-553973.9826433918,6541292.069770552,median_pointwise
0.6140350877192982,-553974.1654187752,6541291.730621039,median_pointwise
0.6165413533834586,-553974.3551512145,6541291.393502802,median_pointwise
0.6190476190476191,-553974.5467249407,6541291.056922184,median_pointwise
0.6215538847117794,-553974.7067736919,6541290.711137176,median_pointwise
0.6240601503759398,-553974.8366486294,6541290.356542277,median_pointwise
0.6265664160401002,-553974.9601765353,6541290.000094248,median_pointwise
0.6290726817042607,-553975.0524976766,6541289.634534774,median_pointwise
0.631578947368421,-553975.1709858275,6541289.276615283,median_pointwise
0.6340852130325814,-553975.3287506968,6541288.93016343,median_pointwise
0.6365914786967418,-553975.4726681769,6541288.579668562,median_pointwise
0.6390977443609023,-553975.4469304801,6541288.179639354,median_pointwise
0.6416040100250626,-553975.3353822335,6541287.754555951,median_pointwise
0.644110275689223,-553975.1939808008,6541287.320756271,median_pointwise
0.6466165413533834,-553975.0530743535,6541286.887101149,median_pointwise
0.6491228070175439,-553974.8763015224,6541286.442974071,median_pointwise
0.6516290726817042,-553974.7768778576,6541286.021430674,median_pointwise
0.6541353383458646,-553974.6398307515,6541285.588902349,median_pointwise
0.656641604010025,-553974.5033570894,6541285.156541471,median_pointwise
0.6591478696741855,-553974.3669472818,6541284.724199219,median_pointwise
0.6616541353383458,-553974.2305793985,6541284.291869187,median_pointwise
0.6641604010025062,-553974.0940348221,6541283.859487586,median_pointwise
0.6666666666666666,-553973.9253889882,6541283.417733382,median_pointwise
0.6691729323308271,-553973.7346539757,6541282.969529747,median_pointwise
0.6716791979949874,-553973.5603243661,6541282.526116,median_pointwise
0.6741854636591478,-553973.3940552906,6541282.085055713,median_pointwise
0.6766917293233082,-553973.2292872018,6541281.644433689,median_pointwise
0.6791979949874687,-553973.053136022,6541281.200488116,median_pointwise
0.681704260651629,-553972.8753286252,6541280.756058956,median_pointwise
0.6842105263157894,-553972.6684465833,6541280.3031408675,median_pointwise
0.6867167919799498,-553972.4821285595,6541279.856226893,median_pointwise
0.6892230576441103,-553972.31131574,6541279.413839965,median_pointwise
0.6917293233082706,-553972.1503857898,6541278.974338526,median_pointwise
0.694235588972431,-553972.0034276419,6541278.538916466,median_pointwise
0.6967418546365914,-553971.8659930588,6541278.1062750295,median_pointwise
0.6992481203007519,-553971.7348982241,6541277.675484593,median_pointwise
0.7017543859649122,-553971.6066969768,6541277.24553898,median_pointwise
0.7042606516290726,-553971.4836033332,6541276.817084679,median_pointwise
0.706766917293233,-553971.094758867,6541276.311038875,median_pointwise
0.7092731829573935,-553970.9132627221,6541275.8655327065,median_pointwise
0.7117794486215538,-553970.289898125,6541275.291013871,median_pointwise
0.7142857142857142,-553969.6521130297,6541274.7122846935,median_pointwise
0.7167919799498746,-553969.5497714997,6541274.289889382,median_pointwise
0.7192982456140351,-553969.447429988,6541273.867494055,median_pointwise
0.7218045112781954,-553969.2430158107,6541273.415296512,median_pointwise
0.7243107769423558,-553968.8826047487,6541272.917552454,median_pointwise
0.7268170426065163,-553966.9806605133,6541271.969725689,median_pointwise
0.7293233082706767,-553966.8281564978,6541271.532684375,median_pointwise
0.731829573934837,-553966.7708281685,6541271.123431605,median_pointwise
0.7343358395989974,-553966.7818431931,6541270.734133134,median_pointwise
0.7368421052631579,-553966.7944735233,6541270.345306239,median_pointwise
0.7393483709273183,-553966.8457308746,6541269.967757295,median_pointwise
0.7418546365914787,-553966.898313751,6541269.59059539,median_pointwise
0.744360902255639,-553967.0100608784,6541269.230707741,median_pointwise
0.7468671679197995,-553967.1996306257,6541268.893542001,median_pointwise
0.7493734335839599,-553967.4026548652,6541268.560304558,median_pointwise
0.7518796992481203,-553967.5608774618,6541268.213986367,median_pointwise
0.7543859649122806,-553967.7036006978,6541267.863142838,median_pointwise
0.7568922305764411,-553967.8469492615,6541267.512481862,median_pointwise
0.7593984962406015,-553968.020086912,6541267.170518407,median_pointwise
0.7619047619047619,-553968.2081054118,6541266.832899749,median_pointwise
0.7644110275689222,-553968.4080730894,6541266.498769926,median_pointwise
0.7669172932330827,-553968.6175710566,6541266.167422645,median_pointwise
0.7694235588972431,-553968.807225817,6541265.830281705,median_pointwise
0.7719298245614035,-553968.9595562423,6541265.482243194,median_pointwise
0.7744360902255638,-553969.0054471054,6541265.103127414,median_pointwise
0.7769423558897243,-553969.162403198,6541264.756439418,median_pointwise
0.7794486215538847,-553969.4527725123,6541264.44870421,median_pointwise
0.7819548872180451,-553969.7631617333,6541264.146814253,median_pointwise
0.7844611528822054,-553970.1367925229,6541263.863388965,median_pointwise
0.7869674185463659,-553970.5428536814,6541263.5894323755,median_pointwise
0.7894736842105263,-553970.8433556554,6541263.284655609,median_pointwise
0.7919799498746867,-553971.1780356043,6541262.989857836,median_pointwise
0.794486215538847,-553971.4304075129,6541262.671028494,median_pointwise
0.7969924812030075,-553971.6767879459,6541262.350449794,median_pointwise
0.7994987468671679,-553972.0466035132,6541262.065910573,median_pointwise
0.8020050125313283,-553972.4012942024,6541261.7769553615,median_pointwise
0.8045112781954886,-553972.7398687246,6541261.4832946565,median_pointwise
0.8070175438596491,-553973.1513509117,6541261.21092085,median_pointwise
0.8095238095238095,-553973.6293889057,6541260.957979418,median_pointwise
0.8120300751879699,-553974.0978122102,6541260.7022308,median_pointwise
0.8145363408521302,-553974.6038450918,6541260.457463057,median_pointwise
0.8170426065162907,-553975.0607284028,6541260.198345053,median_pointwise
0.8195488721804511,-553975.4969728764,6541259.933201133,median_pointwise
0.8220551378446115,-553975.976959912,6541259.680828786,median_pointwise
0.8245614035087718,-553976.4563798001,6541259.428290826,median_pointwise
0.8270676691729323,-553976.8693034059,6541259.156337873,median_pointwise
