X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553657.7345858513,6541266.069532429,-102.49326720000047,0.18796992481203006,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.632047734,6541265.647079591,-102.49326720000047,0.19047619047619047,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.5295095117,6541265.224626852,-102.49326720000047,0.19298245614035087,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.4269711848,6541264.802174214,-102.49326720000047,0.19548872180451127,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.3244329168,6541264.379721518,-102.49326720000047,0.19799498746867167,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553657.2218948444,6541263.957268636,-102.49326720000047,0.20050125313283207,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.4575520655,6541262.465675863,-102.49326720000047,0.20300751879699247,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.2148824484,6541262.294279789,-102.49326720000047,0.20551378446115287,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.5500892153,6541261.999635807,-102.49326720000047,0.20802005012531327,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.4475510989,6541261.577182967,-102.49326720000047,0.21052631578947367,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.3450128768,6541261.154730229,-102.49326720000047,0.21303258145363407,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.2424745484,6541260.732277592,-102.49326720000047,0.21553884711779447,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553654.1399363256,6541260.309824852,-102.49326720000047,0.21804511278195488,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553651.8167866926,6541259.2390182745,-102.49326720000047,0.22055137844611528,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553652.5741168914,6541259.067622013,-102.49326720000047,0.22305764411027568,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.3314472752,6541258.89622594,-102.49326720000047,0.22556390977443608,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.7297834359,6541258.620013898,-102.49326720000047,0.22807017543859648,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.6272453201,6541258.197561057,-102.49326720000047,0.23057644110275688,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.5247069916,6541257.775108421,-102.49326720000047,0.23308270676691728,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553653.4221687687,6541257.352655682,-102.49326720000047,0.23558897243107768,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
