u,X_warped,Y_warped,rep_choice
0.0,-553639.4188531741,6541290.160465929,median_pointwise
0.002506265664160401,-553639.3163148902,6541289.73801325,median_pointwise
0.005012531328320802,-553639.2137766673,6541289.31556051,median_pointwise
0.007518796992481203,-553639.1236245865,6541288.8967240285,median_pointwise
0.010025062656641603,-553639.8809547854,6541288.725327767,median_pointwise
0.012531328320802004,-553640.6382851711,6541288.553931695,median_pointwise
0.015037593984962405,-553641.167814634,6541288.316024268,median_pointwise
0.017543859649122806,-553641.0652765192,6541287.893571427,median_pointwise
0.020050125313283207,-553640.9627382971,6541287.471118689,median_pointwise
0.022556390977443608,-553640.8601999672,6541287.048666053,median_pointwise
0.02506265664160401,-553640.7576617443,6541286.626213314,median_pointwise
0.02756892230576441,-553640.6551236296,6541286.203760472,median_pointwise
0.03007518796992481,-553640.5525854075,6541285.781307734,median_pointwise
0.03258145363408521,-553640.4500470773,6541285.3588550985,median_pointwise
0.03508771929824561,-553640.8978511292,6541285.097086238,median_pointwise
0.03759398496240601,-553641.65518114,6541284.925689787,median_pointwise
0.040100250626566414,-553642.5066233744,6541284.781771492,median_pointwise
0.042606516290726815,-553643.1698417241,6541284.582897453,median_pointwise
0.045112781954887216,-553643.9271719238,6541284.411501191,median_pointwise
0.047619047619047616,-553644.6845019361,6541284.240104741,median_pointwise
0.05012531328320802,-553645.4418321348,6541284.06870848,median_pointwise
0.05263157894736842,-553646.1991625187,6541283.897312406,median_pointwise
0.05513784461152882,-553646.6197756452,6541283.627604589,median_pointwise
0.05764411027568922,-553646.9424808698,6541283.329310389,median_pointwise
0.06015037593984962,-553647.6998112533,6541283.157914315,median_pointwise
0.06265664160401002,-553648.4571414528,6541282.986518053,median_pointwise
0.06516290726817042,-553648.5738137175,6541282.628068245,median_pointwise
0.06766917293233082,-553648.4712754498,6541282.20561555,median_pointwise
0.07017543859649122,-553648.3687371667,6541281.7831628695,median_pointwise
0.07268170426065163,-553648.2661989442,6541281.36071013,median_pointwise
0.07518796992481203,-553648.3870829494,6541281.003490028,median_pointwise
0.07769423558897243,-553649.1444131483,6541280.832093766,median_pointwise
0.08020050125313283,-553649.9017435306,6541280.660697691,median_pointwise
0.08270676691729323,-553650.2202369109,6541280.361173889,median_pointwise
0.08521303258145363,-553648.7167072246,6541279.5296724085,median_pointwise
0.08771929824561403,-553649.4740374234,6541279.358276147,median_pointwise
0.09022556390977443,-553649.9126222439,6541279.093815673,median_pointwise
0.09273182957393483,-553650.2173561439,6541278.790274505,median_pointwise
0.09523809523809523,-553650.9746861584,6541278.618878057,median_pointwise
0.09774436090225563,-553651.7320163572,6541278.447481796,median_pointwise
0.10025062656641603,-553651.8666602102,6541278.094279432,median_pointwise
0.10275689223057644,-553651.7641219874,6541277.671826692,median_pointwise
0.10526315789473684,-553651.6615838706,6541277.249373852,median_pointwise
0.10776942355889724,-553651.5590456487,6541276.826921115,median_pointwise
0.11027568922305764,-553651.4565073214,6541276.404468478,median_pointwise
0.11278195488721804,-553651.6479465584,6541276.067848574,median_pointwise
0.11528822055137844,-553652.4052765733,6541275.896452127,median_pointwise
0.11779448621553884,-553653.1626069552,6541275.725056051,median_pointwise
0.12030075187969924,-553653.9199371546,6541275.553659789,median_pointwise
0.12280701754385964,-553654.6772671707,6541275.382263343,median_pointwise
0.12531328320802004,-553655.4345973693,6541275.210867082,median_pointwise
0.12781954887218044,-553655.8062568182,6541274.926866352,median_pointwise
0.13032581453634084,-553656.5635870177,6541274.755470089,median_pointwise
0.13283208020050125,-553657.320917035,6541274.584073644,median_pointwise
0.13533834586466165,-553657.5236977258,6541274.250765172,median_pointwise
0.13784461152882205,-553657.421159444,6541273.82831249,median_pointwise
0.14035087719298245,-553657.3186212211,6541273.405859751,median_pointwise
0.14285714285714285,-553657.2160831029,6541272.983406913,median_pointwise
0.14536340852130325,-553657.1135448811,6541272.560954174,median_pointwise
0.14786967418546365,-553657.2368472327,6541272.2044404205,median_pointwise
0.15037593984962405,-553657.9941774324,6541272.0330441585,median_pointwise
0.15288220551378445,-553658.7515074497,6541271.861647714,median_pointwise
0.15538847117794485,-553659.0675828473,6541271.561417933,median_pointwise
0.15789473684210525,-553656.6008536643,6541270.448690581,median_pointwise
0.16040100250626566,-553656.4983154414,6541270.026237842,median_pointwise
0.16290726817042606,-553656.3957773239,6541269.603785003,median_pointwise
0.16541353383458646,-553656.2932391019,6541269.181332264,median_pointwise
0.16791979949874686,-553656.1907007748,6541268.758879626,median_pointwise
0.17042606516290726,-553656.0881625519,6541268.336426887,median_pointwise
0.17293233082706766,-553656.3253885511,6541268.013175252,median_pointwise
0.17543859649122806,-553657.0827189322,6541267.841779174,median_pointwise
0.17794486215538846,-553657.8400491317,6541267.670382912,median_pointwise
0.18045112781954886,-553658.0422006233,6541267.336890545,median_pointwise
0.18295739348370926,-553657.939662401,6541266.914437806,median_pointwise
0.18546365914786966,-553657.8371240743,6541266.491985168,median_pointwise
0.18796992481203006,-553657.7345858513,6541266.069532429,median_pointwise
0.19047619047619047,-553657.632047734,6541265.647079591,median_pointwise
0.19298245614035087,-553657.5295095117,6541265.224626852,median_pointwise
0.19548872180451127,-553657.4269711848,6541264.802174214,median_pointwise
0.19799498746867167,-553657.3244329168,6541264.379721518,median_pointwise
0.20050125313283207,-553657.2218948444,6541263.957268636,median_pointwise
0.20300751879699247,-553653.4575520655,6541262.465675863,median_pointwise
0.20551378446115287,-553654.2148824484,6541262.294279789,median_pointwise
0.20802005012531327,-553654.5500892153,6541261.999635807,median_pointwise
0.21052631578947367,-553654.4475510989,6541261.577182967,median_pointwise
0.21303258145363407,-553654.3450128768,6541261.154730229,median_pointwise
0.21553884711779447,-553654.2424745484,6541260.732277592,median_pointwise
0.21804511278195488,-553654.1399363256,6541260.309824852,median_pointwise
0.22055137844611528,-553651.8167866926,6541259.2390182745,median_pointwise
0.22305764411027568,-553652.5741168914,6541259.067622013,median_pointwise
0.22556390977443608,-553653.3314472752,6541258.8962259395,median_pointwise
0.22807017543859648,-553653.7297834359,6541258.620013898,median_pointwise
0.23057644110275688,-553653.6272453201,6541258.197561057,median_pointwise
0.23308270676691728,-553653.5247069916,6541257.775108421,median_pointwise
0.23558897243107768,-553653.4221687687,6541257.352655682,median_pointwise
