feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,615.0,-116.0,
1,shoreline,1,614.0,-117.0,
1,shoreline,2,610.0,-117.0,
1,shoreline,3,609.0,-118.0,
1,shoreline,4,607.0,-118.0,
1,shoreline,5,604.0,-121.0,
1,shoreline,6,604.0,-122.0,
1,shoreline,7,602.0,-124.0,
1,shoreline,8,601.0,-124.0,
1,shoreline,9,599.0,-126.0,
1,shoreline,10,598.0,-126.0,
1,shoreline,11,596.0,-128.0,
1,shoreline,12,594.0,-128.0,
1,shoreline,13,593.0,-129.0,
1,shoreline,14,592.0,-129.0,
1,shoreline,15,591.0,-130.0,
1,shoreline,16,590.0,-130.0,
1,shoreline,17,588.0,-132.0,
1,shoreline,18,587.0,-132.0,
1,shoreline,19,585.0,-134.0,
1,shoreline,20,584.0,-134.0,
1,shoreline,21,582.0,-136.0,
1,shoreline,22,577.0,-136.0,
1,shoreline,23,575.0,-138.0,
1,shoreline,24,574.0,-138.0,
1,shoreline,25,573.0,-139.0,
1,shoreline,26,572.0,-139.0,
1,shoreline,27,571.0,-140.0,
1,shoreline,28,570.0,-140.0,
1,shoreline,29,568.0,-142.0,
1,shoreline,30,568.0,-143.0,
1,shoreline,31,566.0,-145.0,
1,shoreline,32,566.0,-146.0,
1,shoreline,33,565.0,-147.0,
1,shoreline,34,565.0,-148.0,
1,shoreline,35,566.0,-148.0,
1,shoreline,36,569.0,-151.0,
1,shoreline,37,569.0,-164.0,
1,shoreline,38,568.0,-165.0,
1,shoreline,39,568.0,-169.0,
1,shoreline,40,567.0,-170.0,
1,shoreline,41,567.0,-173.0,
1,shoreline,42,565.0,-175.0,
1,shoreline,43,564.0,-175.0,
1,shoreline,44,562.0,-177.0,
1,shoreline,45,560.0,-177.0,
1,shoreline,46,559.0,-178.0,
1,shoreline,47,556.0,-178.0,
1,shoreline,48,555.0,-179.0,
1,shoreline,49,549.0,-179.0,
1,shoreline,50,548.0,-180.0,
1,shoreline,51,545.0,-180.0,
1,shoreline,52,544.0,-181.0,
1,shoreline,53,535.0,-181.0,
1,shoreline,54,534.0,-182.0,
1,shoreline,55,532.0,-182.0,
1,shoreline,56,531.0,-183.0,
1,shoreline,57,527.0,-183.0,
1,shoreline,58,526.0,-184.0,
1,shoreline,59,524.0,-184.0,
1,shoreline,60,523.0,-185.0,
1,shoreline,61,521.0,-185.0,
1,shoreline,62,520.0,-186.0,
1,shoreline,63,517.0,-186.0,
1,shoreline,64,516.0,-187.0,
1,shoreline,65,515.0,-187.0,
1,shoreline,66,514.0,-188.0,
1,shoreline,67,513.0,-188.0,
1,shoreline,68,512.0,-189.0,
1,shoreline,69,511.0,-189.0,
1,shoreline,70,509.0,-191.0,
1,shoreline,71,508.0,-191.0,
1,shoreline,72,507.0,-192.0,
1,shoreline,73,506.0,-192.0,
1,shoreline,74,505.0,-193.0,
