feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,610.0,-117.0,
1,shoreline,1,609.0,-118.0,
1,shoreline,2,607.0,-118.0,
1,shoreline,3,606.0,-119.0,
1,shoreline,4,605.0,-119.0,
1,shoreline,5,599.0,-125.0,
1,shoreline,6,598.0,-125.0,
1,shoreline,7,597.0,-126.0,
1,shoreline,8,596.0,-126.0,
1,shoreline,9,595.0,-127.0,
1,shoreline,10,594.0,-127.0,
1,shoreline,11,593.0,-128.0,
1,shoreline,12,592.0,-128.0,
1,shoreline,13,590.0,-130.0,
1,shoreline,14,589.0,-130.0,
1,shoreline,15,587.0,-132.0,
1,shoreline,16,586.0,-132.0,
1,shoreline,17,584.0,-134.0,
1,shoreline,18,583.0,-134.0,
1,shoreline,19,582.0,-135.0,
1,shoreline,20,581.0,-135.0,
1,shoreline,21,579.0,-137.0,
1,shoreline,22,578.0,-137.0,
1,shoreline,23,578.0,-138.0,
1,shoreline,24,577.0,-139.0,
1,shoreline,25,577.0,-140.0,
1,shoreline,26,576.0,-141.0,
1,shoreline,27,576.0,-142.0,
1,shoreline,28,575.0,-143.0,
1,shoreline,29,575.0,-145.0,
1,shoreline,30,574.0,-146.0,
1,shoreline,31,574.0,-157.0,
1,shoreline,32,575.0,-158.0,
1,shoreline,33,575.0,-167.0,
1,shoreline,34,574.0,-168.0,
1,shoreline,35,574.0,-169.0,
1,shoreline,36,573.0,-170.0,
1,shoreline,37,573.0,-173.0,
1,shoreline,38,572.0,-174.0,
1,shoreline,39,572.0,-175.0,
1,shoreline,40,570.0,-177.0,
1,shoreline,41,570.0,-178.0,
1,shoreline,42,565.0,-183.0,
1,shoreline,43,565.0,-184.0,
1,shoreline,44,560.0,-189.0,
1,shoreline,45,560.0,-195.0,
1,shoreline,46,561.0,-196.0,
1,shoreline,47,561.0,-204.0,
1,shoreline,48,562.0,-205.0,
1,shoreline,49,562.0,-206.0,
1,shoreline,50,563.0,-207.0,
1,shoreline,51,563.0,-208.0,
1,shoreline,52,561.0,-210.0,
1,shoreline,53,561.0,-211.0,
1,shoreline,54,558.0,-214.0,
1,shoreline,55,558.0,-215.0,
1,shoreline,56,557.0,-216.0,
1,shoreline,57,556.0,-216.0,
1,shoreline,58,555.0,-217.0,
1,shoreline,59,554.0,-217.0,
1,shoreline,60,546.0,-225.0,
1,shoreline,61,546.0,-226.0,
1,shoreline,62,541.0,-231.0,
1,shoreline,63,539.0,-231.0,
1,shoreline,64,538.0,-232.0,
1,shoreline,65,536.0,-232.0,
1,shoreline,66,533.0,-235.0,
1,shoreline,67,532.0,-235.0,
1,shoreline,68,531.0,-236.0,
1,shoreline,69,530.0,-236.0,
1,shoreline,70,527.0,-239.0,
1,shoreline,71,526.0,-239.0,
1,shoreline,72,525.0,-240.0,
1,shoreline,73,524.0,-240.0,
1,shoreline,74,522.0,-242.0,
1,shoreline,75,521.0,-242.0,
1,shoreline,76,520.0,-243.0,
1,shoreline,77,519.0,-243.0,
1,shoreline,78,518.0,-244.0,
1,shoreline,79,517.0,-244.0,
1,shoreline,80,516.0,-245.0,
1,shoreline,81,515.0,-245.0,
1,shoreline,82,514.0,-246.0,
1,shoreline,83,511.0,-246.0,
1,shoreline,84,510.0,-247.0,
1,shoreline,85,506.0,-247.0,
1,shoreline,86,505.0,-248.0,
1,shoreline,87,503.0,-248.0,
1,shoreline,88,502.0,-249.0,
1,shoreline,89,499.0,-249.0,
1,shoreline,90,498.0,-250.0,
1,shoreline,91,496.0,-250.0,
1,shoreline,92,495.0,-251.0,
1,shoreline,93,493.0,-251.0,
1,shoreline,94,492.0,-252.0,
1,shoreline,95,491.0,-252.0,
1,shoreline,96,490.0,-253.0,
1,shoreline,97,489.0,-253.0,
1,shoreline,98,487.0,-255.0,
1,shoreline,99,486.0,-255.0,
1,shoreline,100,485.0,-256.0,
1,shoreline,101,484.0,-256.0,
1,shoreline,102,482.0,-258.0,
1,shoreline,103,478.0,-258.0,
1,shoreline,104,477.0,-259.0,
1,shoreline,105,476.0,-259.0,
1,shoreline,106,475.0,-260.0,
1,shoreline,107,473.0,-260.0,
1,shoreline,108,472.0,-261.0,
1,shoreline,109,471.0,-261.0,
1,shoreline,110,470.0,-262.0,
1,shoreline,111,468.0,-262.0,
1,shoreline,112,467.0,-263.0,
1,shoreline,113,466.0,-263.0,
1,shoreline,114,465.0,-264.0,
1,shoreline,115,464.0,-264.0,
1,shoreline,116,461.0,-267.0,
1,shoreline,117,460.0,-267.0,
1,shoreline,118,458.0,-269.0,
1,shoreline,119,457.0,-269.0,
1,shoreline,120,456.0,-270.0,
1,shoreline,121,455.0,-270.0,
1,shoreline,122,454.0,-271.0,
1,shoreline,123,453.0,-271.0,
1,shoreline,124,452.0,-272.0,
1,shoreline,125,451.0,-272.0,
1,shoreline,126,450.0,-273.0,
1,shoreline,127,448.0,-273.0,
1,shoreline,128,447.0,-274.0,
1,shoreline,129,446.0,-274.0,
1,shoreline,130,445.0,-275.0,
1,shoreline,131,444.0,-275.0,
1,shoreline,132,443.0,-276.0,
