feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-117.0,
1,shoreline,1,611.0,-118.0,
1,shoreline,2,608.0,-118.0,
1,shoreline,3,607.0,-119.0,
1,shoreline,4,606.0,-119.0,
1,shoreline,5,605.0,-120.0,
1,shoreline,6,604.0,-120.0,
1,shoreline,7,602.0,-122.0,
1,shoreline,8,601.0,-122.0,
1,shoreline,9,598.0,-125.0,
1,shoreline,10,597.0,-125.0,
1,shoreline,11,593.0,-129.0,
1,shoreline,12,592.0,-129.0,
1,shoreline,13,587.0,-134.0,
1,shoreline,14,585.0,-134.0,
1,shoreline,15,584.0,-135.0,
1,shoreline,16,583.0,-135.0,
1,shoreline,17,582.0,-136.0,
1,shoreline,18,577.0,-136.0,
1,shoreline,19,576.0,-137.0,
1,shoreline,20,576.0,-139.0,
1,shoreline,21,571.0,-144.0,
1,shoreline,22,570.0,-144.0,
1,shoreline,23,570.0,-150.0,
1,shoreline,24,571.0,-151.0,
1,shoreline,25,570.0,-152.0,
1,shoreline,26,569.0,-152.0,
1,shoreline,27,568.0,-153.0,
1,shoreline,28,567.0,-153.0,
1,shoreline,29,565.0,-155.0,
1,shoreline,30,564.0,-155.0,
1,shoreline,31,561.0,-158.0,
1,shoreline,32,560.0,-158.0,
1,shoreline,33,559.0,-159.0,
1,shoreline,34,557.0,-159.0,
1,shoreline,35,555.0,-161.0,
1,shoreline,36,555.0,-162.0,
1,shoreline,37,554.0,-163.0,
1,shoreline,38,553.0,-163.0,
1,shoreline,39,552.0,-164.0,
1,shoreline,40,551.0,-164.0,
1,shoreline,41,550.0,-165.0,
1,shoreline,42,548.0,-165.0,
1,shoreline,43,547.0,-166.0,
1,shoreline,44,546.0,-166.0,
1,shoreline,45,545.0,-167.0,
1,shoreline,46,544.0,-167.0,
1,shoreline,47,543.0,-168.0,
1,shoreline,48,542.0,-168.0,
1,shoreline,49,541.0,-169.0,
1,shoreline,50,539.0,-169.0,
1,shoreline,51,538.0,-170.0,
1,shoreline,52,537.0,-170.0,
1,shoreline,53,535.0,-172.0,
1,shoreline,54,535.0,-173.0,
1,shoreline,55,533.0,-175.0,
1,shoreline,56,533.0,-177.0,
1,shoreline,57,531.0,-179.0,
1,shoreline,58,531.0,-180.0,
1,shoreline,59,530.0,-181.0,
1,shoreline,60,530.0,-182.0,
1,shoreline,61,529.0,-183.0,
1,shoreline,62,529.0,-187.0,
1,shoreline,63,528.0,-188.0,
1,shoreline,64,528.0,-191.0,
1,shoreline,65,527.0,-192.0,
1,shoreline,66,527.0,-194.0,
1,shoreline,67,528.0,-195.0,
1,shoreline,68,528.0,-198.0,
1,shoreline,69,529.0,-199.0,
1,shoreline,70,529.0,-204.0,
1,shoreline,71,528.0,-205.0,
1,shoreline,72,528.0,-212.0,
1,shoreline,73,527.0,-213.0,
1,shoreline,74,527.0,-215.0,
1,shoreline,75,525.0,-217.0,
1,shoreline,76,525.0,-218.0,
1,shoreline,77,521.0,-222.0,
1,shoreline,78,521.0,-229.0,
1,shoreline,79,520.0,-230.0,
1,shoreline,80,520.0,-232.0,
1,shoreline,81,518.0,-234.0,
1,shoreline,82,517.0,-234.0,
1,shoreline,83,517.0,-236.0,
1,shoreline,84,518.0,-237.0,
1,shoreline,85,518.0,-238.0,
1,shoreline,86,516.0,-240.0,
1,shoreline,87,516.0,-243.0,
1,shoreline,88,517.0,-244.0,
1,shoreline,89,520.0,-244.0,
1,shoreline,90,520.0,-243.0,
1,shoreline,91,521.0,-242.0,
1,shoreline,92,521.0,-241.0,
1,shoreline,93,522.0,-240.0,
1,shoreline,94,523.0,-241.0,
1,shoreline,95,523.0,-249.0,
1,shoreline,96,522.0,-250.0,
1,shoreline,97,521.0,-249.0,
1,shoreline,98,521.0,-248.0,
1,shoreline,99,519.0,-246.0,
1,shoreline,100,517.0,-246.0,
1,shoreline,101,516.0,-247.0,
1,shoreline,102,516.0,-249.0,
1,shoreline,103,515.0,-250.0,
1,shoreline,104,515.0,-253.0,
1,shoreline,105,514.0,-254.0,
1,shoreline,106,514.0,-256.0,
1,shoreline,107,509.0,-261.0,
1,shoreline,108,505.0,-261.0,
1,shoreline,109,504.0,-262.0,
1,shoreline,110,498.0,-262.0,
1,shoreline,111,497.0,-263.0,
1,shoreline,112,496.0,-263.0,
1,shoreline,113,495.0,-264.0,
1,shoreline,114,494.0,-264.0,
1,shoreline,115,493.0,-265.0,
1,shoreline,116,492.0,-265.0,
1,shoreline,117,491.0,-266.0,
1,shoreline,118,490.0,-266.0,
1,shoreline,119,489.0,-267.0,
1,shoreline,120,488.0,-267.0,
1,shoreline,121,486.0,-269.0,
1,shoreline,122,485.0,-269.0,
1,shoreline,123,483.0,-271.0,
1,shoreline,124,483.0,-272.0,
1,shoreline,125,482.0,-273.0,
1,shoreline,126,481.0,-273.0,
1,shoreline,127,478.0,-276.0,
1,shoreline,128,477.0,-276.0,
1,shoreline,129,467.0,-286.0,
1,shoreline,130,467.0,-287.0,
1,shoreline,131,466.0,-288.0,
1,shoreline,132,466.0,-289.0,
1,shoreline,133,465.0,-290.0,
1,shoreline,134,465.0,-292.0,
1,shoreline,135,464.0,-293.0,
1,shoreline,136,464.0,-294.0,
1,shoreline,137,463.0,-295.0,
1,shoreline,138,463.0,-297.0,
1,shoreline,139,462.0,-298.0,
1,shoreline,140,463.0,-299.0,
1,shoreline,141,463.0,-305.0,
1,shoreline,142,464.0,-306.0,
1,shoreline,143,464.0,-308.0,
1,shoreline,144,465.0,-309.0,
1,shoreline,145,465.0,-311.0,
1,shoreline,146,466.0,-312.0,
1,shoreline,147,466.0,-314.0,
1,shoreline,148,467.0,-315.0,
1,shoreline,149,467.0,-318.0,
1,shoreline,150,468.0,-319.0,
1,shoreline,151,468.0,-323.0,
1,shoreline,152,469.0,-324.0,
1,shoreline,153,469.0,-326.0,
1,shoreline,154,470.0,-327.0,
1,shoreline,155,470.0,-329.0,
1,shoreline,156,471.0,-330.0,
1,shoreline,157,471.0,-333.0,
1,shoreline,158,472.0,-334.0,
1,shoreline,159,472.0,-336.0,
1,shoreline,160,473.0,-337.0,
1,shoreline,161,473.0,-338.0,
1,shoreline,162,474.0,-339.0,
1,shoreline,163,474.0,-340.0,
1,shoreline,164,475.0,-341.0,
1,shoreline,165,475.0,-343.0,
1,shoreline,166,476.0,-344.0,
1,shoreline,167,476.0,-345.0,
1,shoreline,168,478.0,-347.0,
1,shoreline,169,478.0,-349.0,
1,shoreline,170,479.0,-350.0,
1,shoreline,171,479.0,-352.0,
1,shoreline,172,480.0,-353.0,
1,shoreline,173,480.0,-354.0,
1,shoreline,174,481.0,-355.0,
1,shoreline,175,481.0,-358.0,
1,shoreline,176,482.0,-359.0,
1,shoreline,177,482.0,-362.0,
1,shoreline,178,483.0,-363.0,
1,shoreline,179,483.0,-375.0,
1,shoreline,180,484.0,-376.0,
1,shoreline,181,483.0,-377.0,
1,shoreline,182,483.0,-379.0,
1,shoreline,183,481.0,-381.0,
1,shoreline,184,481.0,-383.0,
1,shoreline,185,480.0,-384.0,
1,shoreline,186,480.0,-391.0,
1,shoreline,187,479.0,-392.0,
1,shoreline,188,479.0,-397.0,
1,shoreline,189,478.0,-398.0,
1,shoreline,190,478.0,-403.0,
1,shoreline,191,479.0,-404.0,
1,shoreline,192,479.0,-409.0,
1,shoreline,193,480.0,-410.0,
1,shoreline,194,480.0,-417.0,
1,shoreline,195,482.0,-419.0,
1,shoreline,196,482.0,-420.0,
1,shoreline,197,484.0,-422.0,
1,shoreline,198,484.0,-423.0,
1,shoreline,199,485.0,-424.0,
1,shoreline,200,485.0,-425.0,
1,shoreline,201,486.0,-426.0,
1,shoreline,202,486.0,-427.0,
1,shoreline,203,487.0,-428.0,
1,shoreline,204,487.0,-429.0,
1,shoreline,205,488.0,-430.0,
1,shoreline,206,488.0,-432.0,
1,shoreline,207,489.0,-433.0,
1,shoreline,208,489.0,-434.0,
1,shoreline,209,490.0,-435.0,
1,shoreline,210,490.0,-436.0,
1,shoreline,211,491.0,-437.0,
1,shoreline,212,491.0,-439.0,
1,shoreline,213,492.0,-440.0,
1,shoreline,214,492.0,-442.0,
1,shoreline,215,493.0,-443.0,
1,shoreline,216,493.0,-447.0,
1,shoreline,217,494.0,-448.0,
1,shoreline,218,494.0,-462.0,
1,shoreline,219,495.0,-463.0,
1,shoreline,220,495.0,-464.0,
1,shoreline,221,497.0,-466.0,
1,shoreline,222,497.0,-467.0,
1,shoreline,223,499.0,-469.0,
1,shoreline,224,499.0,-470.0,
1,shoreline,225,500.0,-470.0,
1,shoreline,226,504.0,-474.0,
1,shoreline,227,504.0,-475.0,
1,shoreline,228,508.0,-479.0,
1,shoreline,229,508.0,-480.0,
1,shoreline,230,509.0,-481.0,
1,shoreline,231,509.0,-483.0,
1,shoreline,232,510.0,-484.0,
1,shoreline,233,510.0,-485.0,
1,shoreline,234,513.0,-488.0,
1,shoreline,235,513.0,-490.0,
1,shoreline,236,514.0,-491.0,
1,shoreline,237,514.0,-492.0,
1,shoreline,238,516.0,-494.0,
1,shoreline,239,516.0,-495.0,
1,shoreline,240,522.0,-501.0,
1,shoreline,241,523.0,-501.0,
1,shoreline,242,528.0,-506.0,
1,shoreline,243,528.0,-507.0,
1,shoreline,244,530.0,-509.0,
1,shoreline,245,530.0,-510.0,
1,shoreline,246,533.0,-513.0,
1,shoreline,247,533.0,-516.0,
1,shoreline,248,534.0,-517.0,
1,shoreline,249,534.0,-525.0,
1,shoreline,250,535.0,-526.0,
1,shoreline,251,535.0,-528.0,
1,shoreline,252,536.0,-529.0,
1,shoreline,253,536.0,-531.0,
1,shoreline,254,543.0,-538.0,
1,shoreline,255,543.0,-539.0,
1,shoreline,256,544.0,-540.0,
1,shoreline,257,544.0,-541.0,
1,shoreline,258,545.0,-542.0,
1,shoreline,259,545.0,-543.0,
1,shoreline,260,546.0,-544.0,
1,shoreline,261,546.0,-545.0,
1,shoreline,262,547.0,-546.0,
1,shoreline,263,547.0,-548.0,
1,shoreline,264,548.0,-549.0,
1,shoreline,265,548.0,-553.0,
1,shoreline,266,549.0,-554.0,
1,shoreline,267,549.0,-555.0,
1,shoreline,268,551.0,-557.0,
1,shoreline,269,551.0,-558.0,
1,shoreline,270,552.0,-559.0,
1,shoreline,271,552.0,-560.0,
1,shoreline,272,553.0,-561.0,
1,shoreline,273,553.0,-562.0,
1,shoreline,274,554.0,-563.0,
1,shoreline,275,554.0,-565.0,
1,shoreline,276,555.0,-566.0,
1,shoreline,277,555.0,-567.0,
1,shoreline,278,556.0,-568.0,
1,shoreline,279,556.0,-569.0,
1,shoreline,280,558.0,-571.0,
1,shoreline,281,558.0,-573.0,
1,shoreline,282,559.0,-574.0,
1,shoreline,283,559.0,-575.0,
1,shoreline,284,560.0,-576.0,
1,shoreline,285,560.0,-577.0,
1,shoreline,286,561.0,-577.0,
1,shoreline,287,563.0,-579.0,
