feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-116.0,
1,shoreline,1,611.0,-117.0,
1,shoreline,2,609.0,-117.0,
1,shoreline,3,608.0,-118.0,
1,shoreline,4,607.0,-118.0,
1,shoreline,5,606.0,-119.0,
1,shoreline,6,606.0,-120.0,
1,shoreline,7,605.0,-121.0,
1,shoreline,8,605.0,-122.0,
1,shoreline,9,600.0,-127.0,
1,shoreline,10,600.0,-128.0,
1,shoreline,11,593.0,-135.0,
1,shoreline,12,593.0,-136.0,
1,shoreline,13,592.0,-137.0,
1,shoreline,14,591.0,-137.0,
1,shoreline,15,590.0,-138.0,
1,shoreline,16,590.0,-139.0,
1,shoreline,17,584.0,-145.0,
1,shoreline,18,584.0,-146.0,
1,shoreline,19,583.0,-147.0,
1,shoreline,20,583.0,-149.0,
1,shoreline,21,584.0,-150.0,
1,shoreline,22,584.0,-154.0,
1,shoreline,23,585.0,-155.0,
1,shoreline,24,585.0,-156.0,
1,shoreline,25,590.0,-161.0,
1,shoreline,26,590.0,-162.0,
1,shoreline,27,591.0,-163.0,
1,shoreline,28,592.0,-163.0,
1,shoreline,29,593.0,-164.0,
1,shoreline,30,593.0,-165.0,
1,shoreline,31,594.0,-166.0,
1,shoreline,32,594.0,-174.0,
1,shoreline,33,593.0,-175.0,
1,shoreline,34,593.0,-178.0,
1,shoreline,35,592.0,-179.0,
1,shoreline,36,592.0,-180.0,
1,shoreline,37,591.0,-181.0,
1,shoreline,38,591.0,-182.0,
1,shoreline,39,590.0,-183.0,
1,shoreline,40,590.0,-184.0,
1,shoreline,41,589.0,-185.0,
1,shoreline,42,589.0,-190.0,
1,shoreline,43,588.0,-191.0,
1,shoreline,44,588.0,-207.0,
1,shoreline,45,587.0,-208.0,
1,shoreline,46,587.0,-211.0,
1,shoreline,47,586.0,-212.0,
1,shoreline,48,587.0,-213.0,
1,shoreline,49,587.0,-217.0,
1,shoreline,50,586.0,-218.0,
1,shoreline,51,586.0,-219.0,
1,shoreline,52,585.0,-220.0,
1,shoreline,53,585.0,-221.0,
1,shoreline,54,584.0,-222.0,
1,shoreline,55,584.0,-224.0,
1,shoreline,56,583.0,-225.0,
1,shoreline,57,583.0,-226.0,
1,shoreline,58,582.0,-227.0,
1,shoreline,59,577.0,-227.0,
1,shoreline,60,576.0,-228.0,
1,shoreline,61,575.0,-228.0,
1,shoreline,62,574.0,-229.0,
1,shoreline,63,573.0,-229.0,
1,shoreline,64,572.0,-230.0,
1,shoreline,65,571.0,-230.0,
1,shoreline,66,570.0,-231.0,
1,shoreline,67,569.0,-231.0,
1,shoreline,68,568.0,-232.0,
1,shoreline,69,566.0,-232.0,
1,shoreline,70,565.0,-233.0,
1,shoreline,71,564.0,-233.0,
1,shoreline,72,563.0,-234.0,
1,shoreline,73,559.0,-234.0,
1,shoreline,74,558.0,-235.0,
1,shoreline,75,553.0,-235.0,
1,shoreline,76,552.0,-236.0,
1,shoreline,77,547.0,-236.0,
1,shoreline,78,546.0,-237.0,
1,shoreline,79,544.0,-237.0,
1,shoreline,80,543.0,-238.0,
1,shoreline,81,541.0,-238.0,
1,shoreline,82,540.0,-237.0,
1,shoreline,83,534.0,-237.0,
1,shoreline,84,533.0,-238.0,
1,shoreline,85,525.0,-238.0,
1,shoreline,86,524.0,-239.0,
1,shoreline,87,516.0,-239.0,
1,shoreline,88,515.0,-240.0,
1,shoreline,89,513.0,-240.0,
1,shoreline,90,512.0,-241.0,
1,shoreline,91,508.0,-241.0,
1,shoreline,92,507.0,-242.0,
1,shoreline,93,505.0,-242.0,
1,shoreline,94,504.0,-243.0,
1,shoreline,95,503.0,-243.0,
1,shoreline,96,502.0,-244.0,
1,shoreline,97,500.0,-244.0,
1,shoreline,98,498.0,-246.0,
1,shoreline,99,496.0,-246.0,
1,shoreline,100,495.0,-247.0,
1,shoreline,101,493.0,-247.0,
1,shoreline,102,492.0,-248.0,
1,shoreline,103,490.0,-248.0,
1,shoreline,104,489.0,-249.0,
1,shoreline,105,488.0,-249.0,
