feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,622.0,-115.0,
1,shoreline,1,621.0,-116.0,
1,shoreline,2,618.0,-116.0,
1,shoreline,3,617.0,-117.0,
1,shoreline,4,614.0,-117.0,
1,shoreline,5,613.0,-118.0,
1,shoreline,6,611.0,-118.0,
1,shoreline,7,607.0,-122.0,
1,shoreline,8,606.0,-122.0,
1,shoreline,9,601.0,-127.0,
1,shoreline,10,600.0,-127.0,
1,shoreline,11,598.0,-129.0,
1,shoreline,12,597.0,-129.0,
1,shoreline,13,596.0,-130.0,
1,shoreline,14,595.0,-130.0,
1,shoreline,15,592.0,-133.0,
1,shoreline,16,591.0,-133.0,
1,shoreline,17,589.0,-135.0,
1,shoreline,18,588.0,-135.0,
1,shoreline,19,587.0,-136.0,
1,shoreline,20,586.0,-136.0,
1,shoreline,21,585.0,-137.0,
1,shoreline,22,584.0,-137.0,
1,shoreline,23,581.0,-140.0,
1,shoreline,24,580.0,-140.0,
1,shoreline,25,575.0,-145.0,
1,shoreline,26,574.0,-145.0,
1,shoreline,27,572.0,-147.0,
1,shoreline,28,571.0,-147.0,
1,shoreline,29,570.0,-148.0,
1,shoreline,30,569.0,-148.0,
1,shoreline,31,568.0,-149.0,
1,shoreline,32,564.0,-149.0,
1,shoreline,33,563.0,-150.0,
1,shoreline,34,559.0,-150.0,
1,shoreline,35,558.0,-151.0,
1,shoreline,36,557.0,-151.0,
1,shoreline,37,556.0,-152.0,
1,shoreline,38,555.0,-152.0,
1,shoreline,39,549.0,-158.0,
1,shoreline,40,548.0,-158.0,
1,shoreline,41,547.0,-159.0,
1,shoreline,42,547.0,-160.0,
1,shoreline,43,545.0,-162.0,
1,shoreline,44,545.0,-166.0,
1,shoreline,45,544.0,-167.0,
1,shoreline,46,544.0,-169.0,
1,shoreline,47,543.0,-170.0,
1,shoreline,48,543.0,-173.0,
1,shoreline,49,542.0,-174.0,
1,shoreline,50,542.0,-175.0,
1,shoreline,51,540.0,-177.0,
1,shoreline,52,540.0,-182.0,
1,shoreline,53,539.0,-183.0,
1,shoreline,54,539.0,-184.0,
1,shoreline,55,538.0,-185.0,
1,shoreline,56,538.0,-187.0,
1,shoreline,57,536.0,-189.0,
1,shoreline,58,536.0,-191.0,
1,shoreline,59,535.0,-192.0,
1,shoreline,60,535.0,-193.0,
1,shoreline,61,536.0,-194.0,
1,shoreline,62,536.0,-195.0,
1,shoreline,63,537.0,-196.0,
1,shoreline,64,537.0,-206.0,
1,shoreline,65,536.0,-207.0,
1,shoreline,66,536.0,-210.0,
1,shoreline,67,535.0,-211.0,
1,shoreline,68,535.0,-213.0,
1,shoreline,69,534.0,-214.0,
1,shoreline,70,534.0,-215.0,
1,shoreline,71,533.0,-216.0,
1,shoreline,72,533.0,-218.0,
1,shoreline,73,529.0,-222.0,
1,shoreline,74,529.0,-223.0,
1,shoreline,75,528.0,-224.0,
