feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,614.0,-119.0,
1,shoreline,1,613.0,-119.0,
1,shoreline,2,613.0,-120.0,
1,shoreline,3,612.0,-121.0,
1,shoreline,4,611.0,-121.0,
1,shoreline,5,609.0,-123.0,
1,shoreline,6,609.0,-124.0,
1,shoreline,7,602.0,-131.0,
1,shoreline,8,597.0,-131.0,
1,shoreline,9,596.0,-132.0,
1,shoreline,10,595.0,-132.0,
1,shoreline,11,594.0,-133.0,
1,shoreline,12,593.0,-133.0,
1,shoreline,13,591.0,-135.0,
1,shoreline,14,589.0,-135.0,
1,shoreline,15,588.0,-136.0,
1,shoreline,16,586.0,-136.0,
1,shoreline,17,585.0,-137.0,
1,shoreline,18,584.0,-137.0,
1,shoreline,19,581.0,-140.0,
1,shoreline,20,580.0,-140.0,
1,shoreline,21,578.0,-142.0,
1,shoreline,22,577.0,-142.0,
1,shoreline,23,575.0,-144.0,
1,shoreline,24,574.0,-144.0,
1,shoreline,25,568.0,-150.0,
1,shoreline,26,567.0,-150.0,
1,shoreline,27,567.0,-151.0,
1,shoreline,28,566.0,-152.0,
1,shoreline,29,566.0,-156.0,
1,shoreline,30,564.0,-158.0,
1,shoreline,31,564.0,-159.0,
1,shoreline,32,563.0,-160.0,
1,shoreline,33,563.0,-161.0,
1,shoreline,34,562.0,-162.0,
1,shoreline,35,562.0,-163.0,
1,shoreline,36,560.0,-165.0,
1,shoreline,37,560.0,-166.0,
1,shoreline,38,558.0,-168.0,
1,shoreline,39,558.0,-169.0,
1,shoreline,40,557.0,-170.0,
1,shoreline,41,557.0,-171.0,
1,shoreline,42,556.0,-172.0,
1,shoreline,43,556.0,-173.0,
1,shoreline,44,552.0,-177.0,
1,shoreline,45,552.0,-178.0,
1,shoreline,46,547.0,-183.0,
1,shoreline,47,547.0,-184.0,
1,shoreline,48,542.0,-189.0,
1,shoreline,49,542.0,-190.0,
1,shoreline,50,539.0,-193.0,
1,shoreline,51,539.0,-194.0,
1,shoreline,52,537.0,-196.0,
1,shoreline,53,537.0,-197.0,
1,shoreline,54,536.0,-198.0,
1,shoreline,55,536.0,-199.0,
1,shoreline,56,535.0,-200.0,
1,shoreline,57,535.0,-201.0,
1,shoreline,58,531.0,-205.0,
1,shoreline,59,531.0,-206.0,
1,shoreline,60,529.0,-208.0,
1,shoreline,61,529.0,-209.0,
1,shoreline,62,526.0,-212.0,
1,shoreline,63,526.0,-213.0,
1,shoreline,64,525.0,-214.0,
1,shoreline,65,525.0,-215.0,
1,shoreline,66,523.0,-217.0,
1,shoreline,67,523.0,-218.0,
1,shoreline,68,519.0,-222.0,
1,shoreline,69,518.0,-222.0,
1,shoreline,70,511.0,-229.0,
1,shoreline,71,511.0,-230.0,
1,shoreline,72,507.0,-234.0,
1,shoreline,73,507.0,-235.0,
1,shoreline,74,496.0,-246.0,
1,shoreline,75,495.0,-246.0,
1,shoreline,76,494.0,-247.0,
1,shoreline,77,493.0,-247.0,
1,shoreline,78,492.0,-248.0,
1,shoreline,79,491.0,-248.0,
1,shoreline,80,489.0,-250.0,
1,shoreline,81,488.0,-250.0,
1,shoreline,82,487.0,-251.0,
1,shoreline,83,486.0,-251.0,
1,shoreline,84,485.0,-252.0,
1,shoreline,85,483.0,-252.0,
1,shoreline,86,482.0,-253.0,
1,shoreline,87,477.0,-253.0,
1,shoreline,88,476.0,-254.0,
1,shoreline,89,475.0,-254.0,
1,shoreline,90,474.0,-255.0,
1,shoreline,91,473.0,-255.0,
1,shoreline,92,472.0,-256.0,
1,shoreline,93,471.0,-256.0,
1,shoreline,94,470.0,-257.0,
1,shoreline,95,469.0,-257.0,
1,shoreline,96,465.0,-261.0,
1,shoreline,97,464.0,-261.0,
1,shoreline,98,463.0,-262.0,
1,shoreline,99,463.0,-263.0,
1,shoreline,100,459.0,-267.0,
1,shoreline,101,459.0,-268.0,
1,shoreline,102,456.0,-271.0,
1,shoreline,103,456.0,-272.0,
1,shoreline,104,455.0,-273.0,
1,shoreline,105,455.0,-274.0,
1,shoreline,106,452.0,-277.0,
1,shoreline,107,452.0,-278.0,
1,shoreline,108,450.0,-280.0,
1,shoreline,109,450.0,-281.0,
1,shoreline,110,449.0,-282.0,
1,shoreline,111,449.0,-283.0,
1,shoreline,112,448.0,-284.0,
1,shoreline,113,448.0,-286.0,
1,shoreline,114,447.0,-287.0,
1,shoreline,115,447.0,-289.0,
1,shoreline,116,446.0,-290.0,
1,shoreline,117,446.0,-292.0,
1,shoreline,118,445.0,-293.0,
1,shoreline,119,445.0,-295.0,
1,shoreline,120,444.0,-296.0,
1,shoreline,121,444.0,-302.0,
1,shoreline,122,445.0,-303.0,
1,shoreline,123,445.0,-305.0,
1,shoreline,124,446.0,-306.0,
1,shoreline,125,446.0,-308.0,
1,shoreline,126,447.0,-309.0,
1,shoreline,127,447.0,-310.0,
1,shoreline,128,448.0,-311.0,
1,shoreline,129,448.0,-312.0,
1,shoreline,130,449.0,-313.0,
1,shoreline,131,449.0,-324.0,
1,shoreline,132,448.0,-325.0,
1,shoreline,133,448.0,-342.0,
1,shoreline,134,447.0,-343.0,
1,shoreline,135,447.0,-345.0,
1,shoreline,136,446.0,-346.0,
1,shoreline,137,446.0,-353.0,
1,shoreline,138,445.0,-354.0,
1,shoreline,139,445.0,-356.0,
1,shoreline,140,444.0,-357.0,
1,shoreline,141,444.0,-362.0,
1,shoreline,142,442.0,-364.0,
1,shoreline,143,442.0,-365.0,
1,shoreline,144,441.0,-366.0,
1,shoreline,145,441.0,-367.0,
1,shoreline,146,440.0,-368.0,
1,shoreline,147,440.0,-369.0,
1,shoreline,148,438.0,-371.0,
1,shoreline,149,438.0,-372.0,
1,shoreline,150,434.0,-376.0,
1,shoreline,151,434.0,-377.0,
1,shoreline,152,432.0,-379.0,
1,shoreline,153,432.0,-380.0,
1,shoreline,154,431.0,-381.0,
1,shoreline,155,431.0,-383.0,
1,shoreline,156,430.0,-384.0,
1,shoreline,157,430.0,-386.0,
1,shoreline,158,429.0,-387.0,
1,shoreline,159,429.0,-388.0,
1,shoreline,160,428.0,-389.0,
1,shoreline,161,428.0,-390.0,
1,shoreline,162,427.0,-391.0,
1,shoreline,163,427.0,-393.0,
1,shoreline,164,426.0,-394.0,
1,shoreline,165,426.0,-396.0,
1,shoreline,166,425.0,-397.0,
1,shoreline,167,425.0,-399.0,
1,shoreline,168,424.0,-400.0,
1,shoreline,169,424.0,-401.0,
1,shoreline,170,423.0,-402.0,
1,shoreline,171,423.0,-403.0,
1,shoreline,172,422.0,-404.0,
1,shoreline,173,422.0,-408.0,
1,shoreline,174,421.0,-409.0,
1,shoreline,175,421.0,-418.0,
1,shoreline,176,420.0,-419.0,
1,shoreline,177,420.0,-421.0,
1,shoreline,178,419.0,-422.0,
1,shoreline,179,419.0,-425.0,
1,shoreline,180,420.0,-426.0,
1,shoreline,181,420.0,-429.0,
1,shoreline,182,421.0,-430.0,
1,shoreline,183,421.0,-431.0,
1,shoreline,184,422.0,-432.0,
1,shoreline,185,422.0,-433.0,
1,shoreline,186,423.0,-433.0,
1,shoreline,187,424.0,-434.0,
1,shoreline,188,425.0,-434.0,
1,shoreline,189,427.0,-436.0,
1,shoreline,190,428.0,-436.0,
1,shoreline,191,429.0,-437.0,
1,shoreline,192,430.0,-437.0,
1,shoreline,193,433.0,-440.0,
1,shoreline,194,434.0,-440.0,
1,shoreline,195,435.0,-441.0,
1,shoreline,196,436.0,-441.0,
1,shoreline,197,438.0,-443.0,
1,shoreline,198,442.0,-443.0,
1,shoreline,199,443.0,-444.0,
1,shoreline,200,444.0,-444.0,
1,shoreline,201,445.0,-445.0,
1,shoreline,202,447.0,-445.0,
1,shoreline,203,449.0,-447.0,
1,shoreline,204,450.0,-447.0,
1,shoreline,205,451.0,-448.0,
1,shoreline,206,455.0,-448.0,
1,shoreline,207,456.0,-449.0,
1,shoreline,208,458.0,-449.0,
1,shoreline,209,459.0,-450.0,
1,shoreline,210,461.0,-450.0,
1,shoreline,211,462.0,-451.0,
1,shoreline,212,465.0,-451.0,
1,shoreline,213,466.0,-452.0,
1,shoreline,214,468.0,-452.0,
1,shoreline,215,469.0,-453.0,
1,shoreline,216,471.0,-453.0,
1,shoreline,217,472.0,-454.0,
1,shoreline,218,473.0,-454.0,
1,shoreline,219,474.0,-455.0,
1,shoreline,220,475.0,-455.0,
1,shoreline,221,477.0,-457.0,
1,shoreline,222,478.0,-457.0,
1,shoreline,223,480.0,-459.0,
1,shoreline,224,481.0,-459.0,
1,shoreline,225,483.0,-461.0,
1,shoreline,226,484.0,-461.0,
1,shoreline,227,487.0,-464.0,
1,shoreline,228,488.0,-464.0,
1,shoreline,229,490.0,-466.0,
1,shoreline,230,491.0,-466.0,
1,shoreline,231,493.0,-468.0,
1,shoreline,232,494.0,-468.0,
1,shoreline,233,495.0,-469.0,
1,shoreline,234,496.0,-469.0,
1,shoreline,235,499.0,-472.0,
1,shoreline,236,500.0,-472.0,
1,shoreline,237,501.0,-473.0,
1,shoreline,238,502.0,-473.0,
1,shoreline,239,503.0,-474.0,
1,shoreline,240,503.0,-475.0,
1,shoreline,241,507.0,-479.0,
1,shoreline,242,507.0,-480.0,
1,shoreline,243,513.0,-486.0,
1,shoreline,244,514.0,-486.0,
1,shoreline,245,519.0,-491.0,
1,shoreline,246,519.0,-492.0,
1,shoreline,247,521.0,-494.0,
1,shoreline,248,522.0,-494.0,
1,shoreline,249,523.0,-495.0,
1,shoreline,250,524.0,-495.0,
1,shoreline,251,530.0,-501.0,
1,shoreline,252,531.0,-501.0,
1,shoreline,253,536.0,-506.0,
1,shoreline,254,537.0,-506.0,
1,shoreline,255,540.0,-509.0,
1,shoreline,256,541.0,-509.0,
1,shoreline,257,542.0,-510.0,
1,shoreline,258,545.0,-510.0,
1,shoreline,259,546.0,-511.0,
1,shoreline,260,547.0,-511.0,
1,shoreline,261,548.0,-512.0,
1,shoreline,262,549.0,-512.0,
1,shoreline,263,550.0,-513.0,
1,shoreline,264,551.0,-513.0,
1,shoreline,265,553.0,-515.0,
1,shoreline,266,556.0,-515.0,
1,shoreline,267,559.0,-518.0,
1,shoreline,268,560.0,-518.0,
1,shoreline,269,561.0,-519.0,
1,shoreline,270,562.0,-519.0,
1,shoreline,271,563.0,-520.0,
1,shoreline,272,565.0,-520.0,
1,shoreline,273,566.0,-521.0,
1,shoreline,274,567.0,-521.0,
1,shoreline,275,568.0,-522.0,
1,shoreline,276,569.0,-522.0,
1,shoreline,277,570.0,-523.0,
1,shoreline,278,572.0,-523.0,
1,shoreline,279,573.0,-524.0,
1,shoreline,280,576.0,-524.0,
1,shoreline,281,577.0,-525.0,
1,shoreline,282,581.0,-525.0,
1,shoreline,283,582.0,-526.0,
1,shoreline,284,585.0,-526.0,
1,shoreline,285,586.0,-527.0,
1,shoreline,286,588.0,-527.0,
1,shoreline,287,589.0,-528.0,
1,shoreline,288,591.0,-528.0,
1,shoreline,289,592.0,-529.0,
1,shoreline,290,598.0,-529.0,
1,shoreline,291,599.0,-530.0,
1,shoreline,292,600.0,-530.0,
1,shoreline,293,601.0,-531.0,
1,shoreline,294,605.0,-531.0,
1,shoreline,295,606.0,-532.0,
1,shoreline,296,609.0,-532.0,
1,shoreline,297,610.0,-533.0,
1,shoreline,298,613.0,-533.0,
1,shoreline,299,615.0,-535.0,
1,shoreline,300,617.0,-535.0,
1,shoreline,301,618.0,-536.0,
1,shoreline,302,619.0,-536.0,
1,shoreline,303,622.0,-539.0,
1,shoreline,304,624.0,-539.0,
1,shoreline,305,625.0,-540.0,
1,shoreline,306,628.0,-540.0,
1,shoreline,307,629.0,-541.0,
1,shoreline,308,630.0,-541.0,
1,shoreline,309,631.0,-542.0,
1,shoreline,310,631.0,-543.0,
1,shoreline,311,632.0,-544.0,
1,shoreline,312,632.0,-545.0,
1,shoreline,313,634.0,-545.0,
1,shoreline,314,635.0,-544.0,
1,shoreline,315,637.0,-544.0,
1,shoreline,316,638.0,-545.0,
1,shoreline,317,636.0,-547.0,
1,shoreline,318,636.0,-549.0,
1,shoreline,319,637.0,-550.0,
1,shoreline,320,638.0,-550.0,
1,shoreline,321,639.0,-551.0,
1,shoreline,322,640.0,-551.0,
1,shoreline,323,641.0,-552.0,
1,shoreline,324,644.0,-552.0,
1,shoreline,325,645.0,-553.0,
1,shoreline,326,648.0,-553.0,
1,shoreline,327,649.0,-554.0,
1,shoreline,328,650.0,-554.0,
1,shoreline,329,651.0,-555.0,
1,shoreline,330,666.0,-555.0,
1,shoreline,331,667.0,-556.0,
1,shoreline,332,672.0,-556.0,
1,shoreline,333,673.0,-557.0,
1,shoreline,334,674.0,-557.0,
1,shoreline,335,675.0,-558.0,
1,shoreline,336,679.0,-558.0,
1,shoreline,337,680.0,-559.0,
1,shoreline,338,687.0,-559.0,
1,shoreline,339,688.0,-560.0,
1,shoreline,340,688.0,-561.0,
1,shoreline,341,686.0,-563.0,
1,shoreline,342,687.0,-564.0,
1,shoreline,343,688.0,-564.0,
1,shoreline,344,689.0,-563.0,
1,shoreline,345,692.0,-563.0,
1,shoreline,346,693.0,-564.0,
1,shoreline,347,691.0,-566.0,
1,shoreline,348,691.0,-567.0,
1,shoreline,349,692.0,-568.0,
1,shoreline,350,693.0,-567.0,
1,shoreline,351,697.0,-567.0,
1,shoreline,352,700.0,-564.0,
1,shoreline,353,700.0,-562.0,
1,shoreline,354,699.0,-561.0,
1,shoreline,355,699.0,-560.0,
1,shoreline,356,702.0,-557.0,
1,shoreline,357,706.0,-557.0,
1,shoreline,358,707.0,-556.0,
1,shoreline,359,708.0,-557.0,
1,shoreline,360,709.0,-557.0,
1,shoreline,361,710.0,-558.0,
1,shoreline,362,711.0,-558.0,
1,shoreline,363,712.0,-559.0,
1,shoreline,364,718.0,-559.0,
1,shoreline,365,719.0,-560.0,
1,shoreline,366,719.0,-561.0,
1,shoreline,367,717.0,-563.0,
1,shoreline,368,716.0,-563.0,
1,shoreline,369,716.0,-564.0,
1,shoreline,370,720.0,-564.0,
