feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,616.0,-119.0,
1,shoreline,1,615.0,-120.0,
1,shoreline,2,614.0,-120.0,
1,shoreline,3,613.0,-121.0,
1,shoreline,4,613.0,-122.0,
1,shoreline,5,612.0,-123.0,
1,shoreline,6,611.0,-123.0,
1,shoreline,7,609.0,-125.0,
1,shoreline,8,609.0,-126.0,
1,shoreline,9,607.0,-128.0,
1,shoreline,10,607.0,-129.0,
1,shoreline,11,605.0,-131.0,
1,shoreline,12,605.0,-132.0,
1,shoreline,13,604.0,-133.0,
1,shoreline,14,603.0,-133.0,
1,shoreline,15,602.0,-134.0,
1,shoreline,16,601.0,-134.0,
1,shoreline,17,600.0,-133.0,
1,shoreline,18,596.0,-133.0,
1,shoreline,19,595.0,-134.0,
1,shoreline,20,594.0,-134.0,
1,shoreline,21,593.0,-135.0,
1,shoreline,22,591.0,-135.0,
1,shoreline,23,590.0,-136.0,
1,shoreline,24,588.0,-136.0,
1,shoreline,25,587.0,-137.0,
1,shoreline,26,585.0,-137.0,
1,shoreline,27,584.0,-138.0,
1,shoreline,28,583.0,-138.0,
1,shoreline,29,582.0,-139.0,
1,shoreline,30,582.0,-140.0,
1,shoreline,31,578.0,-144.0,
1,shoreline,32,577.0,-144.0,
1,shoreline,33,577.0,-145.0,
1,shoreline,34,576.0,-146.0,
1,shoreline,35,576.0,-147.0,
1,shoreline,36,575.0,-148.0,
1,shoreline,37,574.0,-148.0,
1,shoreline,38,572.0,-150.0,
1,shoreline,39,571.0,-150.0,
1,shoreline,40,569.0,-152.0,
1,shoreline,41,568.0,-152.0,
1,shoreline,42,564.0,-156.0,
1,shoreline,43,564.0,-157.0,
1,shoreline,44,563.0,-158.0,
1,shoreline,45,563.0,-159.0,
1,shoreline,46,562.0,-160.0,
1,shoreline,47,562.0,-161.0,
1,shoreline,48,561.0,-162.0,
1,shoreline,49,561.0,-163.0,
1,shoreline,50,560.0,-164.0,
1,shoreline,51,560.0,-165.0,
1,shoreline,52,559.0,-166.0,
1,shoreline,53,559.0,-170.0,
1,shoreline,54,556.0,-173.0,
1,shoreline,55,556.0,-174.0,
1,shoreline,56,553.0,-177.0,
1,shoreline,57,552.0,-177.0,
1,shoreline,58,548.0,-181.0,
1,shoreline,59,546.0,-181.0,
1,shoreline,60,545.0,-182.0,
1,shoreline,61,544.0,-182.0,
1,shoreline,62,542.0,-184.0,
1,shoreline,63,540.0,-184.0,
1,shoreline,64,538.0,-186.0,
1,shoreline,65,536.0,-186.0,
1,shoreline,66,534.0,-188.0,
1,shoreline,67,534.0,-189.0,
1,shoreline,68,533.0,-190.0,
1,shoreline,69,532.0,-190.0,
1,shoreline,70,531.0,-191.0,
1,shoreline,71,528.0,-191.0,
1,shoreline,72,528.0,-192.0,
1,shoreline,73,526.0,-194.0,
1,shoreline,74,525.0,-194.0,
1,shoreline,75,523.0,-196.0,
1,shoreline,76,523.0,-197.0,
1,shoreline,77,521.0,-199.0,
1,shoreline,78,521.0,-200.0,
1,shoreline,79,520.0,-201.0,
1,shoreline,80,520.0,-202.0,
1,shoreline,81,517.0,-205.0,
1,shoreline,82,517.0,-206.0,
1,shoreline,83,516.0,-207.0,
1,shoreline,84,516.0,-208.0,
1,shoreline,85,509.0,-215.0,
1,shoreline,86,509.0,-216.0,
1,shoreline,87,508.0,-217.0,
1,shoreline,88,507.0,-217.0,
1,shoreline,89,506.0,-218.0,
1,shoreline,90,505.0,-218.0,
1,shoreline,91,499.0,-224.0,
1,shoreline,92,498.0,-224.0,
1,shoreline,93,497.0,-225.0,
1,shoreline,94,496.0,-225.0,
1,shoreline,95,494.0,-227.0,
1,shoreline,96,494.0,-228.0,
1,shoreline,97,492.0,-230.0,
1,shoreline,98,492.0,-231.0,
1,shoreline,99,488.0,-235.0,
1,shoreline,100,488.0,-236.0,
1,shoreline,101,483.0,-241.0,
1,shoreline,102,482.0,-241.0,
1,shoreline,103,482.0,-246.0,
1,shoreline,104,479.0,-249.0,
1,shoreline,105,479.0,-250.0,
1,shoreline,106,480.0,-251.0,
1,shoreline,107,480.0,-252.0,
1,shoreline,108,479.0,-253.0,
1,shoreline,109,479.0,-255.0,
1,shoreline,110,478.0,-256.0,
1,shoreline,111,478.0,-261.0,
1,shoreline,112,476.0,-263.0,
1,shoreline,113,476.0,-265.0,
1,shoreline,114,475.0,-266.0,
1,shoreline,115,475.0,-267.0,
1,shoreline,116,474.0,-268.0,
1,shoreline,117,474.0,-269.0,
1,shoreline,118,473.0,-270.0,
1,shoreline,119,473.0,-271.0,
1,shoreline,120,472.0,-272.0,
1,shoreline,121,472.0,-273.0,
1,shoreline,122,471.0,-274.0,
1,shoreline,123,471.0,-275.0,
1,shoreline,124,462.0,-284.0,
1,shoreline,125,461.0,-284.0,
1,shoreline,126,458.0,-287.0,
1,shoreline,127,458.0,-289.0,
1,shoreline,128,451.0,-296.0,
1,shoreline,129,451.0,-297.0,
1,shoreline,130,450.0,-298.0,
1,shoreline,131,450.0,-304.0,
1,shoreline,132,449.0,-305.0,
1,shoreline,133,449.0,-306.0,
1,shoreline,134,446.0,-309.0,
1,shoreline,135,446.0,-313.0,
1,shoreline,136,445.0,-314.0,
1,shoreline,137,444.0,-314.0,
1,shoreline,138,443.0,-315.0,
1,shoreline,139,442.0,-315.0,
1,shoreline,140,442.0,-320.0,
1,shoreline,141,441.0,-321.0,
1,shoreline,142,441.0,-324.0,
1,shoreline,143,440.0,-325.0,
1,shoreline,144,440.0,-329.0,
1,shoreline,145,439.0,-330.0,
1,shoreline,146,439.0,-335.0,
1,shoreline,147,438.0,-336.0,
1,shoreline,148,438.0,-337.0,
1,shoreline,149,437.0,-338.0,
1,shoreline,150,437.0,-340.0,
1,shoreline,151,436.0,-341.0,
1,shoreline,152,436.0,-344.0,
1,shoreline,153,435.0,-345.0,
1,shoreline,154,435.0,-351.0,
1,shoreline,155,434.0,-352.0,
1,shoreline,156,434.0,-355.0,
1,shoreline,157,433.0,-356.0,
1,shoreline,158,433.0,-357.0,
1,shoreline,159,432.0,-358.0,
1,shoreline,160,432.0,-362.0,
1,shoreline,161,431.0,-363.0,
1,shoreline,162,431.0,-365.0,
1,shoreline,163,430.0,-366.0,
1,shoreline,164,430.0,-367.0,
1,shoreline,165,428.0,-369.0,
1,shoreline,166,428.0,-374.0,
1,shoreline,167,427.0,-375.0,
1,shoreline,168,426.0,-375.0,
1,shoreline,169,425.0,-376.0,
1,shoreline,170,424.0,-376.0,
1,shoreline,171,423.0,-377.0,
1,shoreline,172,423.0,-379.0,
1,shoreline,173,422.0,-380.0,
1,shoreline,174,422.0,-383.0,
1,shoreline,175,421.0,-384.0,
1,shoreline,176,421.0,-390.0,
1,shoreline,177,420.0,-391.0,
1,shoreline,178,420.0,-393.0,
1,shoreline,179,421.0,-394.0,
1,shoreline,180,421.0,-395.0,
1,shoreline,181,420.0,-396.0,
1,shoreline,182,420.0,-407.0,
1,shoreline,183,421.0,-408.0,
1,shoreline,184,421.0,-411.0,
1,shoreline,185,420.0,-412.0,
1,shoreline,186,420.0,-415.0,
1,shoreline,187,421.0,-416.0,
1,shoreline,188,421.0,-418.0,
