u,X_warped,Y_warped,rep_choice
0.16541353383458646,-13581804.408144293,4434033.099318215,median_pointwise
0.16791979949874686,-13581802.824591665,4434031.7494549155,median_pointwise
0.17042606516290726,-13581801.156641746,4434030.681241653,median_pointwise
0.17293233082706766,-13581799.587850353,4434029.282117075,median_pointwise
0.17543859649122806,-13581797.862711513,4434028.404754379,median_pointwise
0.17794486215538846,-13581796.25514603,4434027.135026577,median_pointwise
0.18045112781954886,-13581794.463578738,4434026.479348468,median_pointwise
0.18295739348370926,-13581792.799357435,4434025.398692004,median_pointwise
0.18546365914786966,-13581791.134454085,4434024.320311755,median_pointwise
0.18796992481203006,-13581789.425165167,4434023.390054878,median_pointwise
0.19047619047619047,-13581787.73209064,4434022.405687249,median_pointwise
0.19298245614035087,-13581786.106333993,4434021.196666781,median_pointwise
0.19548872180451127,-13581784.51547131,4434019.871198462,median_pointwise
0.19799498746867167,-13581782.921780542,4434018.555168092,median_pointwise
0.20050125313283207,-13581781.308840442,4434017.303376441,median_pointwise
0.20300751879699247,-13581779.708365088,4434016.009987341,median_pointwise
0.20551378446115287,-13581778.035621095,4434014.957772838,median_pointwise
0.20802005012531327,-13581776.577774191,4434013.188405143,median_pointwise
0.21052631578947367,-13581775.18220321,4434011.21121054,median_pointwise
0.21303258145363407,-13581773.636513662,4434009.734990678,median_pointwise
0.21553884711779447,-13581772.037428753,4434008.436961472,median_pointwise
0.21804511278195488,-13581770.548783276,4434006.770374593,median_pointwise
0.22055137844611528,-13581769.063452655,4434005.09272531,median_pointwise
0.22305764411027568,-13581767.529965196,4434003.575784676,median_pointwise
0.22556390977443608,-13581765.983636113,4434002.101699139,median_pointwise
0.22807017543859648,-13581764.420103123,4434000.685026353,median_pointwise
0.23057644110275688,-13581762.87544392,4433999.20536807,median_pointwise
0.23308270676691728,-13581761.261378573,4433997.9573314665,median_pointwise
0.23558897243107768,-13581759.704833945,4433996.517337214,median_pointwise
0.23809523809523808,-13581758.098801348,4433995.242493877,median_pointwise
0.24060150375939848,-13581756.421208344,4433994.206461353,median_pointwise
0.24310776942355888,-13581754.665331168,4433993.431678407,median_pointwise
0.24561403508771928,-13581752.957863899,4433992.495342266,median_pointwise
0.24812030075187969,-13581751.224979775,4433991.643827041,median_pointwise
0.2506265664160401,-13581749.490210444,4433990.798603049,median_pointwise
0.2531328320802005,-13581747.749026494,4433989.974785958,median_pointwise
0.2556390977443609,-13581745.978855474,4433989.247704431,median_pointwise
0.2581453634085213,-13581744.143393148,4433988.7385125235,median_pointwise
0.2606516290726817,-13581742.385469517,4433987.970558925,median_pointwise
0.2631578947368421,-13581740.60113405,4433987.290746804,median_pointwise
0.2656641604010025,-13581738.806068053,4433986.646744612,median_pointwise
0.2681704260651629,-13581737.002644869,4433986.030631952,median_pointwise
0.2706766917293233,-13581735.192013746,4433985.43857343,median_pointwise
0.2731829573934837,-13581733.403408717,4433984.773009671,median_pointwise
0.2756892230576441,-13581731.612160087,4433984.116268185,median_pointwise
0.2781954887218045,-13581729.817862937,4433983.469700139,median_pointwise
0.2807017543859649,-13581728.015232107,4433982.85094317,median_pointwise
0.2832080200501253,-13581726.191226851,4433982.303516789,median_pointwise
0.2857142857142857,-13581724.409892868,4433981.613688208,median_pointwise
0.2882205513784461,-13581722.62077478,4433980.949836622,median_pointwise
0.2907268170426065,-13581720.82513177,4433980.307759907,median_pointwise
0.2932330827067669,-13581719.016766926,4433979.708138517,median_pointwise
0.2957393483709273,-13581717.201364143,4433979.132004084,median_pointwise
0.2982456140350877,-13581715.40477275,4433978.493092376,median_pointwise
0.3007518796992481,-13581713.618573394,4433977.8195003485,median_pointwise
0.3032581453634085,-13581711.810587525,4433977.218614215,median_pointwise
0.3057644110275689,-13581709.99785459,4433976.6335700555,median_pointwise
0.3082706766917293,-13581708.189437125,4433976.034124197,median_pointwise
0.3107769423558897,-13581706.408492606,4433975.342995767,median_pointwise
0.3132832080200501,-13581704.62225034,4433974.669547069,median_pointwise
0.3157894736842105,-13581702.817864902,4433974.0566455955,median_pointwise
0.3182957393483709,-13581701.01104434,4433973.451870579,median_pointwise
0.3208020050125313,-13581699.213704556,4433972.81545635,median_pointwise
0.3233082706766917,-13581697.425174914,4433972.14964107,median_pointwise
0.3258145363408521,-13581695.627777882,4433971.513417929,median_pointwise
0.3283208020050125,-13581693.81416263,4433970.931318073,median_pointwise
0.3308270676691729,-13581691.999664476,4433970.352164729,median_pointwise
0.3333333333333333,-13581690.202913336,4433969.713786144,median_pointwise
0.3358395989974937,-13581688.407636939,4433969.07048604,median_pointwise
0.3383458646616541,-13581686.597876003,4433968.475523574,median_pointwise
0.3408521303258145,-13581684.782312278,4433967.899926217,median_pointwise
0.3433583959899749,-13581682.979551293,4433967.281603721,median_pointwise
0.3458646616541353,-13581681.174079746,4433966.672326767,median_pointwise
0.3483709273182957,-13581679.354043039,4433966.111656557,median_pointwise
0.3508771929824561,-13581677.529149123,4433965.567195843,median_pointwise
0.3533834586466165,-13581675.704255227,4433965.022735133,median_pointwise
0.3558897243107769,-13581673.882740788,4433964.466996492,median_pointwise
0.3583959899749373,-13581672.063665012,4433963.9031194225,median_pointwise
0.3609022556390977,-13581670.241338214,4433963.3500917535,median_pointwise
0.3634085213032581,-13581668.409465937,4433962.828919247,median_pointwise
0.3659147869674185,-13581666.590542804,4433962.264532881,median_pointwise
0.3684210526315789,-13581664.766379835,4433961.717632836,median_pointwise
0.37092731829573933,-13581662.927370865,4433961.220276764,median_pointwise
0.37343358395989973,-13581661.106093392,4433960.663747354,median_pointwise
0.37593984962406013,-13581659.281324577,4433960.118869158,median_pointwise
0.37844611528822053,-13581657.44900766,4433959.599180384,median_pointwise
0.38095238095238093,-13581655.617784744,4433959.075840817,median_pointwise
0.38345864661654133,-13581653.78876154,4433958.545160364,median_pointwise
0.38596491228070173,-13581651.95738412,4433958.022336368,median_pointwise
0.38847117794486213,-13581650.122469166,4433957.511317746,median_pointwise
0.39097744360902253,-13581648.296534121,4433956.970331557,median_pointwise
0.39348370927318294,-13581646.46508598,4433956.447743606,median_pointwise
0.39598997493734334,-13581644.641281838,4433955.899646014,median_pointwise
0.39849624060150374,-13581642.804500742,4433955.3948551295,median_pointwise
0.40100250626566414,-13581640.980240384,4433954.848280176,median_pointwise
0.40350877192982454,-13581639.154739514,4433954.305844999,median_pointwise
0.40601503759398494,-13581637.323917607,4433953.781167123,median_pointwise
0.40852130325814534,-13581635.483298281,4433953.289185117,median_pointwise
0.41102756892230574,-13581633.65292646,4433952.763005309,median_pointwise
0.41353383458646614,-13581631.807364026,4433952.287519456,median_pointwise
0.41604010025062654,-13581629.977667825,4433951.759084845,median_pointwise
0.41854636591478694,-13581628.139942165,4433951.2574461885,median_pointwise
0.42105263157894735,-13581626.293788532,4433950.783933306,median_pointwise
0.42355889724310775,-13581624.459251184,4433950.271654605,median_pointwise
0.42606516290726815,-13581622.620013166,4433949.775062882,median_pointwise
0.42857142857142855,-13581620.7793338,4433949.28328129,median_pointwise
0.43107769423558895,-13581618.94375508,4433948.774477943,median_pointwise
0.43358395989974935,-13581617.106230456,4433948.272168318,median_pointwise
0.43609022556390975,-13581615.262353033,4433947.791059197,median_pointwise
0.43859649122807015,-13581613.42128752,4433947.300566247,median_pointwise
0.44110275689223055,-13581611.58237254,4433946.802896613,median_pointwise
0.44360902255639095,-13581609.744763479,4433946.300868853,median_pointwise
0.44611528822055135,-13581607.905357148,4433945.804838783,median_pointwise
0.44862155388471175,-13581606.065942349,4433945.308837081,median_pointwise
