X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581920.05814442,4434085.028889884,0.5798312,0.0,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581918.351619452,4434084.089409074,0.5798312,0.002506265664160401,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581916.685338922,4434083.01562474,0.5798312,0.005012531328320802,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581914.956967557,4434082.149049466,0.5798312,0.007518796992481203,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581913.204747736,4434081.362061211,0.5798312,0.010025062656641603,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581911.457897227,4434080.557154669,0.5798312,0.012531328320802004,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581909.727701666,4434079.69666713,0.5798312,0.015037593984962405,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581907.997731617,4434078.835426973,0.5798312,0.017543859649122806,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581906.268804245,4434077.970707301,0.5798312,0.020050125313283207,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581904.539460268,4434077.10737801,0.5798312,0.022556390977443608,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581902.79990276,4434076.278133221,0.5798312,0.02506265664160401,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581901.059146635,4434075.452888226,0.5798312,0.02756892230576441,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581899.339159038,4434074.558334794,0.5798312,0.03007518796992481,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581897.61997272,4434073.6611074265,0.5798312,0.03258145363408521,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581895.898216557,4434072.77245604,0.5798312,0.03508771929824561,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581894.136956325,4434072.015637352,0.5798312,0.03759398496240601,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581892.371466348,4434071.272934115,0.5798312,0.040100250626566414,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581890.598545128,4434070.555030537,0.5798312,0.042606516290726815,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581888.821953962,4434069.849374186,0.5798312,0.045112781954887216,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581887.052613763,4434069.119519856,0.5798312,0.047619047619047616,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581885.297231974,4434068.343083762,0.5798312,0.05012531328320802,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581883.536513343,4434067.584457709,0.5798312,0.05263157894736842,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581881.7751146,4434066.828101301,0.5798312,0.05513784461152882,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581880.009293253,4434066.0865038885,0.5798312,0.05764411027568922,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581878.243072204,4434065.346240445,0.5798312,0.06015037593984962,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581876.47560772,4434064.610126734,0.5798312,0.06265664160401002,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581874.707380963,4434063.876556669,0.5798312,0.06516290726817042,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581872.972081823,4434063.033100726,0.5798312,0.06766917293233082,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581871.23595054,4434062.192421895,0.5798312,0.07017543859649122,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581869.499108944,4434061.354113619,0.5798312,0.07268170426065163,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581867.747685334,4434060.56446831,0.5798312,0.07518796992481203,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581865.987473171,4434059.804151899,0.5798312,0.07769423558897243,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581864.22838832,4434059.040073672,0.5798312,0.08020050125313283,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581862.470193995,4434058.273023495,0.5798312,0.08270676691729323,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581860.734673629,4434057.430305831,0.5798312,0.08521303258145363,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581859.016776629,4434056.528775715,0.5798312,0.08771929824561403,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581857.290838988,4434055.654078763,0.5798312,0.09022556390977443,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581855.566771602,4434054.773140375,0.5798312,0.09273182957393483,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581853.814334376,4434053.986877548,0.5798312,0.09523809523809523,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581852.076878443,4434053.150619339,0.5798312,0.09774436090225563,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581850.322684688,4434052.370218622,0.5798312,0.10025062656641603,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581848.576270916,4434051.563854404,0.5798312,0.10275689223057644,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581846.851366416,4434050.685709527,0.5798312,0.10526315789473684,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581845.131113471,4434049.792041607,0.5798312,0.10776942355889724,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581843.409331618,4434048.903476043,0.5798312,0.11027568922305764,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581841.665250348,4434048.0893279165,0.5798312,0.11278195488721804,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581839.921543349,4434047.27393058,0.5798312,0.11528822055137844,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581838.179634016,4434046.4525342295,0.5798312,0.11779448621553884,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581836.424395967,4434045.675618471,0.5798312,0.12030075187969924,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581834.701006977,4434044.792416148,0.5798312,0.12280701754385964,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581832.964334646,4434043.953542858,0.5798312,0.12531328320802004,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581831.227416648,4434043.115489404,0.5798312,0.12781954887218044,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581829.474748269,4434042.32999816,0.5798312,0.13032581453634084,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581827.735387914,4434041.500095367,0.5798312,0.13283208020050125,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581825.977750083,4434040.731187978,0.5798312,0.13533834586466165,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581824.22283836,4434039.9531831695,0.5798312,0.13784461152882205,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581822.489058772,4434039.104656315,0.5798312,0.14035087719298245,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581820.763875876,4434038.227440598,0.5798312,0.14285714285714285,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581819.027688738,4434037.386948082,0.5798312,0.14536340852130325,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581817.313560707,4434036.472840138,0.5798312,0.14786967418546365,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581815.558720673,4434035.694596177,0.5798312,0.15037593984962405,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581813.80497442,4434034.912701868,0.5798312,0.15288220551378445,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581812.059775949,4434034.102281931,0.5798312,0.15538847117794485,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581810.317020802,4434033.283708295,0.5798312,0.15789473684210525,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581808.580236992,4434032.445207081,0.5798312,0.16040100250626566,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581806.84948854,4434031.586564671,0.5798312,0.16290726817042606,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581805.11825185,4434030.729551582,0.5798312,0.16541353383458646,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581803.358123764,4434029.968954823,0.5798312,0.16791979949874686,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581801.613567106,4434029.156393107,0.5798312,0.17042606516290726,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581799.8676849,4434028.348254927,0.5798312,0.17293233082706766,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581798.12673658,4434027.523651524,0.5798312,0.17543859649122806,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581796.416417332,4434026.596832962,0.5798312,0.17794486215538846,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581794.696446674,4434025.702223,0.5798312,0.18045112781954886,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581792.962272763,4434024.855011955,0.5798312,0.18295739348370926,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581791.180067372,4434024.168091363,0.5798312,0.18546365914786966,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
-13581789.41806788,4434023.413739898,0.5798312,0.18796992481203006,2024-01-11 21:27:48+00:00,walton_lighthouse-2024-01-11-212748Z
