u,X_warped,Y_warped,rep_choice
0.0,-13581920.058144419,4434085.028889884,median_pointwise
0.002506265664160401,-13581918.351619452,4434084.089409074,median_pointwise
0.005012531328320802,-13581916.685338922,4434083.01562474,median_pointwise
0.007518796992481203,-13581914.956967555,4434082.149049466,median_pointwise
0.010025062656641603,-13581913.204747735,4434081.362061211,median_pointwise
0.012531328320802004,-13581911.457897227,4434080.557154669,median_pointwise
0.015037593984962405,-13581909.727701666,4434079.69666713,median_pointwise
0.017543859649122806,-13581907.997731617,4434078.835426973,median_pointwise
0.020050125313283207,-13581906.268804243,4434077.970707301,median_pointwise
0.022556390977443608,-13581904.539460268,4434077.10737801,median_pointwise
0.02506265664160401,-13581902.79990276,4434076.278133221,median_pointwise
0.02756892230576441,-13581901.059146635,4434075.452888226,median_pointwise
0.03007518796992481,-13581899.339159038,4434074.558334794,median_pointwise
0.03258145363408521,-13581897.619972719,4434073.6611074265,median_pointwise
0.03508771929824561,-13581895.898216557,4434072.77245604,median_pointwise
0.03759398496240601,-13581894.136956323,4434072.015637352,median_pointwise
0.040100250626566414,-13581892.371466348,4434071.272934115,median_pointwise
0.042606516290726815,-13581890.598545128,4434070.555030537,median_pointwise
0.045112781954887216,-13581888.821953962,4434069.849374186,median_pointwise
0.047619047619047616,-13581887.052613765,4434069.119519856,median_pointwise
0.05012531328320802,-13581885.297231974,4434068.343083762,median_pointwise
0.05263157894736842,-13581883.536513345,4434067.584457709,median_pointwise
0.05513784461152882,-13581881.775114601,4434066.828101301,median_pointwise
0.05764411027568922,-13581880.009293253,4434066.0865038885,median_pointwise
0.06015037593984962,-13581878.243072204,4434065.346240445,median_pointwise
0.06265664160401002,-13581876.47560772,4434064.610126734,median_pointwise
0.06516290726817042,-13581874.707380963,4434063.876556669,median_pointwise
0.06766917293233082,-13581872.972081825,4434063.033100726,median_pointwise
0.07017543859649122,-13581871.23595054,4434062.1924218945,median_pointwise
0.07268170426065163,-13581869.499108944,4434061.354113619,median_pointwise
0.07518796992481203,-13581867.747685334,4434060.56446831,median_pointwise
0.07769423558897243,-13581865.987473171,4434059.804151899,median_pointwise
0.08020050125313283,-13581864.22838832,4434059.040073672,median_pointwise
0.08270676691729323,-13581862.470193995,4434058.2730234945,median_pointwise
0.08521303258145363,-13581860.734673629,4434057.430305831,median_pointwise
0.08771929824561403,-13581859.016776629,4434056.528775715,median_pointwise
0.09022556390977443,-13581857.290838987,4434055.654078763,median_pointwise
0.09273182957393483,-13581855.566771602,4434054.773140375,median_pointwise
0.09523809523809523,-13581853.814334376,4434053.986877548,median_pointwise
0.09774436090225563,-13581852.076878443,4434053.150619339,median_pointwise
0.10025062656641603,-13581850.322684688,4434052.370218622,median_pointwise
0.10275689223057644,-13581848.576270916,4434051.563854404,median_pointwise
0.10526315789473684,-13581846.851366417,4434050.685709527,median_pointwise
0.10776942355889724,-13581845.131113471,4434049.792041607,median_pointwise
0.11027568922305764,-13581843.409331618,4434048.903476043,median_pointwise
0.11278195488721804,-13581841.665250348,4434048.0893279165,median_pointwise
0.11528822055137844,-13581839.921543349,4434047.27393058,median_pointwise
0.11779448621553884,-13581838.179634016,4434046.4525342295,median_pointwise
0.12030075187969924,-13581836.424395967,4434045.675618471,median_pointwise
0.12280701754385964,-13581834.701006975,4434044.792416148,median_pointwise
0.12531328320802004,-13581832.964334646,4434043.953542858,median_pointwise
0.12781954887218044,-13581831.227416648,4434043.115489404,median_pointwise
0.13032581453634084,-13581829.474748269,4434042.32999816,median_pointwise
0.13283208020050125,-13581827.735387914,4434041.500095367,median_pointwise
0.13533834586466165,-13581825.977750083,4434040.731187978,median_pointwise
0.13784461152882205,-13581824.22283836,4434039.9531831695,median_pointwise
0.14035087719298245,-13581822.489058772,4434039.104656315,median_pointwise
0.14285714285714285,-13581820.763875876,4434038.227440598,median_pointwise
0.14536340852130325,-13581819.027688738,4434037.386948082,median_pointwise
0.14786967418546365,-13581817.313560707,4434036.472840138,median_pointwise
0.15037593984962405,-13581815.558720673,4434035.694596177,median_pointwise
0.15288220551378445,-13581813.80497442,4434034.9127018675,median_pointwise
0.15538847117794485,-13581812.059775947,4434034.102281931,median_pointwise
0.15789473684210525,-13581810.317020802,4434033.283708295,median_pointwise
0.16040100250626566,-13581808.580236992,4434032.445207081,median_pointwise
0.16290726817042606,-13581806.84948854,4434031.586564671,median_pointwise
0.16541353383458646,-13581805.11825185,4434030.729551582,median_pointwise
0.16791979949874686,-13581803.358123764,4434029.968954823,median_pointwise
0.17042606516290726,-13581801.613567106,4434029.156393107,median_pointwise
0.17293233082706766,-13581799.867684899,4434028.348254927,median_pointwise
0.17543859649122806,-13581798.126736581,4434027.5236515235,median_pointwise
0.17794486215538846,-13581796.416417332,4434026.596832962,median_pointwise
0.18045112781954886,-13581794.696446674,4434025.702223,median_pointwise
0.18295739348370926,-13581792.962272765,4434024.855011955,median_pointwise
0.18546365914786966,-13581791.180067373,4434024.168091363,median_pointwise
0.18796992481203006,-13581789.41806788,4434023.413739898,median_pointwise
0.19047619047619047,-13581787.659304008,4434022.648590362,median_pointwise
0.19298245614035087,-13581785.953690855,4434021.706066539,median_pointwise
0.19548872180451127,-13581784.236264119,4434020.802967005,median_pointwise
0.19799498746867167,-13581782.535043757,4434019.845783747,median_pointwise
0.20050125313283207,-13581780.826500474,4434018.913038462,median_pointwise
0.20300751879699247,-13581779.099089019,4434018.043259746,median_pointwise
0.20551378446115287,-13581777.387011778,4434017.12230792,median_pointwise
0.20802005012531327,-13581775.655453624,4434016.26636775,median_pointwise
0.21052631578947367,-13581773.990060916,4434015.189620582,median_pointwise
0.21303258145363407,-13581772.296393763,4434014.207230682,median_pointwise
0.21553884711779447,-13581770.646076854,4434013.0801725965,median_pointwise
0.21804511278195488,-13581768.97156705,4434012.033851029,median_pointwise
0.22055137844611528,-13581767.311955675,4434010.937810418,median_pointwise
0.22305764411027568,-13581765.662800422,4434009.8068756405,median_pointwise
0.22556390977443608,-13581763.981695611,4434008.782562846,median_pointwise
0.22807017543859648,-13581762.341467489,4434007.621836603,median_pointwise
0.23057644110275688,-13581760.673834018,4434006.552567291,median_pointwise
0.23308270676691728,-13581759.008619355,4434005.475225875,median_pointwise
0.23558897243107768,-13581757.367061203,4434004.318938245,median_pointwise
0.23809523809523808,-13581755.746855631,4434003.0913928775,median_pointwise
0.24060150375939848,-13581754.126970777,4434001.862777055,median_pointwise
0.24310776942355888,-13581752.464585135,4434000.775994723,median_pointwise
0.24561403508771928,-13581750.770059949,4433999.79646835,median_pointwise
0.24812030075187969,-13581749.129061157,4433998.638313957,median_pointwise
0.2506265664160401,-13581747.499669354,4433997.441424709,median_pointwise
0.2531328320802005,-13581745.869447947,4433996.24730409,median_pointwise
0.2556390977443609,-13581744.225573812,4433995.09874538,median_pointwise
0.2581453634085213,-13581742.601475935,4433993.884189301,median_pointwise
0.2606516290726817,-13581740.95950609,4433992.729275423,median_pointwise
0.2631578947368421,-13581739.26980422,4433991.733652642,median_pointwise
0.2656641604010025,-13581737.598394938,4433990.676984017,median_pointwise
0.2681704260651629,-13581735.92370851,4433989.631251833,median_pointwise
0.2706766917293233,-13581734.214326305,4433988.701306032,median_pointwise
0.2731829573934837,-13581732.526486304,4433987.699469835,median_pointwise
0.2756892230576441,-13581730.833752323,4433986.7139658565,median_pointwise
0.2781954887218045,-13581729.113360394,4433985.820761758,median_pointwise
0.2807017543859649,-13581727.406718515,4433984.881671041,median_pointwise
0.2832080200501253,-13581725.68652753,4433983.987796305,median_pointwise
0.2857142857142857,-13581723.962929666,4433983.105291095,median_pointwise
0.2882205513784461,-13581722.220433129,4433982.285854353,median_pointwise
0.2907268170426065,-13581720.453678621,4433981.54737111,median_pointwise
0.2932330827067669,-13581718.68866874,4433980.803065797,median_pointwise
0.2957393483709273,-13581716.923560305,4433980.059089372,median_pointwise
0.2982456140350877,-13581715.176254746,4433979.255701274,median_pointwise
0.3007518796992481,-13581713.409139598,4433978.518421544,median_pointwise
0.3032581453634085,-13581711.63098863,4433977.81797056,median_pointwise
0.3057644110275689,-13581709.8442809,4433977.14607524,median_pointwise
0.3082706766917293,-13581708.08149389,4433976.394351708,median_pointwise
0.3107769423558897,-13581706.325342007,4433975.620485446,median_pointwise
0.3132832080200501,-13581704.559875373,4433974.877704431,median_pointwise
0.3157894736842105,-13581702.772566339,4433974.207815691,median_pointwise
0.3182957393483709,-13581700.99280289,4433973.512745832,median_pointwise
0.3208020050125313,-13581699.212864727,4433972.818259022,median_pointwise
0.3233082706766917,-13581697.464074774,4433972.019824697,median_pointwise
0.3258145363408521,-13581695.711028444,4433971.235594661,median_pointwise
0.3283208020050125,-13581693.93365739,4433970.532540888,median_pointwise
0.3308270676691729,-13581692.147954939,4433969.857290694,median_pointwise
0.3333333333333333,-13581690.369848097,4433969.156692474,median_pointwise
0.3358395989974937,-13581688.607482506,4433968.403562619,median_pointwise
0.3383458646616541,-13581686.824824331,4433967.718152991,median_pointwise
0.3408521303258145,-13581685.008706637,4433967.144404337,median_pointwise
0.3433583959899749,-13581683.229552284,4433966.44730193,median_pointwise
0.3458646616541353,-13581681.424420943,4433965.836889639,median_pointwise
0.3483709273182957,-13581679.634302976,4433965.176374789,median_pointwise
0.3508771929824561,-13581677.839910196,4433964.530125872,median_pointwise
0.3533834586466165,-13581676.040159024,4433963.901759018,median_pointwise
0.3558897243107769,-13581674.227920284,4433963.315065569,median_pointwise
0.3583959899749373,-13581672.44717857,4433962.623260299,median_pointwise
0.3609022556390977,-13581670.64170319,4433962.013996178,median_pointwise
0.3634085213032581,-13581668.823676595,4433961.446617946,median_pointwise
0.3659147869674185,-13581667.01231469,4433960.856998299,median_pointwise
0.3684210526315789,-13581665.226795787,4433960.181135515,median_pointwise
0.37092731829573933,-13581663.43865576,4433959.514019912,median_pointwise
0.37343358395989973,-13581661.609236524,4433958.984661139,median_pointwise
0.37593984962406013,-13581659.809081988,4433958.357640322,median_pointwise
0.37844611528822053,-13581658.018517235,4433957.698616483,median_pointwise
0.38095238095238093,-13581656.221144756,4433957.062311436,median_pointwise
0.38345864661654133,-13581654.416004283,4433956.451929682,median_pointwise
0.38596491228070173,-13581652.605396155,4433955.859794533,median_pointwise
0.38847117794486213,-13581650.830751782,4433955.147641295,median_pointwise
0.39097744360902253,-13581649.058163792,4433954.428625637,median_pointwise
0.39348370927318294,-13581647.268735647,4433953.765808806,median_pointwise
0.39598997493734334,-13581645.475652073,4433953.11519072,median_pointwise
0.39849624060150374,-13581643.704793192,4433952.390404625,median_pointwise
0.40100250626566414,-13581641.916370481,4433951.724232489,median_pointwise
0.40350877192982454,-13581640.120421456,4433951.083177076,median_pointwise
0.40601503759398494,-13581638.312094117,4433950.48343046,median_pointwise
0.40852130325814534,-13581636.522998994,4433949.819502202,median_pointwise
0.41102756892230574,-13581634.720615365,4433949.199920364,median_pointwise
0.41353383458646614,-13581632.898174094,4433948.647274702,median_pointwise
0.41604010025062654,-13581631.081041364,4433948.076913356,median_pointwise
0.41854636591478694,-13581629.265641896,4433947.500767868,median_pointwise
0.42105263157894735,-13581627.449767888,4433946.926206007,median_pointwise
0.42355889724310775,-13581625.622664504,4433946.389118727,median_pointwise
0.42606516290726815,-13581623.80045456,4433945.835701016,median_pointwise
0.42857142857142855,-13581621.97963097,4433945.277656853,median_pointwise
0.43107769423558895,-13581620.14417654,4433944.768438713,median_pointwise
0.43358395989974935,-13581618.315751912,4433944.235760647,median_pointwise
0.43609022556390975,-13581616.496775014,4433943.671553645,median_pointwise
0.43859649122807015,-13581614.661803648,4433943.160723346,median_pointwise
0.44110275689223055,-13581612.828560377,4433942.64412612,median_pointwise
0.44360902255639095,-13581611.00679171,4433942.089235877,median_pointwise
0.44611528822055135,-13581609.170438059,4433941.583018434,median_pointwise
0.44862155388471175,-13581607.347062267,4433941.033491454,median_pointwise
0.45112781954887216,-13581605.552963981,4433940.386259816,median_pointwise
0.45363408521303256,-13581603.734539319,4433939.820209962,median_pointwise
0.45614035087719296,-13581601.905177569,4433939.290659256,median_pointwise
0.45864661654135336,-13581600.093326831,4433938.702670894,median_pointwise
0.46115288220551376,-13581598.283985334,4433938.106308814,median_pointwise
0.46365914786967416,-13581596.456024455,4433937.572083158,median_pointwise
0.46616541353383456,-13581594.632283822,4433937.023773667,median_pointwise
0.46867167919799496,-13581592.809622254,4433936.471863269,median_pointwise
0.47117794486215536,-13581590.98975669,4433935.910621944,median_pointwise
0.47368421052631576,-13581589.177962253,4433935.322445681,median_pointwise
0.47619047619047616,-13581587.375037733,4433934.704668831,median_pointwise
0.47869674185463656,-13581585.552232191,4433934.153238882,median_pointwise
0.48120300751879697,-13581583.734171545,4433933.585974259,median_pointwise
0.48370927318295737,-13581581.911230499,4433933.034996352,median_pointwise
0.48621553884711777,-13581580.087426862,4433932.486897175,median_pointwise
0.48872180451127817,-13581578.263814334,4433931.938160285,median_pointwise
0.49122807017543857,-13581576.432611538,4433931.414753537,median_pointwise
0.49373433583959897,-13581574.595604997,4433930.910714983,median_pointwise
0.49624060150375937,-13581572.774440419,4433930.353808714,median_pointwise
0.49874686716791977,-13581570.941701503,4433929.835528356,median_pointwise
0.5012531328320802,-13581569.11888243,4433929.284143497,median_pointwise
0.5037593984962405,-13581567.304835906,4433928.703482881,median_pointwise
0.506265664160401,-13581565.48469044,4433928.143175708,median_pointwise
0.5087719298245614,-13581563.672264233,4433927.557107864,median_pointwise
0.5112781954887218,-13581561.867393743,4433926.945825106,median_pointwise
0.5137844611528821,-13581560.052300137,4433926.368658807,median_pointwise
0.5162907268170426,-13581558.243736466,4433925.769700905,median_pointwise
0.518796992481203,-13581556.430574942,4433925.186087019,median_pointwise
0.5213032581453634,-13581554.61130297,4433924.6228647595,median_pointwise
0.5238095238095237,-13581552.80209943,4433924.0260421755,median_pointwise
0.5263157894736842,-13581550.977147402,4433923.481775396,median_pointwise
0.5288220551378446,-13581549.151373811,4433922.940250398,median_pointwise
0.531328320802005,-13581547.312960746,4433922.440905747,median_pointwise
0.5338345864661653,-13581545.46881405,4433921.9606952,median_pointwise
0.5363408521303258,-13581543.635958603,4433921.44280373,median_pointwise
0.5388471177944862,-13581541.802589128,4433920.926627609,median_pointwise
0.5413533834586466,-13581539.968582414,4433920.412578016,median_pointwise
0.5438596491228069,-13581538.127277732,4433919.922883254,median_pointwise
0.5463659147869674,-13581536.277967224,4433919.459905468,median_pointwise
0.5488721804511278,-13581534.435952432,4433918.972580451,median_pointwise
0.5513784461152882,-13581532.593369957,4433918.487149837,median_pointwise
0.5538847117794485,-13581530.754811356,4433917.988290834,median_pointwise
0.556390977443609,-13581528.911806492,4433917.504269971,median_pointwise
0.5588972431077694,-13581527.078527395,4433916.9877922,median_pointwise
0.5614035087719298,-13581525.236031987,4433916.502071031,median_pointwise
0.5639097744360901,-13581523.387197338,4433916.037505187,median_pointwise
0.5664160401002506,-13581521.532903261,4433915.591158582,median_pointwise
0.568922305764411,-13581519.692987101,4433915.096830052,median_pointwise
0.5714285714285714,-13581517.845717564,4433914.627041036,median_pointwise
0.5739348370927317,-13581515.998682294,4433914.156470323,median_pointwise
0.5764411027568922,-13581514.151593696,4433913.686077636,median_pointwise
0.5789473684210527,-13581512.298930274,4433913.234289159,median_pointwise
0.581453634085213,-13581510.458653923,4433912.741162596,median_pointwise
0.5839598997493733,-13581508.604770448,4433912.293445629,median_pointwise
0.5864661654135338,-13581506.759634573,4433911.816536329,median_pointwise
0.5889724310776943,-13581504.909058401,4433911.357782287,median_pointwise
0.5914786967418546,-13581503.055797407,4433910.907987969,median_pointwise
0.593984962406015,-13581501.209757097,4433910.434096911,median_pointwise
0.5964912280701754,-13581499.357081553,4433909.982348911,median_pointwise
0.5989974937343359,-13581497.506809827,4433909.522578878,median_pointwise
0.6015037593984962,-13581495.65729142,4433909.060294814,median_pointwise
0.6040100250626566,-13581493.80653896,4433908.602129088,median_pointwise
0.606516290726817,-13581491.948080782,4433908.169678928,median_pointwise
0.6090225563909775,-13581490.089621313,4433907.73723294,median_pointwise
0.6115288220551378,-13581488.23004276,4433907.308521537,median_pointwise
0.6140350877192982,-13581486.369096657,4433906.884374027,median_pointwise
0.6165413533834586,-13581484.509946879,4433906.454231785,median_pointwise
0.6190476190476191,-13581482.64911008,4433906.02971942,median_pointwise
0.6215538847117794,-13581480.792135395,4433905.592318419,median_pointwise
0.6240601503759398,-13581478.937898768,4433905.145780095,median_pointwise
0.6265664160401002,-13581477.084755886,4433904.695591667,median_pointwise
0.6290726817042607,-13581475.230363324,4433904.249573606,median_pointwise
0.631578947368421,-13581473.38116649,4433903.786216485,median_pointwise
0.6340852130325814,-13581471.526248757,4433903.341951102,median_pointwise
0.6365914786967418,-13581469.67464473,4433902.886627222,median_pointwise
0.6390977443609023,-13581467.823922029,4433902.428362114,median_pointwise
0.6416040100250626,-13581465.972714981,4433901.971713433,median_pointwise
0.644110275689223,-13581464.130089335,4433901.486427045,median_pointwise
0.6466165413533834,-13581462.287170885,4433901.0021176655,median_pointwise
0.6491228070175439,-13581460.440295368,4433900.5310137635,median_pointwise
0.6516290726817042,-13581458.605063872,4433900.021051561,median_pointwise
0.6541353383458646,-13581456.754370527,4433899.5626886245,median_pointwise
0.656641604010025,-13581454.898226105,4433899.122516952,median_pointwise
0.6591478696741855,-13581453.041482868,4433898.6843435075,median_pointwise
0.6616541353383458,-13581451.18392129,4433898.248901121,median_pointwise
0.6641604010025062,-13581449.316786908,4433897.845405107,median_pointwise
0.6666666666666666,-13581447.462294033,4433897.399721872,median_pointwise
0.6691729323308271,-13581445.601603007,4433896.974723035,median_pointwise
0.6716791979949874,-13581443.738595666,4433896.557454174,median_pointwise
0.6741854636591478,-13581441.886544006,4433896.103624196,median_pointwise
