feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,634.0,-119.0,
1,shoreline,1,633.0,-120.0,
1,shoreline,2,627.0,-120.0,
1,shoreline,3,626.0,-121.0,
1,shoreline,4,625.0,-121.0,
1,shoreline,5,624.0,-122.0,
1,shoreline,6,621.0,-122.0,
1,shoreline,7,620.0,-123.0,
1,shoreline,8,616.0,-123.0,
1,shoreline,9,615.0,-124.0,
1,shoreline,10,614.0,-124.0,
1,shoreline,11,613.0,-125.0,
1,shoreline,12,612.0,-125.0,
1,shoreline,13,611.0,-126.0,
1,shoreline,14,608.0,-126.0,
1,shoreline,15,607.0,-127.0,
1,shoreline,16,606.0,-127.0,
1,shoreline,17,604.0,-129.0,
1,shoreline,18,603.0,-129.0,
1,shoreline,19,598.0,-134.0,
1,shoreline,20,597.0,-134.0,
1,shoreline,21,595.0,-136.0,
1,shoreline,22,594.0,-136.0,
1,shoreline,23,591.0,-139.0,
1,shoreline,24,590.0,-139.0,
1,shoreline,25,589.0,-140.0,
1,shoreline,26,588.0,-140.0,
1,shoreline,27,587.0,-141.0,
1,shoreline,28,586.0,-141.0,
1,shoreline,29,585.0,-142.0,
1,shoreline,30,584.0,-142.0,
1,shoreline,31,582.0,-144.0,
1,shoreline,32,579.0,-144.0,
1,shoreline,33,578.0,-145.0,
1,shoreline,34,575.0,-145.0,
1,shoreline,35,574.0,-146.0,
1,shoreline,36,571.0,-146.0,
1,shoreline,37,570.0,-147.0,
1,shoreline,38,563.0,-147.0,
1,shoreline,39,562.0,-148.0,
1,shoreline,40,556.0,-148.0,
1,shoreline,41,554.0,-150.0,
1,shoreline,42,552.0,-150.0,
1,shoreline,43,551.0,-151.0,
1,shoreline,44,550.0,-151.0,
1,shoreline,45,549.0,-152.0,
1,shoreline,46,549.0,-154.0,
1,shoreline,47,551.0,-156.0,
1,shoreline,48,551.0,-158.0,
1,shoreline,49,552.0,-159.0,
1,shoreline,50,553.0,-159.0,
1,shoreline,51,554.0,-160.0,
1,shoreline,52,555.0,-160.0,
1,shoreline,53,557.0,-162.0,
1,shoreline,54,561.0,-162.0,
1,shoreline,55,562.0,-163.0,
1,shoreline,56,566.0,-163.0,
1,shoreline,57,567.0,-164.0,
1,shoreline,58,574.0,-164.0,
1,shoreline,59,575.0,-165.0,
1,shoreline,60,583.0,-165.0,
1,shoreline,61,584.0,-166.0,
1,shoreline,62,587.0,-166.0,
1,shoreline,63,588.0,-167.0,
1,shoreline,64,593.0,-167.0,
1,shoreline,65,594.0,-168.0,
1,shoreline,66,599.0,-168.0,
1,shoreline,67,600.0,-169.0,
1,shoreline,68,604.0,-169.0,
1,shoreline,69,605.0,-170.0,
1,shoreline,70,610.0,-170.0,
1,shoreline,71,611.0,-171.0,
1,shoreline,72,614.0,-171.0,
1,shoreline,73,615.0,-172.0,
1,shoreline,74,618.0,-172.0,
1,shoreline,75,619.0,-173.0,
1,shoreline,76,622.0,-173.0,
1,shoreline,77,623.0,-174.0,
1,shoreline,78,628.0,-174.0,
1,shoreline,79,629.0,-175.0,
1,shoreline,80,633.0,-175.0,
1,shoreline,81,634.0,-176.0,
1,shoreline,82,637.0,-176.0,
1,shoreline,83,638.0,-177.0,
1,shoreline,84,639.0,-177.0,
1,shoreline,85,640.0,-178.0,
1,shoreline,86,641.0,-178.0,
