feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,635.0,-119.0,
1,shoreline,1,634.0,-120.0,
1,shoreline,2,631.0,-120.0,
1,shoreline,3,630.0,-121.0,
1,shoreline,4,626.0,-121.0,
1,shoreline,5,625.0,-122.0,
1,shoreline,6,623.0,-122.0,
1,shoreline,7,622.0,-123.0,
1,shoreline,8,619.0,-123.0,
1,shoreline,9,618.0,-124.0,
1,shoreline,10,617.0,-124.0,
1,shoreline,11,616.0,-125.0,
1,shoreline,12,615.0,-125.0,
1,shoreline,13,614.0,-126.0,
1,shoreline,14,613.0,-126.0,
1,shoreline,15,612.0,-127.0,
1,shoreline,16,610.0,-127.0,
1,shoreline,17,609.0,-128.0,
1,shoreline,18,608.0,-128.0,
1,shoreline,19,607.0,-129.0,
1,shoreline,20,606.0,-129.0,
1,shoreline,21,603.0,-132.0,
1,shoreline,22,602.0,-132.0,
1,shoreline,23,601.0,-133.0,
1,shoreline,24,600.0,-133.0,
1,shoreline,25,599.0,-134.0,
1,shoreline,26,598.0,-134.0,
1,shoreline,27,597.0,-135.0,
1,shoreline,28,595.0,-135.0,
1,shoreline,29,594.0,-136.0,
1,shoreline,30,591.0,-136.0,
1,shoreline,31,590.0,-137.0,
1,shoreline,32,585.0,-137.0,
1,shoreline,33,582.0,-140.0,
1,shoreline,34,582.0,-141.0,
1,shoreline,35,581.0,-142.0,
1,shoreline,36,580.0,-142.0,
1,shoreline,37,578.0,-144.0,
1,shoreline,38,576.0,-144.0,
1,shoreline,39,575.0,-145.0,
1,shoreline,40,574.0,-145.0,
1,shoreline,41,573.0,-146.0,
1,shoreline,42,569.0,-146.0,
1,shoreline,43,568.0,-147.0,
1,shoreline,44,564.0,-147.0,
1,shoreline,45,563.0,-148.0,
1,shoreline,46,558.0,-148.0,
1,shoreline,47,557.0,-149.0,
1,shoreline,48,555.0,-149.0,
1,shoreline,49,554.0,-150.0,
1,shoreline,50,552.0,-150.0,
1,shoreline,51,551.0,-151.0,
1,shoreline,52,550.0,-151.0,
1,shoreline,53,549.0,-152.0,
1,shoreline,54,549.0,-153.0,
1,shoreline,55,550.0,-154.0,
1,shoreline,56,550.0,-155.0,
1,shoreline,57,551.0,-156.0,
1,shoreline,58,551.0,-157.0,
1,shoreline,59,552.0,-158.0,
1,shoreline,60,552.0,-159.0,
1,shoreline,61,554.0,-159.0,
1,shoreline,62,555.0,-160.0,
1,shoreline,63,557.0,-160.0,
1,shoreline,64,558.0,-161.0,
1,shoreline,65,561.0,-161.0,
1,shoreline,66,562.0,-162.0,
1,shoreline,67,565.0,-162.0,
1,shoreline,68,566.0,-163.0,
1,shoreline,69,571.0,-163.0,
1,shoreline,70,572.0,-164.0,
1,shoreline,71,575.0,-164.0,
1,shoreline,72,576.0,-165.0,
1,shoreline,73,582.0,-165.0,
1,shoreline,74,583.0,-166.0,
1,shoreline,75,588.0,-166.0,
1,shoreline,76,589.0,-167.0,
1,shoreline,77,594.0,-167.0,
1,shoreline,78,595.0,-168.0,
1,shoreline,79,600.0,-168.0,
1,shoreline,80,601.0,-169.0,
1,shoreline,81,605.0,-169.0,
1,shoreline,82,606.0,-170.0,
1,shoreline,83,611.0,-170.0,
1,shoreline,84,612.0,-171.0,
1,shoreline,85,615.0,-171.0,
1,shoreline,86,616.0,-172.0,
1,shoreline,87,618.0,-172.0,
1,shoreline,88,619.0,-173.0,
1,shoreline,89,620.0,-173.0,
1,shoreline,90,622.0,-175.0,
1,shoreline,91,625.0,-175.0,
1,shoreline,92,626.0,-176.0,
1,shoreline,93,628.0,-176.0,
1,shoreline,94,629.0,-177.0,
1,shoreline,95,632.0,-177.0,
1,shoreline,96,633.0,-178.0,
1,shoreline,97,635.0,-178.0,
1,shoreline,98,636.0,-179.0,
1,shoreline,99,643.0,-179.0,
1,shoreline,100,644.0,-180.0,
1,shoreline,101,647.0,-180.0,
1,shoreline,102,648.0,-181.0,
1,shoreline,103,652.0,-181.0,
1,shoreline,104,653.0,-182.0,
1,shoreline,105,660.0,-182.0,
1,shoreline,106,661.0,-183.0,
1,shoreline,107,666.0,-183.0,
1,shoreline,108,667.0,-184.0,
1,shoreline,109,673.0,-184.0,
1,shoreline,110,674.0,-185.0,
1,shoreline,111,678.0,-185.0,
1,shoreline,112,679.0,-186.0,
1,shoreline,113,683.0,-186.0,
1,shoreline,114,684.0,-187.0,
1,shoreline,115,689.0,-187.0,
1,shoreline,116,690.0,-188.0,
1,shoreline,117,694.0,-188.0,
1,shoreline,118,695.0,-189.0,
1,shoreline,119,699.0,-189.0,
1,shoreline,120,700.0,-190.0,
1,shoreline,121,704.0,-190.0,
1,shoreline,122,705.0,-191.0,
1,shoreline,123,708.0,-191.0,
1,shoreline,124,709.0,-192.0,
1,shoreline,125,713.0,-192.0,
1,shoreline,126,714.0,-193.0,
1,shoreline,127,716.0,-193.0,
1,shoreline,128,717.0,-194.0,
1,shoreline,129,722.0,-194.0,
1,shoreline,130,723.0,-195.0,
1,shoreline,131,724.0,-195.0,
1,shoreline,132,725.0,-196.0,
1,shoreline,133,728.0,-196.0,
1,shoreline,134,729.0,-197.0,
1,shoreline,135,734.0,-197.0,
1,shoreline,136,735.0,-198.0,
1,shoreline,137,738.0,-198.0,
1,shoreline,138,739.0,-199.0,
1,shoreline,139,742.0,-199.0,
1,shoreline,140,743.0,-200.0,
1,shoreline,141,746.0,-200.0,
1,shoreline,142,747.0,-201.0,
1,shoreline,143,751.0,-201.0,
1,shoreline,144,752.0,-202.0,
1,shoreline,145,754.0,-202.0,
1,shoreline,146,755.0,-203.0,
1,shoreline,147,757.0,-203.0,
1,shoreline,148,758.0,-204.0,
1,shoreline,149,761.0,-204.0,
1,shoreline,150,762.0,-205.0,
1,shoreline,151,765.0,-205.0,
1,shoreline,152,766.0,-206.0,
1,shoreline,153,768.0,-206.0,
1,shoreline,154,769.0,-207.0,
1,shoreline,155,771.0,-207.0,
1,shoreline,156,772.0,-208.0,
1,shoreline,157,773.0,-208.0,
1,shoreline,158,774.0,-209.0,
