feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-119.0,
1,shoreline,1,632.0,-120.0,
1,shoreline,2,627.0,-120.0,
1,shoreline,3,626.0,-121.0,
1,shoreline,4,625.0,-121.0,
1,shoreline,5,624.0,-122.0,
1,shoreline,6,622.0,-122.0,
1,shoreline,7,621.0,-123.0,
1,shoreline,8,619.0,-123.0,
1,shoreline,9,618.0,-124.0,
1,shoreline,10,617.0,-124.0,
1,shoreline,11,614.0,-127.0,
1,shoreline,12,613.0,-127.0,
1,shoreline,13,612.0,-128.0,
1,shoreline,14,611.0,-128.0,
1,shoreline,15,609.0,-130.0,
1,shoreline,16,608.0,-130.0,
1,shoreline,17,604.0,-134.0,
1,shoreline,18,603.0,-134.0,
1,shoreline,19,600.0,-137.0,
1,shoreline,20,599.0,-137.0,
1,shoreline,21,597.0,-139.0,
1,shoreline,22,596.0,-139.0,
1,shoreline,23,594.0,-141.0,
1,shoreline,24,593.0,-141.0,
1,shoreline,25,592.0,-142.0,
1,shoreline,26,591.0,-142.0,
1,shoreline,27,590.0,-143.0,
1,shoreline,28,589.0,-143.0,
1,shoreline,29,588.0,-144.0,
1,shoreline,30,587.0,-144.0,
1,shoreline,31,586.0,-145.0,
1,shoreline,32,583.0,-145.0,
1,shoreline,33,582.0,-146.0,
1,shoreline,34,579.0,-146.0,
1,shoreline,35,578.0,-147.0,
1,shoreline,36,575.0,-147.0,
1,shoreline,37,574.0,-148.0,
1,shoreline,38,570.0,-148.0,
1,shoreline,39,569.0,-149.0,
1,shoreline,40,566.0,-149.0,
1,shoreline,41,565.0,-150.0,
1,shoreline,42,563.0,-150.0,
1,shoreline,43,562.0,-151.0,
1,shoreline,44,561.0,-151.0,
1,shoreline,45,560.0,-150.0,
1,shoreline,46,558.0,-150.0,
1,shoreline,47,557.0,-149.0,
1,shoreline,48,556.0,-150.0,
1,shoreline,49,554.0,-150.0,
1,shoreline,50,553.0,-151.0,
1,shoreline,51,551.0,-151.0,
1,shoreline,52,549.0,-153.0,
1,shoreline,53,549.0,-154.0,
1,shoreline,54,548.0,-155.0,
1,shoreline,55,552.0,-159.0,
1,shoreline,56,554.0,-159.0,
1,shoreline,57,555.0,-160.0,
1,shoreline,58,558.0,-160.0,
1,shoreline,59,559.0,-161.0,
1,shoreline,60,562.0,-161.0,
1,shoreline,61,563.0,-162.0,
1,shoreline,62,567.0,-162.0,
1,shoreline,63,568.0,-163.0,
1,shoreline,64,572.0,-163.0,
1,shoreline,65,573.0,-164.0,
1,shoreline,66,575.0,-164.0,
1,shoreline,67,576.0,-165.0,
1,shoreline,68,579.0,-165.0,
1,shoreline,69,580.0,-166.0,
1,shoreline,70,582.0,-166.0,
1,shoreline,71,583.0,-167.0,
1,shoreline,72,587.0,-167.0,
1,shoreline,73,588.0,-168.0,
1,shoreline,74,593.0,-168.0,
1,shoreline,75,594.0,-169.0,
1,shoreline,76,597.0,-169.0,
1,shoreline,77,598.0,-170.0,
1,shoreline,78,605.0,-170.0,
1,shoreline,79,606.0,-171.0,
1,shoreline,80,610.0,-171.0,
1,shoreline,81,611.0,-172.0,
1,shoreline,82,615.0,-172.0,
1,shoreline,83,616.0,-173.0,
1,shoreline,84,622.0,-173.0,
1,shoreline,85,623.0,-174.0,
1,shoreline,86,628.0,-174.0,
1,shoreline,87,629.0,-175.0,
1,shoreline,88,634.0,-175.0,
1,shoreline,89,635.0,-176.0,
1,shoreline,90,639.0,-176.0,
1,shoreline,91,640.0,-177.0,
1,shoreline,92,646.0,-177.0,
1,shoreline,93,647.0,-178.0,
1,shoreline,94,651.0,-178.0,
1,shoreline,95,652.0,-179.0,
1,shoreline,96,654.0,-179.0,
1,shoreline,97,655.0,-180.0,
1,shoreline,98,657.0,-180.0,
1,shoreline,99,658.0,-181.0,
1,shoreline,100,661.0,-181.0,
1,shoreline,101,662.0,-182.0,
1,shoreline,102,665.0,-182.0,
1,shoreline,103,666.0,-183.0,
1,shoreline,104,669.0,-183.0,
1,shoreline,105,670.0,-184.0,
1,shoreline,106,674.0,-184.0,
1,shoreline,107,675.0,-185.0,
1,shoreline,108,680.0,-185.0,
1,shoreline,109,681.0,-186.0,
1,shoreline,110,684.0,-186.0,
1,shoreline,111,685.0,-187.0,
1,shoreline,112,688.0,-187.0,
1,shoreline,113,689.0,-188.0,
1,shoreline,114,692.0,-188.0,
1,shoreline,115,693.0,-189.0,
1,shoreline,116,697.0,-189.0,
1,shoreline,117,698.0,-190.0,
1,shoreline,118,700.0,-190.0,
1,shoreline,119,701.0,-191.0,
1,shoreline,120,703.0,-191.0,
1,shoreline,121,704.0,-192.0,
1,shoreline,122,706.0,-192.0,
1,shoreline,123,707.0,-193.0,
1,shoreline,124,709.0,-193.0,
1,shoreline,125,710.0,-194.0,
1,shoreline,126,711.0,-194.0,
1,shoreline,127,712.0,-195.0,
1,shoreline,128,713.0,-195.0,
1,shoreline,129,714.0,-196.0,
1,shoreline,130,715.0,-196.0,
1,shoreline,131,716.0,-197.0,
1,shoreline,132,717.0,-197.0,
1,shoreline,133,718.0,-198.0,
1,shoreline,134,720.0,-198.0,
1,shoreline,135,721.0,-199.0,
1,shoreline,136,723.0,-199.0,
1,shoreline,137,724.0,-200.0,
1,shoreline,138,726.0,-200.0,
1,shoreline,139,727.0,-201.0,
1,shoreline,140,729.0,-201.0,
1,shoreline,141,730.0,-202.0,
1,shoreline,142,732.0,-202.0,
1,shoreline,143,733.0,-203.0,
1,shoreline,144,735.0,-203.0,
1,shoreline,145,736.0,-204.0,
1,shoreline,146,739.0,-204.0,
1,shoreline,147,740.0,-205.0,
1,shoreline,148,742.0,-205.0,
1,shoreline,149,743.0,-206.0,
1,shoreline,150,745.0,-206.0,
1,shoreline,151,746.0,-207.0,
1,shoreline,152,748.0,-207.0,
1,shoreline,153,749.0,-208.0,
1,shoreline,154,750.0,-208.0,
1,shoreline,155,751.0,-209.0,
1,shoreline,156,752.0,-209.0,
1,shoreline,157,754.0,-211.0,
1,shoreline,158,756.0,-211.0,
1,shoreline,159,757.0,-212.0,
1,shoreline,160,759.0,-212.0,
1,shoreline,161,760.0,-213.0,
1,shoreline,162,763.0,-213.0,
1,shoreline,163,764.0,-214.0,
1,shoreline,164,767.0,-214.0,
1,shoreline,165,768.0,-215.0,
1,shoreline,166,771.0,-215.0,
1,shoreline,167,772.0,-216.0,
1,shoreline,168,775.0,-216.0,
1,shoreline,169,776.0,-217.0,
1,shoreline,170,778.0,-217.0,
1,shoreline,171,779.0,-218.0,
1,shoreline,172,782.0,-218.0,
1,shoreline,173,783.0,-219.0,
1,shoreline,174,786.0,-219.0,
1,shoreline,175,787.0,-220.0,
1,shoreline,176,790.0,-220.0,
1,shoreline,177,791.0,-221.0,
1,shoreline,178,794.0,-221.0,
1,shoreline,179,795.0,-222.0,
1,shoreline,180,798.0,-222.0,
1,shoreline,181,799.0,-223.0,
1,shoreline,182,802.0,-223.0,
1,shoreline,183,803.0,-224.0,
1,shoreline,184,805.0,-224.0,
1,shoreline,185,806.0,-225.0,
1,shoreline,186,808.0,-225.0,
1,shoreline,187,809.0,-226.0,
1,shoreline,188,812.0,-226.0,
1,shoreline,189,813.0,-227.0,
1,shoreline,190,815.0,-227.0,
1,shoreline,191,816.0,-228.0,
1,shoreline,192,819.0,-228.0,
1,shoreline,193,820.0,-229.0,
1,shoreline,194,824.0,-229.0,
1,shoreline,195,825.0,-230.0,
1,shoreline,196,827.0,-230.0,
1,shoreline,197,828.0,-231.0,
1,shoreline,198,830.0,-231.0,
1,shoreline,199,831.0,-232.0,
1,shoreline,200,833.0,-232.0,
1,shoreline,201,834.0,-233.0,
1,shoreline,202,836.0,-233.0,
1,shoreline,203,837.0,-234.0,
1,shoreline,204,839.0,-234.0,
1,shoreline,205,840.0,-235.0,
1,shoreline,206,841.0,-235.0,
1,shoreline,207,842.0,-236.0,
1,shoreline,208,844.0,-236.0,
1,shoreline,209,845.0,-237.0,
1,shoreline,210,847.0,-237.0,
1,shoreline,211,848.0,-238.0,
1,shoreline,212,850.0,-238.0,
1,shoreline,213,851.0,-239.0,
1,shoreline,214,852.0,-239.0,
1,shoreline,215,853.0,-240.0,
1,shoreline,216,854.0,-240.0,
1,shoreline,217,855.0,-241.0,
1,shoreline,218,856.0,-241.0,
1,shoreline,219,857.0,-242.0,
1,shoreline,220,859.0,-242.0,
1,shoreline,221,860.0,-243.0,
1,shoreline,222,861.0,-243.0,
1,shoreline,223,862.0,-244.0,
1,shoreline,224,863.0,-244.0,
1,shoreline,225,864.0,-245.0,
1,shoreline,226,866.0,-245.0,
1,shoreline,227,867.0,-246.0,
1,shoreline,228,869.0,-246.0,
1,shoreline,229,870.0,-247.0,
1,shoreline,230,871.0,-247.0,
1,shoreline,231,872.0,-248.0,
1,shoreline,232,874.0,-248.0,
1,shoreline,233,875.0,-249.0,
1,shoreline,234,877.0,-249.0,
1,shoreline,235,878.0,-250.0,
1,shoreline,236,881.0,-250.0,
1,shoreline,237,882.0,-251.0,
1,shoreline,238,883.0,-251.0,
1,shoreline,239,884.0,-252.0,
1,shoreline,240,885.0,-252.0,
1,shoreline,241,886.0,-253.0,
1,shoreline,242,888.0,-253.0,
1,shoreline,243,889.0,-254.0,
1,shoreline,244,891.0,-254.0,
1,shoreline,245,892.0,-255.0,
1,shoreline,246,893.0,-255.0,
1,shoreline,247,894.0,-256.0,
1,shoreline,248,896.0,-256.0,
1,shoreline,249,897.0,-257.0,
1,shoreline,250,899.0,-257.0,
1,shoreline,251,900.0,-258.0,
1,shoreline,252,902.0,-258.0,
1,shoreline,253,903.0,-259.0,
1,shoreline,254,904.0,-259.0,
1,shoreline,255,905.0,-260.0,
1,shoreline,256,907.0,-260.0,
1,shoreline,257,908.0,-261.0,
1,shoreline,258,909.0,-261.0,
1,shoreline,259,910.0,-262.0,
1,shoreline,260,911.0,-262.0,
1,shoreline,261,912.0,-263.0,
1,shoreline,262,914.0,-263.0,
1,shoreline,263,915.0,-264.0,
1,shoreline,264,916.0,-264.0,
1,shoreline,265,917.0,-265.0,
1,shoreline,266,919.0,-265.0,
1,shoreline,267,921.0,-267.0,
1,shoreline,268,922.0,-267.0,
1,shoreline,269,923.0,-268.0,
1,shoreline,270,924.0,-268.0,
1,shoreline,271,925.0,-269.0,
1,shoreline,272,926.0,-269.0,
1,shoreline,273,928.0,-271.0,
1,shoreline,274,929.0,-271.0,
1,shoreline,275,930.0,-272.0,
1,shoreline,276,931.0,-272.0,
1,shoreline,277,932.0,-273.0,
1,shoreline,278,933.0,-273.0,
1,shoreline,279,935.0,-275.0,
1,shoreline,280,936.0,-275.0,
1,shoreline,281,937.0,-276.0,
1,shoreline,282,939.0,-276.0,
1,shoreline,283,940.0,-277.0,
1,shoreline,284,941.0,-277.0,
1,shoreline,285,942.0,-278.0,
1,shoreline,286,943.0,-278.0,
1,shoreline,287,944.0,-279.0,
1,shoreline,288,945.0,-279.0,
1,shoreline,289,946.0,-280.0,
1,shoreline,290,947.0,-280.0,
1,shoreline,291,949.0,-282.0,
1,shoreline,292,950.0,-282.0,
1,shoreline,293,951.0,-283.0,
1,shoreline,294,952.0,-283.0,
1,shoreline,295,954.0,-285.0,
1,shoreline,296,955.0,-285.0,
1,shoreline,297,957.0,-287.0,
1,shoreline,298,958.0,-287.0,
1,shoreline,299,960.0,-289.0,
1,shoreline,300,961.0,-289.0,
1,shoreline,301,968.0,-296.0,
1,shoreline,302,968.0,-297.0,
1,shoreline,303,971.0,-300.0,
1,shoreline,304,971.0,-301.0,
1,shoreline,305,974.0,-304.0,
1,shoreline,306,974.0,-305.0,
1,shoreline,307,975.0,-306.0,
1,shoreline,308,975.0,-307.0,
1,shoreline,309,976.0,-308.0,
1,shoreline,310,976.0,-309.0,
1,shoreline,311,977.0,-310.0,
1,shoreline,312,977.0,-312.0,
1,shoreline,313,978.0,-313.0,
1,shoreline,314,978.0,-314.0,
1,shoreline,315,979.0,-315.0,
1,shoreline,316,979.0,-316.0,
1,shoreline,317,981.0,-318.0,
1,shoreline,318,981.0,-319.0,
1,shoreline,319,982.0,-320.0,
1,shoreline,320,982.0,-321.0,
1,shoreline,321,986.0,-325.0,
1,shoreline,322,986.0,-326.0,
1,shoreline,323,988.0,-328.0,
1,shoreline,324,988.0,-329.0,
1,shoreline,325,989.0,-330.0,
1,shoreline,326,989.0,-332.0,
1,shoreline,327,990.0,-333.0,
1,shoreline,328,990.0,-334.0,
1,shoreline,329,991.0,-335.0,
1,shoreline,330,991.0,-336.0,
1,shoreline,331,992.0,-337.0,
1,shoreline,332,992.0,-339.0,
1,shoreline,333,993.0,-340.0,
1,shoreline,334,993.0,-341.0,
1,shoreline,335,995.0,-343.0,
1,shoreline,336,995.0,-344.0,
1,shoreline,337,999.0,-348.0,
1,shoreline,338,1000.0,-348.0,
1,shoreline,339,1002.0,-350.0,
1,shoreline,340,1003.0,-350.0,
1,shoreline,341,1004.0,-351.0,
1,shoreline,342,1005.0,-351.0,
1,shoreline,343,1007.0,-353.0,
1,shoreline,344,1008.0,-353.0,
1,shoreline,345,1009.0,-354.0,
1,shoreline,346,1010.0,-354.0,
1,shoreline,347,1012.0,-356.0,
1,shoreline,348,1013.0,-356.0,
1,shoreline,349,1014.0,-357.0,
1,shoreline,350,1015.0,-357.0,
1,shoreline,351,1017.0,-359.0,
1,shoreline,352,1018.0,-359.0,
1,shoreline,353,1020.0,-361.0,
1,shoreline,354,1021.0,-361.0,
1,shoreline,355,1023.0,-363.0,
1,shoreline,356,1024.0,-363.0,
1,shoreline,357,1034.0,-373.0,
1,shoreline,358,1034.0,-375.0,
1,shoreline,359,1035.0,-376.0,
1,shoreline,360,1035.0,-378.0,
1,shoreline,361,1036.0,-379.0,
1,shoreline,362,1036.0,-381.0,
1,shoreline,363,1037.0,-382.0,
1,shoreline,364,1037.0,-383.0,
1,shoreline,365,1038.0,-384.0,
1,shoreline,366,1038.0,-386.0,
1,shoreline,367,1039.0,-387.0,
1,shoreline,368,1039.0,-388.0,
1,shoreline,369,1042.0,-391.0,
1,shoreline,370,1042.0,-392.0,
1,shoreline,371,1043.0,-392.0,
1,shoreline,372,1047.0,-396.0,
1,shoreline,373,1048.0,-396.0,
1,shoreline,374,1052.0,-400.0,
1,shoreline,375,1053.0,-400.0,
1,shoreline,376,1054.0,-401.0,
1,shoreline,377,1055.0,-401.0,
