feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-118.0,
1,shoreline,1,632.0,-119.0,
1,shoreline,2,627.0,-119.0,
1,shoreline,3,626.0,-120.0,
1,shoreline,4,625.0,-120.0,
1,shoreline,5,623.0,-122.0,
1,shoreline,6,620.0,-122.0,
1,shoreline,7,619.0,-123.0,
1,shoreline,8,616.0,-123.0,
1,shoreline,9,615.0,-124.0,
1,shoreline,10,614.0,-124.0,
1,shoreline,11,612.0,-126.0,
1,shoreline,12,611.0,-126.0,
1,shoreline,13,610.0,-127.0,
1,shoreline,14,609.0,-127.0,
1,shoreline,15,608.0,-128.0,
1,shoreline,16,607.0,-128.0,
1,shoreline,17,606.0,-129.0,
1,shoreline,18,605.0,-129.0,
1,shoreline,19,604.0,-130.0,
1,shoreline,20,603.0,-130.0,
1,shoreline,21,601.0,-132.0,
1,shoreline,22,600.0,-132.0,
1,shoreline,23,597.0,-135.0,
1,shoreline,24,596.0,-135.0,
1,shoreline,25,595.0,-136.0,
1,shoreline,26,594.0,-136.0,
1,shoreline,27,593.0,-137.0,
1,shoreline,28,591.0,-137.0,
1,shoreline,29,590.0,-138.0,
1,shoreline,30,589.0,-138.0,
1,shoreline,31,588.0,-139.0,
1,shoreline,32,587.0,-139.0,
1,shoreline,33,586.0,-140.0,
1,shoreline,34,585.0,-140.0,
1,shoreline,35,584.0,-141.0,
1,shoreline,36,582.0,-141.0,
1,shoreline,37,581.0,-142.0,
1,shoreline,38,579.0,-142.0,
1,shoreline,39,578.0,-143.0,
1,shoreline,40,577.0,-143.0,
1,shoreline,41,576.0,-144.0,
1,shoreline,42,574.0,-144.0,
1,shoreline,43,573.0,-145.0,
1,shoreline,44,569.0,-145.0,
1,shoreline,45,568.0,-146.0,
1,shoreline,46,562.0,-146.0,
1,shoreline,47,561.0,-147.0,
1,shoreline,48,558.0,-147.0,
1,shoreline,49,557.0,-148.0,
1,shoreline,50,555.0,-148.0,
1,shoreline,51,554.0,-149.0,
1,shoreline,52,552.0,-149.0,
1,shoreline,53,551.0,-150.0,
1,shoreline,54,550.0,-150.0,
1,shoreline,55,549.0,-151.0,
1,shoreline,56,548.0,-151.0,
1,shoreline,57,548.0,-154.0,
1,shoreline,58,549.0,-155.0,
1,shoreline,59,549.0,-156.0,
1,shoreline,60,550.0,-157.0,
1,shoreline,61,550.0,-158.0,
1,shoreline,62,554.0,-162.0,
1,shoreline,63,555.0,-162.0,
1,shoreline,64,556.0,-163.0,
1,shoreline,65,560.0,-163.0,
1,shoreline,66,561.0,-164.0,
1,shoreline,67,565.0,-164.0,
1,shoreline,68,566.0,-165.0,
1,shoreline,69,576.0,-165.0,
1,shoreline,70,577.0,-164.0,
1,shoreline,71,582.0,-164.0,
1,shoreline,72,583.0,-165.0,
1,shoreline,73,583.0,-166.0,
1,shoreline,74,584.0,-167.0,
1,shoreline,75,586.0,-167.0,
1,shoreline,76,587.0,-168.0,
1,shoreline,77,596.0,-168.0,
1,shoreline,78,597.0,-169.0,
1,shoreline,79,603.0,-169.0,
1,shoreline,80,604.0,-170.0,
1,shoreline,81,608.0,-170.0,
1,shoreline,82,609.0,-171.0,
1,shoreline,83,613.0,-171.0,
1,shoreline,84,614.0,-172.0,
1,shoreline,85,618.0,-172.0,
1,shoreline,86,619.0,-173.0,
1,shoreline,87,622.0,-173.0,
1,shoreline,88,623.0,-174.0,
1,shoreline,89,627.0,-174.0,
1,shoreline,90,628.0,-175.0,
1,shoreline,91,634.0,-175.0,
1,shoreline,92,635.0,-176.0,
1,shoreline,93,639.0,-176.0,
1,shoreline,94,640.0,-177.0,
1,shoreline,95,645.0,-177.0,
1,shoreline,96,646.0,-178.0,
1,shoreline,97,651.0,-178.0,
1,shoreline,98,652.0,-179.0,
1,shoreline,99,655.0,-179.0,
1,shoreline,100,656.0,-180.0,
1,shoreline,101,658.0,-180.0,
1,shoreline,102,659.0,-181.0,
1,shoreline,103,662.0,-181.0,
1,shoreline,104,663.0,-182.0,
1,shoreline,105,668.0,-182.0,
1,shoreline,106,669.0,-183.0,
1,shoreline,107,675.0,-183.0,
1,shoreline,108,676.0,-184.0,
1,shoreline,109,678.0,-184.0,
1,shoreline,110,679.0,-185.0,
1,shoreline,111,680.0,-185.0,
1,shoreline,112,681.0,-186.0,
1,shoreline,113,682.0,-186.0,
1,shoreline,114,683.0,-187.0,
1,shoreline,115,687.0,-187.0,
1,shoreline,116,688.0,-188.0,
1,shoreline,117,692.0,-188.0,
1,shoreline,118,693.0,-189.0,
1,shoreline,119,697.0,-189.0,
1,shoreline,120,698.0,-190.0,
1,shoreline,121,703.0,-190.0,
1,shoreline,122,704.0,-191.0,
1,shoreline,123,708.0,-191.0,
1,shoreline,124,709.0,-192.0,
1,shoreline,125,711.0,-192.0,
1,shoreline,126,712.0,-193.0,
1,shoreline,127,715.0,-193.0,
1,shoreline,128,716.0,-194.0,
1,shoreline,129,718.0,-194.0,
1,shoreline,130,719.0,-195.0,
1,shoreline,131,720.0,-195.0,
1,shoreline,132,721.0,-196.0,
1,shoreline,133,723.0,-196.0,
1,shoreline,134,724.0,-197.0,
1,shoreline,135,726.0,-197.0,
1,shoreline,136,727.0,-198.0,
1,shoreline,137,729.0,-198.0,
1,shoreline,138,730.0,-199.0,
1,shoreline,139,732.0,-199.0,
1,shoreline,140,733.0,-200.0,
1,shoreline,141,735.0,-200.0,
1,shoreline,142,736.0,-201.0,
1,shoreline,143,738.0,-201.0,
1,shoreline,144,739.0,-202.0,
1,shoreline,145,742.0,-202.0,
1,shoreline,146,743.0,-203.0,
1,shoreline,147,747.0,-203.0,
1,shoreline,148,748.0,-204.0,
1,shoreline,149,751.0,-204.0,
1,shoreline,150,752.0,-205.0,
1,shoreline,151,754.0,-205.0,
1,shoreline,152,755.0,-206.0,
1,shoreline,153,757.0,-206.0,
1,shoreline,154,758.0,-207.0,
1,shoreline,155,760.0,-207.0,
1,shoreline,156,761.0,-208.0,
1,shoreline,157,762.0,-208.0,
1,shoreline,158,764.0,-210.0,
1,shoreline,159,765.0,-210.0,
1,shoreline,160,766.0,-211.0,
1,shoreline,161,767.0,-211.0,
1,shoreline,162,768.0,-212.0,
1,shoreline,163,771.0,-212.0,
1,shoreline,164,772.0,-213.0,
1,shoreline,165,774.0,-213.0,
1,shoreline,166,775.0,-214.0,
1,shoreline,167,777.0,-214.0,
1,shoreline,168,778.0,-215.0,
1,shoreline,169,779.0,-215.0,
1,shoreline,170,780.0,-216.0,
1,shoreline,171,781.0,-216.0,
1,shoreline,172,782.0,-217.0,
1,shoreline,173,785.0,-217.0,
1,shoreline,174,786.0,-218.0,
1,shoreline,175,788.0,-218.0,
1,shoreline,176,789.0,-219.0,
1,shoreline,177,790.0,-219.0,
1,shoreline,178,791.0,-220.0,
1,shoreline,179,793.0,-220.0,
1,shoreline,180,794.0,-221.0,
1,shoreline,181,796.0,-221.0,
1,shoreline,182,797.0,-222.0,
1,shoreline,183,799.0,-222.0,
1,shoreline,184,800.0,-223.0,
1,shoreline,185,801.0,-223.0,
1,shoreline,186,802.0,-224.0,
1,shoreline,187,804.0,-224.0,
1,shoreline,188,805.0,-225.0,
1,shoreline,189,808.0,-225.0,
1,shoreline,190,809.0,-226.0,
1,shoreline,191,812.0,-226.0,
1,shoreline,192,813.0,-227.0,
1,shoreline,193,816.0,-227.0,
1,shoreline,194,817.0,-228.0,
1,shoreline,195,821.0,-228.0,
1,shoreline,196,822.0,-229.0,
1,shoreline,197,825.0,-229.0,
1,shoreline,198,826.0,-230.0,
1,shoreline,199,828.0,-230.0,
1,shoreline,200,829.0,-231.0,
1,shoreline,201,832.0,-231.0,
1,shoreline,202,833.0,-232.0,
1,shoreline,203,836.0,-232.0,
1,shoreline,204,837.0,-233.0,
1,shoreline,205,840.0,-233.0,
1,shoreline,206,841.0,-234.0,
1,shoreline,207,843.0,-234.0,
1,shoreline,208,844.0,-235.0,
1,shoreline,209,846.0,-235.0,
1,shoreline,210,847.0,-236.0,
1,shoreline,211,850.0,-236.0,
1,shoreline,212,851.0,-237.0,
1,shoreline,213,853.0,-237.0,
1,shoreline,214,854.0,-238.0,
1,shoreline,215,855.0,-238.0,
1,shoreline,216,856.0,-239.0,
1,shoreline,217,858.0,-239.0,
1,shoreline,218,859.0,-240.0,
1,shoreline,219,860.0,-240.0,
1,shoreline,220,861.0,-241.0,
1,shoreline,221,863.0,-241.0,
1,shoreline,222,864.0,-242.0,
1,shoreline,223,866.0,-242.0,
1,shoreline,224,867.0,-243.0,
1,shoreline,225,869.0,-243.0,
1,shoreline,226,870.0,-244.0,
1,shoreline,227,872.0,-244.0,
1,shoreline,228,873.0,-245.0,
1,shoreline,229,875.0,-245.0,
1,shoreline,230,876.0,-246.0,
1,shoreline,231,877.0,-246.0,
1,shoreline,232,878.0,-247.0,
1,shoreline,233,880.0,-247.0,
1,shoreline,234,881.0,-248.0,
1,shoreline,235,884.0,-248.0,
1,shoreline,236,885.0,-249.0,
1,shoreline,237,887.0,-249.0,
1,shoreline,238,888.0,-250.0,
1,shoreline,239,889.0,-250.0,
1,shoreline,240,890.0,-251.0,
1,shoreline,241,892.0,-251.0,
1,shoreline,242,893.0,-252.0,
1,shoreline,243,895.0,-252.0,
1,shoreline,244,896.0,-253.0,
1,shoreline,245,897.0,-253.0,
1,shoreline,246,898.0,-254.0,
1,shoreline,247,899.0,-254.0,
1,shoreline,248,900.0,-255.0,
1,shoreline,249,901.0,-255.0,
1,shoreline,250,903.0,-257.0,
1,shoreline,251,904.0,-257.0,
1,shoreline,252,905.0,-258.0,
1,shoreline,253,906.0,-258.0,
1,shoreline,254,907.0,-259.0,
1,shoreline,255,908.0,-259.0,
1,shoreline,256,909.0,-260.0,
1,shoreline,257,910.0,-260.0,
1,shoreline,258,911.0,-261.0,
1,shoreline,259,912.0,-261.0,
1,shoreline,260,913.0,-262.0,
1,shoreline,261,914.0,-262.0,
1,shoreline,262,915.0,-263.0,
1,shoreline,263,917.0,-263.0,
1,shoreline,264,918.0,-264.0,
1,shoreline,265,919.0,-264.0,
1,shoreline,266,921.0,-266.0,
1,shoreline,267,922.0,-266.0,
1,shoreline,268,923.0,-267.0,
1,shoreline,269,924.0,-267.0,
1,shoreline,270,925.0,-268.0,
1,shoreline,271,926.0,-268.0,
1,shoreline,272,928.0,-270.0,
1,shoreline,273,929.0,-270.0,
1,shoreline,274,930.0,-271.0,
1,shoreline,275,931.0,-271.0,
1,shoreline,276,932.0,-272.0,
1,shoreline,277,933.0,-272.0,
1,shoreline,278,934.0,-273.0,
1,shoreline,279,935.0,-273.0,
1,shoreline,280,936.0,-274.0,
1,shoreline,281,937.0,-274.0,
1,shoreline,282,938.0,-275.0,
1,shoreline,283,939.0,-275.0,
1,shoreline,284,940.0,-276.0,
1,shoreline,285,942.0,-276.0,
1,shoreline,286,943.0,-277.0,
1,shoreline,287,944.0,-277.0,
1,shoreline,288,945.0,-278.0,
1,shoreline,289,946.0,-278.0,
1,shoreline,290,948.0,-280.0,
1,shoreline,291,949.0,-280.0,
1,shoreline,292,950.0,-281.0,
1,shoreline,293,951.0,-281.0,
1,shoreline,294,955.0,-285.0,
1,shoreline,295,955.0,-286.0,
1,shoreline,296,956.0,-287.0,
1,shoreline,297,957.0,-287.0,
1,shoreline,298,959.0,-289.0,
1,shoreline,299,960.0,-289.0,
1,shoreline,300,970.0,-299.0,
1,shoreline,301,970.0,-300.0,
1,shoreline,302,972.0,-302.0,
1,shoreline,303,972.0,-303.0,
1,shoreline,304,974.0,-305.0,
1,shoreline,305,974.0,-306.0,
1,shoreline,306,977.0,-309.0,
1,shoreline,307,977.0,-310.0,
1,shoreline,308,978.0,-311.0,
1,shoreline,309,978.0,-312.0,
1,shoreline,310,979.0,-313.0,
1,shoreline,311,979.0,-314.0,
1,shoreline,312,981.0,-316.0,
1,shoreline,313,981.0,-317.0,
1,shoreline,314,983.0,-319.0,
1,shoreline,315,983.0,-320.0,
1,shoreline,316,985.0,-322.0,
1,shoreline,317,985.0,-323.0,
1,shoreline,318,988.0,-326.0,
1,shoreline,319,988.0,-327.0,
1,shoreline,320,992.0,-331.0,
1,shoreline,321,992.0,-332.0,
1,shoreline,322,996.0,-336.0,
1,shoreline,323,996.0,-337.0,
1,shoreline,324,1002.0,-343.0,
1,shoreline,325,1002.0,-344.0,
1,shoreline,326,1003.0,-345.0,
1,shoreline,327,1003.0,-349.0,
1,shoreline,328,1000.0,-352.0,
1,shoreline,329,1000.0,-353.0,
1,shoreline,330,999.0,-354.0,
1,shoreline,331,999.0,-355.0,
1,shoreline,332,998.0,-356.0,
1,shoreline,333,998.0,-357.0,
1,shoreline,334,996.0,-359.0,
1,shoreline,335,996.0,-360.0,
1,shoreline,336,993.0,-363.0,
1,shoreline,337,993.0,-364.0,
1,shoreline,338,992.0,-365.0,
1,shoreline,339,992.0,-369.0,
1,shoreline,340,991.0,-370.0,
1,shoreline,341,991.0,-374.0,
1,shoreline,342,992.0,-375.0,
1,shoreline,343,992.0,-376.0,
1,shoreline,344,997.0,-381.0,
1,shoreline,345,998.0,-381.0,
1,shoreline,346,999.0,-382.0,
1,shoreline,347,1000.0,-382.0,
1,shoreline,348,1001.0,-383.0,
1,shoreline,349,1002.0,-383.0,
1,shoreline,350,1003.0,-384.0,
1,shoreline,351,1004.0,-384.0,
1,shoreline,352,1005.0,-385.0,
1,shoreline,353,1006.0,-385.0,
1,shoreline,354,1007.0,-386.0,
1,shoreline,355,1009.0,-386.0,
1,shoreline,356,1010.0,-387.0,
1,shoreline,357,1011.0,-387.0,
1,shoreline,358,1012.0,-388.0,
1,shoreline,359,1013.0,-388.0,
1,shoreline,360,1014.0,-389.0,
1,shoreline,361,1016.0,-389.0,
1,shoreline,362,1017.0,-390.0,
1,shoreline,363,1019.0,-390.0,
1,shoreline,364,1020.0,-391.0,
1,shoreline,365,1022.0,-391.0,
1,shoreline,366,1024.0,-393.0,
1,shoreline,367,1026.0,-393.0,
1,shoreline,368,1027.0,-394.0,
1,shoreline,369,1028.0,-394.0,
1,shoreline,370,1029.0,-395.0,
1,shoreline,371,1030.0,-395.0,
1,shoreline,372,1031.0,-396.0,
1,shoreline,373,1032.0,-396.0,
1,shoreline,374,1033.0,-397.0,
