feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,636.0,-119.0,
1,shoreline,1,635.0,-120.0,
1,shoreline,2,631.0,-120.0,
1,shoreline,3,630.0,-121.0,
1,shoreline,4,627.0,-121.0,
1,shoreline,5,626.0,-122.0,
1,shoreline,6,623.0,-122.0,
1,shoreline,7,622.0,-123.0,
1,shoreline,8,620.0,-123.0,
1,shoreline,9,619.0,-124.0,
1,shoreline,10,617.0,-124.0,
1,shoreline,11,616.0,-125.0,
1,shoreline,12,615.0,-125.0,
1,shoreline,13,613.0,-127.0,
1,shoreline,14,612.0,-127.0,
1,shoreline,15,611.0,-128.0,
1,shoreline,16,610.0,-128.0,
1,shoreline,17,609.0,-129.0,
1,shoreline,18,608.0,-129.0,
1,shoreline,19,604.0,-133.0,
1,shoreline,20,603.0,-133.0,
1,shoreline,21,603.0,-134.0,
1,shoreline,22,602.0,-135.0,
1,shoreline,23,602.0,-136.0,
1,shoreline,24,600.0,-138.0,
1,shoreline,25,599.0,-138.0,
1,shoreline,26,597.0,-140.0,
1,shoreline,27,596.0,-140.0,
1,shoreline,28,595.0,-141.0,
1,shoreline,29,592.0,-141.0,
1,shoreline,30,591.0,-142.0,
1,shoreline,31,588.0,-142.0,
1,shoreline,32,587.0,-143.0,
1,shoreline,33,583.0,-143.0,
1,shoreline,34,582.0,-144.0,
1,shoreline,35,579.0,-144.0,
1,shoreline,36,578.0,-145.0,
1,shoreline,37,577.0,-145.0,
1,shoreline,38,576.0,-146.0,
1,shoreline,39,574.0,-146.0,
1,shoreline,40,573.0,-147.0,
1,shoreline,41,571.0,-147.0,
1,shoreline,42,570.0,-148.0,
1,shoreline,43,567.0,-148.0,
1,shoreline,44,566.0,-149.0,
1,shoreline,45,562.0,-149.0,
1,shoreline,46,561.0,-150.0,
1,shoreline,47,557.0,-150.0,
1,shoreline,48,556.0,-151.0,
1,shoreline,49,555.0,-151.0,
1,shoreline,50,554.0,-152.0,
1,shoreline,51,554.0,-154.0,
1,shoreline,52,553.0,-155.0,
1,shoreline,53,555.0,-157.0,
1,shoreline,54,555.0,-158.0,
1,shoreline,55,556.0,-159.0,
1,shoreline,56,563.0,-159.0,
1,shoreline,57,564.0,-160.0,
1,shoreline,58,565.0,-160.0,
1,shoreline,59,566.0,-161.0,
1,shoreline,60,569.0,-161.0,
1,shoreline,61,570.0,-162.0,
1,shoreline,62,573.0,-162.0,
1,shoreline,63,574.0,-163.0,
1,shoreline,64,576.0,-163.0,
1,shoreline,65,577.0,-164.0,
1,shoreline,66,579.0,-164.0,
1,shoreline,67,580.0,-165.0,
1,shoreline,68,582.0,-165.0,
1,shoreline,69,583.0,-166.0,
1,shoreline,70,586.0,-166.0,
1,shoreline,71,587.0,-167.0,
1,shoreline,72,591.0,-167.0,
1,shoreline,73,592.0,-168.0,
1,shoreline,74,596.0,-168.0,
1,shoreline,75,597.0,-169.0,
1,shoreline,76,600.0,-169.0,
1,shoreline,77,601.0,-170.0,
1,shoreline,78,605.0,-170.0,
1,shoreline,79,606.0,-171.0,
1,shoreline,80,610.0,-171.0,
1,shoreline,81,611.0,-172.0,
1,shoreline,82,615.0,-172.0,
1,shoreline,83,616.0,-173.0,
1,shoreline,84,620.0,-173.0,
1,shoreline,85,621.0,-174.0,
1,shoreline,86,624.0,-174.0,
1,shoreline,87,625.0,-175.0,
1,shoreline,88,628.0,-175.0,
1,shoreline,89,629.0,-176.0,
1,shoreline,90,633.0,-176.0,
1,shoreline,91,634.0,-177.0,
1,shoreline,92,637.0,-177.0,
1,shoreline,93,638.0,-178.0,
1,shoreline,94,643.0,-178.0,
1,shoreline,95,644.0,-179.0,
1,shoreline,96,647.0,-179.0,
1,shoreline,97,648.0,-180.0,
1,shoreline,98,652.0,-180.0,
1,shoreline,99,653.0,-181.0,
1,shoreline,100,657.0,-181.0,
1,shoreline,101,658.0,-182.0,
1,shoreline,102,662.0,-182.0,
1,shoreline,103,663.0,-183.0,
1,shoreline,104,668.0,-183.0,
1,shoreline,105,669.0,-184.0,
1,shoreline,106,673.0,-184.0,
1,shoreline,107,674.0,-185.0,
1,shoreline,108,678.0,-185.0,
1,shoreline,109,679.0,-186.0,
1,shoreline,110,683.0,-186.0,
1,shoreline,111,684.0,-187.0,
1,shoreline,112,688.0,-187.0,
1,shoreline,113,689.0,-188.0,
1,shoreline,114,693.0,-188.0,
1,shoreline,115,694.0,-189.0,
1,shoreline,116,699.0,-189.0,
1,shoreline,117,700.0,-190.0,
1,shoreline,118,704.0,-190.0,
1,shoreline,119,705.0,-191.0,
1,shoreline,120,709.0,-191.0,
1,shoreline,121,710.0,-192.0,
1,shoreline,122,714.0,-192.0,
1,shoreline,123,715.0,-193.0,
1,shoreline,124,718.0,-193.0,
1,shoreline,125,719.0,-194.0,
1,shoreline,126,721.0,-194.0,
1,shoreline,127,722.0,-195.0,
1,shoreline,128,724.0,-195.0,
1,shoreline,129,725.0,-196.0,
1,shoreline,130,727.0,-196.0,
1,shoreline,131,728.0,-197.0,
1,shoreline,132,732.0,-197.0,
1,shoreline,133,733.0,-198.0,
1,shoreline,134,736.0,-198.0,
1,shoreline,135,737.0,-199.0,
1,shoreline,136,738.0,-199.0,
1,shoreline,137,739.0,-200.0,
1,shoreline,138,741.0,-200.0,
1,shoreline,139,742.0,-201.0,
1,shoreline,140,744.0,-201.0,
1,shoreline,141,745.0,-202.0,
1,shoreline,142,747.0,-202.0,
1,shoreline,143,748.0,-203.0,
1,shoreline,144,749.0,-203.0,
1,shoreline,145,750.0,-204.0,
1,shoreline,146,753.0,-204.0,
1,shoreline,147,754.0,-205.0,
1,shoreline,148,759.0,-205.0,
1,shoreline,149,760.0,-206.0,
1,shoreline,150,764.0,-206.0,
1,shoreline,151,765.0,-207.0,
1,shoreline,152,768.0,-207.0,
1,shoreline,153,769.0,-208.0,
1,shoreline,154,770.0,-208.0,
1,shoreline,155,771.0,-209.0,
1,shoreline,156,771.0,-210.0,
1,shoreline,157,773.0,-212.0,
1,shoreline,158,775.0,-212.0,
1,shoreline,159,776.0,-213.0,
1,shoreline,160,777.0,-213.0,
1,shoreline,161,778.0,-214.0,
1,shoreline,162,780.0,-214.0,
1,shoreline,163,782.0,-216.0,
1,shoreline,164,783.0,-216.0,
1,shoreline,165,784.0,-217.0,
1,shoreline,166,785.0,-217.0,
1,shoreline,167,786.0,-218.0,
1,shoreline,168,787.0,-218.0,
1,shoreline,169,788.0,-219.0,
1,shoreline,170,790.0,-219.0,
1,shoreline,171,791.0,-220.0,
1,shoreline,172,794.0,-220.0,
1,shoreline,173,795.0,-221.0,
1,shoreline,174,796.0,-221.0,
1,shoreline,175,797.0,-222.0,
1,shoreline,176,800.0,-222.0,
1,shoreline,177,801.0,-223.0,
1,shoreline,178,803.0,-223.0,
1,shoreline,179,804.0,-224.0,
1,shoreline,180,806.0,-224.0,
1,shoreline,181,807.0,-225.0,
1,shoreline,182,809.0,-225.0,
1,shoreline,183,810.0,-226.0,
1,shoreline,184,813.0,-226.0,
1,shoreline,185,814.0,-227.0,
1,shoreline,186,816.0,-227.0,
1,shoreline,187,817.0,-228.0,
1,shoreline,188,820.0,-228.0,
1,shoreline,189,821.0,-229.0,
1,shoreline,190,823.0,-229.0,
1,shoreline,191,824.0,-230.0,
1,shoreline,192,827.0,-230.0,
1,shoreline,193,828.0,-231.0,
1,shoreline,194,830.0,-231.0,
1,shoreline,195,831.0,-232.0,
1,shoreline,196,832.0,-232.0,
1,shoreline,197,833.0,-233.0,
1,shoreline,198,835.0,-233.0,
1,shoreline,199,836.0,-234.0,
1,shoreline,200,840.0,-234.0,
1,shoreline,201,841.0,-235.0,
1,shoreline,202,843.0,-235.0,
1,shoreline,203,844.0,-236.0,
1,shoreline,204,846.0,-236.0,
1,shoreline,205,847.0,-237.0,
1,shoreline,206,850.0,-237.0,
1,shoreline,207,851.0,-238.0,
1,shoreline,208,853.0,-238.0,
1,shoreline,209,854.0,-239.0,
