feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,632.0,-119.0,
1,shoreline,1,631.0,-120.0,
1,shoreline,2,627.0,-120.0,
1,shoreline,3,626.0,-121.0,
1,shoreline,4,625.0,-121.0,
1,shoreline,5,624.0,-122.0,
1,shoreline,6,622.0,-122.0,
1,shoreline,7,621.0,-123.0,
1,shoreline,8,619.0,-123.0,
1,shoreline,9,618.0,-124.0,
1,shoreline,10,616.0,-124.0,
1,shoreline,11,614.0,-126.0,
1,shoreline,12,613.0,-126.0,
1,shoreline,13,612.0,-127.0,
1,shoreline,14,611.0,-127.0,
1,shoreline,15,610.0,-128.0,
1,shoreline,16,609.0,-128.0,
1,shoreline,17,608.0,-129.0,
1,shoreline,18,607.0,-129.0,
1,shoreline,19,598.0,-138.0,
1,shoreline,20,598.0,-139.0,
1,shoreline,21,597.0,-140.0,
1,shoreline,22,596.0,-140.0,
1,shoreline,23,594.0,-142.0,
1,shoreline,24,593.0,-142.0,
1,shoreline,25,592.0,-143.0,
1,shoreline,26,591.0,-143.0,
1,shoreline,27,590.0,-144.0,
1,shoreline,28,589.0,-144.0,
1,shoreline,29,587.0,-146.0,
1,shoreline,30,584.0,-146.0,
1,shoreline,31,583.0,-147.0,
1,shoreline,32,580.0,-147.0,
1,shoreline,33,579.0,-148.0,
1,shoreline,34,575.0,-148.0,
1,shoreline,35,574.0,-149.0,
1,shoreline,36,567.0,-149.0,
1,shoreline,37,566.0,-150.0,
1,shoreline,38,563.0,-150.0,
1,shoreline,39,562.0,-151.0,
1,shoreline,40,561.0,-150.0,
1,shoreline,41,560.0,-150.0,
1,shoreline,42,558.0,-148.0,
1,shoreline,43,555.0,-148.0,
1,shoreline,44,553.0,-150.0,
1,shoreline,45,552.0,-150.0,
1,shoreline,46,551.0,-151.0,
1,shoreline,47,550.0,-151.0,
1,shoreline,48,549.0,-152.0,
1,shoreline,49,548.0,-152.0,
1,shoreline,50,548.0,-154.0,
1,shoreline,51,547.0,-155.0,
1,shoreline,52,548.0,-155.0,
1,shoreline,53,551.0,-158.0,
1,shoreline,54,552.0,-158.0,
1,shoreline,55,553.0,-159.0,
1,shoreline,56,563.0,-159.0,
1,shoreline,57,564.0,-160.0,
1,shoreline,58,566.0,-160.0,
1,shoreline,59,567.0,-161.0,
1,shoreline,60,568.0,-161.0,
1,shoreline,61,569.0,-162.0,
1,shoreline,62,571.0,-162.0,
1,shoreline,63,572.0,-163.0,
1,shoreline,64,574.0,-163.0,
1,shoreline,65,575.0,-164.0,
1,shoreline,66,577.0,-164.0,
1,shoreline,67,578.0,-165.0,
1,shoreline,68,582.0,-165.0,
1,shoreline,69,583.0,-166.0,
1,shoreline,70,585.0,-166.0,
1,shoreline,71,586.0,-167.0,
1,shoreline,72,593.0,-167.0,
1,shoreline,73,594.0,-168.0,
1,shoreline,74,598.0,-168.0,
1,shoreline,75,599.0,-169.0,
1,shoreline,76,603.0,-169.0,
1,shoreline,77,604.0,-170.0,
1,shoreline,78,609.0,-170.0,
1,shoreline,79,610.0,-171.0,
1,shoreline,80,613.0,-171.0,
1,shoreline,81,614.0,-172.0,
1,shoreline,82,618.0,-172.0,
1,shoreline,83,619.0,-173.0,
1,shoreline,84,623.0,-173.0,
1,shoreline,85,624.0,-174.0,
1,shoreline,86,626.0,-174.0,
1,shoreline,87,627.0,-175.0,
1,shoreline,88,633.0,-175.0,
1,shoreline,89,634.0,-176.0,
