feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,635.0,-119.0,
1,shoreline,1,634.0,-120.0,
1,shoreline,2,630.0,-120.0,
1,shoreline,3,629.0,-121.0,
1,shoreline,4,626.0,-121.0,
1,shoreline,5,625.0,-122.0,
1,shoreline,6,623.0,-122.0,
1,shoreline,7,622.0,-123.0,
1,shoreline,8,619.0,-123.0,
1,shoreline,9,618.0,-124.0,
1,shoreline,10,616.0,-124.0,
1,shoreline,11,614.0,-126.0,
1,shoreline,12,613.0,-126.0,
1,shoreline,13,612.0,-127.0,
1,shoreline,14,611.0,-127.0,
1,shoreline,15,610.0,-128.0,
1,shoreline,16,609.0,-128.0,
1,shoreline,17,608.0,-129.0,
1,shoreline,18,607.0,-129.0,
1,shoreline,19,606.0,-130.0,
1,shoreline,20,605.0,-130.0,
1,shoreline,21,604.0,-131.0,
1,shoreline,22,603.0,-131.0,
1,shoreline,23,602.0,-132.0,
1,shoreline,24,601.0,-132.0,
1,shoreline,25,600.0,-133.0,
1,shoreline,26,599.0,-133.0,
1,shoreline,27,597.0,-135.0,
1,shoreline,28,596.0,-135.0,
1,shoreline,29,594.0,-137.0,
1,shoreline,30,592.0,-137.0,
1,shoreline,31,591.0,-138.0,
1,shoreline,32,590.0,-138.0,
1,shoreline,33,589.0,-139.0,
1,shoreline,34,588.0,-139.0,
1,shoreline,35,586.0,-141.0,
1,shoreline,36,585.0,-141.0,
1,shoreline,37,584.0,-142.0,
1,shoreline,38,583.0,-142.0,
1,shoreline,39,582.0,-143.0,
1,shoreline,40,581.0,-143.0,
1,shoreline,41,580.0,-144.0,
1,shoreline,42,578.0,-144.0,
1,shoreline,43,577.0,-145.0,
1,shoreline,44,574.0,-145.0,
1,shoreline,45,573.0,-146.0,
1,shoreline,46,570.0,-146.0,
1,shoreline,47,569.0,-147.0,
1,shoreline,48,563.0,-147.0,
1,shoreline,49,562.0,-148.0,
1,shoreline,50,556.0,-148.0,
1,shoreline,51,555.0,-149.0,
1,shoreline,52,554.0,-149.0,
1,shoreline,53,553.0,-150.0,
1,shoreline,54,551.0,-150.0,
1,shoreline,55,550.0,-151.0,
1,shoreline,56,549.0,-151.0,
1,shoreline,57,549.0,-153.0,
1,shoreline,58,550.0,-154.0,
1,shoreline,59,550.0,-155.0,
1,shoreline,60,554.0,-159.0,
1,shoreline,61,556.0,-159.0,
1,shoreline,62,557.0,-160.0,
1,shoreline,63,561.0,-160.0,
1,shoreline,64,562.0,-161.0,
1,shoreline,65,564.0,-161.0,
1,shoreline,66,565.0,-162.0,
1,shoreline,67,570.0,-162.0,
1,shoreline,68,571.0,-163.0,
1,shoreline,69,573.0,-163.0,
1,shoreline,70,574.0,-164.0,
1,shoreline,71,576.0,-164.0,
1,shoreline,72,577.0,-165.0,
1,shoreline,73,578.0,-165.0,
1,shoreline,74,579.0,-166.0,
1,shoreline,75,581.0,-166.0,
1,shoreline,76,582.0,-167.0,
1,shoreline,77,586.0,-167.0,
1,shoreline,78,587.0,-168.0,
1,shoreline,79,593.0,-168.0,
1,shoreline,80,594.0,-169.0,
1,shoreline,81,599.0,-169.0,
1,shoreline,82,600.0,-170.0,
1,shoreline,83,602.0,-170.0,
1,shoreline,84,603.0,-171.0,
1,shoreline,85,609.0,-171.0,
1,shoreline,86,610.0,-172.0,
1,shoreline,87,617.0,-172.0,
1,shoreline,88,618.0,-173.0,
1,shoreline,89,623.0,-173.0,
1,shoreline,90,624.0,-174.0,
1,shoreline,91,629.0,-174.0,
1,shoreline,92,630.0,-175.0,
1,shoreline,93,635.0,-175.0,
1,shoreline,94,636.0,-176.0,
1,shoreline,95,639.0,-176.0,
1,shoreline,96,640.0,-177.0,
1,shoreline,97,648.0,-177.0,
1,shoreline,98,649.0,-178.0,
1,shoreline,99,653.0,-178.0,
1,shoreline,100,654.0,-179.0,
1,shoreline,101,655.0,-179.0,
1,shoreline,102,656.0,-180.0,
1,shoreline,103,658.0,-180.0,
1,shoreline,104,659.0,-181.0,
1,shoreline,105,662.0,-181.0,
1,shoreline,106,663.0,-182.0,
1,shoreline,107,667.0,-182.0,
1,shoreline,108,668.0,-183.0,
1,shoreline,109,671.0,-183.0,
1,shoreline,110,672.0,-184.0,
1,shoreline,111,674.0,-184.0,
1,shoreline,112,675.0,-185.0,
1,shoreline,113,678.0,-185.0,
1,shoreline,114,679.0,-186.0,
1,shoreline,115,681.0,-186.0,
1,shoreline,116,682.0,-187.0,
1,shoreline,117,686.0,-187.0,
1,shoreline,118,687.0,-188.0,
1,shoreline,119,689.0,-188.0,
1,shoreline,120,690.0,-189.0,
1,shoreline,121,693.0,-189.0,
1,shoreline,122,694.0,-190.0,
1,shoreline,123,697.0,-190.0,
1,shoreline,124,698.0,-191.0,
1,shoreline,125,702.0,-191.0,
1,shoreline,126,703.0,-192.0,
1,shoreline,127,707.0,-192.0,
1,shoreline,128,708.0,-193.0,
1,shoreline,129,711.0,-193.0,
1,shoreline,130,712.0,-194.0,
1,shoreline,131,715.0,-194.0,
1,shoreline,132,716.0,-195.0,
1,shoreline,133,718.0,-195.0,
1,shoreline,134,719.0,-196.0,
1,shoreline,135,722.0,-196.0,
1,shoreline,136,723.0,-197.0,
1,shoreline,137,725.0,-197.0,
1,shoreline,138,726.0,-198.0,
1,shoreline,139,729.0,-198.0,
1,shoreline,140,730.0,-199.0,
1,shoreline,141,734.0,-199.0,
1,shoreline,142,735.0,-200.0,
1,shoreline,143,737.0,-200.0,
1,shoreline,144,738.0,-201.0,
1,shoreline,145,741.0,-201.0,
1,shoreline,146,742.0,-202.0,
1,shoreline,147,745.0,-202.0,
1,shoreline,148,746.0,-203.0,
1,shoreline,149,749.0,-203.0,
1,shoreline,150,750.0,-204.0,
1,shoreline,151,753.0,-204.0,
1,shoreline,152,754.0,-205.0,
1,shoreline,153,757.0,-205.0,
1,shoreline,154,758.0,-206.0,
1,shoreline,155,760.0,-206.0,
1,shoreline,156,761.0,-207.0,
1,shoreline,157,764.0,-207.0,
1,shoreline,158,765.0,-208.0,
