feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,635.0,-118.0,
1,shoreline,1,634.0,-119.0,
1,shoreline,2,628.0,-119.0,
1,shoreline,3,627.0,-120.0,
1,shoreline,4,625.0,-120.0,
1,shoreline,5,623.0,-122.0,
1,shoreline,6,621.0,-122.0,
1,shoreline,7,620.0,-123.0,
1,shoreline,8,618.0,-123.0,
1,shoreline,9,617.0,-124.0,
1,shoreline,10,615.0,-124.0,
1,shoreline,11,613.0,-126.0,
1,shoreline,12,612.0,-126.0,
1,shoreline,13,611.0,-127.0,
1,shoreline,14,609.0,-127.0,
1,shoreline,15,608.0,-128.0,
1,shoreline,16,607.0,-128.0,
1,shoreline,17,606.0,-129.0,
1,shoreline,18,605.0,-129.0,
1,shoreline,19,604.0,-130.0,
1,shoreline,20,603.0,-130.0,
1,shoreline,21,596.0,-137.0,
1,shoreline,22,595.0,-137.0,
1,shoreline,23,594.0,-138.0,
1,shoreline,24,593.0,-138.0,
1,shoreline,25,592.0,-139.0,
1,shoreline,26,591.0,-139.0,
1,shoreline,27,589.0,-141.0,
1,shoreline,28,587.0,-141.0,
1,shoreline,29,586.0,-142.0,
1,shoreline,30,584.0,-142.0,
1,shoreline,31,583.0,-143.0,
1,shoreline,32,580.0,-143.0,
1,shoreline,33,579.0,-144.0,
1,shoreline,34,576.0,-144.0,
1,shoreline,35,575.0,-145.0,
1,shoreline,36,572.0,-145.0,
1,shoreline,37,571.0,-146.0,
1,shoreline,38,565.0,-146.0,
1,shoreline,39,564.0,-147.0,
1,shoreline,40,555.0,-147.0,
1,shoreline,41,554.0,-148.0,
1,shoreline,42,550.0,-148.0,
1,shoreline,43,549.0,-149.0,
1,shoreline,44,547.0,-149.0,
1,shoreline,45,546.0,-150.0,
1,shoreline,46,545.0,-150.0,
1,shoreline,47,544.0,-151.0,
1,shoreline,48,543.0,-151.0,
1,shoreline,49,543.0,-152.0,
1,shoreline,50,544.0,-153.0,
1,shoreline,51,544.0,-154.0,
1,shoreline,52,545.0,-155.0,
1,shoreline,53,547.0,-155.0,
1,shoreline,54,548.0,-156.0,
1,shoreline,55,549.0,-156.0,
1,shoreline,56,550.0,-157.0,
1,shoreline,57,551.0,-157.0,
1,shoreline,58,553.0,-159.0,
1,shoreline,59,556.0,-159.0,
1,shoreline,60,557.0,-160.0,
1,shoreline,61,561.0,-160.0,
1,shoreline,62,562.0,-161.0,
1,shoreline,63,566.0,-161.0,
1,shoreline,64,567.0,-162.0,
1,shoreline,65,572.0,-162.0,
1,shoreline,66,573.0,-163.0,
1,shoreline,67,576.0,-163.0,
1,shoreline,68,577.0,-164.0,
1,shoreline,69,581.0,-164.0,
1,shoreline,70,582.0,-165.0,
