feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-119.0,
1,shoreline,1,632.0,-120.0,
1,shoreline,2,627.0,-120.0,
1,shoreline,3,626.0,-121.0,
1,shoreline,4,625.0,-121.0,
1,shoreline,5,624.0,-122.0,
1,shoreline,6,623.0,-122.0,
1,shoreline,7,622.0,-123.0,
1,shoreline,8,619.0,-123.0,
1,shoreline,9,618.0,-124.0,
1,shoreline,10,616.0,-124.0,
1,shoreline,11,614.0,-126.0,
1,shoreline,12,613.0,-126.0,
1,shoreline,13,612.0,-127.0,
1,shoreline,14,611.0,-127.0,
1,shoreline,15,610.0,-128.0,
1,shoreline,16,609.0,-128.0,
1,shoreline,17,608.0,-129.0,
1,shoreline,18,607.0,-129.0,
1,shoreline,19,604.0,-132.0,
1,shoreline,20,603.0,-132.0,
1,shoreline,21,601.0,-134.0,
1,shoreline,22,601.0,-135.0,
1,shoreline,23,599.0,-137.0,
1,shoreline,24,597.0,-137.0,
1,shoreline,25,596.0,-138.0,
1,shoreline,26,595.0,-138.0,
1,shoreline,27,594.0,-139.0,
1,shoreline,28,593.0,-139.0,
1,shoreline,29,591.0,-141.0,
1,shoreline,30,590.0,-141.0,
1,shoreline,31,589.0,-142.0,
1,shoreline,32,588.0,-142.0,
1,shoreline,33,587.0,-143.0,
1,shoreline,34,585.0,-143.0,
1,shoreline,35,584.0,-144.0,
1,shoreline,36,583.0,-144.0,
1,shoreline,37,582.0,-145.0,
1,shoreline,38,577.0,-145.0,
1,shoreline,39,576.0,-146.0,
1,shoreline,40,573.0,-146.0,
1,shoreline,41,572.0,-147.0,
1,shoreline,42,567.0,-147.0,
1,shoreline,43,566.0,-148.0,
1,shoreline,44,562.0,-148.0,
1,shoreline,45,561.0,-149.0,
1,shoreline,46,557.0,-149.0,
1,shoreline,47,556.0,-150.0,
1,shoreline,48,554.0,-150.0,
1,shoreline,49,553.0,-151.0,
1,shoreline,50,552.0,-151.0,
1,shoreline,51,551.0,-152.0,
1,shoreline,52,552.0,-153.0,
1,shoreline,53,552.0,-154.0,
1,shoreline,54,557.0,-159.0,
1,shoreline,55,563.0,-159.0,
1,shoreline,56,564.0,-160.0,
1,shoreline,57,565.0,-160.0,
1,shoreline,58,566.0,-161.0,
1,shoreline,59,568.0,-161.0,
1,shoreline,60,569.0,-162.0,
1,shoreline,61,572.0,-162.0,
1,shoreline,62,573.0,-163.0,
1,shoreline,63,574.0,-163.0,
1,shoreline,64,575.0,-164.0,
1,shoreline,65,577.0,-164.0,
1,shoreline,66,578.0,-165.0,
1,shoreline,67,580.0,-165.0,
1,shoreline,68,581.0,-166.0,
1,shoreline,69,584.0,-166.0,
1,shoreline,70,585.0,-167.0,
1,shoreline,71,589.0,-167.0,
1,shoreline,72,590.0,-168.0,
1,shoreline,73,594.0,-168.0,
1,shoreline,74,595.0,-169.0,
1,shoreline,75,599.0,-169.0,
1,shoreline,76,600.0,-170.0,
1,shoreline,77,604.0,-170.0,
1,shoreline,78,605.0,-171.0,
1,shoreline,79,609.0,-171.0,
1,shoreline,80,610.0,-172.0,
1,shoreline,81,613.0,-172.0,
1,shoreline,82,614.0,-173.0,
1,shoreline,83,621.0,-173.0,
1,shoreline,84,622.0,-174.0,
1,shoreline,85,625.0,-174.0,
1,shoreline,86,626.0,-175.0,
1,shoreline,87,628.0,-175.0,
1,shoreline,88,629.0,-176.0,
1,shoreline,89,632.0,-176.0,
1,shoreline,90,633.0,-177.0,
1,shoreline,91,644.0,-177.0,
1,shoreline,92,645.0,-178.0,
1,shoreline,93,649.0,-178.0,
1,shoreline,94,650.0,-179.0,
1,shoreline,95,653.0,-179.0,
1,shoreline,96,654.0,-180.0,
1,shoreline,97,657.0,-180.0,
1,shoreline,98,658.0,-181.0,
1,shoreline,99,660.0,-181.0,
1,shoreline,100,661.0,-182.0,
1,shoreline,101,664.0,-182.0,
1,shoreline,102,665.0,-183.0,
1,shoreline,103,669.0,-183.0,
1,shoreline,104,670.0,-184.0,
1,shoreline,105,674.0,-184.0,
1,shoreline,106,675.0,-185.0,
1,shoreline,107,678.0,-185.0,
1,shoreline,108,679.0,-186.0,
1,shoreline,109,682.0,-186.0,
1,shoreline,110,683.0,-187.0,
1,shoreline,111,687.0,-187.0,
1,shoreline,112,688.0,-188.0,
1,shoreline,113,691.0,-188.0,
1,shoreline,114,692.0,-189.0,
1,shoreline,115,696.0,-189.0,
1,shoreline,116,697.0,-190.0,
1,shoreline,117,700.0,-190.0,
1,shoreline,118,701.0,-191.0,
1,shoreline,119,704.0,-191.0,
1,shoreline,120,705.0,-192.0,
1,shoreline,121,710.0,-192.0,
1,shoreline,122,711.0,-193.0,
1,shoreline,123,714.0,-193.0,
1,shoreline,124,715.0,-194.0,
1,shoreline,125,717.0,-194.0,
1,shoreline,126,718.0,-195.0,
1,shoreline,127,720.0,-195.0,
1,shoreline,128,721.0,-196.0,
1,shoreline,129,724.0,-196.0,
1,shoreline,130,725.0,-197.0,
1,shoreline,131,728.0,-197.0,
1,shoreline,132,729.0,-198.0,
1,shoreline,133,732.0,-198.0,
1,shoreline,134,733.0,-199.0,
1,shoreline,135,735.0,-199.0,
1,shoreline,136,736.0,-200.0,
1,shoreline,137,741.0,-200.0,
1,shoreline,138,742.0,-201.0,
1,shoreline,139,745.0,-201.0,
1,shoreline,140,746.0,-202.0,
1,shoreline,141,749.0,-202.0,
1,shoreline,142,750.0,-203.0,
1,shoreline,143,751.0,-203.0,
1,shoreline,144,752.0,-204.0,
1,shoreline,145,757.0,-204.0,
1,shoreline,146,758.0,-205.0,
1,shoreline,147,761.0,-205.0,
1,shoreline,148,762.0,-206.0,
1,shoreline,149,764.0,-206.0,
1,shoreline,150,765.0,-207.0,
1,shoreline,151,768.0,-207.0,
1,shoreline,152,769.0,-208.0,
1,shoreline,153,772.0,-208.0,
1,shoreline,154,774.0,-210.0,
1,shoreline,155,774.0,-211.0,
1,shoreline,156,775.0,-212.0,
1,shoreline,157,776.0,-212.0,
1,shoreline,158,777.0,-213.0,
1,shoreline,159,778.0,-213.0,
1,shoreline,160,779.0,-214.0,
1,shoreline,161,780.0,-214.0,
1,shoreline,162,781.0,-215.0,
1,shoreline,163,783.0,-215.0,
1,shoreline,164,784.0,-216.0,
1,shoreline,165,786.0,-216.0,
1,shoreline,166,787.0,-217.0,
1,shoreline,167,789.0,-217.0,
1,shoreline,168,790.0,-218.0,
1,shoreline,169,791.0,-218.0,
1,shoreline,170,792.0,-219.0,
1,shoreline,171,794.0,-219.0,
1,shoreline,172,795.0,-220.0,
1,shoreline,173,797.0,-220.0,
1,shoreline,174,798.0,-221.0,
1,shoreline,175,800.0,-221.0,
1,shoreline,176,801.0,-222.0,
1,shoreline,177,802.0,-222.0,
1,shoreline,178,803.0,-223.0,
1,shoreline,179,805.0,-223.0,
1,shoreline,180,806.0,-224.0,
1,shoreline,181,807.0,-224.0,
1,shoreline,182,808.0,-225.0,
1,shoreline,183,809.0,-225.0,
1,shoreline,184,810.0,-226.0,
1,shoreline,185,811.0,-226.0,
1,shoreline,186,812.0,-227.0,
1,shoreline,187,813.0,-227.0,
1,shoreline,188,814.0,-228.0,
1,shoreline,189,815.0,-228.0,
1,shoreline,190,816.0,-229.0,
1,shoreline,191,818.0,-229.0,
1,shoreline,192,819.0,-230.0,
1,shoreline,193,821.0,-230.0,
1,shoreline,194,822.0,-231.0,
1,shoreline,195,824.0,-231.0,
1,shoreline,196,825.0,-232.0,
1,shoreline,197,826.0,-232.0,
1,shoreline,198,827.0,-233.0,
1,shoreline,199,829.0,-233.0,
1,shoreline,200,830.0,-234.0,
1,shoreline,201,833.0,-234.0,
1,shoreline,202,834.0,-235.0,
1,shoreline,203,836.0,-235.0,
1,shoreline,204,837.0,-236.0,
1,shoreline,205,839.0,-236.0,
1,shoreline,206,840.0,-237.0,
1,shoreline,207,842.0,-237.0,
1,shoreline,208,843.0,-238.0,
1,shoreline,209,844.0,-238.0,
1,shoreline,210,845.0,-239.0,
1,shoreline,211,846.0,-239.0,
1,shoreline,212,847.0,-240.0,
1,shoreline,213,849.0,-240.0,
1,shoreline,214,850.0,-241.0,
1,shoreline,215,851.0,-241.0,
1,shoreline,216,852.0,-242.0,
1,shoreline,217,853.0,-242.0,
1,shoreline,218,854.0,-243.0,
1,shoreline,219,855.0,-243.0,
1,shoreline,220,856.0,-244.0,
1,shoreline,221,859.0,-244.0,
1,shoreline,222,860.0,-245.0,
1,shoreline,223,862.0,-245.0,
1,shoreline,224,863.0,-246.0,
1,shoreline,225,865.0,-246.0,
1,shoreline,226,866.0,-247.0,
1,shoreline,227,867.0,-247.0,
1,shoreline,228,868.0,-248.0,
1,shoreline,229,870.0,-248.0,
1,shoreline,230,871.0,-249.0,
1,shoreline,231,872.0,-249.0,
1,shoreline,232,873.0,-250.0,
1,shoreline,233,875.0,-250.0,
1,shoreline,234,876.0,-251.0,
1,shoreline,235,878.0,-251.0,
1,shoreline,236,879.0,-252.0,
1,shoreline,237,880.0,-252.0,
1,shoreline,238,881.0,-253.0,
1,shoreline,239,883.0,-253.0,
1,shoreline,240,884.0,-254.0,
1,shoreline,241,885.0,-254.0,
1,shoreline,242,886.0,-255.0,
1,shoreline,243,887.0,-255.0,
1,shoreline,244,888.0,-256.0,
1,shoreline,245,890.0,-256.0,
1,shoreline,246,891.0,-257.0,
1,shoreline,247,892.0,-257.0,
1,shoreline,248,893.0,-258.0,
1,shoreline,249,895.0,-258.0,
1,shoreline,250,896.0,-259.0,
1,shoreline,251,897.0,-259.0,
1,shoreline,252,898.0,-260.0,
1,shoreline,253,901.0,-260.0,
1,shoreline,254,902.0,-261.0,
1,shoreline,255,903.0,-261.0,
1,shoreline,256,904.0,-262.0,
1,shoreline,257,905.0,-262.0,
1,shoreline,258,906.0,-263.0,
1,shoreline,259,907.0,-263.0,
1,shoreline,260,908.0,-264.0,
1,shoreline,261,910.0,-264.0,
1,shoreline,262,911.0,-265.0,
1,shoreline,263,912.0,-265.0,
1,shoreline,264,913.0,-266.0,
1,shoreline,265,914.0,-266.0,
1,shoreline,266,915.0,-267.0,
1,shoreline,267,916.0,-267.0,
1,shoreline,268,917.0,-268.0,
1,shoreline,269,920.0,-268.0,
1,shoreline,270,921.0,-269.0,
1,shoreline,271,922.0,-269.0,
1,shoreline,272,924.0,-271.0,
1,shoreline,273,925.0,-271.0,
1,shoreline,274,926.0,-272.0,
1,shoreline,275,927.0,-272.0,
1,shoreline,276,928.0,-273.0,
1,shoreline,277,929.0,-273.0,
1,shoreline,278,931.0,-275.0,
1,shoreline,279,932.0,-275.0,
1,shoreline,280,937.0,-280.0,
1,shoreline,281,938.0,-280.0,
1,shoreline,282,943.0,-285.0,
1,shoreline,283,943.0,-286.0,
1,shoreline,284,945.0,-288.0,
1,shoreline,285,945.0,-289.0,
1,shoreline,286,947.0,-291.0,
1,shoreline,287,947.0,-292.0,
1,shoreline,288,949.0,-294.0,
1,shoreline,289,950.0,-294.0,
1,shoreline,290,954.0,-298.0,
1,shoreline,291,955.0,-298.0,
1,shoreline,292,956.0,-299.0,
1,shoreline,293,957.0,-299.0,
1,shoreline,294,958.0,-300.0,
1,shoreline,295,959.0,-300.0,
1,shoreline,296,960.0,-301.0,
1,shoreline,297,961.0,-301.0,
1,shoreline,298,962.0,-302.0,
1,shoreline,299,963.0,-302.0,
1,shoreline,300,968.0,-307.0,
1,shoreline,301,968.0,-308.0,
1,shoreline,302,970.0,-310.0,
1,shoreline,303,970.0,-311.0,
1,shoreline,304,978.0,-319.0,
1,shoreline,305,979.0,-319.0,
1,shoreline,306,987.0,-327.0,
1,shoreline,307,987.0,-328.0,
1,shoreline,308,989.0,-330.0,
1,shoreline,309,989.0,-331.0,
1,shoreline,310,990.0,-332.0,
1,shoreline,311,990.0,-333.0,
1,shoreline,312,991.0,-334.0,
1,shoreline,313,991.0,-335.0,
1,shoreline,314,992.0,-336.0,
1,shoreline,315,992.0,-338.0,
1,shoreline,316,994.0,-340.0,
1,shoreline,317,994.0,-341.0,
1,shoreline,318,995.0,-342.0,
1,shoreline,319,995.0,-343.0,
1,shoreline,320,997.0,-345.0,
1,shoreline,321,997.0,-346.0,
1,shoreline,322,998.0,-346.0,
1,shoreline,323,1001.0,-349.0,
1,shoreline,324,1002.0,-349.0,
1,shoreline,325,1009.0,-356.0,
1,shoreline,326,1010.0,-356.0,
1,shoreline,327,1015.0,-361.0,
1,shoreline,328,1016.0,-361.0,
1,shoreline,329,1017.0,-362.0,
1,shoreline,330,1018.0,-362.0,
1,shoreline,331,1019.0,-363.0,
1,shoreline,332,1020.0,-363.0,
1,shoreline,333,1022.0,-365.0,
1,shoreline,334,1023.0,-365.0,
1,shoreline,335,1027.0,-369.0,
1,shoreline,336,1028.0,-369.0,
1,shoreline,337,1031.0,-372.0,
1,shoreline,338,1032.0,-372.0,
1,shoreline,339,1033.0,-373.0,
1,shoreline,340,1033.0,-374.0,
1,shoreline,341,1040.0,-381.0,
1,shoreline,342,1040.0,-382.0,
1,shoreline,343,1042.0,-384.0,
1,shoreline,344,1042.0,-385.0,
1,shoreline,345,1045.0,-388.0,
1,shoreline,346,1045.0,-389.0,
1,shoreline,347,1046.0,-390.0,
1,shoreline,348,1046.0,-391.0,
1,shoreline,349,1047.0,-392.0,
1,shoreline,350,1048.0,-392.0,
1,shoreline,351,1053.0,-397.0,
1,shoreline,352,1054.0,-397.0,
1,shoreline,353,1056.0,-399.0,
1,shoreline,354,1057.0,-399.0,
1,shoreline,355,1063.0,-405.0,
1,shoreline,356,1064.0,-405.0,
1,shoreline,357,1070.0,-411.0,
1,shoreline,358,1070.0,-412.0,
1,shoreline,359,1074.0,-416.0,
1,shoreline,360,1074.0,-417.0,
1,shoreline,361,1083.0,-426.0,
1,shoreline,362,1084.0,-426.0,
1,shoreline,363,1088.0,-430.0,
1,shoreline,364,1089.0,-430.0,
1,shoreline,365,1092.0,-433.0,
1,shoreline,366,1093.0,-433.0,
1,shoreline,367,1094.0,-434.0,
1,shoreline,368,1095.0,-434.0,
1,shoreline,369,1096.0,-435.0,
1,shoreline,370,1097.0,-435.0,
1,shoreline,371,1098.0,-436.0,
1,shoreline,372,1099.0,-436.0,
1,shoreline,373,1100.0,-437.0,
1,shoreline,374,1101.0,-437.0,
1,shoreline,375,1102.0,-438.0,
1,shoreline,376,1103.0,-438.0,
