feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,628.0,-119.0,
1,shoreline,1,627.0,-120.0,
1,shoreline,2,626.0,-120.0,
1,shoreline,3,625.0,-121.0,
1,shoreline,4,624.0,-121.0,
1,shoreline,5,623.0,-122.0,
1,shoreline,6,622.0,-122.0,
1,shoreline,7,621.0,-123.0,
1,shoreline,8,618.0,-123.0,
1,shoreline,9,617.0,-124.0,
1,shoreline,10,616.0,-124.0,
1,shoreline,11,615.0,-125.0,
1,shoreline,12,614.0,-125.0,
1,shoreline,13,612.0,-127.0,
1,shoreline,14,611.0,-127.0,
1,shoreline,15,610.0,-128.0,
1,shoreline,16,609.0,-128.0,
1,shoreline,17,606.0,-131.0,
1,shoreline,18,605.0,-131.0,
1,shoreline,19,602.0,-134.0,
1,shoreline,20,602.0,-135.0,
1,shoreline,21,599.0,-138.0,
1,shoreline,22,598.0,-138.0,
1,shoreline,23,597.0,-139.0,
1,shoreline,24,596.0,-139.0,
1,shoreline,25,595.0,-140.0,
1,shoreline,26,594.0,-140.0,
1,shoreline,27,592.0,-142.0,
1,shoreline,28,590.0,-142.0,
1,shoreline,29,589.0,-143.0,
1,shoreline,30,588.0,-143.0,
1,shoreline,31,587.0,-144.0,
1,shoreline,32,585.0,-144.0,
1,shoreline,33,584.0,-145.0,
1,shoreline,34,582.0,-145.0,
1,shoreline,35,581.0,-146.0,
1,shoreline,36,577.0,-146.0,
1,shoreline,37,576.0,-147.0,
1,shoreline,38,574.0,-147.0,
1,shoreline,39,573.0,-148.0,
1,shoreline,40,569.0,-148.0,
1,shoreline,41,568.0,-149.0,
1,shoreline,42,566.0,-149.0,
1,shoreline,43,565.0,-150.0,
1,shoreline,44,563.0,-150.0,
1,shoreline,45,562.0,-151.0,
1,shoreline,46,559.0,-151.0,
1,shoreline,47,557.0,-153.0,
1,shoreline,48,556.0,-153.0,
1,shoreline,49,554.0,-155.0,
1,shoreline,50,554.0,-158.0,
1,shoreline,51,555.0,-159.0,
1,shoreline,52,556.0,-159.0,
1,shoreline,53,557.0,-160.0,
1,shoreline,54,559.0,-160.0,
1,shoreline,55,560.0,-161.0,
1,shoreline,56,562.0,-161.0,
1,shoreline,57,563.0,-162.0,
1,shoreline,58,566.0,-162.0,
1,shoreline,59,567.0,-163.0,
1,shoreline,60,571.0,-163.0,
1,shoreline,61,572.0,-164.0,
1,shoreline,62,574.0,-164.0,
1,shoreline,63,575.0,-165.0,
1,shoreline,64,576.0,-165.0,
1,shoreline,65,577.0,-166.0,
1,shoreline,66,582.0,-166.0,
1,shoreline,67,583.0,-167.0,
1,shoreline,68,587.0,-167.0,
1,shoreline,69,588.0,-168.0,
1,shoreline,70,594.0,-168.0,
1,shoreline,71,595.0,-169.0,
1,shoreline,72,601.0,-169.0,
1,shoreline,73,602.0,-170.0,
1,shoreline,74,606.0,-170.0,
1,shoreline,75,607.0,-171.0,
1,shoreline,76,611.0,-171.0,
1,shoreline,77,612.0,-172.0,
1,shoreline,78,615.0,-172.0,
1,shoreline,79,616.0,-173.0,
1,shoreline,80,622.0,-173.0,
