u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,355.01316112049966,354.43019334231735,350.78352279675227,356.26977301354486,1.0
0.002506265664160401,354.94840109216,354.50583141516404,350.96804411265157,356.37134173375,1.0
0.005012531328320802,354.87366047607435,354.5856337954158,351.14668033108785,356.4667597297965,1.0
0.007518796992481203,354.80784621458304,354.6277030200494,351.3193125566984,356.54306621688517,1.0
0.010025062656641603,354.8041701530347,354.64330588655724,351.48934753600514,356.6193727288746,1.0
0.012531328320802004,354.80049409039947,354.7356257552724,351.6263905177386,356.7050358633021,1.0
0.015037593984962405,354.96691976099083,354.91299646022287,351.76343345567597,357.2468701579091,1.0
0.017543859649122806,355.2830716673588,355.2352508107532,351.9475508272522,358.30756739349704,1.0
0.020050125313283207,355.56217539622565,355.4051228394752,352.16732377773013,358.94220399019474,1.0
0.022556390977443608,355.8048163851083,355.7192624337593,352.4434580140369,359.08658991343026,1.0
0.02506265664160401,356.04493336618964,356.2384553568766,352.86386120510355,359.2309757895257,1.0
0.02756892230576441,356.2786975608191,356.5409446183336,353.3298372200547,359.3365577376556,1.0
0.03007518796992481,356.51019908992146,356.7966780990798,353.8408912313539,359.43135405116635,1.0
0.03258145363408521,356.6383269363176,356.89258351661636,354.41251638753454,359.51768864099097,1.0
0.03508771929824561,356.766454741185,356.98848890308875,354.84239180436435,359.57128343172155,1.0
0.03759398496240601,356.8735281879803,357.0744625402152,355.13878351365383,359.62487820445233,1.0
0.040100250626566414,356.9623032423942,357.151571676959,355.3819795167057,359.6775655412525,1.0
0.042606516290726815,357.05107832605194,357.2317129222703,355.55742380900193,359.7295792298656,1.0
0.045112781954887216,357.15092824961596,357.3581885486308,355.7315907967987,359.7815929015572,1.0
0.047619047619047616,357.251448365624,357.4849992457764,355.8644023441742,359.8261640805098,1.0
0.05012531328320802,357.35310342699273,357.5794379086914,355.9972139348826,359.8702684778385,1.0
0.05263157894736842,357.4566992694832,357.6535689068795,356.1137364077979,359.8782447059643,1.0
0.05513784461152882,357.5602950783444,357.72652987029574,356.2150440800197,359.8053088064208,1.0
0.05764411027568922,357.66491357477815,357.7727852111798,356.3163517186582,359.7323729310277,1.0
0.06015037593984962,357.76978720011033,357.81916811247305,356.41280737414485,359.6608249206622,1.0
0.06265664160401002,357.86735492231253,357.8640196215123,356.5089827743483,359.5898740474098,1.0
0.06516290726817042,357.9410048817813,357.9003143340344,356.6062318280181,359.51952979909345,1.0
0.06766917293233082,358.0146548759635,357.93660906372014,356.70535901709246,359.4555285199592,1.0
0.07017543859649122,358.0867189749061,357.9686851297625,356.8044862108485,359.51035829489547,1.0
0.07268170426065163,358.1578117777239,357.9989704809884,356.8105175241343,359.59459842485165,1.0
0.07518796992481203,358.22878396968184,358.02929862729275,356.81086602224025,359.663420214607,1.0
0.07769423558897243,358.2496936966884,358.0360744935324,356.81121452034876,359.69447923143997,1.0
0.08020050125313283,358.2706034306918,358.04285036211655,356.8222023223071,359.74281950347216,1.0
0.08270676691729323,358.2906890796263,358.0501403694293,356.8500145513344,359.7407274826107,1.0
0.08521303258145363,358.30919378566114,358.05799603205935,356.87782677101933,359.73345234502347,1.0
0.08771929824561403,358.32769849768084,358.0658516971664,356.906021142214,359.70778308710453,1.0
0.09022556390977443,358.31908361744735,358.05776504488944,356.9343604792567,359.62908753433953,1.0
0.09273182957393483,358.2978639687217,358.0425642897611,356.95943590464606,359.55039200755357,1.0
0.09523809523809523,358.2766443268888,358.02754425737186,356.935745180391,359.49541751481183,1.0
0.09774436090225563,358.2554246779885,358.01442422677155,356.91205444824783,359.4530430058412,1.0
0.10025062656641603,358.23420502221364,358.0013041919644,356.8853983103958,359.4100424307549,1.0
0.10275689223057644,358.1909898195461,357.9862543596405,356.85428487389174,359.3079816068773,1.0
0.10526315789473684,358.10920968469134,357.9639448582359,356.8231714475212,359.2059208168042,1.0
0.10776942355889724,358.02742952278845,357.9416353493642,356.7609336366402,359.11937979135115,1.0
0.11027568922305764,357.9416266645665,357.89220156016495,356.6877947740614,359.0519172135249,1.0
0.11278195488721804,357.85457149645634,357.8351733078544,356.6129464802439,358.9844546579543,1.0
0.11528822055137844,357.7707240624535,357.7780026640761,356.5255323096454,358.840823691762,1.0
0.11779448621553884,357.70287578274014,357.71892771308194,356.43811808162627,358.6817560891273,1.0
0.12030075187969924,357.63502752555985,357.6538158643841,356.3273208958681,358.50378439240257,1.0
0.12280701754385964,357.5712563450139,357.58609418655385,356.19529814515266,358.2993104614629,1.0
0.12531328320802004,357.51086910427586,357.5280035514239,356.06334083851834,358.1302473357778,1.0
0.12781954887218044,357.4504818435771,357.4726222880319,355.94556684886555,358.0010537416174,1.0
0.13032581453634084,357.363907299966,357.38488387015207,355.82779289786754,357.87768100440144,1.0
0.13283208020050125,357.2749330361415,357.27870588719816,355.72093405234443,357.7548499320753,1.0
0.13533834586466165,357.180966844426,357.1785028161106,355.62694338041933,357.63857878776395,1.0
0.13784461152882205,357.07672657205393,357.0745964315038,355.53295270408506,357.52230763796985,1.0
0.14035087719298245,356.972486319149,356.9758850687975,355.42825809099537,357.4107525188669,1.0
0.14285714285714285,356.8833595744216,356.8974940248829,355.3219433794792,357.30333893600374,1.0
0.14536340852130325,356.79901909751516,356.82149610371863,355.22237006810053,357.2025411733643,1.0
0.14786967418546365,356.71491925062907,356.74380491504775,355.138575027597,357.132996493884,1.0
0.15037593984962405,356.63207060351687,356.6540533430486,355.0547800144009,357.07123944680603,1.0
0.15288220551378445,356.5492219836152,356.55867946905425,354.9968549046562,356.9926535802205,1.0
0.15538847117794485,356.4552379250603,356.4577378579828,354.9499611557378,356.88240437205314,1.0
0.15789473684210525,356.3525305932657,356.34887755145616,354.8985691357648,356.77215512784693,1.0
0.16040100250626566,356.24982329502427,356.23821265662525,354.7646955468763,356.6395130807139,1.0
0.16290726817042606,356.18398953570716,356.14283740819155,354.63082200181265,356.50141862347675,1.0
0.16541353383458646,356.11850753105364,356.06647885494795,354.50357090840765,356.3788877002941,1.0
0.16791979949874686,356.0439427647782,355.9951033155685,354.3817542712242,356.29159114697995,1.0
0.17042606516290726,355.9537943328207,355.90376111877623,354.26137573469134,356.2042946222007,1.0
0.17293233082706766,355.86364593042765,355.7880985079799,354.2000738896588,356.1550719584717,1.0
0.17543859649122806,355.71201741626317,355.6477926667991,354.13877200458705,356.1076547229936,1.0
0.17794486215538846,355.54469745777436,355.476184786629,354.0537932506368,356.0595537636027,1.0
0.18045112781954886,355.4054176168316,355.34136244419904,353.93156773091226,356.01034657162904,1.0
0.18295739348370926,355.31556191697393,355.2323305139963,353.80934217152753,355.9611393636644,1.0
0.18546365914786966,355.22570618765326,355.1207143799327,353.69377719899245,355.8894113065867,1.0
0.18796992481203006,355.11792440548373,354.9938085942036,353.5793402982001,355.8097691404142,1.0
0.19047619047619047,355.0050257126036,354.8606530267607,353.4795948685971,355.7287906480047,1.0
0.19298245614035087,354.8796759640355,354.6713606074451,353.41281930554715,355.63924127587103,1.0
0.19548872180451127,354.7148113586885,354.4777181833946,353.3460437206886,355.5496918743477,1.0
0.19799498746867167,354.54994678411776,354.3154334294157,353.22960592596274,355.4455504356543,1.0
0.20050125313283207,354.43518607315326,354.18349076983236,353.08973655741136,355.3291432943489,1.0
0.20300751879699247,354.33302616392496,354.0444660830516,352.95128667029115,355.2127360985989,1.0
0.20551378446115287,354.2158906731046,353.87666885283875,352.81905534215923,355.0554251736205,1.0
0.20802005012531327,354.0483411180469,353.68925891824244,352.6868240567567,354.89801521535975,1.0
0.21052631578947367,353.8807916177602,353.4755805428137,352.5861421051313,354.7122626726592,1.0
0.21303258145363407,353.6865507385428,353.26542847483796,352.50063484900653,354.50311385286665,1.0
0.21553884711779447,353.4862474256353,353.1056798362256,352.40833920977866,354.28757259692594,1.0
0.21804511278195488,353.30494774978587,352.95200862355705,352.2280866600268,354.04968005794916,1.0
