X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553657.9154901936,6541295.560943974,-102.39451200000047,0.0,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.9484842243,6541295.17806277,-102.39451200000047,0.002506265664160401,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.9774808665,6541294.794014371,-102.39451200000047,0.005012531328320802,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553658.0426984099,6541294.420541291,-102.39451200000047,0.007518796992481203,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553658.1333215449,6541294.05448603,-102.39451200000047,0.010025062656641603,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553658.1503023464,6541293.666929485,-102.39451200000047,0.012531328320802004,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553658.0856410576,6541293.255535705,-102.39451200000047,0.015037593984962405,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.8819028786,6541292.803535406,-102.39451200000047,0.017543859649122806,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.8244397301,6541292.394243273,-102.39451200000047,0.020050125313283207,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.6284910111,6541291.944517525,-102.39451200000047,0.022556390977443608,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.2357072306,6541291.437321556,-102.39451200000047,0.02506265664160401,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.0509419856,6541290.990860798,-102.39451200000047,0.02756892230576441,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553656.9110585845,6541290.557504358,-102.39451200000047,0.03007518796992481,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553656.9245975405,6541290.168942896,-102.39451200000047,0.03258145363408521,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553656.9381365612,6541289.780381323,-102.39451200000047,0.03508771929824561,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553656.9612093159,6541289.394603194,-102.39451200000047,0.03759398496240601,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553656.9927912605,6541289.011309628,-102.39451200000047,0.040100250626566414,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.0214625841,6541288.627166376,-102.39451200000047,0.042606516290726815,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.0056565747,6541288.230036912,-102.39451200000047,0.045112781954887216,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553656.9895289582,6541287.8328134185,-102.39451200000047,0.047619047619047616,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
-553657.0044759182,6541287.444662923,-102.39451200000047,0.05012531328320802,2026-02-17 08:13:00+00:00,surfline_trevone_20260217_0813
