feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-118.0,
1,shoreline,1,610.0,-120.0,
1,shoreline,2,609.0,-120.0,
1,shoreline,3,608.0,-121.0,
1,shoreline,4,606.0,-121.0,
1,shoreline,5,604.0,-123.0,
1,shoreline,6,603.0,-123.0,
1,shoreline,7,596.0,-130.0,
1,shoreline,8,595.0,-130.0,
1,shoreline,9,593.0,-132.0,
1,shoreline,10,592.0,-132.0,
1,shoreline,11,589.0,-135.0,
1,shoreline,12,587.0,-135.0,
1,shoreline,13,586.0,-136.0,
1,shoreline,14,585.0,-136.0,
1,shoreline,15,582.0,-139.0,
1,shoreline,16,582.0,-151.0,
1,shoreline,17,580.0,-153.0,
1,shoreline,18,580.0,-154.0,
1,shoreline,19,571.0,-163.0,
1,shoreline,20,570.0,-163.0,
1,shoreline,21,569.0,-164.0,
1,shoreline,22,568.0,-164.0,
1,shoreline,23,567.0,-165.0,
1,shoreline,24,566.0,-165.0,
1,shoreline,25,564.0,-167.0,
1,shoreline,26,563.0,-167.0,
1,shoreline,27,562.0,-168.0,
1,shoreline,28,561.0,-168.0,
1,shoreline,29,560.0,-169.0,
1,shoreline,30,559.0,-169.0,
1,shoreline,31,558.0,-170.0,
1,shoreline,32,557.0,-170.0,
1,shoreline,33,556.0,-171.0,
1,shoreline,34,554.0,-171.0,
1,shoreline,35,553.0,-172.0,
1,shoreline,36,552.0,-172.0,
1,shoreline,37,551.0,-173.0,
1,shoreline,38,550.0,-173.0,
1,shoreline,39,549.0,-174.0,
1,shoreline,40,548.0,-174.0,
1,shoreline,41,547.0,-175.0,
1,shoreline,42,546.0,-175.0,
1,shoreline,43,545.0,-176.0,
1,shoreline,44,543.0,-176.0,
1,shoreline,45,542.0,-177.0,
1,shoreline,46,539.0,-177.0,
1,shoreline,47,538.0,-176.0,
1,shoreline,48,537.0,-176.0,
1,shoreline,49,536.0,-177.0,
1,shoreline,50,535.0,-177.0,
1,shoreline,51,534.0,-178.0,
1,shoreline,52,532.0,-178.0,
1,shoreline,53,531.0,-179.0,
1,shoreline,54,530.0,-179.0,
1,shoreline,55,529.0,-180.0,
1,shoreline,56,527.0,-180.0,
1,shoreline,57,526.0,-181.0,
1,shoreline,58,525.0,-181.0,
1,shoreline,59,522.0,-184.0,
1,shoreline,60,521.0,-184.0,
1,shoreline,61,519.0,-186.0,
1,shoreline,62,518.0,-186.0,
1,shoreline,63,517.0,-187.0,
1,shoreline,64,516.0,-187.0,
1,shoreline,65,512.0,-191.0,
1,shoreline,66,511.0,-191.0,
1,shoreline,67,509.0,-193.0,
1,shoreline,68,509.0,-194.0,
1,shoreline,69,507.0,-196.0,
1,shoreline,70,506.0,-196.0,
1,shoreline,71,502.0,-200.0,
1,shoreline,72,501.0,-200.0,
1,shoreline,73,500.0,-201.0,
1,shoreline,74,497.0,-201.0,
1,shoreline,75,496.0,-202.0,
1,shoreline,76,494.0,-202.0,
1,shoreline,77,493.0,-203.0,
1,shoreline,78,492.0,-203.0,
1,shoreline,79,491.0,-204.0,
1,shoreline,80,490.0,-204.0,
1,shoreline,81,488.0,-206.0,
1,shoreline,82,487.0,-206.0,
1,shoreline,83,486.0,-207.0,
1,shoreline,84,485.0,-207.0,
1,shoreline,85,484.0,-208.0,
1,shoreline,86,483.0,-208.0,
1,shoreline,87,482.0,-209.0,
1,shoreline,88,480.0,-209.0,
1,shoreline,89,479.0,-210.0,
1,shoreline,90,477.0,-210.0,
1,shoreline,91,475.0,-212.0,
1,shoreline,92,474.0,-212.0,
1,shoreline,93,473.0,-213.0,
1,shoreline,94,472.0,-213.0,
1,shoreline,95,471.0,-214.0,
1,shoreline,96,470.0,-214.0,
1,shoreline,97,469.0,-215.0,
1,shoreline,98,468.0,-215.0,
1,shoreline,99,467.0,-216.0,
1,shoreline,100,465.0,-216.0,
1,shoreline,101,464.0,-217.0,
1,shoreline,102,463.0,-217.0,
1,shoreline,103,462.0,-218.0,
1,shoreline,104,459.0,-218.0,
1,shoreline,105,458.0,-219.0,
1,shoreline,106,456.0,-219.0,
1,shoreline,107,452.0,-223.0,
1,shoreline,108,452.0,-225.0,
1,shoreline,109,448.0,-229.0,
1,shoreline,110,448.0,-230.0,
1,shoreline,111,447.0,-231.0,
1,shoreline,112,446.0,-231.0,
1,shoreline,113,442.0,-235.0,
1,shoreline,114,440.0,-235.0,
1,shoreline,115,439.0,-236.0,
1,shoreline,116,438.0,-236.0,
1,shoreline,117,437.0,-237.0,
1,shoreline,118,436.0,-237.0,
1,shoreline,119,434.0,-239.0,
1,shoreline,120,433.0,-239.0,
1,shoreline,121,430.0,-242.0,
1,shoreline,122,429.0,-242.0,
1,shoreline,123,422.0,-249.0,
1,shoreline,124,422.0,-251.0,
1,shoreline,125,421.0,-252.0,
1,shoreline,126,421.0,-253.0,
1,shoreline,127,423.0,-255.0,
1,shoreline,128,423.0,-257.0,
1,shoreline,129,422.0,-258.0,
1,shoreline,130,421.0,-258.0,
1,shoreline,131,421.0,-259.0,
1,shoreline,132,418.0,-262.0,
1,shoreline,133,417.0,-262.0,
1,shoreline,134,413.0,-266.0,
1,shoreline,135,412.0,-266.0,
1,shoreline,136,411.0,-267.0,
1,shoreline,137,410.0,-267.0,
1,shoreline,138,409.0,-268.0,
1,shoreline,139,408.0,-268.0,
1,shoreline,140,406.0,-270.0,
1,shoreline,141,405.0,-270.0,
1,shoreline,142,404.0,-271.0,
1,shoreline,143,403.0,-271.0,
1,shoreline,144,402.0,-272.0,
1,shoreline,145,401.0,-272.0,
1,shoreline,146,399.0,-274.0,
1,shoreline,147,398.0,-274.0,
1,shoreline,148,396.0,-276.0,
1,shoreline,149,394.0,-276.0,
1,shoreline,150,392.0,-278.0,
1,shoreline,151,391.0,-278.0,
1,shoreline,152,390.0,-279.0,
1,shoreline,153,389.0,-279.0,
1,shoreline,154,388.0,-280.0,
1,shoreline,155,386.0,-280.0,
1,shoreline,156,385.0,-281.0,
1,shoreline,157,384.0,-281.0,
1,shoreline,158,383.0,-282.0,
1,shoreline,159,382.0,-282.0,
1,shoreline,160,381.0,-283.0,
1,shoreline,161,378.0,-283.0,
1,shoreline,162,376.0,-285.0,
1,shoreline,163,375.0,-285.0,
1,shoreline,164,367.0,-293.0,
1,shoreline,165,366.0,-293.0,
1,shoreline,166,363.0,-296.0,
1,shoreline,167,362.0,-296.0,
1,shoreline,168,361.0,-297.0,
1,shoreline,169,359.0,-297.0,
1,shoreline,170,358.0,-298.0,
1,shoreline,171,357.0,-298.0,
1,shoreline,172,355.0,-300.0,
1,shoreline,173,354.0,-300.0,
1,shoreline,174,354.0,-301.0,
1,shoreline,175,352.0,-303.0,
1,shoreline,176,351.0,-303.0,
1,shoreline,177,349.0,-305.0,
1,shoreline,178,349.0,-306.0,
1,shoreline,179,347.0,-308.0,
1,shoreline,180,347.0,-312.0,
1,shoreline,181,348.0,-313.0,
1,shoreline,182,347.0,-314.0,
1,shoreline,183,347.0,-318.0,
1,shoreline,184,348.0,-319.0,
1,shoreline,185,348.0,-322.0,
1,shoreline,186,349.0,-323.0,
1,shoreline,187,349.0,-324.0,
1,shoreline,188,345.0,-328.0,
1,shoreline,189,344.0,-328.0,
1,shoreline,190,343.0,-329.0,
1,shoreline,191,339.0,-329.0,
1,shoreline,192,338.0,-330.0,
1,shoreline,193,336.0,-330.0,
1,shoreline,194,333.0,-333.0,
1,shoreline,195,332.0,-333.0,
1,shoreline,196,327.0,-338.0,
1,shoreline,197,326.0,-338.0,
