u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,373.81454900188595,373.8121674787105,373.05636001906424,383.3178101167201,1.0
0.002506265664160401,373.7286109617647,373.7147902857263,372.8214454170045,383.1080064932969,1.0
0.005012531328320802,373.6529655959866,373.6235003254376,372.5679910350074,382.9123918582523,1.0
0.007518796992481203,373.5843596427839,373.53614921754706,372.3145367402348,382.7236580580642,1.0
0.010025062656641603,373.5157536658973,373.45463178482754,372.12214933349554,382.5879225459051,1.0
0.012531328320802004,373.46023001517005,373.41756897774326,371.93128503646926,382.5729384930234,1.0
0.015037593984962405,373.40511564983314,373.3807108165986,371.6851714241276,382.5579544455242,1.0
0.017543859649122806,373.3549791000885,373.3470174973567,371.4031504796813,382.4546935845108,1.0
0.020050125313283207,373.31484821734716,373.31906927125294,371.14399665292416,382.31667095092996,1.0
0.022556390977443608,373.27471732095,373.29112103567263,370.90964952261646,382.15678035478936,1.0
0.02506265664160401,373.2612922345664,373.285420542182,370.66247802398857,381.9460698560491,1.0
0.02756892230576441,373.26044102518557,373.28796556810323,370.37174086643506,381.7353594316232,1.0
0.03007518796992481,373.2605321104016,373.291630265701,370.0792062633273,381.66394951633,1.0
0.03258145363408521,373.29607573622445,373.1827980072201,369.77531444016796,381.5942860816947,1.0
0.03508771929824561,373.33161935008746,372.9987752147183,369.47376989034245,381.58868037802443,1.0
0.03759398496240601,373.3605332744797,372.8114205162623,369.2007053122359,381.6802673263264,1.0
0.040100250626566414,373.3781756712484,372.61191102649116,368.9276406412446,381.77185430665315,1.0
0.042606516290726815,373.3958180741835,372.40768938840193,368.58273649405743,382.0598188445114,1.0
0.045112781954887216,373.40427789021487,372.2042551054982,368.232659300881,382.363166818283,1.0
0.047619047619047616,373.40895236165727,372.0009532515613,367.93235802855537,382.75503994730616,1.0
0.05012531328320802,373.41515555982323,371.8368926063828,367.63269578667956,383.12732190626963,1.0
0.05263157894736842,373.4571417401051,371.6905276973614,367.32034360174083,383.23993581495523,1.0
0.05513784461152882,373.49912790622625,371.53719855970934,367.006711864884,383.35254968440296,1.0
0.05764411027568922,373.54751585269184,371.38661429788226,366.73650795587037,383.3202672192707,1.0
0.06015037593984962,373.6056861592841,371.23502916721225,366.47296228703243,383.21724709499466,1.0
0.06265664160401002,373.66385644640604,371.08666283550474,366.2084280004817,383.09819706074353,1.0
0.06516290726817042,373.65868488459256,370.9250657057229,365.943477102566,382.88055415445115,1.0
0.06766917293233082,373.6334512422752,370.75459543725583,365.6660745208888,382.66291113885967,1.0
0.07017543859649122,373.61173537989805,370.59496212291117,365.3785634891073,382.4370205321747,1.0
0.07268170426065163,373.6223637232834,370.4528061187151,365.15226687485267,382.20961127711905,1.0
0.07518796992481203,373.6329920628427,370.36724990641915,365.000981478346,381.99838077063055,1.0
0.07769423558897243,373.6299427593223,370.2748548418374,364.86013591432487,381.7993767467547,1.0
0.08020050125313283,373.6094146372689,370.24468981914555,364.92214354462095,381.6279879251999,1.0
0.08270676691729323,373.58888652236527,370.2453773473233,364.98415115442015,381.55376212477324,1.0
0.08521303258145363,373.545961033932,370.2293374519023,365.03713425593025,381.4795363504106,1.0
0.08771929824561403,373.49768112636315,370.1439245637725,365.07807937601683,381.4810392769237,1.0
0.09022556390977443,373.4398203014771,370.051230085213,365.1190245099552,381.5173944102212,1.0
0.09273182957393483,373.3374491484795,369.91436973485827,365.2518538262113,381.55712709875917,1.0
0.09523809523809523,373.2350780307098,369.7529144944768,365.40943938916615,381.6691586810434,1.0
0.09774436090225563,373.09425512867233,369.56157717523666,365.55393152899376,381.781190302523,1.0
0.10025062656641603,372.9354643924732,369.32496084025865,365.67271924082934,381.8581847169957,1.0
0.10275689223057644,372.776082749128,369.2834179046557,365.4081273846534,381.89983837997033,1.0
0.10526315789473684,372.6147046738682,369.25299125748916,365.1065189987813,381.9414920280676,1.0
0.10776942355889724,372.45332654317866,369.2199433038413,364.7921493892733,381.9390596379429,1.0
0.11027568922305764,372.25510847645756,369.16605362430556,364.4478186691895,381.9322648825834,1.0
0.11278195488721804,372.0466214199223,369.09914077077235,364.09829570037056,381.9292604987486,1.0
0.11528822055137844,371.8530647292065,369.0396930874141,363.73832068003634,381.9371870020367,1.0
0.11779448621553884,371.67789309533435,368.9839382849561,363.36927000218066,381.94511351078,1.0
0.12030075187969924,371.5034733506529,368.925319652966,362.9868962565176,381.9547543612013,1.0
0.12280701754385964,371.3527820147378,368.8785701751687,362.6170694551847,381.9655289450736,1.0
0.12531328320802004,371.2020906274823,368.83225670519175,362.25813793318946,381.97630353283995,1.0
0.12781954887218044,371.0596859240022,368.7913651445341,361.9699827330106,382.01389905804325,1.0
0.13032581453634084,370.9238914379586,368.76511152406863,361.72743085217996,382.0529596959015,1.0
0.13283208020050125,370.78696113145793,368.7564132825896,361.531049944551,382.0986974148081,1.0
0.13533834586466165,370.6270666556213,368.73765161683605,361.4097687915163,382.15949796384285,1.0
0.13784461152882205,370.46717217197676,368.6872964374713,361.2884876327027,382.22029851595164,1.0
0.14035087719298245,370.3841680060832,368.67024867343537,361.2498263914375,382.28334398073815,1.0
0.14285714285714285,370.3534674542004,368.6716131920069,361.2210739226749,382.3474273788359,1.0
0.14536340852130325,370.3407444261494,368.6625580628614,361.19516091865233,382.4105025391194,1.0
0.14786967418546365,370.52074862201664,368.7489620344139,361.17841615449385,382.4588760572019,1.0
