u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,88.96878072161867,85.84761681762157,74.02118401858834,100.23497056323879,0.9984313725490196
0.002506265664160401,88.69279148597826,85.51744723014303,73.771598357298,99.79667759381206,0.9984313725490196
0.005012531328320802,88.22623403514544,85.27385429492811,73.46036583981869,99.40372140415904,0.9984313725490196
0.007518796992481203,87.69340531702686,84.93517047555517,73.1491333244468,99.13701127462464,0.9984313725490196
0.010025062656641603,87.16651758392038,84.53537034904454,72.83790080601976,98.8703011415446,0.9984313725490196
0.012531328320802004,86.70357669532147,84.23115938950487,72.52666828339557,98.6035910035762,0.9984313725490196
0.015037593984962405,86.39853192702158,83.90847750963948,72.33955838698843,98.33688087365776,0.9984313725490196
0.017543859649122806,86.1154726629481,83.59755334240981,72.15703382494584,98.0701061387378,0.9984313725490196
0.020050125313283207,85.93942655944973,83.2792740207507,71.97450926164288,97.8032934410527,0.9984313725490196
0.022556390977443608,85.7633804537246,82.91413827322489,71.79198469636455,97.53648073988207,0.9984313725490196
0.02506265664160401,85.53985543287449,82.58211090135202,71.60946013302,97.26966804122227,0.9984313725490196
0.02756892230576441,85.16750834319843,82.20973734790053,71.325844049646,96.92733675125187,0.9984313725490196
0.03007518796992481,84.79516124707135,81.86976151016835,71.00123556367411,96.51595619584663,0.9984313725490196
0.03258145363408521,84.42281414726374,81.57706177755065,70.67662707511094,96.1045756357279,0.9984313725490196
0.03508771929824561,84.07934264251088,81.20698684297783,70.35201859008971,95.62603630214714,0.9984313725490196
0.03759398496240601,83.73719265328485,80.99013534228985,70.06416117525725,94.54149955786474,0.9984313725490196
0.040100250626566414,83.39504266474431,80.73200883085445,69.86404897522537,94.23069266322034,0.9984313725490196
0.042606516290726815,83.05289267038266,80.43166210000521,69.66393677209824,93.9584981651388,0.9984313725490196
0.045112781954887216,82.55846798784427,80.12004914094237,69.46382457195803,93.68630367142197,0.9984313725490196
0.047619047619047616,82.05677070555303,79.79121288215441,69.26371237225523,93.41410917962257,0.9984313725490196
0.05012531328320802,81.555073415216,79.48332672330163,69.05505831052463,93.16625873743929,0.9984313725490196
0.05263157894736842,81.09230906750795,79.14700950608056,68.78562073277311,92.9277500650821,0.9984313725490196
0.05513784461152882,80.8196101466464,78.79356498105275,68.51618315658634,92.68924139443443,0.9984313725490196
0.05764411027568922,80.5469112278352,78.43540067783519,68.24674558201347,92.45073272588444,0.9984313725490196
0.06015037593984962,80.27421230603406,78.13958010896172,67.98474971899122,92.21222405430419,0.9984313725490196
0.06265664160401002,80.00151338022066,77.87844585587112,67.87099062976978,91.98465435071282,0.9984313725490196
0.06516290726817042,79.72218072108268,77.66591684200371,67.7572315435459,91.75907527010763,0.9984313725490196
0.06766917293233082,79.42193690654307,77.45819582941184,67.6434724563632,91.53349618926546,0.9984313725490196
0.07017543859649122,79.12169308931276,77.22825095354867,67.52971336866051,91.30791710620072,0.9984313725490196
0.07268170426065163,78.8214492689183,76.9323858199147,67.37793720807308,91.10499253422856,0.9984313725490196
0.07518796992481203,78.52120545089556,76.63021141208625,67.16374773839445,90.91888127274932,0.9984313725490196
0.07769423558897243,78.25407775170474,76.31997354765383,66.94955827167817,90.73277001492333,0.9984313725490196
0.08020050125313283,78.0192978125994,75.98508333220687,66.73536880004002,90.54010302434608,0.9984313725490196
0.08270676691729323,77.7845178769936,75.75382628415903,66.62374371009683,90.11112125237892,0.9984313725490196
0.08521303258145363,77.5497379423874,75.55388985716729,66.57575871672798,89.68213948405858,0.9984313725490196
0.08771929824561403,77.31495800451171,75.3586745041607,66.5277737232203,89.25315770829415,0.9984313725490196
0.09022556390977443,76.99245878795283,75.19281659712034,66.47978872979091,89.00419052919304,0.9984313725490196
0.09273182957393483,76.62823431622111,75.03631445355853,66.39785103483543,88.7980935779885,0.9984313725490196
0.09523809523809523,76.26400984715605,74.7761420141245,66.24679514494176,88.5919966284502,0.9984313725490196
0.09774436090225563,75.89978537446476,74.51706200595713,66.09573925342133,88.33050152709137,0.9984313725490196
0.10025062656641603,75.63504308551371,74.29894428648078,65.94468336033457,88.03690862626934,0.9984313725490196
0.10275689223057644,75.43654271387202,74.05646768324064,65.89446245574659,87.74360056625456,0.9984313725490196
0.10526315789473684,75.2380423416919,73.82201321807855,65.85852096058339,87.45890535411544,0.9984313725490196
0.10776942355889724,75.03954196801867,73.66585373827044,65.82257946562986,87.1742101391718,0.9984313725490196
0.11027568922305764,74.83238881739601,73.49454605990584,65.78663796988455,86.84277625744056,0.9984313725490196
0.11278195488721804,74.48765875694764,73.2364570082039,65.63774916441417,86.50506560506855,0.9984313725490196
0.11528822055137844,74.142928702488,73.0260373024111,65.33319520784798,86.27056302393677,0.9984313725490196
0.11779448621553884,73.7981986427656,72.81455251090475,65.01028669575628,86.04747571078305,0.9984313725490196
0.12030075187969924,73.47644864416984,72.61886115647262,64.68737818132757,85.82120470317669,0.9984313725490196
0.12280701754385964,73.27017360671674,72.40077776041625,64.54620008873127,85.59032626614115,0.9984313725490196
0.12531328320802004,73.06389856942674,72.27279800120482,64.41882111295857,85.28869196091622,0.9984313725490196
0.12781954887218044,72.85762353249967,72.09099140374491,64.29144213738432,84.87149547700535,0.9984313725490196
0.13032581453634084,72.65134849227702,72.01639510311395,64.16406315978463,84.45429898599423,0.9984313725490196
0.13283208020050125,72.35015267779617,71.86013599520092,63.955204240415824,84.28999905217603,0.9984313725490196
0.13533834586466165,72.01015648736117,71.57655541678125,63.69378822452901,84.17981652837237,0.9984313725490196
0.13784461152882205,71.67016029232053,71.3193086746476,63.432372205653266,84.04485198685353,0.9984313725490196
0.14035087719298245,71.33016409788938,70.98563764187841,63.170956187190995,83.65988219369021,0.9984313725490196
0.14285714285714285,71.1403537677928,70.792236520991,63.0813279854596,83.47250425127686,0.9984313725490196
0.14536340852130325,70.96203470865949,70.63866204695282,62.99376063675583,83.4888840484259,0.9984313725490196
0.14786967418546365,70.78371564759827,70.47531236548241,62.906193286920036,83.51273365431123,0.9984313725490196
0.15037593984962405,70.60539658442805,70.3329238677195,62.81862593645479,83.27499085199545,0.9984313725490196
0.15288220551378445,70.32179835563174,70.11895320447204,62.57725655176651,82.61346223330611,0.9984313725490196
0.15538847117794485,69.99362327999532,69.81551641465457,62.32417357574555,81.79420616795407,0.9984313725490196
0.15789473684210525,69.66544819893561,69.51170440597275,62.07109059614205,80.94664479820383,0.9984313725490196
0.16040100250626566,69.34513636896654,69.17687003505685,61.867285189483376,80.01534285977856,0.9984313725490196
0.16290726817042606,69.1477727590624,68.9400827298511,61.60827143039177,79.12888308334,0.9984313725490196
0.16541353383458646,68.95040914948686,68.72681106646263,61.340787237945825,78.48056655846342,0.9984313725490196
0.16791979949874686,68.75304553688662,68.52172149919468,61.07330304199185,78.5635280834251,0.9984313725490196
0.17042606516290726,68.55568192722974,68.30601619544356,60.80581884926968,78.146506103867,0.9984313725490196
0.17293233082706766,68.22710937175422,68.02155304352567,60.35308757127972,77.50477015396686,0.9984313725490196
0.17543859649122806,67.8779051136274,67.70708181181888,59.86560719235444,76.93038108016438,0.9984313725490196
0.17794486215538846,67.52870085609459,67.37870135826961,59.37812681417126,76.67621019674935,0.9984313725490196
0.18045112781954886,67.21232309749387,67.05756349244885,58.890646438309,76.44887982925775,0.9984313725490196
0.18295739348370926,67.00938850953601,66.8621785505349,58.443087490082355,76.22154946329496,0.9984313725490196
0.18546365914786966,66.80645391955602,66.67102748412896,58.063942593656215,75.99421909487295,0.9984313725490196
0.18796992481203006,66.60351932726181,66.4451616503697,57.68479769310733,75.59743323075176,0.9984313725490196
0.19047619047619047,66.3858347607369,66.2567913332823,57.305652799435784,75.14794807114677,0.9984313725490196
0.19298245614035087,66.05745019509331,65.90718296636416,56.92650790568198,74.698462912098,0.9984313725490196
0.19548872180451127,65.72906562699536,65.60193954165274,56.51272218617644,74.44196500400244,0.9984313725490196
0.19799498746867167,65.40068105602892,65.31294921392728,55.96572970160438,74.23533806839865,0.9984313725490196
0.20050125313283207,65.16245432601899,65.08690811392503,55.418737219590966,74.02871113482144,0.9984313725490196
0.20300751879699247,64.97368964598905,64.9254189984548,54.871744744769245,73.75577965483438,0.9984313725490196
0.20551378446115287,64.78492496318174,64.77204008955928,54.32475226396244,73.48178366957335,0.9984313725490196
0.20802005012531327,64.59616027923246,64.61041023493479,53.842504022012584,73.20137749384858,0.9984313725490196
0.21052631578947367,64.3107116780469,64.3092696251872,53.44359224727712,72.91845790605517,0.9984313725490196
0.21303258145363407,63.98228819291723,64.01869346628182,53.04468047279729,72.63028995318281,0.9984313725490196
0.21553884711779447,63.65386470828763,63.68281812738213,52.64576869881478,72.33579732070436,0.9984313725490196
0.21804511278195488,63.37169973273436,63.449586715163676,52.24685692054815,72.16481927551905,0.9984313725490196
0.22055137844611528,63.19659698738678,63.22289626014843,51.8113147956274,72.06657557801528,0.9984313725490196
0.22305764411027568,63.02149424210917,63.02703162708625,51.276795413161466,71.89983588492287,0.9984313725490196
0.22556390977443608,62.84639149502995,62.80745733354357,50.742276025323854,71.70781984121169,0.9984313725490196
0.22807017543859648,62.61254418876343,62.58523362322043,50.207756638183945,71.56690699139975,0.9984313725490196
0.23057644110275688,62.32026055032191,62.318229361769916,49.673237253314056,71.43770545732221,0.9984313725490196
0.23308270676691728,62.02797691343793,62.05998546642367,49.253144534178304,71.36256809108465,0.9984313725490196
0.23558897243107768,61.784614295090535,61.878282436564746,48.88762746677533,71.28743072306384,0.9984313725490196
0.23809523809523808,61.6444452724895,61.77086431833936,48.522110401414935,71.11192110729623,0.9984313725490196
0.24060150375939848,61.50427625131085,61.63010815101017,48.10680703838783,70.89906056693688,0.9984313725490196
0.24310776942355888,61.36410722802918,61.55044763678811,47.59977560241599,70.68620002326479,0.9984313725490196
0.24561403508771928,61.11897539249705,61.300691452826634,47.17304337733918,70.58602190701987,0.9984313725490196
0.24812030075187969,60.83624991903588,61.03665217965897,46.7759250649024,70.48760583389134,0.9984313725490196
0.2506265664160401,60.553524447018354,60.770271643612965,46.37880675394567,70.38918976115133,0.9984313725490196
0.2531328320802005,60.3674231152965,60.56582941420295,45.981688440541625,70.24714371337669,0.9984313725490196
0.2556390977443609,60.22991585210451,60.474946590803604,45.58620357285152,70.09110087376808,0.9984313725490196
0.2581453634085213,60.09240859206591,60.27899581318914,45.314213271117545,69.93505803803417,0.9984313725490196
0.2606516290726817,59.9347227223849,60.04095333752632,45.0422229687663,69.75880644029338,0.9984313725490196
0.2631578947368421,59.68619121673529,59.82449874820995,44.770232665178966,69.5764936752425,0.9984313725490196
0.2656641604010025,59.43765970896697,59.581012661364376,44.542499822180886,69.3941809082717,0.9984313725490196
0.2681704260651629,59.234627591867195,59.38589289865324,44.09729718335762,69.0877445370186,0.9984313725490196
0.2706766917293233,59.14141793821018,59.29319853456532,43.65209454886428,68.79150481502083,0.9984313725490196
0.2731829573934837,59.048208283019775,59.13268623058923,43.2068919103916,68.63467876830482,0.9984313725490196
0.2756892230576441,58.949767531980335,58.9670947686393,42.86162429720468,68.58153116355575,0.9984313725490196
0.2781954887218045,58.70130405451227,58.635385981548254,42.57559140992427,68.52838355967006,0.9984313725490196
0.2807017543859649,58.45284057713484,58.43702566131823,42.28955852257439,68.45963255911195,0.9984313725490196
0.2832080200501253,58.2375473966741,58.24673875171917,42.003525635509945,68.28558231484556,0.9984313725490196
0.2857142857142857,58.1433367993738,58.14078374880291,41.790041431131556,68.11153206787118,0.9984313725490196
0.2882205513784461,58.04912620410008,58.09633681069429,41.690455824125834,67.99933311113392,0.9984313725490196
0.2907268170426065,57.9489847895519,57.96111027283473,41.59087021628208,67.916184207696,0.9984313725490196
0.2932330827067669,57.69887858565487,57.74951789104202,41.50618724935648,67.83303530360365,0.9984313725490196
0.2957393483709273,57.448772382118044,57.54027294489957,41.42622492878512,67.66765016393327,0.9984313725490196
0.2982456140350877,57.22899588786361,57.26287859354488,41.34626260882095,67.47192407588562,0.9984313725490196
0.3007518796992481,57.08690527062008,57.11516748378413,41.20104562743829,67.30411915361107,0.9984313725490196
0.3032581453634085,56.94481465197485,56.97427564372844,40.94796089863107,67.20593206108369,0.9984313725490196
0.3057644110275689,56.79760119584224,56.83893942434912,40.69487616809544,67.10774496770284,0.9984313725490196
0.3082706766917293,56.49777283027367,56.53602475592705,40.51417175285545,66.9687256626605,0.9984313725490196
0.3107769423558897,56.19794446433429,56.25687797097008,40.438727290472755,66.75954145580793,0.9984313725490196
0.3132832080200501,55.91966243866087,55.9966199979729,40.36328282780354,66.55035724585875,0.9984313725490196
0.3157894736842105,55.738472475025084,55.7649462789452,40.26986109230265,66.43905373885956,0.9984313725490196
0.3182957393483709,55.55728251133275,55.580409446227165,40.05209560372324,66.33318267854753,0.9984313725490196
0.3208020050125313,55.376092547882266,55.41627778015405,39.83433011535107,66.22026339917149,0.9984313725490196
0.3233082706766917,55.1391358200066,55.09892796507296,39.66923300951391,66.02545621915975,0.9984313725490196
0.3258145363408521,54.89490892146421,54.767292700512286,39.60793873841807,65.83064904200629,0.9984313725490196
0.3283208020050125,54.65068202333121,54.427483317819764,39.54664446624241,65.7266809865592,0.9984313725490196
0.3308270676691729,54.46832047775396,54.225445289159055,39.4655586319479,65.65282835081857,0.9984313725490196
0.3333333333333333,54.302399104710304,54.025980797034435,39.296108142908295,65.57519512472439,0.9984313725490196
0.3358395989974937,54.13647773264825,53.77511964516529,39.126657654738295,65.39491365226816,0.9984313725490196
0.3383458646616541,53.78242909182379,53.475645104161856,39.06352449383294,65.21463218070629,0.9984313725490196
0.3408521303258145,53.35919517370092,53.151479659597484,39.07280178506453,65.14524106790118,0.9984313725490196
0.3433583959899749,53.00215167108608,52.859658983501916,39.082079076910794,65.10427696979052,0.9984313725490196
0.3458646616541353,52.80997474567905,52.61847169144033,39.01756286127951,65.03061863466853,0.9984313725490196
0.3483709273182957,52.6177978194912,52.41925102871845,38.92288877887211,64.84537408915425,0.9984313725490196
0.3508771929824561,52.40230175769551,52.20810065085713,38.88199763230098,64.66310381691652,0.9984313725490196
0.3533834586466165,52.18311516383412,51.93178729444849,38.93535010730667,64.58705885828974,0.9984313725490196
0.3558897243107769,51.95059439014897,51.60495138712136,38.988702583679824,64.51101390127238,0.9984313725490196
0.3583959899749373,51.63164058035337,51.29923684599014,38.93096724639372,64.36823446954085,0.9984313725490196
0.3609022556390977,51.27326934660659,51.16748979094281,38.814232963397146,64.13842397614494,0.9984313725490196
0.3634085213032581,50.92815829573105,51.04553692502681,38.72843234895698,63.929264683494566,0.9984313725490196
0.3659147869674185,50.6050288336427,50.9119112681635,38.70943878341412,63.81731611132449,0.9984313725490196
0.3684210526315789,50.303450243448346,50.67228718467349,38.690445217529536,63.70536753902782,0.9984313725490196
0.37092731829573933,50.05763717584515,50.39602191522837,38.60733168756243,63.49785083492324,0.9984313725490196
0.37343358395989973,49.8320128179234,50.18937259492728,38.46205766613826,63.212367489008926,0.9984313725490196
0.37593984962406013,49.65145082299214,50.03258286870816,38.33203712814003,62.946888871342296,0.9984313725490196
0.37844611528822053,49.49747317303261,49.77901615349408,38.27986673107163,62.766070318890904,0.9984313725490196
0.38095238095238093,49.33577263765863,49.56290064342853,38.22769633409604,62.58525176457066,0.9984313725490196
0.38345864661654133,49.119336285963215,49.29948462678922,38.14815936421968,62.3651239662185,0.9984313725490196
0.38596491228070173,48.90289993538469,49.05898072562853,38.01610922200722,62.093536665930436,0.9984313725490196
0.38847117794486213,48.693372881216355,48.78926575283815,37.89879881112837,61.821949367057435,0.9984313725490196
0.39097744360902253,48.485818661445585,48.64827625779816,37.93789398923303,61.56315239781578,0.9984313725490196
0.39348370927318294,48.31773851849741,48.47518163849989,37.97698916872282,61.30880890815625,0.9984313725490196
0.39598997493734334,48.22604386635301,48.287890353161906,37.9653289902689,61.05446542177773,0.9984313725490196
0.39849624060150374,48.13434921288835,48.00936963249437,37.91246673310078,60.68890998972331,0.9984313725490196
0.40100250626566414,48.08064772139604,47.787068265935844,37.92539421780546,60.4751057068708,0.9984313725490196
0.40350877192982454,48.029660167450174,47.64428121416137,38.0008537183273,60.44116581603056,0.9984313725490196
0.40601503759398494,47.889064450607435,47.4724664666377,38.059876087386876,60.414589485677126,0.9984313725490196
0.40852130325814534,47.620321553309786,47.12253613890276,37.991725805705975,60.24072404564428,0.9984313725490196
0.41102756892230574,47.35727946118395,46.79923852762474,37.93349418435633,59.829241394798004,0.9984313725490196
0.41353383458646614,47.19278445650064,46.55721132982834,37.969349329407216,59.417758748099565,0.9984313725490196
0.41604010025062654,47.02828945147305,46.38065316073369,38.005204472835146,59.16471988545238,0.9984313725490196
0.41854636591478694,46.81504939237412,46.23095910877217,37.95241580002376,58.93223045915215,0.9984313725490196
0.42105263157894735,46.48376598549996,45.897808574050174,37.857302024809506,58.6068394692298,0.9984313725490196
0.42355889724310775,46.15248258010452,45.59248666438005,37.70675727638239,57.95905595459984,0.9984313725490196
0.42606516290726815,45.91965253323991,45.283918531668846,37.602553032049435,57.31127244348082,0.9984313725490196
0.42857142857142855,45.7119342537429,45.10281228791972,37.49834878679617,56.71381138327472,0.9984313725490196
0.43107769423558895,45.50421597272665,44.92436156572744,37.20223329976628,56.120123065807825,0.9984313725490196
0.43358395989974935,45.156435202291426,44.75198547896791,36.88905376152612,55.30432515183778,0.9984313725490196
0.43609022556390975,44.80320506276126,44.487472605572876,36.63156899095,54.850820478000045,0.9984313725490196
0.43859649122807015,44.51746680288879,44.202961189041545,36.45776217833908,54.60255472796149,0.9984313725490196
0.44110275689223055,44.31582581695101,44.11741787525972,36.28395536458067,54.32645913538789,0.9984313725490196
0.44360902255639095,44.1141848327278,43.956778962654866,36.05568582437349,54.01844122658397,0.9984313725490196
0.44611528822055135,43.83174610214751,43.66350892178667,35.78713613986827,53.67088006150624,0.9984313725490196
0.44862155388471175,43.51302934345691,43.478803598544566,35.5774797822106,53.27500409932753,0.9984313725490196
0.45112781954887216,43.253834535870546,43.256193211342946,35.55602665251736,52.973043195828204,0.9984313725490196
0.45363408521303256,43.11420048571097,43.20927346405368,35.53457352329858,52.94943578351678,0.9984313725490196
0.45614035087719296,42.974566435339234,43.08367420709964,35.317311549264716,52.925828370884034,0.9984313725490196
0.45864661654135336,42.726376862822214,42.84969243564244,35.06966340044053,52.939253403562496,0.9984313725490196
0.46115288220551376,42.45265201226004,42.65626123650615,34.9211350138302,52.97677256500589,0.9984313725490196
0.46365914786967416,42.303464193663686,42.63023476754771,34.829043688132856,53.01429172766164,0.9984313725490196
0.46616541353383456,42.22843053005663,42.53809444485684,34.71441215351399,53.051933420830586,0.9984313725490196
0.46867167919799496,42.10448326965172,42.39960080537337,34.478201025899274,53.090597430247364,0.9984313725490196
0.47117794486215536,41.87485105149796,42.154085517080574,34.24245256045625,53.12926143999594,0.9984313725490196
0.47368421052631576,41.69437198756155,41.97001706503654,34.17055518946617,53.1679254481854,0.9984313725490196
0.47619047619047616,41.6344739646957,41.856379541893084,33.94063567137722,53.210972427044155,0.9984313725490196
0.47869674185463656,41.56567888844666,41.77346845499118,33.649301904285366,53.26482879412569,0.9984313725490196
0.48120300751879697,41.36463963439969,41.5917737951421,33.26722064222202,53.31868516253611,0.9984313725490196
0.48370927318295737,41.18848882951011,41.430942342529875,32.88513938263221,53.37254152928508,0.9984313725490196
0.48621553884711777,41.16132130530774,41.28279455076979,32.65368192413837,53.41859691761332,0.9984313725490196
0.48872180451127817,41.12922453878123,41.19822721869815,32.457191769149475,53.45124895465261,0.9984313725490196
0.49122807017543857,40.95448215247265,41.00615113334579,32.234198990391,53.48390099179968,0.9984313725490196
0.49373433583959897,40.81324116169003,40.936064776620945,31.86380378055398,53.51655302853833,0.9984313725490196
0.49624060150375937,40.79901529039294,40.92795389646492,31.49340857098839,53.53922315991406,0.9984313725490196
0.49874686716791977,40.756029355785536,40.93407830388435,31.25679909040038,53.554500362426005,0.9984313725490196
0.5012531328320802,40.57246261625782,40.83497944259358,31.079325532802567,53.569777566276315,0.9984313725490196
0.5037593984962405,40.43977042065443,40.8582182069828,30.884576397796216,53.58574663332821,0.9984313725490196
0.506265664160401,40.39548012027837,40.88713860611641,30.588249891475776,53.60832620883671,0.9984313725490196
0.5087719298245614,40.3053451753401,40.7572983941405,30.291923385387555,53.63090578431569,0.9984313725490196
0.5112781954887218,40.11391446925313,40.73074839525428,30.257342569912584,53.614329192547146,0.9984313725490196
0.5137844611528821,39.99069067408592,40.74361102766386,30.23310258157521,53.52997484619874,0.9984313725490196
0.5162907268170426,39.92849900549594,40.66717434605127,30.000590693671523,53.336094778878696,0.9984313725490196
0.518796992481203,39.79880458872535,40.54247721927302,29.725523376713106,52.961173372019864,0.9984313725490196
0.5213032581453634,39.59611675635401,40.41203540576136,29.559671952887637,52.69699743952642,0.9984313725490196
0.5238095238095237,39.48822661979127,40.277844303615055,29.430555440612903,52.51139112751798,0.9984313725490196
0.5263157894736842,39.41912423111649,40.09051856074858,29.238916131016886,52.387216310554344,0.9984313725490196
0.5288220551378446,39.28187065735677,39.87641313741268,28.963816372109896,52.160798646159805,0.9984313725490196
0.531328320802005,39.118760441202284,39.71726896483823,28.76354022749712,51.87239931595775,0.9984313725490196
0.5338345864661653,39.137365324903875,39.63362552873555,28.68247544586606,51.6827775934399,0.9984313725490196
0.5363408521303258,39.130606869461616,39.409770878239,28.55923972909015,51.508672445472136,0.9984313725490196
0.5388471177944862,39.02895918687242,39.19777126686273,28.28997220419956,51.2346836262406,0.9984313725490196
0.5413533834586466,39.07289639170857,39.20235817074961,28.065595229019458,50.96146404881291,0.9984313725490196
0.5438596491228069,39.170865937948996,39.18655452400088,27.985551911816923,50.82270383685437,0.9984313725490196
0.5463659147869674,39.08896287641597,39.01079654249959,27.88571944622867,50.66653569427743,0.9984313725490196
0.5488721804511278,39.08245370055682,38.88930923957618,27.646775724663044,50.44968287905161,0.9984313725490196
0.5513784461152882,39.12648127277224,38.878929961465126,27.448482916782325,50.37896720114406,0.9984313725490196
0.5538847117794485,38.980173805020215,38.75075005588525,27.372715619913592,50.36641776362385,0.9984313725490196
0.556390977443609,38.851166368703936,38.69282263276351,27.27217137442653,50.19196678834447,0.9984313725490196
0.5588972431077694,38.799721122297115,38.49666834579125,27.06417531480188,50.11481659501365,0.9984313725490196
0.5614035087719298,38.653985092132466,38.254790464633416,26.944342166389987,50.09117845450033,0.9984313725490196
0.5639097744360901,38.41643238661133,38.16765649931628,26.948715078845286,49.826153329704404,0.9984313725490196
0.5664160401002506,38.27355442414254,37.97051700028384,26.844643340292162,49.84644618191983,0.9984313725490196
0.568922305764411,38.14955955528097,37.77948820374299,26.651416543761748,49.835040320869176,0.9984313725490196
0.5714285714285714,37.900192917166095,37.606081331665784,26.63445870710881,49.77292177821222,0.9984313725490196
0.5739348370927317,37.6711702748798,37.2969786236705,26.643697634522464,49.769852242507504,0.9984313725490196
0.5764411027568922,37.57291040530368,37.07897898468706,26.47755624147276,49.80624871134823,0.9984313725490196
0.5789473684210527,37.42146468337767,36.85442945627916,26.373630607618537,49.82752403609298,0.9984313725490196
0.581453634085213,37.17700534503452,36.57486418070916,26.3569146535227,49.82102593220179,0.9984313725490196
0.5839598997493733,37.064054812275785,36.30516852353789,26.240851502648766,49.831787704822844,0.9984313725490196
0.5864661654135338,36.99786505118442,36.263631063796865,26.055715341599083,49.90255381993665,0.9984313725490196
0.5889724310776943,36.749209815512394,36.13781203808074,26.046030712509403,49.97331993609989,0.9984313725490196
0.5914786967418546,36.56902600838586,35.84646841492257,26.000111611221648,50.0070124911378,0.9984313725490196
0.593984962406015,36.502909737967826,35.67325498528923,25.78124400653739,50.03512512697128,0.9984313725490196
0.5964912280701754,36.3166835206563,35.606591604017055,25.642556408200083,50.13005133521256,0.9984313725490196
0.5989974937343359,36.08901257541299,35.384852729386296,25.572501329248386,50.23677729663718,0.9984313725490196
0.6015037593984962,36.03202484883621,35.10605641904925,25.39967203099325,50.276306095748986,0.9984313725490196
0.6040100250626566,35.88129754328687,35.054716038287204,25.158312106625257,50.32482734849718,0.9984313725490196
0.606516290726817,35.60701925930527,34.877376312631036,25.053961969913264,50.42631106241133,0.9984313725490196
0.6090225563909775,35.50705587777815,34.61346609154484,24.931063911782253,50.344360241252545,0.9984313725490196
0.6115288220551378,35.39517337419795,34.52573260311193,24.69998069029046,50.42487657397207,0.9984313725490196
0.6140350877192982,35.071089125215444,34.40332924849493,24.588316000053464,50.408685586597166,0.9984313725490196
0.6165413533834586,34.801529272861224,34.142347087236075,24.55817391116205,50.53293127342108,0.9984313725490196
0.6190476190476191,34.587438803999326,33.959362829902716,24.35457006304226,50.558982080991306,0.9984313725490196
0.6215538847117794,34.26058412070125,33.834178007978664,24.19516022472264,50.624271779230625,0.9984313725490196
0.6240601503759398,33.84967147787948,33.599020179481116,24.252736960807894,50.629842545973524,0.9984313725490196
0.6265664160401002,33.53915342916009,33.399126293498,24.124683537751487,50.65890405736325,0.9984313725490196
0.6290726817042607,33.2777227906519,33.28269206632875,23.991184037686715,50.673771495600825,0.9984313725490196
0.631578947368421,32.90996175032784,33.00797305494734,24.048076787603694,50.62931847391963,0.9984313725490196
0.6340852130325814,32.488081967999925,32.74633120686158,23.969690147490045,50.61627529855084,0.9984313725490196
0.6365914786967418,32.202884830490085,32.61853098109704,23.859246465263123,50.496820657454386,0.9984313725490196
0.6390977443609023,31.961681300666136,32.47568079048266,23.863690546167764,50.49672125985275,0.9984313725490196
0.6416040100250626,31.586019381448985,32.20768284453135,23.70845480795338,50.40863702644156,0.9984313725490196
0.644110275689223,31.18703472548289,32.171547878658785,23.539966696614393,50.397063330370884,0.9984313725490196
0.6466165413533834,30.994932247834953,32.04464275365888,23.48310727987111,50.32627080071418,0.9984313725490196
