X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581926.642746992,4434063.054794078,1.3416957333333333,0.0,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581925.02633961,4434061.814573408,1.3416957333333333,0.002506265664160401,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581923.201430712,4434061.270162697,1.3416957333333333,0.005012531328320802,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581921.376521794,4434060.725751978,1.3416957333333333,0.007518796992481203,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581919.551612897,4434060.181341264,1.3416957333333333,0.010025062656641603,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581917.726704037,4434059.636930563,1.3416957333333333,0.012531328320802004,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581915.99002463,4434058.7980808765,1.3416957333333333,0.015037593984962405,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581914.164911328,4434058.25435223,1.3416957333333333,0.017543859649122806,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581912.368885882,4434057.61355183,1.3416957333333333,0.020050125313283207,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581910.905877836,4434055.861407875,1.3416957333333333,0.022556390977443608,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581909.457733233,4434054.059661693,1.3416957333333333,0.02506265664160401,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581907.9237782,4434052.544281382,1.3416957333333333,0.02756892230576441,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581906.096182227,4434052.008837959,1.3416957333333333,0.03007518796992481,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581904.3575273,4434051.176581101,1.3416957333333333,0.03258145363408521,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581902.5297219,4434050.641836586,1.3416957333333333,0.03508771929824561,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581900.70191649,4434050.107092068,1.3416957333333333,0.03759398496240601,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581898.874111077,4434049.572347548,1.3416957333333333,0.040100250626566414,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581897.046305696,4434049.037603037,1.3416957333333333,0.042606516290726815,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581895.25105439,4434048.394219195,1.3416957333333333,0.045112781954887216,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581893.7871474,4434046.6450750325,1.3416957333333333,0.047619047619047616,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581892.334674751,4434044.857772368,1.3416957333333333,0.05012531328320802,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
-13581890.839948434,4434043.21147838,1.3416957333333333,0.05263157894736842,2024-01-11 20:00:46+00:00,walton_lighthouse-2024-01-11-200046Z
