X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553595.199173488,6541277.249610348,-103.07116800000048,0.0,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553595.9565038066,6541277.078214208,-103.07116800000048,0.002506265664160401,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553596.6583412489,6541276.89061568,-103.07116800000048,0.005012531328320802,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553596.6998221314,6541276.510212165,-103.07116800000048,0.007518796992481203,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553597.4571523302,6541276.338815904,-103.07116800000048,0.010025062656641603,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.2144827382,6541276.167419855,-103.07116800000048,0.012531328320802004,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.6123792158,6541275.891079439,-103.07116800000048,0.015037593984962405,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.9578010652,6541275.599417814,-103.07116800000048,0.017543859649122806,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553599.715131264,6541275.428021553,-103.07116800000048,0.020050125313283207,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553600.472461671,6541275.256625502,-103.07116800000048,0.022556390977443608,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.2022263261,6541274.201268484,-103.07116800000048,0.02506265664160401,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.0996882248,6541273.77881563,-103.07116800000048,0.02756892230576441,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.1164008828,6541273.391180668,-103.07116800000048,0.03007518796992481,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553598.8737312909,6541273.219784618,-103.07116800000048,0.03258145363408521,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553599.6310614907,6541273.048388356,-103.07116800000048,0.03508771929824561,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553600.0537261907,6541272.7792793885,-103.07116800000048,0.03759398496240601,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553599.9511879688,6541272.35682665,-103.07116800000048,0.040100250626566414,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
-553599.8486496266,6541271.934374027,-103.07116800000048,0.042606516290726815,2026-02-17 11:18:00+00:00,surfline_trevone_20260217_1118
