u,X_warped,Y_warped,rep_choice
0.0,-553594.6938174949,6541277.10206115,median_pointwise
0.002506265664160401,-553594.8727643333,6541276.761793919,median_pointwise
0.005012531328320802,-553594.9947603035,6541276.404898609,median_pointwise
0.007518796992481203,-553595.1816571753,6541276.066952317,median_pointwise
0.010025062656641603,-553595.3411420911,6541275.721002686,median_pointwise
0.012531328320802004,-553595.7028506331,6541275.434096602,median_pointwise
0.015037593984962405,-553595.9068286147,6541275.101137646,median_pointwise
0.017543859649122806,-553596.122814537,6541274.771684508,median_pointwise
0.020050125313283207,-553596.2627483172,6541274.420026516,median_pointwise
0.022556390977443608,-553596.4855168344,6541274.092554,median_pointwise
0.02506265664160401,-553596.6654488725,6541273.75257433,median_pointwise
0.02756892230576441,-553596.8321531608,6541273.408732394,median_pointwise
0.03007518796992481,-553596.9480102966,6541273.050044725,median_pointwise
0.03258145363408521,-553596.9078552598,6541272.645806206,median_pointwise
0.03508771929824561,-553596.9721413396,6541272.272061293,median_pointwise
0.03759398496240601,-553597.0453392789,6541271.900918232,median_pointwise
0.040100250626566414,-553597.1676421989,6541271.5441125445,median_pointwise
0.042606516290726815,-553597.3024537056,6541271.190959149,median_pointwise
0.045112781954887216,-553597.592507151,6541270.8831317155,median_pointwise
0.047619047619047616,-553597.7454814187,6541270.535281015,median_pointwise
0.05012531328320802,-553598.0222960355,6541270.22358823,median_pointwise
0.05263157894736842,-553598.0990084462,6541269.853471596,median_pointwise
0.05513784461152882,-553598.2894354811,6541269.516556159,median_pointwise
0.05764411027568922,-553598.3204683489,6541269.133102128,median_pointwise
0.06015037593984962,-553598.4036662487,6541268.7648790665,median_pointwise
0.06265664160401002,-553598.5479083946,6541268.41447899,median_pointwise
0.06516290726817042,-553598.6945981679,6541268.0647934,median_pointwise
0.06766917293233082,-553598.8228743376,6541267.70973179,median_pointwise
0.07017543859649122,-553599.1541013763,6541267.413925932,median_pointwise
0.07268170426065163,-553599.3298337309,6541267.072720078,median_pointwise
0.07518796992481203,-553599.5420742664,6541266.742173396,median_pointwise
0.07769423558897243,-553599.8032921021,6541266.425926808,median_pointwise
0.08020050125313283,-553599.9331187261,6541266.071317973,median_pointwise
