X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553594.6938174949,6541277.10206115,-102.72369600000047,0.0,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553594.8727643333,6541276.761793919,-102.72369600000047,0.002506265664160401,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553594.9947603035,6541276.404898609,-102.72369600000047,0.005012531328320802,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553595.1816571753,6541276.066952317,-102.72369600000047,0.007518796992481203,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553595.3411420911,6541275.721002686,-102.72369600000047,0.010025062656641603,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553595.7028506331,6541275.434096602,-102.72369600000047,0.012531328320802004,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553595.9068286147,6541275.101137646,-102.72369600000047,0.015037593984962405,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.122814537,6541274.771684508,-102.72369600000047,0.017543859649122806,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.2627483172,6541274.420026516,-102.72369600000047,0.020050125313283207,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.4855168344,6541274.092554,-102.72369600000047,0.022556390977443608,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.6654488725,6541273.75257433,-102.72369600000047,0.02506265664160401,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.8321531608,6541273.408732394,-102.72369600000047,0.02756892230576441,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.9480102966,6541273.050044725,-102.72369600000047,0.03007518796992481,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.9078552598,6541272.645806206,-102.72369600000047,0.03258145363408521,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553596.9721413396,6541272.272061293,-102.72369600000047,0.03508771929824561,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553597.0453392789,6541271.900918232,-102.72369600000047,0.03759398496240601,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553597.1676421989,6541271.5441125445,-102.72369600000047,0.040100250626566414,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553597.3024537056,6541271.190959149,-102.72369600000047,0.042606516290726815,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553597.592507151,6541270.883131716,-102.72369600000047,0.045112781954887216,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553597.7454814187,6541270.535281015,-102.72369600000047,0.047619047619047616,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.0222960355,6541270.22358823,-102.72369600000047,0.05012531328320802,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.0990084462,6541269.853471596,-102.72369600000047,0.05263157894736842,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.2894354811,6541269.516556159,-102.72369600000047,0.05513784461152882,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.3204683489,6541269.133102128,-102.72369600000047,0.05764411027568922,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.4036662487,6541268.7648790665,-102.72369600000047,0.06015037593984962,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.5479083946,6541268.41447899,-102.72369600000047,0.06265664160401002,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.6945981679,6541268.0647934,-102.72369600000047,0.06516290726817042,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553598.8228743376,6541267.70973179,-102.72369600000047,0.06766917293233082,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553599.1541013763,6541267.413925932,-102.72369600000047,0.07017543859649122,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553599.3298337309,6541267.072720078,-102.72369600000047,0.07268170426065163,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553599.5420742664,6541266.742173396,-102.72369600000047,0.07518796992481203,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553599.8032921021,6541266.425926808,-102.72369600000047,0.07769423558897243,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553599.9331187261,6541266.071317973,-102.72369600000047,0.08020050125313283,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553599.9620467101,6541265.687249527,-102.72369600000047,0.08270676691729323,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.0425430896,6541265.318237399,-102.72369600000047,0.08521303258145363,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.1512491293,6541264.957461818,-102.72369600000047,0.08771929824561403,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.303354419,6541264.609357703,-102.72369600000047,0.09022556390977443,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.4019532504,6541264.245631111,-102.72369600000047,0.09273182957393483,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.5132535764,6541263.885612835,-102.72369600000047,0.09523809523809523,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.5876764256,6541263.514827563,-102.72369600000047,0.09774436090225563,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.660081503,6541263.143453313,-102.72369600000047,0.10025062656641603,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553600.9449943525,6541262.834124976,-102.72369600000047,0.10275689223057644,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553601.1019694825,6541262.487442409,-102.72369600000047,0.10526315789473684,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553601.3869953414,6541262.178147068,-102.72369600000047,0.10776942355889724,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553601.540854252,6541261.830554958,-102.72369600000047,0.11027568922305764,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553601.6076563293,6541261.457544643,-102.72369600000047,0.11278195488721804,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.027166644,6541261.187514687,-102.72369600000047,0.11528822055137844,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.0475444257,6541260.800949984,-102.72369600000047,0.11779448621553884,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.3091347133,6541260.48481214,-102.72369600000047,0.12030075187969924,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.429464629,6541260.127430242,-102.72369600000047,0.12280701754385964,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.6337756022,6541259.79456851,-102.72369600000047,0.12531328320802004,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.7907583471,6541259.447888468,-102.72369600000047,0.12781954887218044,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.9057090787,6541259.088936155,-102.72369600000047,0.13032581453634084,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.9418959317,6541258.706986938,-102.72369600000047,0.13283208020050125,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.1304578148,6541258.369526997,-102.72369600000047,0.13533834586466165,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.2220319395,6541258.003749483,-102.72369600000047,0.13784461152882205,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.3136060905,6541257.63797189,-102.72369600000047,0.14035087719298245,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.397419206,6541257.269928152,-102.72369600000047,0.14285714285714285,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.4749333065,6541256.900045436,-102.72369600000047,0.14536340852130325,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.5524473554,6541256.530162855,-102.72369600000047,0.14786967418546365,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.3219336573,6541256.0703450125,-102.72369600000047,0.15037593984962405,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.2875527546,6541255.667792071,-102.72369600000047,0.15288220551378445,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.3989198667,6541255.307793446,-102.72369600000047,0.15538847117794485,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.5017068844,6541254.945289834,-102.72369600000047,0.15789473684210525,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.1773179142,6541254.458063153,-102.72369600000047,0.16040100250626566,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553602.9702596933,6541254.005093475,-102.72369600000047,0.16290726817042606,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.1255142178,6541253.657908693,-102.72369600000047,0.16541353383458646,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.4925605606,6541253.372561091,-102.72369600000047,0.16791979949874686,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.5295046259,6541252.990833107,-102.72369600000047,0.17042606516290726,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.5406292479,6541252.60156645,-102.72369600000047,0.17293233082706766,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.6386198472,6541252.237662424,-102.72369600000047,0.17543859649122806,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.708968912,6541251.865687726,-102.72369600000047,0.17794486215538846,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553603.8203583302,6541251.505695462,-102.72369600000047,0.18045112781954886,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.0641643509,6541251.184365133,-102.72369600000047,0.18295739348370926,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.2662810633,6541250.850862892,-102.72369600000047,0.18546365914786966,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.5310055945,6541250.535640156,-102.72369600000047,0.18796992481203006,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.3883058071,6541250.1014612615,-102.72369600000047,0.19047619047619047,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.4792511194,6541249.735500068,-102.72369600000047,0.19298245614035087,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.6129298208,6541249.382015926,-102.72369600000047,0.19548872180451127,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.6224409548,6541248.992278392,-102.72369600000047,0.19799498746867167,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.6485248992,6541248.607379356,-102.72369600000047,0.20050125313283207,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.7072181477,6541248.2320015,-102.72369600000047,0.20300751879699247,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553604.9375701033,6541247.906743127,-102.72369600000047,0.20551378446115287,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.137033565,6541247.572466063,-102.72369600000047,0.20802005012531327,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.3752554475,6541247.249505176,-102.72369600000047,0.21052631578947367,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.4047913738,6541246.865614234,-102.72369600000047,0.21303258145363407,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.5352320943,6541246.511184696,-102.72369600000047,0.21553884711779447,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.6985993432,6541246.1663685925,-102.72369600000047,0.21804511278195488,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.9330292736,6541245.842300567,-102.72369600000047,0.22055137844611528,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.853365374,6541245.426526463,-102.72369600000047,0.22305764411027568,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553605.987343402,6541245.073129715,-102.72369600000047,0.22556390977443608,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.1008892156,6541244.713767206,-102.72369600000047,0.22807017543859648,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.199015939,6541244.349902623,-102.72369600000047,0.23057644110275688,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.2962484912,6541243.98577727,-102.72369600000047,0.23308270676691728,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.4540075163,6541243.639323728,-102.72369600000047,0.23558897243107768,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.6527965768,6541243.304849609,-102.72369600000047,0.23809523809523808,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.6674844709,6541242.916623475,-102.72369600000047,0.24060150375939848,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.6947493963,6541242.532069617,-102.72369600000047,0.24310776942355888,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553606.9464737297,6541242.213051202,-102.72369600000047,0.24561403508771928,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.13394303,6541241.875272043,-102.72369600000047,0.24812030075187969,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.3938297016,6541241.558636794,-102.72369600000047,0.2506265664160401,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.493111269,6541241.195109693,-102.72369600000047,0.2531328320802005,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.599439626,6541240.833639897,-102.72369600000047,0.2556390977443609,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.6274664894,6541240.449308202,-102.72369600000047,0.2581453634085213,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.6151015927,6541240.053183442,-102.72369600000047,0.2606516290726817,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.607070738,6541239.658324247,-102.72369600000047,0.2631578947368421,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.6019543402,6541239.264315901,-102.72369600000047,0.2656641604010025,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.5887039582,6541238.86793239,-102.72369600000047,0.2681704260651629,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.6645091407,6541238.497550719,-102.72369600000047,0.2706766917293233,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.8110163443,6541238.147812126,-102.72369600000047,0.2731829573934837,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.8217522196,6541237.758432116,-102.72369600000047,0.2756892230576441,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.8252251045,6541237.366931376,-102.72369600000047,0.2781954887218045,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553607.9477457331,6541237.010189252,-102.72369600000047,0.2807017543859649,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.1566335374,6541236.678663973,-102.72369600000047,0.2832080200501253,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.2999168724,6541236.327983952,-102.72369600000047,0.2857142857142857,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3190553744,6541235.941057114,-102.72369600000047,0.2882205513784461,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3281123302,6541235.55118691,-102.72369600000047,0.2907268170426065,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3393997537,6541235.161968088,-102.72369600000047,0.2932330827067669,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3156205562,6541234.762510685,-102.72369600000047,0.2957393483709273,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3477031742,6541234.37936315,-102.72369600000047,0.2982456140350877,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3242013189,6541233.979986875,-102.72369600000047,0.3007518796992481,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3321243381,6541233.5897855945,-102.72369600000047,0.3032581453634085,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.3476883628,6541233.2018151125,-102.72369600000047,0.3057644110275689,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.425790598,6541232.832104115,-102.72369600000047,0.3082706766917293,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.5164493279,6541232.466059398,-102.72369600000047,0.3107769423558897,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.5789788541,6541232.091801622,-102.72369600000047,0.3132832080200501,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
-553608.6974176266,6541231.733867564,-102.72369600000047,0.3157894736842105,2026-02-17 09:43:00+00:00,surfline_trevone_20260217_0943
