u,median_d,band50_lo,band50_hi,hit_frac
0.09523809523809523,84.19284017730125,75.69210099608576,96.84061973131845,1.0
0.09774436090225563,82.92547379167132,74.41120589832101,91.93970722184523,1.0
0.10025062656641603,81.99572335404706,73.1303107781657,91.95468882581675,1.0
0.10275689223057644,82.03574746831056,72.43191830066412,91.9696704303058,1.0
0.10526315789473684,79.57657990939168,72.4961527881763,91.98465203328816,1.0
0.10776942355889724,79.62292017984846,72.56038727685558,91.9996336369887,1.0
0.11027568922305764,79.66926045018124,72.6246217655138,92.01461524031009,1.0
0.11278195488721804,79.71560072179622,72.68885625542086,91.45114184446908,1.0
0.11528822055137844,79.76194099152636,72.75309074318167,89.99353119504715,1.0
0.11779448621553884,79.80828126140506,72.78654268943399,89.4524545454798,1.0
0.12030075187969924,79.71691143726743,71.51917629580491,89.47410935929679,1.0
0.12280701754385964,78.46238716368292,71.32187372241212,89.2048133373339,1.0
0.12531328320802004,78.08532203430795,71.39028622462587,89.22721670829199,1.0
0.12781954887218044,78.13646515389671,71.45869872671973,89.24962007920116,1.0
0.13032581453634084,78.1876082736891,71.52711122917671,89.27202344994805,1.0
0.13283208020050125,78.2387513944575,71.5955237325137,88.77102112687518,1.0
0.13533834586466165,78.28989451326589,71.66393623376636,87.54032025779736,1.0
0.13784461152882205,78.34103763344436,70.9352415162242,86.30961936927507,1.0
0.14035087719298245,77.57035326749526,70.18986327881824,85.59705341113533,1.0
0.14285714285714285,76.32803547838188,70.26249630214589,85.62931991252296,1.0
0.14536340852130325,76.02904944894226,68.06410455904074,85.66158641324795,1.0
0.14786967418546365,76.0866859374023,68.14271896183284,85.69385291374785,1.0
0.15037593984962405,76.14432242731428,68.22133336628823,85.72611941535675,1.0
0.15288220551378445,76.2019589169239,68.29994777017517,85.75838591710537,1.0
0.15538847117794485,76.25959540484374,68.37856217230684,84.91557948569051,1.0
0.15789473684210525,76.31723189443343,68.45717657636918,83.79421989581068,1.0
0.16040100250626566,75.23331142710163,67.6318109431158,83.83190084751789,1.0
0.16290726817042606,74.00261054892145,67.32618606371615,81.8239865181747,1.0
0.16541353383458646,73.72845409404562,67.4082570821227,81.86715631388464,1.0
0.16791979949874686,73.7935208159198,67.4903281010063,81.91032610971473,1.0
0.17042606516290726,73.85858753868257,67.5723991207016,81.95349590657133,1.0
0.17293233082706766,73.92365425937513,67.65447013822181,81.99666570153137,1.0
0.17543859649122806,73.98872098160925,67.73654115744547,82.03983549776272,1.0
0.17794486215538846,73.93889290885501,66.61840525141307,80.92209085392957,1.0
0.18045112781954886,72.7192610693445,65.66342628473454,80.3836607591253,1.0
0.18295739348370926,72.34998747123063,65.75161533426767,80.43159565690509,1.0
0.18546365914786966,72.4200830449571,65.83980438389577,80.47953055457921,1.0
0.18796992481203006,72.49017862028343,65.92799343528483,80.5274654535922,1.0
0.19047619047619047,72.56027419511858,66.01618248598234,80.57540035244705,1.0
0.19298245614035087,72.63036976821948,66.10437153489436,80.39684910844612,1.0
0.19548872180451127,72.45858124920954,65.40147003792616,79.19785979749238,1.0
0.19799498746867167,71.24950843577528,64.37430974220672,77.99887047261959,1.0
0.20050125313283207,70.10113201061445,64.46781391437429,77.88116669214237,1.0
0.20300751879699247,70.17888668287034,64.56131808403168,77.93717012594168,1.0
0.20551378446115287,70.25664135559092,64.65482225425258,77.99317356001184,1.0
0.20802005012531327,70.33439602959164,64.74832642584038,78.04917699520672,1.0
0.21052631578947367,70.4121507031942,64.84183059694135,78.10518043016154,1.0
0.21303258145363407,70.4899053762529,63.9950716301454,77.31485455563983,1.0
0.21553884711779447,69.60594528351321,63.45318185717723,76.77708055969313,1.0
0.21804511278195488,69.13174845548767,63.55116636933419,76.83717890247941,1.0
0.22055137844611528,69.21381947421031,63.64915088223127,76.89727724617282,1.0
0.22305764411027568,69.29589049074129,63.74713539285525,76.95737558782272,1.0
0.22556390977443608,69.3779615090022,63.8451199053339,77.01747393097318,1.0
0.22807017543859648,69.46003252712485,63.610998705285354,76.46346504762907,1.0
0.23057644110275688,68.98940485571374,62.790330032359684,75.99498673802566,1.0
0.23308270676691728,67.81852164620545,62.89193277525853,76.05839066736749,1.0
0.23558897243107768,67.90583126363444,62.993535519099396,76.12179459730153,1.0
0.23809523809523808,67.99314088226907,63.09513826413459,76.1851985284758,1.0
0.24060150375939848,68.08045049841755,63.196741006557076,76.24860245746007,1.0
0.24310776942355888,68.16776011511732,63.042655082029526,75.45529351143134,1.0
0.24561403508771928,68.20258290622766,61.853305115497434,74.95907400766914,1.0
0.24812030075187969,67.14726896028385,61.95517069548781,75.02664752779422,1.0
0.2506265664160401,67.23810728239634,62.0613393057221,75.09422104701052,1.0
0.2531328320802005,67.3289456046393,62.16750791613129,75.16179456625242,1.0
0.2556390977443609,67.41978392870672,62.273676528475136,75.22936808709224,1.0
0.2581453634085213,67.51062225199838,62.30195281068847,74.30005623891947,1.0
0.2606516290726817,67.25625500350529,61.25551625416503,73.67624837747287,1.0
0.2631578947368421,66.50855684927774,61.36537249517187,73.7488814004209,1.0
0.2656641604010025,66.60295334596015,61.47522873637178,73.8215144234257,1.0
0.2681704260651629,66.69734984383643,61.585084978755525,73.89414744765193,1.0
0.2706766917293233,66.79174633913019,61.69494121843154,73.96678046954416,1.0
0.2731829573934837,66.8861428350393,61.39979892316305,73.2002922975138,1.0
0.2756892230576441,66.16030624747522,60.3896643865773,73.27547830622512,1.0
0.2781954887218045,65.90279465418509,60.50417449200159,73.35066431453599,1.0
0.2807017543859649,66.00077916708635,60.61868459684967,73.42585032229833,1.0
0.2832080200501253,66.09876367982845,60.73319470152656,73.5010363299251,1.0
0.2857142857142857,66.19674819321857,60.84770480693017,73.0225014900621,1.0
0.2882205513784461,66.07851605699767,60.346199114172286,73.09939819094011,1.0
0.2907268170426065,65.81197923482516,59.86750601057561,73.17629488963797,1.0
0.2932330827067669,65.91176906220511,59.9857751625597,73.25319159004913,1.0
0.2957393483709273,66.0115588894256,60.10404431437219,73.33008829032339,1.0
0.2982456140350877,66.11134871657191,60.222313466065096,72.85958316459025,1.0
0.3007518796992481,65.84894489903009,60.30504360142024,72.93819756652952,1.0
0.3032581453634085,64.70205489513948,59.859799543384526,73.01681196856498,1.0
0.3057644110275689,64.6865404427166,59.97996034721309,73.09542637233909,1.0
0.3082706766917293,64.79179201699887,60.1001211499697,72.9055194362854,1.0
0.3107769423558897,64.89704358943224,60.22028195084507,71.77334490628482,1.0
0.3132832080200501,65.00229516417913,60.11449486567793,71.43397406028673,1.0
0.3157894736842105,64.53529398545216,60.16485451938166,71.51865626823555,1.0
0.3182957393483709,64.6423815734037,60.28596420001744,71.6033384756193,1.0
0.3208020050125313,64.7494691611847,60.40707388047305,71.68802068285402,1.0
0.3233082706766917,64.85655674969523,60.528183561720354,71.23257205110812,1.0
0.3258145363408521,64.96364433886501,60.06349641429732,71.31900405436546,1.0
0.3283208020050125,64.22163475607829,60.18650999424875,71.4054360553681,1.0
0.3308270676691729,64.33149099857,60.30952357630572,71.49186805820004,1.0
0.3333333333333333,64.44134724089055,60.43253715818333,71.44560776091119,1.0
0.3358395989974937,64.55120348310194,60.45159946952108,71.1311474341902,1.0
0.3383458646616541,64.35655661277191,60.099794817362366,71.21933648430661,1.0
0.3408521303258145,63.93031892492409,60.22472053502065,71.3075255345773,1.0
0.3433583959899749,64.04296153191122,60.34964625481368,71.39571458670379,1.0
0.3458646616541353,64.15560413782542,60.47457197344444,70.68996354613884,1.0
0.3483709273182957,64.26824674186446,59.855636181839536,70.7808018663448,1.0
0.3508771929824561,63.6158211468082,59.86597961592134,70.87164018796031,1.0
0.3533834586466165,63.38305035302773,59.993789090680906,70.9624785097489,1.0
0.3558897243107769,63.49943595782969,60.121598566594386,70.65524908200467,1.0
0.3583959899749373,63.61582155975568,60.24940803955373,70.620981742878,1.0
0.3609022556390977,63.732207162491726,59.524779046807744,70.71359544571101,1.0
0.3634085213032581,62.764425806211754,59.65549110963524,70.806209149972,1.0
0.3659147869674185,62.863819581695914,59.786203171722406,70.65163225154396,1.0
0.3684210526315789,62.983980383472776,59.91691523320694,70.213284003416,1.0
0.37092731829573933,63.104141185062986,59.42814610135157,70.30857469297233,1.0
0.37343358395989973,62.91413011131826,59.33492484292334,70.40386538322305,1.0
0.37593984962406013,62.523768054977076,59.46855850493547,70.49915607415242,1.0
0.37844611528822053,62.646781635709914,59.60219216443473,70.33756146658878,1.0
0.38095238095238093,62.76979521860783,59.59650769502706,70.43374821896573,1.0
0.38345864661654133,62.89280880131898,58.7519762442739,70.52993497117833,1.0
0.38596491228070173,62.47338344136643,58.88953527263956,70.3372126578271,1.0
0.38847117794486213,62.59830915638147,59.02709429979724,69.95921560026838,1.0
0.39097744360902253,62.723234872668485,59.16465332828877,70.05810182127333,1.0
0.39348370927318294,62.84816059009871,58.55304348377237,70.15698804344433,1.0
0.39598997493734334,62.16655015788174,58.332241566331355,70.03658031569583,1.0
0.39849624060150374,62.2943596315516,58.473760550867276,69.59771384438817,1.0
0.40100250626566414,62.42216910685714,58.61527953709072,69.69931658793375,1.0
0.40350877192982454,62.5499785814032,58.509044113903116,69.80091933085761,1.0
0.40601503759398494,61.877596143187205,58.62389036969458,69.6465611506182,1.0
0.40852130325814534,62.0083082017072,58.76640480046547,69.50404723554021,1.0
0.41102756892230574,62.13902026116528,58.90891923221663,69.60747054718522,1.0
0.41353383458646614,62.269732321157356,58.36400893225838,69.71089385945524,1.0
0.41604010025062654,61.606697074972516,58.10617633882016,69.31760975020467,1.0
0.41854636591478694,61.74033073538054,58.25269460718793,69.42286132462542,1.0
0.42105263157894735,61.87396439558921,58.399212875349825,69.52811289886904,1.0
0.42355889724310775,62.007598055604774,58.1229556380357,69.63336447299665,1.0
0.42606516290726815,61.61700542541006,58.15280239585153,69.24714784354376,1.0
0.42857142857142855,61.75259747454241,58.30133591207885,69.35423543203177,1.0
0.43107769423558895,61.888189525987144,58.44986943068776,69.46132302261798,1.0
0.43358395989974935,61.66223731707331,58.330813255215865,69.32465747277911,1.0
0.43609022556390975,61.640715853339216,58.48035775552546,69.43266598547706,1.0
0.43859649122807015,61.77827488218737,58.629902257582714,69.54067449973181,1.0
0.44110275689223055,61.91583391141953,58.44400242244328,69.64868301427597,1.0
0.44360902255639095,61.538382075863225,58.400138736759914,69.7566915299645,1.0
0.44611528822055135,61.67791672916139,58.55171196070643,69.86470004273718,1.0
0.44862155388471175,61.81745138348324,58.7032851857175,69.7339751586859,1.0
0.45112781954887216,61.70160391599868,58.59260098084516,69.84290655689162,1.0
0.45363408521303256,61.84212964344027,58.74519196308324,69.95183795440317,1.0
0.45614035087719296,61.982655370246505,58.89778294468532,69.85067139000643,1.0
0.45864661654135336,61.98231467883964,58.79059113290108,69.4615712040791,1.0
0.46115288220551376,61.759207860483166,58.94420214052184,69.57328304317845,1.0
0.46365914786967416,61.90172229312372,59.09781314858099,69.68499488283918,1.0
0.46616541353383456,62.04423672313642,58.80693576429398,69.56244918984171,1.0
0.46867167919799496,61.936659284205746,58.89191354893915,69.67509179557305,1.0
0.47117794486215536,62.080171361824185,59.04757145417132,69.78773440005992,1.0
0.47368421052631576,62.22368343745839,59.11910344820853,68.97877630368886,1.0
0.47619047619047616,61.87135748517819,58.84963273065322,69.08594492026894,1.0
0.47869674185463656,62.01687147298253,59.0073467179437,69.20233052487936,1.0
0.48120300751879697,62.16238546188899,59.165060706332845,69.31871613061497,1.0
0.48370927318295737,61.815894792975804,59.07038453429412,67.92919407208062,1.0
0.48621553884711777,61.963419567906556,57.25496135661172,67.93636566928299,1.0
0.48872180451127817,62.110944344637176,57.36484509060931,68.05937925119707,1.0
0.49122807017543857,62.01467386391548,57.53192670253311,68.18239283230824,1.0
0.49373433583959897,62.163207382977056,57.44565422576688,68.30540641278034,1.0
0.49624060150375937,62.31174090181035,57.61378848440611,68.42841999304532,1.0
0.49874686716791977,62.218970311575774,57.78192274426001,67.86610330434341,1.0
0.5012531328320802,62.3685148165419,57.699292841146864,67.99198819551158,1.0
0.5037593984962405,62.51805931881219,57.868482139351954,68.11787308409801,1.0
0.506265664160401,62.4288025446492,58.03767144017472,67.79016702048237,1.0
0.5087719298245614,62.579360278573304,57.95869892780942,67.91797649532232,1.0
0.5112781954887218,62.57547651883561,58.12894566336365,68.04578596995506,1.0
0.5137844611528821,62.407375488252626,58.29919239752306,68.17359544329635,1.0
0.5162907268170426,62.5599664685529,57.977785826404634,66.72542931739528,1.0
0.518796992481203,62.40208281426698,58.15015465971951,66.86004110441927,1.0
0.5213032581453634,61.376009043540385,58.322523491195476,66.99465288988486,1.0
0.5238095238095237,61.373896058761815,58.00738923561137,67.12926467336844,1.0
0.5263157894736842,61.5336753647458,58.18188986269105,67.26387645862202,1.0
0.5288220551378446,61.22317388585435,58.29778770602867,66.73039993257437,1.0
0.531328320802005,61.38502781753118,58.28951244654295,66.86795896454103,1.0
0.5338345864661653,61.54688174564865,58.46508262185016,67.00551799314513,1.0
0.5363408521303258,61.475922399085356,58.160529276226164,66.92236322717876,1.0
0.5388471177944862,61.638817152630125,58.33824590640662,67.06090898589598,1.0
0.5413533834586466,61.57045939055976,58.51596253373967,67.19945474193094,1.0
0.5438596491228069,61.73439731242469,58.21781948058172,65.80023512363701,1.0
0.5463659147869674,61.89833523404568,58.3976924206372,65.94574911187718,1.0
0.5488721804511278,61.604478703401305,58.503415193524766,65.43094478101553,1.0
0.5513784461152882,61.77051004358887,58.521933570570546,65.2757928648377,1.0
0.5538847117794485,61.73680431918321,58.702888382845686,65.0693606731696,1.0
0.556390977443609,61.876048567641966,58.649965142851755,65.2209339025912,1.0
0.5588972431077694,62.04313017909317,58.83200431752968,65.1540131433855,1.0
0.5614035087719298,61.759836000143146,58.7818002310091,65.30660412071398,1.0
0.5639097744360901,61.92902529968754,58.96492627027016,65.4591950999429,1.0
0.5664160401002506,61.87437383709147,59.14805231015723,65.61178607972562,1.0
0.568922305764411,62.04462057262998,59.10166741695074,65.54947544028064,1.0
0.5714285714285714,62.21486730444027,59.2858828217217,65.70308644550798,1.0
0.5739348370927317,62.3851140376342,59.47009822792706,65.83943156050213,1.0
0.5764411027568922,62.52525246497487,59.654313636191304,65.79799349312326,1.0
0.5789473684210527,62.506556617806964,59.83852904326711,65.95262680630705,1.0
0.581453634085213,62.67786319597702,60.022744449638964,65.8965193334475,1.0
0.5839598997493733,62.631744384212816,59.983470148765115,66.05217723940217,1.0
0.5864661654135338,62.80411321896654,60.16877744400623,66.20783514674329,1.0
0.5889724310776943,62.760690153178,60.1322670739225,66.36349305478645,1.0
0.5914786967418546,62.93412366719627,60.31866877421819,66.5191509600053,1.0
0.593984962406015,62.893406792433346,60.284933196259054,66.67480886794023,1.0
0.5964912280701754,63.06790742027641,60.472431845245296,66.6254152953318,1.0
0.5989974937343359,63.02990723373574,60.421997194528224,66.78210009158862,1.0
0.6015037593984962,63.20547740841694,60.4122267565294,66.7353319991364,1.0
0.6040100250626566,63.17020445919097,60.601926925772716,66.89304598514855,1.0
0.606516290726817,63.34684663724243,60.7916270979969,66.84891336927073,1.0
0.6090225563909775,63.314311530720175,60.80607365989763,66.95541361112522,1.0
0.6115288220551378,63.492028158642285,60.957086386548774,66.96617175500579,1.0
0.6140350877192982,63.46224154290835,60.93992869602129,67.12595106272185,1.0
0.6165413533834586,63.64103508618165,61.12647163386482,67.28573036930723,1.0
0.6190476190476191,63.61400766531441,61.106774865939684,67.247935031632,1.0
0.6215538847117794,63.79388060497395,61.29979654126576,67.40875048187425,1.0
0.6240601503759398,63.76962313823576,61.492818214351324,67.56956593356483,1.0
0.6265664160401002,63.95057795180005,61.685839894264824,67.73038138547697,1.0
0.6290726817042607,64.13153276236605,61.67120889809238,67.69733108583168,1.0
0.631578947368421,64.11114041715234,61.86534290842526,67.65978317042025,1.0
0.6340852130325814,64.29317959419551,61.64718087417609,67.63616247795318,1.0
0.6365914786967418,64.47521877082485,61.84354734332171,67.6080553144508,1.0
0.6390977443609023,64.65725794584516,61.83528269961108,67.7730387629698,1.0
0.6416040100250626,64.83929712160386,62.03276931655633,67.9380222121715,1.0
0.644110275689223,65.02133630039609,62.23025593663875,68.09737275184222,1.0
0.6466165413533834,65.20337547685817,62.427742554267,67.89098654087677,1.0
0.6491228070175439,65.19121155944458,62.625229169695885,68.0580681481223,1.0
0.6516290726817042,65.3743375965341,62.82271578433054,68.22514975745423,1.0
0.6541353383458646,65.557463634394,62.82182865334385,68.39223136750046,1.0
0.656641604010025,65.54920666786246,63.020438040428736,68.37438108360399,1.0
0.6591478696741855,65.70188071709009,63.02245932759883,68.54251533903502,1.0
0.6616541353383458,65.72799622275726,63.22219410738559,68.59980878836792,1.0
0.6641604010025062,65.724318158481,63.421928899737225,68.8787838600753,1.0
0.6666666666666666,65.91071986150949,63.427998217160344,69.04691812001646,1.0
0.6691729323308271,65.9098925931553,63.62886105196335,69.21505237920775,1.0
0.6716791979949874,65.91082782071624,63.82972388644918,69.38318663811127,1.0
0.6741854636591478,66.09942595429077,63.83985815901273,69.37615927452997,1.0
0.6766917293233082,66.2880240879134,63.85180767775825,69.6982767431275,1.0
0.6791979949874687,66.29293202123792,64.05493456208514,70.0203942072675,1.0
0.681704260651629,66.48263219139572,63.88117813643958,70.23012908295506,1.0
0.6842105263157894,66.49042463821006,64.08095815042718,70.39721069321021,1.0
0.6867167919799498,66.50000577523303,64.10515502353296,70.35336934482379,1.0
0.6892230576441103,66.69191770557264,64.12557407027205,70.38849020749255,1.0
0.6917293233082706,66.88382963834621,64.21864107446623,70.3867105899391,1.0
0.694235588972431,67.21131962506668,64.35667737014309,70.55695732809154,1.0
0.6967418546365914,67.44444847323953,64.56551128184825,70.64799712862694,1.0
0.6992481203007519,67.63525323983717,64.77434519546681,70.49223850083227,1.0
0.7017543859649122,67.82605800873999,65.0213340716446,70.73307966152657,1.0
0.7042606516290726,68.01686277620745,65.37169674303266,70.90544849655633,1.0
0.706766917293233,68.2076675428816,65.57938385200258,71.0778173308105,1.0
0.7092731829573935,68.22721317450866,65.60968085188068,71.25018616476173,1.0
0.7117794486215538,68.248576945482,65.6418537870605,71.42920021457142,1.0
0.7142857142857142,68.44159862403629,65.67590933398803,71.75711183927933,1.0
0.7167919799498746,68.46589922775115,65.7894932459057,71.92998510623282,1.0
0.7192982456140351,68.6035974384992,65.92414486361758,72.25942467718146,1.0
0.7218045112781954,68.6872822480132,65.96314352005315,72.38981336623984,1.0
0.7243107769423558,68.88253118408977,65.83109227001076,72.44233815685452,1.0
0.7268170426065163,69.07778011836034,66.04686440775008,72.61364473428414,1.0
0.7293233082706767,69.10910670996472,66.11345499720929,72.78495131254493,1.0
0.731829573934837,69.14228751166539,66.30853847844175,72.95625789395933,1.0
0.7343358395989974,69.33977412677442,66.35636932183361,72.81983407186473,1.0
0.7368421052631579,69.53726073961681,66.23739245290659,72.99326758340574,1.0
0.7393483709273183,69.80735939652517,66.28987447488302,73.16670109719728,1.0
0.7418546365914787,70.090939058885,66.1767142762808,73.1059694729731,1.0
0.744360902255639,70.129720589145,66.40070750422139,73.47022985981428,1.0
0.7468671679197995,70.327207204576,66.56350127579975,74.2567725806252,1.0
0.7493734335839599,70.3689853472874,66.68425160050774,74.71693147224823,1.0
0.7518796992481203,70.56759473622391,66.89717586417393,73.5920927984236,1.0
0.7543859649122806,70.6123813391976,66.97214813482012,73.89656104897537,1.0
0.7568922305764411,70.65906027850889,67.0368537964846,74.05158659238259,1.0
0.7593984962406015,70.85992311376397,66.94230763448557,73.97730927973865,1.0
0.7619047619047619,71.0607859525496,67.01182083671738,74.29866149768421,1.0
0.7644110275689222,71.11162528732119,67.24297162118874,74.54923737788562,1.0
0.7669172932330827,71.16437565499172,67.31570207843029,74.79310910122587,1.0
0.7694235588972431,71.36750254705697,67.39045701246651,74.97813647866614,1.0
0.7719298245614035,71.5706294351786,67.62401681371607,75.36237167816303,1.0
0.7744360902255638,71.85247569109232,67.7251102140044,75.73177589366196,1.0
0.7769423558897243,72.12159294563344,67.93678119737261,75.90414472753253,1.0
0.7794486215538847,72.3235864792554,68.17154989971516,76.07651356328203,1.0
0.7819548872180451,72.38313699098128,68.40631860170978,76.41943921994533,1.0
0.7844611528822054,72.58626387502281,68.48999202408032,76.68583978860055,1.0
0.7869674185463659,72.64888422097285,68.7259725666069,76.73457843087625,1.0
0.7894736842105263,72.71344788962018,68.96195310874415,76.95929711896626,1.0
0.7919799498746867,72.64074566388919,69.19793365018539,77.19657999448101,1.0
0.794486215538847,72.84843277436408,69.32579491077591,77.12876405708415,1.0
0.7969924812030075,72.91886785481914,69.52450531546751,77.91475825555952,1.0
0.7994987468671679,73.12770177168044,69.61717436291273,78.33197951774903,1.0
0.8020050125313283,73.33653568528018,69.85558745583049,78.49696296783397,1.0
0.8045112781954886,73.67918122506707,69.95156275414534,78.41712798358428,1.0
0.8070175438596491,73.88686833684689,70.19119657911774,78.69116938598714,1.0
0.8095238095238095,73.96303742585813,70.14980953498414,78.87173836776805,1.0
0.8120300751879699,74.04119116557442,69.3567814191362,79.06424080341182,1.0
0.8145363408521302,74.14553574425967,69.21105841906035,79.288534586495,1.0
0.8170426065162907,74.33247228384656,69.05746411546825,79.25253603637677,1.0
0.8195488721804511,74.41577151984583,68.89614853263667,79.34806145469923,1.0
0.8220551378446115,74.6280621860248,68.72725791806987,79.23954081597014,1.0
0.8245614035087718,74.75778852071073,68.55093482321992,79.56751281879208,1.0
0.8270676691729323,75.08839013172444,68.36731824994152,79.61911313605336,1.0
0.8295739348370927,75.38815069695725,68.28747055233212,79.7215497255372,1.0
0.8320802005012531,75.5992863784106,68.28610295635659,80.03228020921131,1.0
0.8345864661654134,75.68951551499866,68.42769982778728,79.97982759303774,1.0
0.8370927318295739,75.90180618429517,68.29501499675165,80.04099678598256,1.0
0.8395989974937343,75.99521822163351,68.44318916843535,80.10404173184531,1.0
0.8421052631578947,76.09066541142592,68.45684995841475,80.27747524942899,1.0
0.844611528822055,76.30527429517134,68.7465339429013,81.06618168276249,1.0
0.8471177944862155,76.68074702687049,69.0362179314806,81.84699970888269,1.0
0.849624060150376,76.96325951874688,69.19275574345788,82.4505795455081,1.0
0.8521303258145363,77.17555018042114,69.35165318734244,82.64092024918318,1.0
0.8546365914786966,77.49950751169291,69.6440391257925,83.3328503316888,1.0
0.8571428571428571,77.71064319551732,69.80666152051161,83.79671853770975,1.0
0.8596491228070176,78.01185680543968,70.1004036486932,84.4919399103434,1.0
0.8621553884711779,78.34854962659023,70.3941457758147,84.84066947094347,1.0
0.8646616541353382,78.66367191062554,70.77406501248255,84.79629171793312,1.0
0.8671679197994987,78.97625230726486,71.10596881277644,85.39113631305247,1.0
0.8696741854636592,79.18279532597384,71.52102156888797,85.33390519779398,1.0
0.8721804511278195,79.38933834107472,71.81205479430295,84.86256737615906,1.0
0.8746867167919798,79.59588136012715,72.14162185758035,84.82975979794846,1.0
0.8771929824561403,79.80242437878321,72.51242579849901,84.88883564023632,1.0
0.8796992481203008,79.9097945851415,72.68515448362085,84.4903005061421,1.0
0.8822055137844611,80.01922093993069,72.86028442991794,84.13355737818036,1.0
0.8847117794486214,80.13071075590497,73.03782491941942,83.76373951399711,1.0
0.8872180451127819,79.95362536255152,73.10370984217133,83.57726573934784,1.0
0.8897243107769424,80.07205356801471,73.28717133891706,83.13175213929848,1.0
0.8922305764411027,80.19258149395353,73.36086176677861,82.77626714775606,1.0
0.894736842105263,80.40951966511231,73.3271822538841,82.69606162774281,1.0
0.8972431077694235,80.43996665607233,73.29920249647216,82.44354790308708,1.0
0.899749373433584,80.41252325993949,73.32485687471683,82.63768191361437,1.0
0.9022556390977443,80.51228075436414,73.24203014668679,82.7452056994282,1.0
0.9047619047619047,80.65132871033948,73.03014784612292,83.024683190338,1.0
0.9072681704260651,81.04979195777241,72.91692005466173,83.30426782932342,1.0
0.9097744360902256,81.27260228553823,72.81063325627068,84.62119271611415,1.0
0.9122807017543859,81.32088492610812,72.49196180016145,92.42394245515978,0.992822966507177
0.9147869674185463,81.86854098421806,72.29990797301944,93.94472126645022,0.937799043062201
0.9172932330827067,82.56780418838508,71.43171081401393,94.64768227151126,0.7918660287081339
0.9197994987468672,,,,0.41866028708133973
0.9223057644110275,,,,0.3373205741626794
0.9248120300751879,,,,0.291866028708134
0.9273182957393483,,,,0.21052631578947367
0.9298245614035088,,,,0.16507177033492823
0.9323308270676691,,,,0.10526315789473684
0.9348370927318295,,,,0.03110047846889952
0.9373433583959899,,,,0.009569377990430622
0.9398496240601504,,,,0.007177033492822967
0.9423558897243107,,,,0.0
0.9448621553884711,,,,0.0
0.9473684210526315,,,,0.0
0.949874686716792,,,,0.0
0.9523809523809523,,,,0.0
0.9548872180451127,,,,0.0
0.9573934837092731,,,,0.0
0.9598997493734336,,,,0.0
0.9624060150375939,,,,0.0
0.9649122807017543,,,,0.0
0.9674185463659147,,,,0.0
0.9699248120300752,,,,0.0
0.9724310776942355,,,,0.0
