u,median_d,band50_lo,band50_hi,hit_frac
0.20551378446115287,61.45087205085172,53.080695566786815,71.47357114493533,1.0
0.20802005012531327,61.55338411902468,51.89525482771607,71.5479044243925,1.0
0.21052631578947367,61.655896186669864,52.024997255318496,71.62223770347362,1.0
0.21303258145363407,61.75840825375601,52.15473968236975,70.80493459318528,1.0
0.21553884711779447,61.8609203206862,52.284482109253624,69.96233541320296,1.0
0.21804511278195488,61.57692602052063,52.41422453681648,70.04181131013632,1.0
0.22055137844611528,60.367853218327994,52.54396696507513,70.12128720787588,1.0
0.22305764411027568,59.1587804244692,51.98551979276432,70.20076310343912,1.0
0.22556390977443608,58.74875908330973,50.76588794805289,70.28023900070866,1.0
0.22807017543859648,58.86140168992602,49.54625610918452,70.17875480849321,1.0
0.23057644110275688,58.97404429645229,49.677936390972015,69.24184253886905,1.0
0.23308270676691728,59.08668690192383,49.81747104606711,69.32478216054189,1.0
0.23558897243107768,59.199329508392395,49.95700570220676,69.40772178301675,1.0
0.23809523809523808,58.815041447448834,50.09654035954464,69.49066140670215,1.0
0.24060150375939848,57.824255512835464,50.23607501411728,69.5736010279476,1.0
0.24310776942355888,57.94158188008563,49.4861980050527,69.38270893837043,1.0
0.24561403508771928,58.058908248818206,48.27712519574666,68.2025829086941,1.0
0.24812030075187969,58.17623461694573,47.06805239545976,67.74606397843664,1.0
0.2506265664160401,58.29356098400095,45.85897960033259,67.8351342871622,1.0
0.2531328320802005,58.2852552561432,45.505333601678664,67.92420459601183,1.0
0.2556390977443609,57.09590528660003,45.66099150945613,68.01327490667121,1.0
0.2581453634085213,56.7421296970006,45.81664941618485,68.102345216573,1.0
0.2606516290726817,56.86514327770042,45.97230732100655,67.25625500104145,1.0
0.2631578947368421,56.98815685990866,46.127965227385914,66.80541818367927,1.0
0.2656641604010025,57.11117044233109,45.626158994474125,66.89892235456456,1.0
0.2681704260651629,57.23418402593504,44.427169677915984,66.99242652664459,1.0
0.2706766917293233,56.40132271998576,43.228180378704366,67.08593069615058,1.0
0.2731829573934837,55.90388591567463,42.995826606610585,67.17943486626652,1.0
0.2756892230576441,56.03169539019898,43.16290821678222,66.16030624957298,1.0
0.2781954887218045,56.15950486406431,43.32998982624775,66.19675054037248,1.0
0.2807017543859649,56.28731433735531,43.49707143517763,66.29383523071483,1.0
0.2832080200501253,56.41512381046856,43.66415304392655,66.3909199208988,1.0
0.2857142857142857,55.54334283740357,42.82370580736943,66.48800461172549,1.0
0.2882205513784461,55.420564337606905,42.63499354678201,66.07851605515562,1.0
0.2907268170426065,55.55224814164948,42.80630012474915,65.22879587719976,1.0
0.2932330827067669,55.683931947788224,42.97760670485246,65.33039862140767,1.0
0.2957393483709273,55.81561575374997,43.14891328477953,65.4320013654547,1.0
0.2982456140350877,55.694913406654216,43.32021986451668,65.53360410942261,1.0
0.3007518796992481,54.53209198571347,42.239810479658516,65.6352068523223,1.0
0.3032581453634085,54.35008730738565,42.31262632613241,64.70205489266962,1.0
0.3057644110275689,54.48764633816216,42.48819650399519,64.3970487247731,1.0
0.3082706766917293,54.62520536778693,42.66376668071201,64.50321733500557,1.0
0.3107769423558897,54.7627643955013,42.83933685548697,64.60938594338695,1.0
0.3132832080200501,54.53157113210061,42.65913946730787,64.71555455408985,1.0
0.3157894736842105,53.493370838178734,42.18580934374966,64.34082765752824,1.0
0.3182957393483709,53.635885269316745,42.364602890296084,63.78220979595852,1.0
0.3208020050125313,53.77839970026552,42.54339643665352,63.89206603556153,1.0
0.3233082706766917,53.92091413205472,42.72218998380663,64.00192227590823,1.0
0.3258145363408521,54.063428564441566,42.900983531593376,64.11177851690591,1.0
0.3283208020050125,53.28603227805007,42.08440012895553,63.84812310524572,1.0
0.3308270676691729,53.43154626424329,42.26643930537928,62.908886699769695,1.0
0.3333333333333333,53.577060250249176,42.448478481619155,63.023396805409796,1.0
0.3358395989974937,53.722574236072596,42.63051765764119,63.13790691092899,1.0
0.3383458646616541,53.86808822073119,42.8125568325433,63.2524170153232,1.0
0.3408521303258145,52.94693617620811,42.00866276150514,63.23132650334155,1.0
0.3433583959899749,51.8075470157174,42.19397005604629,62.106096381792696,1.0
0.3458646616541353,50.66815787240103,42.37927734934339,60.980866283143584,1.0
0.3483709273182957,50.80621948376338,42.56458464067232,60.59949768857867,1.0
0.3508771929824561,50.96393346818978,42.74989193367544,60.72442340420832,1.0
0.3533834586466165,51.12164745292541,42.28506312931685,60.84934912012123,1.0
0.3558897243107769,51.279361438821006,42.47256177764432,60.97427483718888,1.0
0.3583959899749373,50.2620285897373,42.66006042294815,60.26019830927831,1.0
0.3609022556390977,49.766929060792414,42.84755906910814,60.37721751378796,1.0
0.3634085213032581,49.93086698432952,42.69243383341298,60.50502698963138,1.0
0.3659147869674185,50.094804907044,42.58041078719011,60.632836464745466,1.0
0.3684210526315789,50.25874282917156,42.77011095586401,60.540239333845214,1.0
0.37092731829573933,49.728565211350016,42.95981112433528,60.328512670129754,1.0
0.37343358395989973,49.07063863168793,43.14951129369901,60.45825509909847,1.0
0.37593984962406013,49.23982793073778,42.702926001252386,60.587997528634624,1.0
0.37844611528822053,49.409017227197914,42.89483793452984,60.702381841021925,1.0
0.38095238095238093,49.578206525994176,43.08674987013925,59.735825825974906,1.0
0.38345864661654133,49.074788834120305,43.278661805551195,59.869459485862784,1.0
0.38596491228070173,49.01460636966226,42.977184559432246,60.00309314557076,1.0
0.38847117794486213,49.18697520572388,43.034343997546905,60.136726804076794,1.0
0.39097744360902253,49.35934404317495,43.2284780076382,59.65291519521476,1.0
0.39348370927318294,49.419306957396465,43.42261201890476,58.55304348437483,1.0
0.39598997493734334,48.30721372914205,43.4820841077635,58.332241566331355,1.0
0.39849624060150374,47.78518899044808,42.3635431633504,58.473760550867276,1.0
0.40100250626566414,47.96506193177149,41.50784994932548,58.61527953709072,1.0
0.40350877192982454,48.144934872201404,41.710976837785104,58.50904411193963,1.0
0.40601503759398494,48.32480781203924,41.91410372568649,58.3488573891955,1.0
0.40852130325814534,47.43189216653572,42.117230613374815,58.492369466027775,1.0
0.41102756892230574,47.19726695440386,41.63465429703511,58.08799383561935,1.0
0.41353383458646614,47.3825742469352,40.65382510000764,57.13445723949082,1.0
0.41604010025062654,47.56788153680796,40.86380853312631,57.275535876939884,1.0
0.41854636591478694,47.55432643317436,41.0737919686621,56.8844064799304,1.0
0.42105263157894735,46.454454725134305,41.28377540399262,55.10174737481818,1.0
0.42355889724310775,46.34925273689684,40.7966473254845,55.26049286163972,1.0
0.42606516290726815,46.54116467080326,39.69077319035838,55.41923834719275,1.0
0.42857142857142855,46.733076605089245,38.58489905230901,55.57798383314135,1.0
0.43107769423558895,46.47422123051013,38.08652187895491,54.91087061708822,1.0
0.43358395989974935,45.38014642762416,38.31170085327795,53.79072848529983,1.0
0.43609022556390975,45.54281200495137,38.53687982555968,53.0215436044851,1.0
0.43859649122807015,45.74142139158843,38.75535279519535,53.19179034017463,1.0
0.44110275689223055,45.94003077862698,37.65548108592441,51.12548673555203,1.0
0.44360902255639095,45.302332144871826,37.655671386822355,51.304280285262074,1.0
0.44611528822055135,44.86912770843841,37.88682217037291,51.48307383162062,1.0
0.44862155388471175,45.07339062222903,38.11797295488441,51.38264777758714,1.0
0.45112781954887216,45.27765353788321,37.721622776396586,51.562520718806695,1.0
0.45363408521303256,45.12627417932915,36.62754796865451,51.742393659053185,1.0
0.45614035087719296,44.81067265337465,36.32957871161922,51.922266598675705,1.0
0.45864661654135336,45.01835976349572,36.57043625203028,51.27363267618847,1.0
0.46115288220551376,45.22604687472882,36.81129379341652,51.45675871334845,1.0
0.46365914786967416,44.856772108885565,36.59454762326225,51.639884750926214,1.0
0.46616541353383456,44.482787552775,35.50607456332507,51.52995103106456,1.0
0.46867167919799496,44.69507822241148,35.67741409955481,50.46211802812241,1.0
0.47117794486215536,44.90736889035,35.92567723190061,50.27201942012555,1.0
0.47368421052631576,44.498317887248085,36.17394036217017,50.46282418547652,1.0
0.47619047619047616,44.18084492232727,35.37876308885325,50.65362895272072,1.0
0.47869674185463656,44.3977830930545,35.12735587340542,50.02316833782501,1.0
0.48120300751879697,44.6147212649159,35.381874463840525,50.217302347497345,1.0
0.48370927318295737,44.05512007364525,35.63639305097602,50.411436353663866,1.0
0.48621553884711777,44.192090004548206,35.15641987896647,50.339258646844016,1.0
0.48872180451127817,44.41254303032166,34.9173462507174,50.257925645342226,1.0
0.49122807017543857,44.59419944035337,35.176925300069364,50.454292115236186,1.0
0.49373433583959897,44.00138487347374,35.43650434889017,50.65065858449405,1.0
0.49624060150375937,44.225378098300034,34.84361319766883,50.30943728443414,1.0
0.49874686716791977,44.44937132433291,34.73572579559831,50.50804667176857,1.0
0.5012531328320802,43.98850080613087,35.00041597351766,50.70665605945903,1.0
0.5037593984962405,44.053389473004835,35.26510614865129,50.10429802651862,1.0
0.506265664160401,44.28094852528127,35.22675845528854,50.30629155833953,1.0
0.5087719298245614,44.363317854111365,35.49273442329933,50.50828508991721,1.0
0.5112781954887218,44.17719388245944,35.758710390919305,50.4454330423391,1.0
0.5137844611528821,44.40714452504212,35.02653748210433,50.648559927869414,1.0
0.5162907268170426,44.637095168124155,35.09157920747732,50.85168681393508,1.0
0.518796992481203,43.60960880596435,35.362730724302814,50.792752259602366,1.0
0.5213032581453634,43.712035123381355,35.52082368641568,50.99701517522962,1.0
0.5238095238095237,43.948015661833615,35.00951030153872,51.2012780887458,1.0
0.5263157894736842,43.83433332730162,35.28457783044579,51.146277562994314,1.0
0.5288220551378446,43.59184217366474,35.55964535976354,51.351679186096874,1.0
0.531328320802005,43.8314759969335,35.24179525009031,51.32137041196545,1.0
0.5338345864661653,43.98677223998306,35.51948999915965,50.733029949236446,1.0
0.5363408521303258,43.48755980682852,35.7971847505819,50.94301338157164,1.0
0.5388471177944862,43.730873777343874,35.48686978634597,51.1529968141906,1.0
0.5413533834586466,43.97418774492264,35.767205110352776,50.33759907262056,1.0
0.5438596491228069,43.67274679405119,36.04754043712537,50.55220795941832,1.0
0.5463659147869674,43.91852926792774,35.74483167758571,50.76681684595671,1.0
0.5488721804511278,44.086940824097944,36.02782103576922,50.089197483703174,1.0
0.5513784461152882,43.32743402496762,36.31081039263628,49.66760484799057,1.0
0.5538847117794485,43.57819006829118,35.72566082083723,49.88923510966337,1.0
0.556390977443609,43.82894611454622,36.01265668760469,49.90177951322692,1.0
0.5588972431077694,43.010594187579315,36.299652552439206,49.825208753705866,1.0
0.5614035087719298,43.25714296022404,35.77115741110377,50.04920197818003,1.0
0.5639097744360901,43.512921958124934,36.01496770233378,49.76821208832731,1.0
0.5664160401002506,42.96429674945147,36.30600093305143,49.994579667716955,1.0
0.568922305764411,43.223875801250955,35.81902128465183,50.220947248166034,1.0
0.5714285714285714,43.48345484915233,35.17522380568808,49.696009340650605,1.0
0.5739348370927317,42.7441731231291,35.47442578144073,49.9259599845453,1.0
0.5764411027568922,42.94112131950417,35.77362775932486,50.02691868860204,1.0
0.5789473684210527,43.205811496177624,35.21879336160878,49.39005386343495,1.0
0.581453634085213,42.67511547547712,35.522127462159666,49.624822563171264,1.0
0.5839598997493733,42.94367271332246,35.72416459052994,49.626541119052035,1.0
0.5864661654135338,43.21222995265366,34.711391974168144,49.977255635188726,1.0
0.5889724310776943,42.691071419695746,35.021684968406525,50.32912866581305,1.0
0.5914786967418546,42.963524979870215,35.33197795962252,50.56389736422727,1.0
0.593984962406015,42.940180788058605,34.79555699252155,50.798666065728476,1.0
0.5964912280701754,42.724495758566526,35.11006915885063,51.03343476694512,1.0
0.5989974937343359,43.000875235374906,35.392044514512165,51.268203467678575,1.0
0.6015037593984962,42.56222091886003,34.61674755638071,51.50297216682029,1.0
0.6040100250626566,42.51491967925676,34.936937246014814,51.737740866687794,1.0
0.606516290726817,42.79658033512098,35.14283301598982,51.97250956971005,1.0
0.6090225563909775,42.136258037085824,34.740644997373316,52.20727827029872,1.0
0.6115288220551378,42.06657767053242,35.065132309687165,52.44204696865871,1.0
0.6140350877192982,42.35491587709644,34.84105175452032,52.6768156708019,1.0
0.6165413533834586,41.664083138688476,34.88375492004124,52.91158437153535,1.0
0.6190476190476191,41.90115942335082,35.21257414600311,53.146353071549335,1.0
0.6215538847117794,42.14745229565089,34.71312235491279,53.38112177125174,1.0
0.6240601503759398,41.717008290855226,35.046308204748115,53.1580271586851,1.0
0.6265664160401002,42.014840022045554,35.093790918686594,53.39522249168647,1.0
0.6290726817042607,41.58498228296737,34.890951851632366,53.40508406444397,1.0
0.631578947368421,41.58880948998288,35.22853944519309,53.64349715643713,1.0
0.6340852130325814,41.89214359034628,34.642925544561976,53.43046400521457,1.0
0.6365914786967418,40.98123564457213,34.81551323467619,53.67132154890323,1.0
0.6390977443609023,41.227544830097344,35.14708069949095,53.463432557397525,1.0
0.6416040100250626,41.32924638759845,34.95999684661381,53.70674651897505,1.0
0.644110275689223,41.08580034300691,35.30649501094511,53.504045649504924,1.0
0.6466165413533834,41.40031250800478,34.842680532933805,53.74982812430151,1.0
0.6491228070175439,40.95497242745069,35.1936883865709,53.7742578152522,1.0
0.6516290726817042,41.27373712603989,35.0152686305131,54.0212790961478,1.0
0.6541353383458646,40.909140687965596,35.09240676251547,54.04888606100652,1.0
0.656641604010025,40.90590393291421,35.37984465048818,54.291549236777115,1.0
0.6591478696741855,41.132806763554996,35.002792040835786,54.327946723353385,1.0
0.6616541353383458,40.550372631791255,35.362930340842844,54.235922544140315,1.0
0.6641604010025062,40.880643525411195,34.7113583473391,54.39541679414289,1.0
0.6666666666666666,40.45924059999175,35.023806926620196,54.43210388040066,1.0
0.6691729323308271,40.79388977315988,34.99171927662488,54.685365182749024,1.0
0.6716791979949874,40.879573703300544,34.96353766621849,54.7252873425813,1.0
0.6741854636591478,41.21569011419852,35.23082669013429,54.849157758736226,1.0
0.6766917293233082,40.80974567924182,34.24716335063252,55.022976771124014,1.0
0.6791979949874687,41.15028748922298,34.499217420656024,55.068146417322204,1.0
0.681704260651629,40.67146119022295,34.44893248797982,55.32518894578447,1.0
0.6842105263157894,40.6035798550076,33.675499717361795,55.37363154746711,1.0
0.6867167919799498,40.7125916252463,34.065566383216954,55.631940761817894,1.0
0.6892230576441103,40.317388006347784,33.63344006337661,55.8902499743138,1.0
0.6917293233082706,40.67142277749367,33.52907679206328,55.737427117539475,1.0
0.694235588972431,40.2909154828432,33.76174856056359,55.99827917040428,1.0
0.6967418546365914,40.64952164485611,33.53642809616949,56.25555877760768,1.0
0.6992481203007519,40.276757636761296,33.85393572694165,56.317475807197376,1.0
0.7017543859649122,40.639306157598256,32.880003513586615,56.57960403871198,1.0
0.7042606516290726,39.786300650916814,31.906071304788924,56.64127724332634,1.0
0.706766917293233,40.15728242055279,31.73819202779252,56.90468484982515,1.0
0.7092731829573935,39.58981500474319,31.96791209872185,56.9697007681666,1.0
0.7117794486215538,39.44499551926493,30.99628103721851,56.83868872923507,1.0
0.7142857142857142,39.47581340207943,30.891542066700108,57.105953708100536,1.0
0.7167919799498746,39.47918762325638,31.026448947815428,56.980700878476185,1.0
0.7192982456140351,39.33318448297554,30.057069765359223,56.756210765118915,1.0
0.7218045112781954,38.79722071427131,29.538688630324973,56.93572463063899,1.0
0.7243107769423558,39.162792175282206,29.99548199521296,57.01491260693187,1.0
0.7268170426065163,38.61819223292761,29.916042351050677,57.28998013387364,1.0
0.7293233082706767,38.96546600791356,30.024118764908348,57.56504766195197,1.0
0.731829573934837,38.45449807260749,29.05910172324173,57.84011519395228,1.0
0.7343358395989974,38.742002765225976,29.433700858481007,57.98111310136624,1.0
0.7368421052631579,37.78903978185991,28.99787281991176,58.20174645138715,1.0
0.7393483709273183,37.75253862292554,28.773882368542953,57.913695883555576,1.0
0.7418546365914787,37.54207682793533,28.90663915591287,57.81800162250883,1.0
0.744360902255639,36.59098551938812,29.20860043065059,58.10099098256525,1.0
0.7468671679197995,36.84311829244621,29.430442242982213,58.011364805105615,1.0
0.7493734335839599,36.79285749800861,29.594598916443143,57.73854236690764,1.0
0.7518796992481203,36.974845244133675,29.085334229812844,58.028226358896354,1.0
0.7543859649122806,36.02738974808798,29.416746464717356,58.13349306031692,1.0
0.7568922305764411,36.17902978897679,29.025456150297863,58.424526287804106,1.0
0.7593984962406015,35.710278173672684,29.212372881440388,58.58861834020373,1.0
0.7619047619047619,35.38245129381189,28.71747825333862,58.819316660177925,1.0
0.7644110275689222,35.850202957159105,28.98225508443658,58.938202812217234,1.0
0.7669172932330827,36.317954617837486,28.960728589394712,59.05289822466578,1.0
0.7694235588972431,36.544521383238326,28.727139961130305,59.16985442931464,1.0
0.7719298245614035,37.014118624943805,28.159274613652077,59.289080177046735,1.0
0.7744360902255638,37.00658216612377,28.447745770643508,59.05655674516908,1.0
0.7769423558897243,36.60918649806059,27.50029027818743,59.18218735529237,1.0
0.7794486215538847,35.80396004452385,27.92645501856852,59.13427141539121,1.0
0.7819548872180451,36.160430728465165,27.68117412536685,59.26545795811008,1.0
0.7844611528822054,35.82559172299773,27.818858214415012,59.212176811620665,1.0
0.7869674185463659,36.32355314423977,27.74017931014114,59.18739571626701,1.0
0.7894736842105263,36.82151456507044,27.470670141102502,59.32750604626484,1.0
0.7919799498746867,36.563898963047,27.553903978540795,59.29750015222791,1.0
0.794486215538847,35.92649840462112,27.6020499793687,58.926045999245304,1.0
0.7969924812030075,36.03873823493404,27.92052449250293,58.90483384256016,1.0
0.7994987468671679,35.528401709236626,28.173140777350447,59.05938785782101,1.0
0.8020050125313283,36.054041696802145,28.305851894941977,59.21637782128125,1.0
0.8045112781954886,36.343554622230734,28.11195467311243,59.545197047089495,1.0
0.8070175438596491,36.871218281493036,28.448891925768777,59.70608437012216,1.0
0.8095238095238095,35.99093012998745,28.789484225321004,60.03635526484233,1.0
0.8120300751879699,35.61917309745719,29.13374984691687,60.36662616029662,1.0
0.8145363408521302,34.705641188429475,29.738758785954435,60.49034403209357,1.0
0.8170426065162907,35.00985948350054,29.92685536596849,60.70161858248464,1.0
0.8195488721804511,35.11585843699769,30.44295375706495,60.872840189089175,1.0
0.8220551378446115,34.97111250151278,30.800646737803543,61.20748936079879,1.0
0.8245614035087718,34.66654694528486,30.998827360781974,61.382675099161844,1.0
0.8270676691729323,34.46065760185845,31.318990549556784,61.71879151325912,1.0
0.8295739348370927,34.33421062922917,31.62133852922627,61.89795929642401,1.0
0.8320802005012531,34.26084111355999,31.774699209193376,62.079652001050995,1.0
0.8345864661654134,34.49366410433821,31.161427705296237,62.10862809951191,1.0
0.8370927318295739,34.23299356185052,31.25552828626586,61.97297233475819,1.0
0.8395989974937343,33.79570351453334,31.449366020596592,61.870285281898646,1.0
0.8421052631578947,33.31674718989952,30.590733477113133,62.067610191102176,1.0
0.844611528822055,33.084798412953916,30.828539853821866,61.961123377259035,1.0
0.8471177944862155,33.1494832372251,29.912258789060576,61.55246579206861,1.0
0.849624060150376,32.36125121127925,30.10868099860624,61.12284934386048,1.0
0.8521303258145363,32.28000730511488,29.788675743110726,60.241137554143,1.0
0.8546365914786966,31.625355003330203,29.42940625560106,60.050010773035225,1.0
0.8571428571428571,31.787732284724438,28.911721242658693,59.16904045554107,1.0
0.8596491228070176,31.387568994019915,28.86717641110829,58.63390535720005,1.0
0.8621553884711779,31.0268473910237,28.890884337759033,58.091429805045685,1.0
0.8646616541353382,30.117643218411395,29.056716987631077,57.55381079381131,1.0
0.8671679197994987,30.25445725248221,28.14637855029155,57.667945110434765,1.0
0.8696741854636592,29.346370204070112,27.236040118781613,58.114806378230114,1.0
0.8721804511278195,28.438283158130854,27.390030692570765,58.38801408349649,1.0
0.8746867167919798,28.5638339226522,27.530196104051583,58.67218729924002,1.0
0.8771929824561403,27.65684724970323,26.62210905374905,59.26944904970868,1.0
0.8796992481203008,27.77028578012365,26.749860579721055,59.75175380892541,1.0
0.8822055137844611,26.86438311605133,25.842873912146036,60.44434461457267,1.0
0.8847117794486214,26.525011595924642,25.72261644269778,60.74304522149772,1.0
0.8872180451127819,26.06113506303103,25.23254181773342,61.32645938030039,1.0
0.8897243107769424,26.151122615877327,25.156300390605924,61.908338154968426,1.0
0.8922305764411027,26.228719663138506,25.24734027954276,62.48630062709865,1.0
0.894736842105263,26.294194766718338,24.897757184452214,62.627437392212016,1.0
0.8972431077694235,26.340327601231635,24.98807118016218,62.65453164539082,1.0
0.899749373433584,26.389815142936786,25.08890014804754,62.53734268823787,1.0
0.9022556390977443,26.420460116884506,24.92685459104735,62.84777694375615,1.0
0.9047619047619047,26.136458799022638,25.322891734303415,63.0897718052858,1.0
0.9072681704260651,26.53828560811017,25.72861490082962,62.69839371058503,1.0
0.9097744360902256,26.682390265612643,25.8733242018168,61.8396303676104,1.0
0.9122807017543859,27.10512865088624,26.300151818755285,61.445047095424755,1.0
0.9147869674185463,27.005131903892362,26.411412137089386,61.046822404793446,1.0
0.9172932330827067,27.18421073399277,26.378689156226237,60.18902699494504,1.0
0.9197994987468672,27.175368947548602,26.839347811943806,59.78769164973183,1.0
0.9223057644110275,27.311834566250756,27.043578274560126,59.38281708827045,1.0
0.9248120300751879,27.795051287871402,26.991408248698768,58.97445522805795,1.0
0.9273182957393483,27.758867997743,26.960486255231558,58.6291728881781,1.0
