x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
527.0625250501002,-236.72805611224226,-399.8437875751504,-178.93747494989975,-731.2032565130263,-165.93747494989975,220.90631262525062,189.03073884083636,302
527.4296593186373,-243.51342685370764,-410.43807615230435,-178.57034068136272,-758.2396793587168,-165.57034068136272,231.86773547094162,175.02217131575173,302
527.7967935871744,-244.81551102204418,-369.1609552438237,-178.20320641282558,-655.597578490321,-165.20320641282558,190.95774883099813,178.1254437896155,302
528.1639278557114,-240.45911823647253,-405.9991983967968,-178.0,-747.9979959919921,-165.0,227.99919839679683,191.45821614776142,304
528.5310621242486,-243.2344689378757,-412.3572144288707,-177.82064128256496,-764.1620741483293,-165.0,234.53657314630573,183.27243315336443,304
528.8981963927856,-236.65270541082157,-402.42915831663663,-177.17815631262516,-740.3056613226538,-165.0,225.25100200401147,190.6750765811873,304
529.2653306613227,-240.2081362725451,-407.20835671342667,-176.73466933867735,-752.9188877755507,-164.73466933867735,230.47368737474932,188.0381092799091,304
529.6324649298598,-244.7621242484969,-389.53597194388965,-176.5053607214428,-709.0818887775599,-164.3675350701402,213.03061122244685,187.6116199834441,304
529.9995991983968,-215.03647294588916,-388.97760521042244,-175.00040080160318,-709.9434118236513,-164.00040080160318,213.97720440881926,206.39165214656703,304
530.366733466934,-246.43520374080958,-393.7204408817569,-176.63326653306603,-719.3512024047932,-164.0,217.08717434869084,188.36708761612687,306
530.733867735471,-241.97715430861717,-376.14979959918855,-176.266132264529,-675.9753006011779,-164.0,199.88366733465955,190.5879688206293,306
531.101002004008,-239.53817635270514,-372.19599198396884,-176.0,-666.489979959922,-163.89899799599198,196.19599198396884,193.92583192650304,306
531.4681362725452,-247.26593186372742,-396.11703406813626,-176.0,-726.2925851703407,-163.53186372745483,220.11703406813626,185.82581526950972,306
531.8352705410822,-237.88120240480959,-395.3265531062123,-176.0,-724.3163827655308,-163.1647294589178,219.32655310621232,195.6131401553498,306
532.2024048096193,-237.16633266535416,-350.80060120240483,-175.19939879759517,-614.2024048096193,-162.79759519038066,175.60120240480967,184.42278387968256,306
532.5695390781564,-243.93046092184363,-354.3228456913827,-175.1076152304609,-623.1456913827654,-162.43046092184363,179.21523046092182,175.985934210529,306
532.9366733466934,-214.84909819638904,-350.76322645290566,-175.01583166332665,-614.3843186372742,-162.0633266533066,175.747394789579,181.75998765021836,306
533.3038076152305,-241.34809619238473,-386.43356713426874,-174.46833667334656,-704.381412825652,-162.0,211.96523046092219,176.83763918640054,306
533.6709418837676,-239.38603874415497,-389.8354709418838,-174.0822645290581,-713.4652805611223,-162.0,215.75320641282568,177.5197533424815,306
534.0380761523047,-229.9619238476953,-361.31362725451254,-173.9619238476953,-642.3411823647384,-161.9619238476953,187.35170340681725,194.6530980682085,307
534.4052104208417,-239.59478957915826,-388.0585170340589,-173.59478957915826,-709.7541082164099,-161.59478957915826,214.46372745490066,181.5943776637013,307
534.7723446893788,-239.22765531062123,-378.03707414829614,-173.22765531062123,-685.2512024048085,-161.22765531062123,204.8094188376749,185.24499365988697,307
535.1394789579159,-228.8605210420841,-341.1053707414886,-172.43026052104204,-594.1180360721585,-160.8605210420841,168.67511022044658,179.075977654341,307
535.5066132264529,-230.0,-378.37895791583236,-172.24669338677353,-687.5773547094207,-160.49338677354706,206.13226452905883,169.98564688202754,307
535.8737474949901,-223.72545090178482,-342.82965931862543,-172.06312625250496,-598.9794589178061,-160.12625250500992,170.76653306612047,181.76372422959068,307
536.2408817635271,-234.34388777555944,-359.63376753505725,-171.7591182364729,-641.4457414829337,-159.7591182364729,187.87464929858436,189.60121538219425,308
536.6080160320641,-234.78396793587171,-365.1192384769532,-171.39198396793586,-655.7101202404792,-159.39198396793586,193.72725450901737,184.96723316664946,308
536.9751503006013,-220.8739478957703,-343.0372745490981,-171.02484969939871,-601.0559118236472,-159.02484969939871,172.01242484969936,193.3437504496558,308
537.3422845691383,-239.84843019372073,-399.9932865731463,-172.0,-741.9832164328657,-159.0,227.9932865731463,186.4301665927626,308
537.7094188376753,-239.59686038744155,-418.5541082164317,-172.0,-788.3852705410793,-159.0,246.5541082164317,193.0776293070708,308
538.0765531062125,-233.18116232467037,-424.5869739479069,-172.0,-803.4674348697673,-159.0,252.58697394790693,203.6796847076356,308
538.4436873747495,-239.77815631262524,-433.6390781563126,-172.0,-826.0976953907816,-159.0,261.6390781563126,189.04874900111122,308
538.8108216432867,-235.82204408817614,-411.71132264530524,-172.0,-771.2783066132631,-159.0,239.71132264530524,191.65791748466063,308
539.1779559118237,-226.91102204408816,-340.4773547094162,-171.20020040080163,-594.393086172338,-158.8220440881763,169.27715430861457,190.03632671436984,308
539.5450901803607,-226.45490981963928,-353.86472945891785,-171.44138276553107,-627.499749498998,-158.45490981963928,182.42334669338678,179.31249874508146,308
539.9122244488979,-215.64929859717427,-322.18867735467944,-171.0658316633266,-548.8729458917087,-158.08777555110214,151.12284569135284,181.3705975274819,308
540.2793587174349,-219.39058116232434,-344.1406813627225,-171.0,-603.8517034068062,-158.0,173.1406813627225,166.18363906243653,309
540.646492985972,-223.0,-350.2501002003621,-171.0,-619.1252505009053,-158.0,179.2501002003621,166.73614361470413,309
541.0136272545091,-210.0885771543089,-326.98637274549094,-170.98637274549094,-560.9863727454909,-157.98637274549094,156.0,179.55631466838344,310
541.3807615230461,-225.09619238476955,-351.98196392785485,-170.71442885771543,-623.883266533064,-157.6192384769539,181.26753507013942,170.22329424515942,310
541.7478957915832,-226.12605210420838,-342.4933867735532,-170.43907815631258,-600.5748496994141,-157.25210420841677,172.05430861724062,175.41739947407558,310
542.1150300601203,-223.90460921844715,-329.46163756084036,-170.44248496993987,-567.990366447191,-157.0,159.0191525909005,185.78808556340346,311
542.4821643286574,-233.60414161656635,-365.3793587174531,-170.2589178356713,-658.0600200401258,-157.0,195.1204408817818,162.40770415510553,311
542.8492985971944,-232.75470941883418,-332.43836816489966,-170.07535070140278,-575.982894360145,-157.0,162.36301746349687,161.9773641121375,311
543.2164328657315,-235.86573146292585,-353.25551102204406,-170.0,-628.1387775551102,-156.78356713426854,183.25551102204406,177.1153010039881,311
543.5835671342686,-237.1246492985971,-381.49819639279724,-170.0,-698.745490981993,-156.4164328657314,211.49819639279724,177.90499531924507,311
543.9507014028056,-224.0,-373.0669338677352,-170.0,-677.6673346693381,-156.04929859719437,203.0669338677352,193.28480787962167,311
544.3178356713427,-226.0,-360.81322645290834,-169.68216432865734,-647.5098196392848,-155.68216432865734,191.131062124251,170.90840535521377,311
544.6849699398798,-223.3150300601202,-364.35931863727563,-169.3150300601202,-656.9257515030088,-155.3150300601202,195.04428857715544,171.6966059969543,311
545.0521042084168,-207.0,-317.9739478957916,-168.94789579158316,-541.5130260521042,-154.94789579158316,149.02605210420842,174.92678382725833,311
545.419238476954,-224.0,-360.76513026053635,-168.58076152304602,-649.0416833667718,-154.58076152304602,192.18436873749033,168.0030162156157,311
545.786372745491,-217.213627254509,-373.4747494990005,-168.213627254509,-681.3664328657378,-154.213627254509,205.2611222444915,178.9150710658467,311
546.153507014028,-222.84649298597196,-381.44749498998135,-167.0,-703.1187374749534,-153.84649298597196,214.44749498998135,186.64680637348795,311
546.5206412825652,-222.21563126252317,-379.3912491649862,-167.0,-697.9781229124656,-153.47935871743482,212.39124916498622,181.0568635910611,311
546.8877755511022,-213.67535070140104,-348.9879759519034,-166.9438877755511,-622.0541082164319,-153.1122244488978,182.04408817635232,190.50991028602195,311
547.2549098196394,-217.0,-330.6581162324766,-166.5,-576.8952905811914,-153.0,164.15811623247657,177.8970871219314,311
547.6220440881764,-217.0,-360.3286573146242,-166.37795591182362,-651.2547094188251,-153.0,193.95070140280058,172.96248101832404,311
547.9891783567134,-202.0,-320.70340681362836,-166.0,-552.7585170340709,-153.0,154.70340681362836,186.19907264271248,311
548.3563126252506,-210.52491649966592,-348.11723446895724,-166.0,-621.293086172393,-152.64368737474945,182.11723446895724,181.15834427050507,311
548.7234468937876,-208.59569138276552,-347.6132264529036,-166.0,-620.0330661322589,-152.27655310621242,181.61322645290358,179.4973313761018,311
549.0905811623247,-207.35871743487087,-323.29338677354235,-166.0,-559.2334669338559,-152.90941883767528,157.29338677354235,183.61312071429109,311
549.4577154308618,-210.0,-364.2850701402824,-166.0,-661.712675350706,-152.54228456913825,198.28507014028241,172.17019753398543,311
549.8248496993988,-207.30572255622357,-324.4793730317794,-166.0,-562.1984325794485,-152.17515030060122,158.4793730317794,179.67168212117653,311
550.1919839679359,-207.0,-332.4611890447589,-165.5504208416833,-582.8273413493723,-151.80801603206407,166.9107682030756,171.50517260603073,311
550.559118236473,-210.49398797595217,-357.4649298597184,-165.22044088176352,-645.8316633266506,-151.44088176352705,192.24448897795486,159.3120655596451,311
550.9262525050101,-206.23607214428307,-310.53687374749495,-165.03687374749495,-528.786873747495,-151.0737474949899,145.5,170.97029691206578,311
551.2933867735471,-206.70661322645287,-321.11806470083025,-165.0599198396793,-555.2052819925566,-151.0,156.05814486115094,174.88506693463776,311
551.6605210420842,-206.33947895791584,-320.9082736902376,-165.0,-554.770684225594,-151.0,155.9082736902376,171.9818616691249,311
552.0276553106213,-198.0,-307.9723446893787,-164.9723446893787,-522.4723446893787,-151.0,143.0,189.92958141731535,311
552.3947895791583,-203.61122244489104,-342.5370741482961,-164.60521042084167,-609.4348697394778,-151.0,177.9318637274544,170.72133245458255,311
552.7619238476955,-204.23807615230453,-319.897938734612,-164.23807615230453,-553.3877326080733,-151.0,155.65986258230748,170.6407763820309,311
553.1290581162325,-203.741883767535,-305.9505010020025,-164.0,-518.8762525050063,-150.8709418837675,141.9505010020025,173.5799390891027,311
553.4961923847695,-205.02284569138283,-319.1112224448898,-164.0,-551.7780561122245,-150.50380761523047,155.1112224448898,172.21105840591554,311
553.8633266533067,-201.26653306613343,-309.6366733466933,-164.0,-528.0916833667334,-150.13667334669333,145.63667334669333,181.28874795257553,311
554.2304609218437,-202.61923847695374,-311.5155310621227,-163.90447561790245,-532.9321142284531,-150.0,147.61105544422026,173.9660101446793,312
554.5975951903808,-200.3048096192383,-326.09148296590996,-163.40240480961916,-570.1251002003462,-150.0,162.6890781562908,169.19555067138504,312
554.9647294589179,-193.28737474949764,-301.00881763527053,-163.03527054108213,-507.96913827655317,-150.0,137.9735470941884,181.07125771935694,312
555.3318637274549,-205.0008266533066,-356.3585170340647,-163.08406813627255,-646.2701903807529,-149.0,193.27444889779213,164.54357450427037,312
555.698997995992,-204.0,-357.56683366729425,-163.0,-649.4170841682355,-149.0,194.56683366729425,163.9014180411543,312
556.0661322645291,-195.96693386773546,-308.9338677354709,-162.93386773547093,-527.9338677354709,-148.93386773547093,146.0,176.13821806546804,312
556.4332665330662,-203.1837675350696,-363.04378757515815,-162.56673346693378,-663.7593687374947,-148.56673346693378,200.47705410822437,167.0212176166973,312
556.8004008016032,-202.0,-354.41372745491117,-162.19959919839675,-642.7349198396828,-148.19959919839675,192.2141282565144,177.0433408863809,312
557.1675350701403,-204.38449398797596,-311.4371743486974,-162.95811623246493,-534.1557615230461,-148.83246492985973,148.47905811623247,173.07869384357858,312
557.5346693386774,-203.99441382765525,-363.29271042085645,-162.88366733466935,-663.9062750501371,-148.46533066132258,200.4090430861871,165.44697640378524,312
557.9018036072144,-199.99899799599098,-318.8374749498921,-163.45541082164334,-551.9105711422653,-148.09819639278555,155.38206412824877,185.35291890360168,312
558.2689378757516,-203.89959919839805,-321.5860721442944,-163.6155310621242,-558.5418837675497,-147.7310621242484,157.9705410821702,183.19847267289973,312
558.6360721442886,-207.1771543086179,-332.7707414829727,-163.63607214428862,-586.4727454909988,-147.36392785571138,169.1346693386841,178.5157610919546,312
559.0032064128256,-194.25651302605183,-303.99679358717435,-163.0064128256513,-515.4823647294589,-146.99679358717435,140.99038076152306,182.8484888523398,313
559.3703406813628,-202.0,-315.0,-164.0,-541.5,-146.6296593186372,151.0,167.58455122871703,313
559.7374749498998,-201.0,-309.0,-164.0,-526.5,-146.26252505010018,145.0,168.825073916321,313
560.104609218437,-194.44769539078152,-307.3023046092185,-164.0,-522.2557615230462,-145.89539078156304,143.30230460921848,183.52091178517796,314
560.471743486974,-197.84028056112288,-335.15410821643593,-164.0,-591.8852705410898,-145.528256513026,171.15410821643593,173.21452378218808,314
560.838877755511,-196.32224448897796,-301.0703607214432,-164.0,-506.675901803608,-145.16112224448898,137.0703607214432,179.05891088303426,314
561.2060120240482,-202.22324649298736,-301.23446893788685,-164.20601202404816,-506.77715430864487,-144.79398797595184,137.02845691383868,171.3151733711053,314
561.5731462925852,-200.19759519038072,-322.7860721442905,-164.5731462925852,-560.1054609218484,-144.4268537074148,158.21292585170528,166.4834838574644,314
561.9402805611223,-194.02985971943883,-300.30971943887766,-164.94028056112234,-503.36387775551066,-144.05971943887766,135.36943887775533,177.87481741264295,314
562.3074148296594,-194.118436873747,-300.8931863727449,-164.69258517034064,-505.1940881763512,-143.69258517034064,136.20060120240424,174.58130453564735,314
562.6745490981964,-194.1418837675351,-302.35150300601197,-164.3254509018036,-509.3905811623245,-143.3254509018036,138.02605210420836,173.26150048711833,314
563.0416833667335,-187.91663326653293,-281.31940547762173,-163.45553607214347,-458.1152095858391,-142.95831663326646,117.86386940547825,177.6673070686268,314
563.4088176352706,-191.07515030060057,-301.5050100200468,-163.3270290581162,-508.77198146294273,-142.59118236472943,138.17798096193061,160.8052778659858,314
563.7759519038077,-190.86072144288437,-289.58767535066704,-162.83504509018027,-479.7166207413972,-142.2240480961923,126.75263026048677,161.09517513191378,314
564.1430861723447,-197.58196392785794,-301.9123246493027,-163.69594188376743,-509.23689879760565,-142.0,138.2163827655353,171.79145058256776,314
564.5102204408818,-196.38628685943314,-332.69889779559117,-163.12244488977956,-587.0635771543086,-142.0,169.5764529058116,158.67205714981577,314
564.8773547094189,-194.78913827654435,-288.9318637274499,-163.03066132264527,-477.7836673346569,-142.0,125.90120240480465,171.16963069726884,314
565.2444889779559,-189.75551102204406,-294.6883767535067,-161.37775551102203,-494.6543086172337,-140.75551102204406,133.31062124248467,161.09114128460902,315
565.6116232464931,-191.38837675350692,-296.3883767535069,-160.74273547094182,-499.8568386773546,-140.38837675350692,135.6456412825651,157.9889221228468,315
565.9787575150301,-186.0,-270.2182364729382,-161.01062124248494,-434.0296593186181,-140.0212424849699,109.20761523045326,174.83365676567286,315
566.3458917835671,-195.30821643286572,-309.1198396793586,-161.15410821643286,-531.0684368737473,-139.65410821643286,147.96573146292576,171.683022459503,315
566.7130260521043,-195.0,-296.3673747495009,-161.28697394789572,-498.98797595190877,-139.28697394789572,135.0804008016052,168.4551491656879,315
567.0801603206413,-189.0,-261.59919839679344,-159.9198396793587,-414.11823647294557,-139.0,101.67935871743475,165.48132488931174,315
567.4472945891783,-191.65811623246498,-290.52865731462697,-159.55270541082166,-486.9925851703349,-139.0,130.9759519038053,153.0642476802917,315
567.8144288577155,-191.18557114228452,-272.0925851703432,-159.18557114228452,-441.4531062124313,-139.0,112.90701402805871,161.37141682386547,315
568.1815631262525,-192.05227598053247,-286.9563126252533,-157.90921843687374,-480.52695390782264,-138.8184368737475,129.04709418837956,169.88659032795135,315
568.5486973947897,-191.0,-306.08847695390773,-157.60836673346682,-528.808642284569,-138.45130260521034,148.4801102204409,159.81390599045093,315
568.9158316633267,-186.0,-282.70741482966093,-157.34118236472943,-470.7567635270582,-138.08416833667332,125.3662324649315,173.09665572904692,315
569.2829659318637,-191.7170340681363,-289.0,-158.05631262525043,-485.4155310621244,-138.0,130.94368737474957,165.30395864884633,315
569.6501002004009,-191.34989979959914,-296.34989979959914,-158.52484969939871,-503.0874749498998,-138.0,137.82505010020043,158.72570173523164,315
570.0172344689379,-180.96553106212423,-268.89498997996225,-156.0,-438.2374749499056,-137.9827655310621,112.89498997996225,179.47493078228638,315
570.384368737475,-188.23126252504994,-300.50901803605694,-156.3103763081724,-516.8069806278837,-137.61563126252497,144.19864172788454,167.13144255444885,315
570.7515030060121,-187.49699398797588,-296.82164328656347,-156.12424849699397,-507.86773547091775,-137.24849699398794,140.6973947895695,178.67952006946072,315
571.1186372745491,-183.91529726118912,-258.94068136272546,-155.8813627254509,-413.5296593186373,-137.0,103.05931863727454,174.6745637339574,315
571.4857715430862,-187.27134268537066,-289.65200400801086,-155.51422845691377,-490.8586673346565,-137.0,134.1377755510971,162.34675877447086,315
571.8529058116233,-186.7206412825651,-266.0420841683374,-154.8774883099532,-432.78897795591365,-137.0,111.16459585838419,173.0312156280728,315
572.2200400801604,-184.7799599198396,-270.9478957915789,-153.8899799599198,-446.53476953906755,-136.7799599198396,117.0579158316591,163.32843351324814,315
572.5871743486974,-185.0,-282.2064128256513,-153.89601425072365,-474.67201068804275,-136.41282565130257,128.31039857492763,158.98141296173745,315
572.9543086172345,-179.0,-265.54569138276554,-153.04569138276554,-434.29569138276554,-136.04569138276554,112.5,175.90804493166235,315
573.3214428857716,-184.0,-305.1456913827774,-152.196392785571,-534.5696392785869,-136.0,152.9492985972064,166.81029713049793,315
573.6885771543086,-182.0,-304.0669338677312,-151.8235470941883,-532.4320140280456,-136.0,152.2433867735429,173.4542361726561,315
574.0557114228457,-178.9943887775562,-253.02785571142283,-151.3621242484968,-405.5264529058119,-136.0,101.66573146292603,183.02405298637973,315
574.4228456913828,-183.5771543086172,-278.37875751503424,-151.16382765531057,-469.20115230461977,-136.0,127.21492985972367,173.47420553909748,315
574.7899799599198,-183.21002004008017,-263.25250501002085,-150.87251169004676,-431.822494989982,-136.0,112.37999331997409,177.83774807436498,315
575.157114228457,-183.84288577154302,-267.6821643286805,-150.84288577154302,-442.9410821643868,-135.84288577154302,116.8392785571375,163.55137409280334,315
575.524248496994,-184.475751503006,-288.762124248497,-150.475751503006,-496.1916833667335,-135.475751503006,138.286372745491,158.59262536075883,315
575.891382765531,-183.10861723446897,-260.41202404809655,-150.05430861723448,-425.94859719438966,-135.10861723446897,110.35771543086207,177.24770242716005,315
576.2585170340682,-174.74148296593182,-259.7119238476934,-149.0,-425.77980961923356,-135.0,110.71192384769341,155.80650320443843,316
576.6256513026052,-173.96142284569143,-268.6855711422855,-149.0,-448.2139278557137,-135.0,119.68557114228548,152.93980331333438,316
576.9927855711423,-164.00360721442883,-239.886372745492,-148.01803607214413,-377.6888777555138,-135.0,91.86833667334787,173.42759280943378,316
577.3599198396794,-176.1799599198397,-285.4815631262521,-148.98200400801602,-490.2309018036063,-135.0,136.4995591182361,155.3250795105513,316
577.7270541082164,-175.8635270541082,-262.1128256513052,-148.52414829659335,-432.4958416833729,-135.0,113.58867735471182,167.7757383035615,316
578.0941883767536,-181.95290581162322,-275.1928857715459,-148.58587174348696,-465.10340681363425,-135.0,126.60701402805893,190.48358834693124,316
578.4613226452906,-182.1926853707415,-319.5210420841685,-148.0,-576.8026052104212,-135.0,171.52104208416853,180.9708699915148,316
578.8284569138277,-179.46743486973764,-290.90120240477563,-147.9393286573146,-505.3440130259672,-135.0,142.96187374746103,194.19345025473737,316
579.1955911823648,-172.31543086172337,-272.74028056112377,-147.10606212424847,-461.19160821643675,-135.0,125.6342184368753,183.4415174843393,316
579.5627254509018,-173.0,-277.7192384769587,-146.61678356713432,-474.3729208416953,-135.0,131.1024549098244,180.13792892302652,316
579.9298597194389,-168.1062124248396,-245.10320641281734,-146.07014028056108,-393.65280561120176,-135.0,99.03306613225627,190.084332049683,316
580.296993987976,-166.925751503006,-256.8142785571142,-145.70300601202405,-423.4811873747495,-134.70300601202405,111.11127254509017,154.14098805435478,316
580.6641282565131,-166.83396793587173,-244.33396793587173,-145.83396793587173,-392.0839679358717,-134.3358717434869,98.5,156.24951289415876,316
581.0312625250501,-164.28124248496994,-233.96873747494988,-145.0,-367.4218436873747,-133.96873747494988,88.96873747494988,177.18992814693493,316
581.3983967935872,-164.69919839679358,-239.86993987976044,-144.9004008016032,-382.32424849699623,-133.60160320641285,94.96953907815723,160.24934118153234,316
581.7655310621243,-163.9619238476949,-229.5864228456803,-144.64829659318644,-356.99361222442104,-133.2344689378757,84.93812625249384,159.49064722820657,316
582.1326653306613,-165.60200400801602,-250.79478957915808,-144.86733466933867,-409.6859719438872,-133.0,105.9274549098194,170.56697772830609,317
582.4997995991985,-166.00040080160306,-287.0,-144.50020040080153,-500.7496993987977,-133.0,142.49979959919847,157.86818408178638,317
582.8669338677355,-165.266132264529,-244.14108216432942,-144.1330661322645,-394.1531062124268,-133.0,100.00801603206492,167.5163015799695,317
583.2340681362725,-168.40320641282642,-265.05250501001274,-143.29779559118242,-447.6845691382582,-133.0,121.75470941883032,175.1808098995092,317
583.6012024048097,-166.39278557114199,-269.39879759519033,-143.0,-458.9969939879758,-133.0,126.39879759519033,173.257564261394,317
583.9683366733467,-164.0,-245.59959919839378,-142.70888443553773,-399.93567134267784,-133.0,102.89071476285605,188.42696596680724,317
584.3354709418838,-166.85791583166417,-262.0,-141.99358717434848,-442.0096192384773,-132.66452905811616,120.00641282565152,175.73804685978436,317
584.7026052104209,-165.0,-258.9182364729461,-141.29739478957913,-435.34949899799653,-132.29739478957913,117.62084168336696,173.72719933433896,317
585.0697394789579,-157.9302605210421,-222.39599198396832,-139.0,-347.4899799599208,-132.0,83.39599198396832,171.90626224807386,317
585.436873747495,-157.56312625250496,-262.0,-139.0,-446.5,-132.0,123.0,160.38590497742464,317
585.8040080160321,-157.19599198396793,-227.7939879759519,-139.0,-360.98496993987976,-132.0,88.7939879759519,172.1492507563971,317
586.1711422845692,-157.0,-221.9899799599225,-138.8288577154308,-346.73166332666005,-131.8288577154308,83.16112224449171,166.42419458958537,317
586.5382765531062,-157.46172344689376,-231.6316633266506,-138.46172344689376,-371.38657314628585,-131.46172344689376,93.16993987975684,156.92691145840513,317
586.9054108216433,-156.0,-218.0,-138.09458917835673,-337.8581162324649,-131.09458917835673,79.90541082164327,163.03581703146347,317
587.2725450901804,-158.07615230460908,-261.73046092184273,-138.0,-447.3261523046068,-130.72745490981958,123.73046092184273,165.26236908891585,318
587.6396793587174,-156.63967935871744,-276.007114228457,-137.86032064128256,-483.22730460921866,-130.36032064128256,138.14679358717444,164.74840025769694,318
588.0068136272546,-151.3100200400837,-218.50511022044094,-137.0,-340.7627755511023,-129.9931863727454,81.50511022044094,176.8588620438441,318
588.3739478957916,-155.2147094188376,-243.07775551102156,-137.0,-402.1943887775539,-129.62605210420838,106.07775551102156,165.01959968278535,318
588.7410821643286,-155.18480961923848,-235.2735470941895,-136.54128256513027,-383.37194388777834,-129.25891783567135,98.73226452905922,173.7876831376213,318
589.1082164328658,-155.22945891783553,-220.64879759520107,-136.1513026052104,-347.3950400801871,-129.0,84.49749498999068,193.5275465362872,318
589.4753507014028,-154.16408817635266,-246.61803607214364,-136.0,-412.5450901803591,-129.0,110.61803607214364,177.53108164249724,318
589.84248496994,-152.62645290581054,-226.8257515029719,-136.0,-363.0643787574298,-129.0,90.82575150297191,180.36190040339926,318
590.209619238477,-150.790380761523,-241.72745490983334,-135.790380761523,-400.63306613229884,-128.790380761523,105.93707414831033,174.74643132284888,318
590.576753507014,-150.42324649298598,-253.6665330661308,-135.42324649298598,-431.031462925848,-128.42324649298598,118.24328657314481,169.0899776614539,318
590.9438877755512,-148.3597194388779,-211.37625250500253,-135.05611222444884,-325.85646292583306,-128.05611222444884,76.32014028055369,186.03804961013196,318
591.3110220440882,-149.68356713426851,-239.2701903807614,-135.0,-395.6754759519035,-128.0,104.27019038076139,150.46564804897898,318
591.6781563126253,-148.77730460921833,-227.89368737474933,-135.0,-367.23421843687333,-128.0,92.89368737474933,156.0781445480253,318
592.0452905811624,-147.45470941883764,-209.27985971943724,-134.87065130260515,-320.89367234468534,-127.95470941883764,74.40920841683209,190.24661826102658,318
592.4124248496994,-149.78817635270548,-243.96182364729452,-134.39760521042086,-408.308151302605,-127.58757515030061,109.56421843687366,171.1977973623456,318
592.7795591182365,-147.8907815631244,-242.29709418837646,-134.01062124248494,-404.7268036072137,-127.22044088176347,108.28647294589152,175.56424037318092,318
593.1466933867736,-149.83987975951896,-234.16042084168768,-133.85330661322644,-384.62109218437956,-127.0,100.30711422846124,186.9379397452359,318
593.5138276553107,-149.74308617234465,-257.5262747717668,-133.4861723446893,-443.58642841238304,-127.0,124.0401024270775,173.70824180108036,318
593.8809619238477,-148.47615230460906,-218.40901803606505,-133.11903807615226,-346.3439879759342,-127.0,85.28997995991278,183.26163922976352,318
594.2480961923848,-146.46573146292576,-259.0296593186372,-132.75190380761524,-448.4462925851701,-125.75190380761524,126.27775551102195,192.36498795184824,318
594.6152304609219,-146.48096192384762,-265.8652304609219,-132.3847695390781,-466.08592184368763,-125.38476953907809,133.48046092184381,191.37858575619376,318
594.9823647294589,-143.01939879759516,-216.43136272544703,-132.01763527054106,-343.05195390780597,-125.01763527054106,84.41372745490597,206.0396938090496,318
595.3494989979961,-146.40300601202352,-281.437675350697,-132.0,-505.5941883767425,-124.65050100200392,149.43767535069702,189.1804472749791,318
595.7166332665331,-144.04208416833615,-259.097294589166,-132.0,-449.743236472915,-124.28336673346689,127.09729458916598,190.04045463523548,318
596.0837675350701,-139.10340681362726,-198.8481963927856,-131.0812689706899,-300.49858752592917,-124.0,67.7669274220957,198.17901554525685,318
596.4509018036073,-139.50367401469572,-225.55711422846656,-131.0,-367.3927855711664,-124.0,94.55711422846656,177.27189421932349,318
596.8180360721443,-138.1819639278557,-212.9599198396721,-131.0,-335.89979959918026,-124.0,81.9599198396721,178.15492239180298,318
597.1851703406815,-139.8889779559113,-212.81983967938424,-130.81482965931855,-335.8273547094828,-123.81482965931855,82.0050100200657,198.09249356870757,318
597.5523046092185,-137.87234468937822,-221.4769539078152,-130.44769539078152,-358.0208416833657,-123.44769539078152,91.02925851703367,195.78365282419102,318
597.9194388777555,-136.3507014028056,-206.4895791583167,-130.0805611222445,-321.103106212425,-123.08056112224449,76.40901803607221,209.3576622651035,318
598.2865731462925,-136.5,-211.2530060120239,-129.71342685370746,-333.56237474949853,-123.0,81.53957915831643,192.21466680777328,318
598.6537074148297,-136.17314629258516,-229.4328657314629,-129.34629258517032,-379.5627254509018,-123.0,100.08657314629258,194.1886509747319,318
599.0208416833668,-136.3334669338692,-189.86452905811564,-128.98436873747488,-281.1847695390768,-122.97915831663317,60.880160320640755,209.5535467190225,318
599.3879759519039,-137.2240480961923,-232.8007014028023,-128.65232464929855,-389.02326653305795,-122.61202404809615,104.14837675350375,189.36396778492104,318
599.7551102204409,-135.74488977955912,-210.45270541082135,-128.275501002004,-333.71851202404736,-122.24488977955912,82.17720440881735,194.47195209583927,318
600.1222444889779,-133.55611222444782,-192.2940881763426,-127.87775551102209,-288.91858717432336,-122.0,64.41633266532051,201.6709909308194,318
600.489378757515,-133.75531062124247,-236.2950901803645,-127.51062124248494,-399.4717935871838,-122.0,108.78446893787955,183.02052890797893,318
600.8565130260522,-134.0717434869739,-202.99228456913943,-127.1434869739478,-316.76548096192687,-122.0,75.84879759519163,186.2084792629244,318
601.2236472945892,-132.71112224448893,-184.34268537074945,-126.77635270541077,-270.69218436875747,-122.53162324649293,57.56633266533868,188.41887587605592,318
601.5907815631263,-132.0,-192.85490981963937,-126.26152304609218,-292.74498997996017,-122.0910621242485,66.5933867735472,177.49352658467157,318
601.9579158316633,-130.99398797595336,-169.6107214428854,-125.45641282565163,-235.84218436873604,-121.65050100200406,44.15430861723377,186.04972579861405,318
602.3250501002004,-130.67494989979957,-184.24378757515032,-125.3791797881477,-272.54069925565426,-121.20993987975949,58.864607787002626,181.3399475702711,318
602.6921843687375,-129.9617234468938,-192.16983967935826,-125.0165187517893,-292.8998210707117,-120.76937875751506,67.15332092756896,178.8466856475064,318
603.0593186372746,-129.3643286573158,-176.45551102204405,-124.67770541082157,-254.12221943887778,-120.32881763527048,51.777805611222476,182.10556845425407,318
