u,X_warped,Y_warped,rep_choice
0.0,-13581924.654427543,4434069.690201693,median_pointwise
0.002506265664160401,-13581922.940045252,4434068.776942293,median_pointwise
0.005012531328320802,-13581921.24857118,4434067.787233698,median_pointwise
0.007518796992481203,-13581919.541197035,4434066.850586635,median_pointwise
0.010025062656641603,-13581917.832982603,4434065.916743866,median_pointwise
0.012531328320802004,-13581916.115638986,4434065.013367083,median_pointwise
0.015037593984962405,-13581914.407199537,4434064.080275182,median_pointwise
0.017543859649122806,-13581912.676419191,4434063.221739162,median_pointwise
0.020050125313283207,-13581910.932891931,4434062.40574214,median_pointwise
0.022556390977443608,-13581909.225029547,4434061.470724606,median_pointwise
0.02506265664160401,-13581907.58291982,4434060.316277657,median_pointwise
0.02756892230576441,-13581905.90702858,4434059.27456599,median_pointwise
0.03007518796992481,-13581904.22227258,4434058.26243788,median_pointwise
0.03258145363408521,-13581902.507174155,4434057.351568407,median_pointwise
0.03508771929824561,-13581900.797918139,4434056.421201604,median_pointwise
0.03759398496240601,-13581899.0565169,4434055.598109605,median_pointwise
0.040100250626566414,-13581897.317493282,4434054.7670830125,median_pointwise
0.042606516290726815,-13581895.62338884,4434053.786152551,median_pointwise
0.045112781954887216,-13581893.940974277,4434052.76621061,median_pointwise
0.047619047619047616,-13581892.269925606,4434051.708338409,median_pointwise
0.05012531328320802,-13581890.689905543,4434050.346686203,median_pointwise
0.05263157894736842,-13581889.070288116,4434049.117178072,median_pointwise
0.05513784461152882,-13581887.356924452,4434048.200519292,median_pointwise
0.05764411027568922,-13581885.704014668,4434047.082114098,median_pointwise
0.06015037593984962,-13581884.01842357,4434046.072772878,median_pointwise
0.06265664160401002,-13581882.323693626,4434045.09392987,median_pointwise
0.06516290726817042,-13581880.674669137,4434043.9625587305,median_pointwise
0.06766917293233082,-13581879.059671074,4434042.717634785,median_pointwise
0.07017543859649122,-13581877.375757528,4434041.702695234,median_pointwise
0.07268170426065163,-13581875.654954584,4434040.810862846,median_pointwise
0.07518796992481203,-13581874.033843908,4434039.58633799,median_pointwise
0.07769423558897243,-13581872.385621471,4434038.452290175,median_pointwise
0.08020050125313283,-13581870.6857126,4434037.490730209,median_pointwise
0.08270676691729323,-13581868.997317258,4434036.490747286,median_pointwise
0.08521303258145363,-13581867.281326849,4434035.582854386,median_pointwise
0.08771929824561403,-13581865.609669656,4434034.527013063,median_pointwise
0.09022556390977443,-13581863.901615122,4434033.592636702,median_pointwise
0.09273182957393483,-13581862.232999288,4434032.526645733,median_pointwise
0.09523809523809523,-13581860.60631873,4434031.320708528,median_pointwise
0.09774436090225563,-13581858.941321835,4434030.242640461,median_pointwise
0.10025062656641603,-13581857.28183861,4434029.1461723065,median_pointwise
0.10275689223057644,-13581855.623466263,4434028.045996788,median_pointwise
0.10526315789473684,-13581853.989701044,4434026.863702484,median_pointwise
0.10776942355889724,-13581852.284137767,4434025.921012292,median_pointwise
0.11027568922305764,-13581850.58227584,4434024.965970051,median_pointwise
0.11278195488721804,-13581848.846452633,4434024.12426315,median_pointwise
0.11528822055137844,-13581847.137879077,4434023.191618734,median_pointwise
0.11779448621553884,-13581845.419331785,4434022.292258719,median_pointwise
0.12030075187969924,-13581843.704940973,4434021.379027792,median_pointwise
0.12280701754385964,-13581842.048380475,4434020.272805825,median_pointwise
0.12531328320802004,-13581840.326556675,4434019.384380124,median_pointwise
0.12781954887218044,-13581838.651053522,4434018.341373429,median_pointwise
0.13032581453634084,-13581836.969911011,4434017.317186468,median_pointwise
0.13283208020050125,-13581835.26109525,4434016.385350444,median_pointwise
0.13533834586466165,-13581833.509257078,4434015.5970884925,median_pointwise
0.13784461152882205,-13581831.799738929,4434014.6675965125,median_pointwise
0.14035087719298245,-13581830.100624027,4434013.703386865,median_pointwise
0.14285714285714285,-13581828.416900279,4434012.687813934,median_pointwise
0.14536340852130325,-13581826.67046291,4434011.881528448,median_pointwise
0.14786967418546365,-13581824.934833245,4434011.039175628,median_pointwise
0.15037593984962405,-13581823.168358767,4434010.299758024,median_pointwise
0.15288220551378445,-13581821.434648767,4434009.450998866,median_pointwise
0.15538847117794485,-13581819.674156131,4434008.691618537,median_pointwise
0.15789473684210525,-13581817.933911117,4434007.86466809,median_pointwise
0.16040100250626566,-13581816.193922408,4434007.036862246,median_pointwise
0.16290726817042606,-13581814.450708332,4434006.219820042,median_pointwise
0.16541353383458646,-13581812.721988251,4434005.354408558,median_pointwise
0.16791979949874686,-13581810.948305434,4434004.639046549,median_pointwise
0.17042606516290726,-13581809.193670047,4434003.860119499,median_pointwise
0.17293233082706766,-13581807.454885934,4434003.0282936245,median_pointwise
0.17543859649122806,-13581805.726450928,4434002.161930862,median_pointwise
0.17794486215538846,-13581803.991871713,4434001.316072505,median_pointwise
0.18045112781954886,-13581802.263655555,4434000.448979379,median_pointwise
0.18295739348370926,-13581800.511447929,4433999.661950359,median_pointwise
0.18546365914786966,-13581798.70347325,4433999.061026882,median_pointwise
0.18796992481203006,-13581796.898830285,4433998.4489849135,median_pointwise
0.19047619047619047,-13581795.124347147,4433997.736293628,median_pointwise
0.19298245614035087,-13581793.415473444,4433996.804650913,median_pointwise
0.19548872180451127,-13581791.646008063,4433996.075214433,median_pointwise
0.19799498746867167,-13581789.915767657,4433995.214876674,median_pointwise
0.20050125313283207,-13581788.17593723,4433994.386542636,median_pointwise
0.20300751879699247,-13581786.41171526,4433993.6396077825,median_pointwise
0.20551378446115287,-13581784.640661974,4433992.91547046,median_pointwise
0.20802005012531327,-13581782.862243218,4433992.21591318,median_pointwise
0.21052631578947367,-13581781.103452275,4433991.450854043,median_pointwise
0.21303258145363407,-13581779.363563644,4433990.622714189,median_pointwise
0.21553884711779447,-13581777.623319993,4433989.79575909,median_pointwise
0.21804511278195488,-13581775.874658763,4433988.9968951885,median_pointwise
0.22055137844611528,-13581774.091483852,4433988.31321007,median_pointwise
0.22305764411027568,-13581772.297163991,4433987.666717756,median_pointwise
0.22556390977443608,-13581770.528408417,4433986.934912546,median_pointwise
0.22807017543859648,-13581768.73154122,4433986.296921262,median_pointwise
0.23057644110275688,-13581766.952080693,4433985.600840531,median_pointwise
0.23308270676691728,-13581765.225561485,4433984.728084288,median_pointwise
0.23558897243107768,-13581763.440717582,4433984.049968981,median_pointwise
0.23809523809523808,-13581761.67059418,4433983.322728475,median_pointwise
0.24060150375939848,-13581759.87859447,4433982.668493335,median_pointwise
0.24310776942355888,-13581758.098221071,4433981.975459033,median_pointwise
0.24561403508771928,-13581756.32774912,4433981.249381725,median_pointwise
0.24812030075187969,-13581754.541975183,4433980.574370064,median_pointwise
0.2506265664160401,-13581752.752255168,4433979.912527173,median_pointwise
0.2531328320802005,-13581750.946953379,4433979.302683745,median_pointwise
0.2556390977443609,-13581749.140904047,4433978.695335087,median_pointwise
0.2581453634085213,-13581747.35162867,4433978.032008376,median_pointwise
0.2606516290726817,-13581745.576818561,4433977.320408241,median_pointwise
0.2631578947368421,-13581743.788859557,4433976.652688566,median_pointwise
0.2656641604010025,-13581741.985713799,4433976.035650101,median_pointwise
0.2681704260651629,-13581740.172414504,4433975.452495924,median_pointwise
0.2706766917293233,-13581738.358412309,4433974.871687343,median_pointwise
0.2731829573934837,-13581736.564231357,4433974.224731519,median_pointwise
0.2756892230576441,-13581734.771130295,4433973.574171942,median_pointwise
0.2781954887218045,-13581732.974536156,4433972.935269399,median_pointwise
0.2807017543859649,-13581731.161028525,4433972.3528104285,median_pointwise
0.2832080200501253,-13581729.358156048,4433971.734859874,median_pointwise
0.2857142857142857,-13581727.563308327,4433971.090129242,median_pointwise
0.2882205513784461,-13581725.78664652,4433970.38470863,median_pointwise
0.2907268170426065,-13581724.00263699,4433969.703808753,median_pointwise
0.2932330827067669,-13581722.180318123,4433969.15075464,median_pointwise
0.2957393483709273,-13581720.34959832,4433968.625736065,median_pointwise
0.2982456140350877,-13581718.538022533,4433968.036830179,median_pointwise
0.3007518796992481,-13581716.74340315,4433967.391337429,median_pointwise
0.3032581453634085,-13581714.954615774,4433966.726382201,median_pointwise
0.3057644110275689,-13581713.138529731,4433966.152527997,median_pointwise
0.3082706766917293,-13581711.320586357,4433965.5848719515,median_pointwise
0.3107769423558897,-13581709.50985712,4433964.993140912,median_pointwise
0.3132832080200501,-13581707.700186234,4433964.397878053,median_pointwise
0.3157894736842105,-13581705.89576437,4433963.785098144,median_pointwise
0.3182957393483709,-13581704.077643089,4433963.218035819,median_pointwise
0.3208020050125313,-13581702.256518668,4433962.660995539,median_pointwise
0.3233082706766917,-13581700.449165056,4433962.057999493,median_pointwise
0.3258145363408521,-13581698.64651537,4433961.43930548,median_pointwise
0.3283208020050125,-13581696.829574134,4433960.868305081,median_pointwise
0.3308270676691729,-13581695.004418878,4433960.324716547,median_pointwise
0.3333333333333333,-13581693.184537744,4433959.763527237,median_pointwise
0.3358395989974937,-13581691.385347882,4433959.133287122,median_pointwise
0.3383458646616541,-13581689.582666164,4433958.514699942,median_pointwise
0.3408521303258145,-13581687.755977012,4433957.9762302935,median_pointwise
0.3433583959899749,-13581685.92928788,4433957.437760652,median_pointwise
0.3458646616541353,-13581684.125149487,4433956.8240347095,median_pointwise
0.3483709273182957,-13581682.328096008,4433956.18666501,median_pointwise
0.3508771929824561,-13581680.512028877,4433955.612747611,median_pointwise
0.3533834586466165,-13581678.682794575,4433955.082771669,median_pointwise
0.3558897243107769,-13581676.862672223,4433954.522387357,median_pointwise
0.3583959899749373,-13581675.069282927,4433953.872789542,median_pointwise
0.3609022556390977,-13581673.2730147,4433953.23279936,median_pointwise
0.3634085213032581,-13581671.456216132,4433952.661322953,median_pointwise
0.3659147869674185,-13581669.648808125,4433952.058508386,median_pointwise
