u,X_warped,Y_warped,rep_choice
0.19548872180451127,-553605.4147723403,6541249.616130534,median_pointwise
0.19799498746867167,-553605.3122340656,6541249.193677844,median_pointwise
0.20050125313283207,-553605.2096960156,6541248.77122494,median_pointwise
0.20300751879699247,-553605.1071577936,6541248.348772202,median_pointwise
0.20551378446115287,-553605.0046194507,6541247.926319579,median_pointwise
0.20802005012531327,-553604.9020812277,6541247.503866839,median_pointwise
0.21052631578947367,-553604.7995431264,6541247.081413985,median_pointwise
0.21303258145363407,-553604.8069680523,6541246.691067276,median_pointwise
0.21553884711779447,-553605.564298461,6541246.519671227,median_pointwise
0.21804511278195488,-553606.3216286607,6541246.348274965,median_pointwise
0.22055137844611528,-553606.7234344056,6541246.073075791,median_pointwise
0.22305764411027568,-553606.2936051226,6541245.555063617,median_pointwise
0.22556390977443608,-553606.4140490982,6541245.1977153225,median_pointwise
0.22807017543859648,-553606.4459663046,6541244.814519643,median_pointwise
0.23057644110275688,-553606.3434282029,6541244.392066789,median_pointwise
0.23308270676691728,-553606.2408898602,6541243.969614166,median_pointwise
0.23558897243107768,-553606.1383516372,6541243.547161426,median_pointwise
0.23809523809523808,-553606.0358135359,6541243.124708572,median_pointwise
0.24060150375939848,-553606.1955234766,6541242.778824642,median_pointwise
0.24310776942355888,-553606.9528538854,6541242.607428594,median_pointwise
0.24561403508771928,-553607.3245131533,6541242.323427678,median_pointwise
0.24812030075187969,-553607.8430118569,6541242.082299441,median_pointwise
0.2506265664160401,-553607.8873132799,6541241.7027195925,median_pointwise
0.2531328320802005,-553607.7847749373,6541241.280266969,median_pointwise
0.2556390977443609,-553607.6822367144,6541240.85781423,median_pointwise
0.2581453634085213,-553607.5796986128,6541240.435361376,median_pointwise
0.2606516290726817,-553607.4771603906,6541240.012908638,median_pointwise
0.2631578947368421,-553607.3746220479,6541239.590456015,median_pointwise
0.2656641604010025,-553607.2720837732,6541239.168003325,median_pointwise
0.2681704260651629,-553607.1695457234,6541238.745550422,median_pointwise
0.2706766917293233,-553607.0670075014,6541238.3230976835,median_pointwise
0.2731829573934837,-553606.964469158,6541237.90064506,median_pointwise
0.2756892230576441,-553606.8619309353,6541237.478192321,median_pointwise
0.2781954887218045,-553607.5280322455,6541237.280159737,median_pointwise
0.2807017543859649,-553608.2853624444,6541237.108763476,median_pointwise
0.2832080200501253,-553608.9185071244,6541236.901108819,median_pointwise
0.2857142857142857,-553608.8159689016,6541236.47865608,median_pointwise
0.2882205513784461,-553608.7134308,6541236.056203226,median_pointwise
0.2907268170426065,-553608.6108925781,6541235.633750487,median_pointwise
0.2932330827067669,-553608.5083542351,6541235.211297864,median_pointwise
0.2957393483709273,-553608.4058160122,6541234.788845125,median_pointwise
0.2982456140350877,-553608.3032779108,6541234.366392271,median_pointwise
0.3007518796992481,-553608.2007395678,6541233.943939649,median_pointwise
0.3032581453634085,-553608.0982013447,6541233.521486909,median_pointwise
0.3057644110275689,-553608.1452458065,6541233.142707796,median_pointwise
0.3082706766917293,-553608.7097405392,6541232.915009208,median_pointwise
0.3107769423558897,-553609.4670709482,6541232.743613159,median_pointwise
0.3132832080200501,-553609.0673883536,6541232.234402938,median_pointwise
0.3157894736842105,-553609.2462119451,6541231.894099484,median_pointwise
0.3182957393483709,-553609.8471629873,6541231.677045074,median_pointwise
0.3208020050125313,-553609.7446246448,6541231.254592452,median_pointwise
0.3233082706766917,-553609.6420864217,6541230.832139713,median_pointwise
0.3258145363408521,-553609.5395483206,6541230.409686858,median_pointwise
0.3283208020050125,-553609.4370100985,6541229.98723412,median_pointwise
0.3308270676691729,-553609.9334840353,6541229.739675596,median_pointwise
0.3333333333333333,-553610.6908143248,6541229.568279426,median_pointwise
0.3358395989974937,-553611.2553087575,6541229.340580534,median_pointwise
0.3383458646616541,-553611.3910480645,6541228.987697878,median_pointwise
0.3408521303258145,-553611.2885097216,6541228.565245256,median_pointwise
0.3433583959899749,-553611.1859714987,6541228.142792516,median_pointwise
0.3458646616541353,-553611.0834333971,6541227.720339662,median_pointwise
0.3483709273182957,-553610.9808951751,6541227.297886924,median_pointwise
0.3508771929824561,-553610.9283801753,6541226.890039657,median_pointwise
0.3533834586466165,-553611.5428982523,6541226.676946424,median_pointwise
0.3558897243107769,-553612.3002282408,6541226.5055499505,median_pointwise
0.3583959899749373,-553612.8647231831,6541226.277851574,median_pointwise
0.3609022556390977,-553612.8323947982,6541225.8758980585,median_pointwise
0.3634085213032581,-553612.7298566966,6541225.4534452045,median_pointwise
0.3659147869674185,-553612.6273184743,6541225.030992466,median_pointwise
0.3684210526315789,-553612.5247801318,6541224.608539843,median_pointwise
0.37092731829573933,-553612.4222419086,6541224.186087104,median_pointwise
0.37343358395989973,-553612.319703807,6541223.76363425,median_pointwise
0.37593984962406013,-553612.2171655848,6541223.341181511,median_pointwise
0.37844611528822053,-553612.114627242,6541222.918728889,median_pointwise
0.38095238095238093,-553612.182518149,6541222.54603648,median_pointwise
0.38345864661654133,-553612.724606336,6541222.311795684,median_pointwise
0.38596491228070173,-553613.096265604,6541222.027794769,median_pointwise
0.38847117794486213,-553613.6607605468,6541221.800096394,median_pointwise
0.39097744360902253,-553613.902855667,6541221.47826653,median_pointwise
0.39348370927318294,-553612.6685596812,6541220.7253734125,median_pointwise
0.39598997493734334,-553611.3968598059,6541219.961559601,median_pointwise
0.39849624060150374,-553611.2943214625,6541219.53910698,median_pointwise
0.40100250626566414,-553611.4695121974,6541219.197743053,median_pointwise
0.40350877192982454,-553612.0340066287,6541218.97004416,median_pointwise
0.40601503759398494,-553612.2128304299,6541218.629740919,median_pointwise
0.40852130325814534,-553612.5844899087,6541218.345740218,median_pointwise
0.41102756892230574,-553612.9561491768,6541218.061739302,median_pointwise
0.41353383458646614,-553613.0432831044,6541217.694665143,median_pointwise
0.41604010025062654,-553611.3854421237,6541216.818109555,median_pointwise
0.41854636591478694,-553610.7298876061,6541216.234192202,median_pointwise
0.42105263157894735,-553611.3574185852,6541216.024898205,median_pointwise
0.42355889724310775,-553611.729077852,6541215.74089729,median_pointwise
0.42606516290726815,-553611.7150664001,6541215.344291937,median_pointwise
0.42857142857142855,-553612.2573896584,6541215.110119924,median_pointwise
0.43107769423558895,-553612.3255155481,6541214.737495973,median_pointwise
0.43358395989974935,-553612.6372085254,6541214.435986652,median_pointwise
0.43609022556390975,-553613.3945389352,6541214.264590604,median_pointwise
0.43859649122807015,-553614.1518691346,6541214.093194342,median_pointwise
0.44110275689223055,-553614.2795535143,6541213.737959731,median_pointwise
0.44360902255639095,-553614.1770152921,6541213.315506993,median_pointwise
0.44611528822055135,-553614.0744769488,6541212.893054371,median_pointwise
0.44862155388471175,-553613.93746287,6541212.460535687,median_pointwise
0.45112781954887216,-553613.8694006248,6541212.048148776,median_pointwise
0.45363408521303256,-553613.7668624024,6541211.625696038,median_pointwise
0.45614035087719296,-553613.6643240594,6541211.203243416,median_pointwise
0.45864661654135336,-553613.5617858365,6541210.780790676,median_pointwise
0.46115288220551376,-553613.6825087189,6541210.423523512,median_pointwise
0.46365914786967416,-553614.0117522859,6541210.127138451,median_pointwise
0.46616541353383456,-553613.6120699013,6541209.6179284435,median_pointwise
0.46867167919799496,-553613.1516328948,6541209.090979772,median_pointwise
0.47117794486215536,-553613.049094846,6541208.668526867,median_pointwise
0.47368421052631576,-553612.9465565021,6541208.246074245,median_pointwise
0.47619047619047616,-553612.844018279,6541207.823621506,median_pointwise
0.47869674185463656,-553612.7414801788,6541207.401168651,median_pointwise
0.48120300751879697,-553612.6389419567,6541206.978715912,median_pointwise
0.48370927318295737,-553612.5364036127,6541206.556263291,median_pointwise
0.48621553884711777,-553612.4338653897,6541206.133810551,median_pointwise
0.48872180451127817,-553612.3313272896,6541205.711357696,median_pointwise
0.49122807017543857,-553612.5077757232,6541205.3703609165,median_pointwise
0.49373433583959897,-553613.2651061341,6541205.19896487,median_pointwise
0.49624060150375937,-553614.0224363337,6541205.027568608,median_pointwise
0.49874686716791977,-553611.9211744,6541204.021546741,median_pointwise
