u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,419.3632599481625,420.4942040186433,413.10550330387804,425.42000449509453,1.0
0.002506265664160401,418.68431933699486,420.71103313723995,413.3223324214622,425.6368336145266,1.0
0.005012531328320802,418.46496197063516,420.61690605688995,413.5391614933679,425.8536626861459,1.0
0.007518796992481203,418.6817909580164,419.9379658575171,412.90693113188377,426.0704916721527,1.0
0.010025062656641603,418.6563652756252,419.2590253954426,412.2279906698093,426.2873207429533,1.0
0.012531328320802004,417.97742455283765,419.1154491832792,411.72674846739244,426.01289280513475,1.0
0.015037593984962405,417.298484089837,419.3322782549327,411.2718829009943,425.3339523421341,1.0
0.017543859649122806,417.0862070039417,419.54910724224356,410.59294269578874,424.6550121457054,1.0
0.020050125313283207,417.3030360746824,419.76593631295873,409.91433536034526,424.6917367895046,1.0
0.022556390977443608,417.51986522874176,419.9827654674422,410.0386083409551,424.90856594500826,1.0
0.02506265664160401,417.7366943003013,420.1995945390414,409.3596678779545,425.12539501590425,1.0
0.02756892230576441,417.51974275529113,420.4164235259817,408.68072767155536,425.34222400203396,1.0
0.03007518796992481,416.84080229321665,420.45676300790103,408.31875140659326,425.5590530728124,1.0
0.03258145363408521,416.1618615715623,419.7778222839898,408.1263933192652,425.7758822285551,1.0
0.03508771929824561,416.14111034607765,419.09888182098916,407.4474528562646,425.12548301118176,1.0
0.03759398496240601,418.01816820789713,418.820839572492,406.76851264867196,424.446542814623,1.0
0.040100250626566414,417.33922774631367,419.0376686429881,406.7231674524738,423.96346911943164,1.0
0.042606516290726815,416.7915975587508,419.2544977974266,406.6159517091862,424.1802982748494,1.0
0.045112781954887216,416.3831199733775,419.4713268690573,405.9370112461856,424.3971273464396,1.0
0.047619047619047616,415.70417977136213,419.68815585610463,405.25807103765027,424.61395633223896,1.0
0.05012531328320802,415.02523930928766,419.8465202637775,404.9809039887874,424.8307854030576,1.0
0.05263157894736842,415.19601360442766,419.1675795402471,404.30196327453547,425.0476145586954,1.0
0.05513784461152882,417.2833188397138,418.48863907724643,403.62302281153484,425.2644436303328,1.0
0.05764411027568922,416.6043786382603,418.152022096192,403.31517047378884,425.481272616475,1.0
0.06015037593984962,415.92543791658295,418.52362643061895,403.0686887129758,425.69810177214947,1.0
0.06265664160401002,416.0633298898401,418.52623012846993,402.3897482501458,425.9149308438798,1.0
0.06516290726817042,418.58529138010346,418.7430591157148,401.71080803922575,425.8172128109927,1.0
0.06766917293233082,417.9063508065277,418.9598882221296,401.71958655388204,425.13827223548446,1.0
0.07017543859649122,417.2274101958801,419.17671734075634,401.1564736912859,424.4593316222555,1.0
0.07268170426065163,416.930646173628,419.3772150165094,400.47753322828527,424.3193468896465,1.0
0.07518796992481203,417.14747516166096,419.48549024582223,399.9071734948072,424.5361758760337,1.0
0.07769423558897243,418.80654978374776,418.80654978374776,399.9231993793412,424.75300494690896,1.0
0.08020050125313283,418.1276090608665,418.3284957673469,399.24425866824606,424.96983410258775,1.0
0.08270676691729323,417.7979624583322,417.82420223460423,398.5653182052455,425.0823634372021,1.0
0.08521303258145363,418.0147914457889,418.0147914459651,398.31158954115585,424.4034232406164,1.0
0.08771929824561403,418.2316205164335,418.2316205167366,398.52841861194463,423.724482778542,1.0
0.09022556390977443,419.4295813399931,418.4484496710118,398.7452477623096,423.37425014835,1.0
0.09273182957393483,418.75064087699246,418.66527874247436,398.9620768339171,423.59107921993154,1.0
