u,median_d,band50_lo,band50_hi,hit_frac
0.41353383458646614,47.3825742469352,38.43867462732384,59.59371799073833,0.9984313725490196
0.41604010025062654,47.56788153680796,38.656781616855,59.734243717497144,0.9984313725490196
0.41854636591478694,47.55432643339602,38.298374590888365,59.87476944657253,0.9984313725490196
0.42105263157894735,46.45445472678851,37.186281351661215,59.20601242454356,0.9984313725490196
0.42355889724310775,45.45265876532036,36.771499791116995,58.122955637971444,0.9984313725490196
0.42606516290726815,45.64790770144001,36.99905884165349,57.039898857473446,0.9984313725490196
0.42857142857142855,45.84315663793361,37.22661789247132,56.67462802574032,0.9984313725490196
0.43107769423558895,46.038405576912986,37.454176945713556,56.82926133969817,0.9984313725490196
0.43358395989974935,45.38014642635497,36.41264245896385,56.98389465215301,0.9984313725490196
0.43609022556390975,44.28607162658806,36.6449962887629,56.712758178352104,0.9984313725490196
0.43859649122807015,43.95722078465104,36.87735012035492,55.39643240632161,0.9984313725490196
0.44110275689223055,44.162622407197716,37.10970395225511,54.55712434170921,0.9984313725490196
0.44360902255639095,44.368024030896045,36.55560937908415,53.479307425400854,0.9984313725490196
0.44611528822055135,44.2138590876357,35.45573767859226,52.87497975308106,0.9984313725490196
0.44862155388471175,43.12538602437996,35.289677391000424,53.048413269579704,0.9984313725490196
0.45112781954887216,42.91071654764911,35.53176164448343,53.221846787910806,0.9984313725490196
0.45363408521303256,43.124164944449596,35.77384589701235,53.08027760077437,0.9984313725490196
0.45614035087719296,43.33761334066667,35.53347316287201,52.74831612454089,0.9984313725490196
0.45864661654135336,42.960160607947984,34.439398357987706,52.924958299257455,0.9984313725490196
0.46115288220551376,41.987559758324764,34.30021625288263,53.10160047511438,0.9984313725490196
0.46365914786967416,42.2080127844711,34.55097230589211,52.5977840234183,0.9984313725490196
0.46616541353383456,42.42846580786462,34.80172835620172,52.36946993929008,0.9984313725490196
0.46867167919799496,42.64891883499327,34.4176014881843,52.55042475365101,0.9984313725490196
0.47117794486215536,41.623321368283534,34.363800103528256,52.7313795663112,0.9984313725490196
0.47368421052631576,41.32268084122535,34.618318692553615,52.91233437692375,0.9984313725490196
0.47619047619047616,41.55023989439896,34.87283728342785,53.093289189414136,0.9984313725490196
0.47869674185463656,41.77779894799402,34.295706294144004,53.27424400238603,0.9984313725490196
0.48120300751879697,41.28008298118599,33.2126495049524,53.45519881646018,0.9984313725490196
0.48370927318295737,41.05971909145188,32.12959272286779,53.63615362704782,0.9984313725490196
0.48621553884711777,41.292072921343696,31.837761031216036,53.817108438834005,0.9984313725490196
0.48872180451127817,41.52442675317458,32.10891254732849,53.9980632525262,0.9984313725490196
0.49122807017543857,40.8516210832043,32.3800640624445,54.17901806518314,0.9984313725490196
0.49373433583959897,40.530777062777325,31.922969133220345,54.10603384145824,0.9984313725490196
0.49624060150375937,40.7691901546361,31.038020609558377,54.02052324399232,0.9984313725490196
0.49874686716791977,41.00760324765161,31.31703397270927,54.20364928411977,0.9984313725490196
0.5012531328320802,40.34190523212186,31.596047336444055,54.28860603656284,0.9984313725490196
0.5037593984962405,40.324478201393404,31.62537830053416,53.27475293648715,0.9984313725490196
0.506265664160401,40.56779217192981,30.552633331544126,53.463351069852344,0.9984313725490196
0.5087719298245614,40.811106142232376,29.612236674628868,53.65194920297559,0.9984313725490196
0.5112781954887218,39.75466224326816,29.90326990286312,53.35877376071765,0.9984313725490196
0.5137844611528821,39.856479548816154,30.1943031299726,52.999864384940935,0.9984313725490196
0.5162907268170426,40.10598760322778,30.173291137857717,53.19288606207754,0.9984313725490196
0.518796992481203,40.14737910914118,29.208075765561258,53.38590774195665,0.9984313725490196
0.5213032581453634,39.164679030261496,29.50590749394054,52.55341173809751,0.9984313725490196
0.5238095238095237,39.42045802586902,29.803739220205255,52.75089835430606,0.9984313725490196
0.5263157894736842,39.67623702348295,29.71116972408428,52.94838497251084,0.9984313725490196
0.5288220551378446,39.41103879700487,28.648096172069543,52.35486035826018,0.9984313725490196
0.531328320802005,38.75488427284072,28.829699826948158,51.32137041216342,0.9984313725490196
0.5338345864661653,39.01701250453539,29.13580660755002,51.248973125868346,0.9984313725490196
0.5363408521303258,39.2791407387145,29.170065848477964,51.45666023656236,0.9984313725490196
0.5388471177944862,38.68444603456922,28.111606210976657,51.24843938274046,0.9984313725490196
0.5413533834586466,38.950422000074646,27.248090430399753,50.85150754302914,0.9984313725490196
0.5438596491228069,39.2163979683983,27.566855127023384,51.06379821033447,0.9984313725490196
0.5463659147869674,38.915314137490235,27.885619823444852,51.11527126032672,0.9984313725490196
0.5488721804511278,39.18387137656028,27.499562894893664,50.08919748396782,0.9984313725490196
0.5513784461152882,39.45242861425901,27.27743681224767,50.17951930991719,0.9984313725490196
0.5538847117794485,38.88322547671137,27.60192412562964,50.398797913560955,0.9984313725490196
0.556390977443609,38.86763761671455,27.864971261943698,49.9017795161508,0.9984313725490196
0.5588972431077694,39.14139651272645,26.815328761783228,50.07915671236776,0.9984313725490196
0.5614035087719298,38.91949112052042,27.0285147479367,50.30196703361775,0.9984313725490196
