u,X_warped,Y_warped
0.3659147869674185,-13581670.679218963,4433948.61982758
0.3684210526315789,-13581669.123000784,4433947.178743807
0.37092731829573933,-13581667.27908324,4433946.697768602
0.37343358395989973,-13581665.417878222,4433946.274485141
0.37593984962406013,-13581663.556673188,4433945.851201678
0.37844611528822053,-13581661.779494464,4433945.147506072
0.38095238095238093,-13581660.1526621,4433943.942075586
0.38345864661654133,-13581658.290342549,4433943.522511495
0.38596491228070173,-13581656.428022996,4433943.102947405
0.38847117794486213,-13581654.565703427,4433942.683383307
0.39097744360902253,-13581652.95953082,4433941.409007229
0.39348370927318294,-13581651.156631995,4433940.791144664
0.39598997493734334,-13581649.29318813,4433940.37533253
0.39849624060150374,-13581647.42974429,4433939.959520401
0.40100250626566414,-13581645.67686002,4433939.174749588
0.40350877192982454,-13581643.93795426,4433938.343329729
0.40601503759398494,-13581642.07366071,4433937.930353221
0.40852130325814534,-13581640.209367158,4433937.517376712
0.41102756892230574,-13581638.423134811,4433936.8438949
0.41353383458646614,-13581636.636096613,4433936.173102317
0.41604010025062654,-13581634.771233471,4433935.7620266285
0.41854636591478694,-13581632.906370347,4433935.350950948
0.42105263157894735,-13581631.195793215,4433934.4249929795
0.42355889724310775,-13581629.330357982,4433934.015826516
0.42606516290726815,-13581627.464922734,4433933.606660047
0.42857142857142855,-13581625.5994875,4433933.197493582
0.43107769423558895,-13581623.886722473,4433932.278837101
0.43358395989974935,-13581622.020712595,4433931.871588301
0.43609022556390975,-13581620.154702716,4433931.464339497
0.43859649122807015,-13581618.338035598,4433930.892424361
0.44110275689223055,-13581616.80153947,4433929.385524358
0.44360902255639095,-13581614.934081836,4433928.983107059
0.44611528822055135,-13581613.066624174,4433928.580689748
0.44862155388471175,-13581611.199166536,4433928.178272445
0.45112781954887216,-13581609.482099675,4433927.273971988
0.45363408521303256,-13581607.614058405,4433926.87350237
0.45614035087719296,-13581605.74601713,4433926.473032748
0.45864661654135336,-13581604.027280094,4433925.5743059125
0.46115288220551376,-13581602.158652604,4433925.175792681
0.46365914786967416,-13581600.290025096,4433924.777279448
0.46616541353383456,-13581598.475129696,4433924.199451712
0.46867167919799496,-13581596.626496332,4433923.73421422
0.47117794486215536,-13581594.757574715,4433923.33668246
0.47368421052631576,-13581592.888653094,4433922.939150697
0.47619047619047616,-13581591.019731484,4433922.541618939
0.47869674185463656,-13581589.150809892,4433922.144087185
0.48120300751879697,-13581587.372581417,4433921.443894876
0.48370927318295737,-13581585.62982079,4433920.625339373
0.48621553884711777,-13581584.32668396,4433918.339674085
0.48872180451127817,-13581582.470901513,4433917.89829444
0.49122807017543857,-13581580.598700814,4433917.511705653
0.49373433583959897,-13581578.80518443,4433916.862532012
0.49624060150375937,-13581577.072057202,4433916.011828041
0.49874686716791977,-13581575.198947988,4433915.628271185
0.5012531328320802,-13581573.32583876,4433915.244714326
0.5037593984962405,-13581571.596900769,4433914.380030046
0.506265664160401,-13581569.723182412,4433913.998505988
0.5087719298245614,-13581567.849464055,4433913.616981929
0.5112781954887218,-13581566.118739558,4433912.758259609
0.5137844611528821,-13581564.244409269,4433912.378777622
0.5162907268170426,-13581562.370078992,4433911.999295639
0.518796992481203,-13581560.637552932,4433911.146585556
0.5213032581453634,-13581558.762607932,4433910.769154998
0.5238095238095237,-13581556.913735481,4433910.304715265
0.5263157894736842,-13581555.36543679,4433908.83720265
0.5288220551378446,-13581553.48894264,4433908.464941982
0.531328320802005,-13581551.612448482,4433908.092681316
0.5338345864661653,-13581549.946726508,4433907.017032888
0.5363408521303258,-13581548.069294268,4433906.647902809
0.5388471177944862,-13581546.191862013,4433906.278772728
0.5413533834586466,-13581544.384069638,4433905.677240818
0.5438596491228069,-13581542.50632325,4433905.309159091
0.5463659147869674,-13581540.677753761,4433904.776964495
0.5488721804511278,-13581538.888703039,4433904.112888107
0.5513784461152882,-13581537.01032616,4433903.74691037
0.5538847117794485,-13581535.200492855,4433903.1521894885
0.556390977443609,-13581533.321799677,4433902.787267426
0.5588972431077694,-13581531.464252137,4433902.351778167
0.5614035087719298,-13581529.700074013,4433901.604697038
0.5639097744360901,-13581527.820745945,4433901.241893657
0.5664160401002506,-13581526.112889161,4433900.306857386
0.568922305764411,-13581524.263894685,4433899.8428249555
0.5714285714285714,-13581522.38360873,4433899.483218142
0.5739348370927317,-13581520.570263889,4433898.900215943
0.5764411027568922,-13581518.689657189,4433898.541679644
0.5789473684210527,-13581516.809050478,4433898.18314334
0.581453634085213,-13581514.928443762,4433897.824607033
0.5839598997493733,-13581513.113648608,4433897.246444768
0.5864661654135338,-13581511.232720379,4433896.888981479
0.5889724310776943,-13581509.417113272,4433896.313528888
0.5914786967418546,-13581507.535862736,4433895.957141111
0.593984962406015,-13581505.703522747,4433895.437529421
0.5964912280701754,-13581503.837866884,4433895.029099251
0.5989974937343359,-13581501.968618874,4433894.632656767
0.6015037593984962,-13581500.138728768,4433894.104869261
0.6040100250626566,-13581498.256831408,4433893.750640108
0.606516290726817,-13581496.438444417,4433893.184464603
0.6090225563909775,-13581494.55622249,4433892.831318563
0.6115288220551378,-13581492.80016731,4433892.057129598
0.6140350877192982,-13581490.917293992,4433891.706157443
0.6165413533834586,-13581489.09707351,4433891.146100582
0.6190476190476191,-13581487.213873317,4433890.796219208
0.6215538847117794,-13581485.455111131,4433890.03106406
0.6240601503759398,-13581483.571254924,4433889.683372009
0.6265664160401002,-13581481.811108224,4433888.922837282
0.6290726817042607,-13581479.926592851,4433888.577344897
0.631578947368421,-13581478.103490906,4433888.026904061
0.6340852130325814,-13581476.218644802,4433887.682515449
0.6365914786967418,-13581474.394694932,4433887.134904282
0.6390977443609023,-13581472.50951728,4433886.791622043
0.6416040100250626,-13581470.684716074,4433886.246851952
0.644110275689223,-13581468.858853085,4433885.705625301
0.6466165413533834,-13581466.973550145,4433885.362761195
0.6491228070175439,-13581465.087707065,4433885.02169962
0.6516290726817042,-13581463.201863997,4433884.6806380525
0.6541353383458646,-13581461.3750159,4433884.142698882
0.656641604010025,-13581459.488838935,4433883.80275162
0.6591478696741855,-13581457.602661943,4433883.4628043445
0.6616541353383458,-13581455.83288721,4433882.73440024
0.6641604010025062,-13581453.946040047,4433882.396689576
0.6666666666666666,-13581452.11693026,4433881.866298054
0.6691729323308271,-13581450.287285358,4433881.3376922915
0.6716791979949874,-13581448.399764761,4433881.002228926
0.6741854636591478,-13581446.569244927,4433880.476543058
0.6766917293233082,-13581444.706923604,4433880.056984864
0.6791979949874687,-13581442.906583928,4433879.43058185
0.681704260651629,-13581441.074438898,4433878.910319546
0.6842105263157894,-13581439.185561767,4433878.579383252
0.6867167919799498,-13581437.352529902,4433878.062080464
0.6892230576441103,-13581435.518949576,4433877.546607937
0.6917293233082706,-13581433.629389273,4433877.217951562
0.694235588972431,-13581431.850135684,4433876.521180257
0.6967418546365914,-13581430.014898054,4433876.011238446
0.6992481203007519,-13581428.124306755,4433875.686022653
0.7017543859649122,-13581426.233715467,4433875.3608068675
0.7042606516290726,-13581424.397230756,4433874.855026899
0.706766917293233,-13581422.506294122,4433874.530963525
0.7092731829573935,-13581420.63092678,4433874.154942397
0.7117794486215538,-13581418.777620304,4433873.705299966
0.7142857142857142,-13581416.886337511,4433873.382391816
0.7167919799498746,-13581415.047689417,4433872.883831424
0.7192982456140351,-13581413.156059626,4433872.5620813025
0.7218045112781954,-13581411.303134857,4433872.111165008
0.7243107769423558,-13581409.424519269,4433871.745983944
0.7268170426065163,-13581407.58403814,4433871.253540731
0.7293233082706767,-13581405.742984395,4433870.763008514
0.731829573934837,-13581403.95252817,4433870.103622637
0.7343358395989974,-13581402.063120846,4433869.774455647
0.7368421052631579,-13581400.21636631,4433869.302948021
0.7393483709273183,-13581398.37300094,4433868.820130136
0.7418546365914787,-13581396.579309609,4433868.171540412
0.744360902255639,-13581394.734543694,4433867.693396443
0.7468671679197995,-13581392.839396859,4433867.38338327
0.7493734335839599,-13581390.993685642,4433866.908393934
0.7518796992481203,-13581389.098182376,4433866.599570372
0.7543859649122806,-13581387.2026791,4433866.290746805
0.7568922305764411,-13581385.307175806,4433865.98192323
0.7593984962406015,-13581383.459800662,4433865.512486744
0.7619047619047619,-13581381.61182881,4433865.045041666
0.7644110275689222,-13581379.715609947,4433864.738606104
0.7669172932330827,-13581377.866680007,4433864.274358224
0.7694235588972431,-13581376.017148037,4433863.812119535
0.7719298245614035,-13581374.16701176,4433863.351897485
0.7744360902255638,-13581372.316268934,4433862.893699579
0.7769423558897243,-13581370.41860827,4433862.592075586
0.7794486215538847,-13581368.566893974,4433862.1371197505
0.7819548872180451,-13581366.66887063,4433861.836706123
0.7844611528822054,-13581364.816180738,4433861.385005935
0.7869674185463659,-13581362.91779381,4433861.085805689
0.7894736842105263,-13581361.01940688,4433860.786605441
0.7919799498746867,-13581359.121019946,4433860.487405192
0.794486215538847,-13581357.266621388,4433860.041407139
0.7969924812030075,-13581355.367869958,4433859.743423285
0.7994987468671679,-13581353.512485836,4433859.300714401
0.8020050125313283,-13581351.656478245,4433858.860086025
0.8045112781954886,-13581349.756995074,4433858.564544072
0.8070175438596491,-13581347.899994487,4433858.127229555
0.8095238095238095,-13581346.042364875,4433857.69201427
0.8120300751879699,-13581344.142146338,4433857.398926465
0.8145363408521302,-13581342.32520901,4433856.827912987
0.8170426065162907,-13581340.507208891,4433856.26044635
0.8195488721804511,-13581338.646771163,4433855.83460229
0.8220551378446115,-13581336.79082212,4433855.393778566
0.8245614035087718,-13581334.964790655,4433854.853114056
0.8270676691729323,-13581333.102144958,4433854.434638331
0.8295739348370927,-13581331.27922706,4433853.883583334
0.8320802005012531,-13581329.503224727,4433853.1759619275
0.8345864661654134,-13581327.737740383,4433852.433239909
0.8370927318295739,-13581325.964222362,4433851.717327905
0.8395989974937343,-13581324.096026646,4433851.317373722
0.8421052631578947,-13581322.267281003,4433850.78576698
0.844611528822055,-13581320.476405066,4433850.127781623
0.8471177944862155,-13581318.60529664,4433849.737547755
0.849624060150376,-13581316.733498825,4433849.349614487
0.8521303258145363,-13581314.89993113,4433848.834099768
0.8546365914786966,-13581313.026448471,4433848.4517891295
0.8571428571428571,-13581311.190691387,4433847.943580972
0.8596491228070176,-13581309.27738288,4433847.694176909
0.8621553884711779,-13581307.439613376,4433847.192684511
0.8646616541353382,-13581305.563011993,4433846.820781612
0.8671679197994987,-13581303.642729878,4433846.594649885
0.8696741854636592,-13581301.697268866,4433846.452544961
0.8721804511278195,-13581299.783154013,4433846.20583177
0.8746867167919798,-13581297.869039182,4433845.959118591
0.8771929824561403,-13581295.925772425,4433845.809691037
0.8796992481203008,-13581293.970914815,4433845.698944385
0.8822055137844611,-13581292.007051032,4433845.618253016
0.8847117794486214,-13581290.042541606,4433845.539716342
0.8872180451127819,-13581288.09709092,4433845.397577051
0.8897243107769424,-13581286.152522692,4433845.252492696
0.8922305764411027,-13581284.191338684,4433845.162858403
0.894736842105263,-13581282.266020004,4433844.953534609
0.8972431077694235,-13581280.405755552,4433844.527112303
0.899749373433584,-13581278.601333609,4433843.914332686
0.9022556390977443,-13581276.805030491,4433843.274458842
0.9047619047619047,-13581275.224511107,4433841.914472933
0.9072681704260651,-13581273.536088133,4433840.914582283
0.9097744360902256,-13581271.84840553,4433839.912220815
0.9122807017543859,-13581270.119727887,4433839.046667719
0.9147869674185463,-13581268.475222055,4433837.90021696
0.9172932330827067,-13581266.789701946,4433836.89063889
0.9197994987468672,-13581264.976496778,4433836.307170561
0.9223057644110275,-13581263.268969128,4433835.371035813
0.9248120300751879,-13581261.362046033,4433835.100322469
0.9273182957393483,-13581259.551365934,4433834.508427461
0.9298245614035088,-13581257.705981892,4433834.03234623
0.9323308270676691,-13581255.794524647,4433833.776764137
0.9348370927318295,,
0.9373433583959899,,
0.9398496240601504,,
0.9423558897243107,,
0.9448621553884711,,
0.9473684210526315,,
0.949874686716792,,
0.9523809523809523,,
0.9548872180451127,,
0.9573934837092731,,
0.9598997493734336,,
0.9624060150375939,,
0.9649122807017543,,
0.9674185463659147,,
0.9699248120300752,,
0.9724310776942355,,
0.9749373433583959,,
0.9774436090225563,,
0.9799498746867168,,
0.9824561403508771,,
0.9849624060150375,,
0.9874686716791979,,
0.9899749373433584,,
0.9924812030075187,,
0.9949874686716791,,
0.9974937343358395,,
1.0,,
