u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,418.0313037801143,418.0313037801143,412.9348853440644,420.56858018747533,0.9961089494163424
0.002506265664160401,417.8807725125936,417.8807725125936,412.2559447351913,420.7110331372109,0.9961089494163424
0.005012531328320802,417.201832049593,417.201832049593,411.5770042721907,420.9278622088148,0.9961089494163424
0.007518796992481203,416.5228918480886,416.5228918480886,413.710477958307,421.1446911958557,0.9961089494163424
0.010025062656641603,416.4357197905038,416.4357197905876,413.03153749623254,421.36152026670857,0.9961089494163424
0.012531328320802004,416.65254894438647,416.6525489443604,412.3525967769558,421.5783494217617,0.9961089494163424
0.015037593984962405,416.0931638523044,416.0931638523044,411.9435775387414,421.7951784933692,0.9961089494163424
0.017543859649122806,415.414223650108,415.414223650108,412.16040652765315,422.0120074802286,0.9961089494163424
0.020050125313283207,414.8401358364585,414.8401358367045,412.37723559858597,421.9672046189228,0.9961089494163424
0.022556390977443608,415.05696499007485,415.05696499014647,412.04747540440945,421.2882638940687,0.9961089494163424
0.02506265664160401,415.27379406168234,415.273794061795,411.3685349414089,420.6093234310681,0.9961089494163424
0.02756892230576441,415.49062304978617,415.49062304994925,410.6895947362636,420.4164235262404,0.9961089494163424
0.03007518796992481,415.70745212057494,415.7074521206366,410.78165164461313,420.6332525969427,0.9961089494163424
0.03258145363408521,415.9242812743643,415.9242812743643,410.99848079737137,420.58136910991146,0.9961089494163424
0.03508771929824561,416.1411103459718,416.1411103459064,411.2153098689297,419.9024286469109,0.9961089494163424
0.03759398496240601,416.3579393339027,416.00930114426944,411.4321388577933,419.2234884470921,0.9961089494163424
0.040100250626566414,415.7321340954066,415.3303606821949,411.6489679285329,419.0376686429021,0.9961089494163424
0.042606516290726815,415.0531933744442,414.6514199614833,411.83900607345714,419.2544977973671,0.9961089494163424
0.045112781954887216,414.54552639166724,414.5455263919155,411.16006561045657,419.4713268689864,0.9961089494163424
0.047619047619047616,414.76235537991687,414.7623553801435,410.48112540518116,419.6881558562654,0.9961089494163424
0.05012531328320802,414.97918445070627,414.97918445085315,410.05338397448503,419.904984927066,0.9961089494163424
0.05263157894736842,415.19601360435115,415.19601360442766,410.27021312709934,420.12181408170386,0.9961089494163424
0.05513784461152882,415.41284267595927,415.4128426760413,410.4870421986588,420.33864315332323,0.9961089494163424
0.05764411027568922,415.62967166403604,415.39905839997533,410.70387118766877,420.55547214042923,0.9961089494163424
0.06015037593984962,415.8465008177175,414.7201176790503,410.702383553662,420.74671886789304,0.9961089494163424
0.06265664160401002,416.06332988941864,414.0411772162202,410.0234430908319,420.06777840506294,0.9961089494163424
0.06516290726817042,416.28015887727275,413.81725863959684,409.3445028846765,419.3888382051768,0.9961089494163424
0.06766917293233082,416.49698798369883,414.03408774571426,409.10828726875974,418.959888222265,0.9961089494163424
0.07017543859649122,416.71381710210255,414.2509168637966,409.32511638672685,419.1767173409111,0.9961089494163424
0.07268170426065163,416.9306461737107,414.46774593537486,409.54194545874066,419.3935464123898,0.9961089494163424
0.07518796992481203,417.0748497692523,414.6845749235759,409.7587744483934,419.6103753996244,0.9961089494163424
0.07769423558897243,416.3959093071779,414.90140399430703,409.1639878740336,419.61009661017107,0.9961089494163424
0.08020050125313283,415.71696858580117,415.11823314781435,408.48504715766177,418.9311558867882,0.9961089494163424
0.08270676691729323,415.33506221949256,414.6362547098397,407.946361504076,418.2522154237876,0.9961089494163424
0.08521303258145363,415.55189120784354,413.957314506734,408.16319049345515,418.0147914459862,0.9961089494163424
0.08771929824561403,415.7687202788917,413.30582004066764,408.3800195640587,420.108522063687,0.9961089494163424
0.09022556390977443,415.9855494329526,413.52264919388216,408.58169919984033,419.4295813399931,0.9961089494163424
0.09273182957393483,416.20237850481936,413.73947826534203,407.9027587368397,418.75064087699246,0.9961089494163424
0.09523809523809523,415.6610601977711,413.9563072535602,407.2238185295313,418.8821077297553,0.9961089494163424
0.09774436090225563,414.9821197361876,414.1731363243272,406.7844356099071,419.0989368006882,0.9961089494163424
0.10025062656641603,414.3899654781647,414.38996547778277,407.0012647619818,419.1244599674468,0.9961089494163424
0.10275689223057644,414.60679454970114,414.42778537905787,407.2180938336535,418.44551950444617,0.9961089494163424
0.10526315789473684,414.82362353786687,413.74884517582205,407.4349228234271,417.7665793037181,0.9961089494163424
0.10776942355889724,415.0404526085846,413.0699047137476,407.65175189428,417.5033528468435,0.9961089494163424
0.11027568922305764,415.20337788230245,412.79438152390236,407.86858104652765,417.72018200105254,0.9961089494163424
0.11278195488721804,414.5244374193019,413.01121059545295,408.0854101181992,417.9370110727218,0.9961089494163424
0.11528822055137844,413.84549721612643,413.2280395839326,408.3022391076294,417.86323134419297,0.9961089494163424
0.11779448621553884,413.4448687369176,413.4448687367802,408.5190682598501,417.18429062172993,0.9961089494163424
0.12030075187969924,413.66169780853164,412.88938944630183,408.735897331551,416.50535015889983,0.9961089494163424
