X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553626.681050706,6541278.591107976,-103.78805760000049,0.05012531328320802,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553626.7566359565,6541278.220662232,-103.78805760000049,0.05263157894736842,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553626.9271048027,6541277.877919586,-103.78805760000049,0.05513784461152882,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.1173179133,6541277.540941551,-103.78805760000049,0.05764411027568922,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.2858500892,6541277.197633596,-103.78805760000049,0.06015037593984962,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.4167129596,6541276.843327162,-103.78805760000049,0.06265664160401002,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.5902480041,6541276.501479618,-103.78805760000049,0.06516290726817042,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.6488766785,6541276.126082969,-103.78805760000049,0.06766917293233082,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.7754709964,6541275.770530324,-103.78805760000049,0.07017543859649122,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553627.9058774625,6541275.416090633,-103.78805760000049,0.07268170426065163,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.0472920557,6541275.064864854,-103.78805760000049,0.07518796992481203,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.2026901776,6541274.717721999,-103.78805760000049,0.07769423558897243,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.3580723503,6541274.370574626,-103.78805760000049,0.08020050125313283,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.4981528836,6541274.018959481,-103.78805760000049,0.08270676691729323,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.6194225408,6541273.66185197,-103.78805760000049,0.08521303258145363,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.694773892,6541273.291337794,-103.78805760000049,0.08771929824561403,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.7469500784,6541272.914057286,-103.78805760000049,0.09022556390977443,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.8163843717,6541272.541815502,-103.78805760000049,0.09273182957393483,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.890214183,6541272.17085694,-103.78805760000049,0.09523809523809523,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553628.9673819996,6541271.800873118,-103.78805760000049,0.09774436090225563,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.0543792554,6541271.433759348,-103.78805760000049,0.10025062656641603,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.1390860404,6541271.065976684,-103.78805760000049,0.10275689223057644,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.2250038288,6541270.698547458,-103.78805760000049,0.10526315789473684,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.3109215724,6541270.331118361,-103.78805760000049,0.10776942355889724,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4420902687,6541269.976901361,-103.78805760000049,0.11027568922305764,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5498013254,6541269.615835273,-103.78805760000049,0.11278195488721804,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.637377856,6541269.248890352,-103.78805760000049,0.11528822055137844,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7631850481,6541268.893107949,-103.78805760000049,0.11779448621553884,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.9031910498,6541268.541471043,-103.78805760000049,0.12030075187969924,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.9597054721,6541268.165456893,-103.78805760000049,0.12280701754385964,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.9949847762,6541267.783242849,-103.78805760000049,0.12531328320802004,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.023389053,6541267.399021638,-103.78805760000049,0.12781954887218044,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.121118281,6541267.035041148,-103.78805760000049,0.13032581453634084,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1720310422,6541266.657391476,-103.78805760000049,0.13283208020050125,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1815498958,6541266.267656193,-103.78805760000049,0.13533834586466165,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2453670355,6541265.893774444,-103.78805760000049,0.13784461152882205,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2903554818,6541265.514395186,-103.78805760000049,0.14035087719298245,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2491075937,6541265.109837296,-103.78805760000049,0.14285714285714285,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1186087059,6541264.679220859,-103.78805760000049,0.14536340852130325,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.177233201,6541264.30382307,-103.78805760000049,0.14786967418546365,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3647768794,6541263.966065777,-103.78805760000049,0.15037593984962405,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4118769161,6541263.587302901,-103.78805760000049,0.15288220551378445,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4436923303,6541263.204077503,-103.78805760000049,0.15538847117794485,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4385546733,6541262.810063027,-103.78805760000049,0.15789473684210525,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.438653894,6541262.417577424,-103.78805760000049,0.16040100250626566,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3914997474,6541262.011295078,-103.78805760000049,0.16290726817042606,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3592839012,6541261.609374421,-103.78805760000049,0.16541353383458646,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4331444527,6541261.238425116,-103.78805760000049,0.16791979949874686,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4820995579,6541260.860204006,-103.78805760000049,0.17042606516290726,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3287459884,6541260.422914528,-103.78805760000049,0.17293233082706766,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3404069234,6541260.033804751,-103.78805760000049,0.17543859649122806,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3520679298,6541259.644694853,-103.78805760000049,0.17794486215538846,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3637290085,6541259.255584835,-103.78805760000049,0.18045112781954886,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3705801995,6541258.865070612,-103.78805760000049,0.18295739348370926,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3679813109,6541258.471797382,-103.78805760000049,0.18546365914786966,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3653824985,6541258.078524034,-103.78805760000049,0.18796992481203006,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3633387677,6541257.685412612,-103.78805760000049,0.19047619047619047,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3618019992,6541257.29244935,-103.78805760000049,0.19298245614035087,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3200400966,6541256.887741664,-103.78805760000049,0.19548872180451127,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3030158656,6541256.490256574,-103.78805760000049,0.19799498746867167,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2763338472,6541256.08995143,-103.78805760000049,0.20050125313283207,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2716589316,6541255.696071921,-103.78805760000049,0.20300751879699247,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2846603015,6541255.307353512,-103.78805760000049,0.20551378446115287,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2697625663,6541254.910489237,-103.78805760000049,0.20802005012531327,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2504889049,6541254.512347178,-103.78805760000049,0.21052631578947367,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2498671598,6541254.119651075,-103.78805760000049,0.21303258145363407,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2446587718,6541253.725615948,-103.78805760000049,0.21553884711779447,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2394504615,6541253.331580702,-103.78805760000049,0.21804511278195488,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2298685361,6541252.936268347,-103.78805760000049,0.22055137844611528,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2248576141,6541252.542290733,-103.78805760000049,0.22305764411027568,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.2254778027,6541252.149957381,-103.78805760000049,0.22556390977443608,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1925453026,6541251.7478274815,-103.78805760000049,0.22807017543859648,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1417665067,6541251.340486842,-103.78805760000049,0.23057644110275688,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0989075874,6541250.93545886,-103.78805760000049,0.23308270676691728,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0990643017,6541250.542990045,-103.78805760000049,0.23558897243107768,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0992210931,6541250.15052111,-103.78805760000049,0.23809523809523808,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.099377808,6541249.758052295,-103.78805760000049,0.24060150375939848,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0936867978,6541249.363876258,-103.78805760000049,0.24310776942355888,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0738004212,6541248.965555444,-103.78805760000049,0.24561403508771928,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.049636426,6541248.56598555,-103.78805760000049,0.24812030075187969,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0275203626,6541248.167013735,-103.78805760000049,0.2506265664160401,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0029470827,6541247.7673246255,-103.78805760000049,0.2531328320802005,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.9753209368,6541247.366744026,-103.78805760000049,0.2556390977443609,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.9476948782,6541246.96616331,-103.78805760000049,0.2581453634085213,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.920068733,6541246.565582711,-103.78805760000049,0.2606516290726817,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8924425014,6541246.16500223,-103.78805760000049,0.2631578947368421,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8648163183,6541245.76442168,-103.78805760000049,0.2656641604010025,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8371902969,6541245.363840913,-103.78805760000049,0.2681704260651629,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8000901815,6541244.960494192,-103.78805760000049,0.2706766917293233,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7592166376,6541244.556045882,-103.78805760000049,0.2731829573934837,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7183814362,6541244.151608624,-103.78805760000049,0.2756892230576441,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7055670777,6541243.755352492,-103.78805760000049,0.2781954887218045,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7161617245,6541243.365931248,-103.78805760000049,0.2807017543859649,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.693144555,6541242.966696478,-103.78805760000049,0.2832080200501253,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6826819316,6541242.571127126,-103.78805760000049,0.2857142857142857,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6638526262,6541242.1731148055,-103.78805760000049,0.2882205513784461,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6450232372,6541241.775102602,-103.78805760000049,0.2907268170426065,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4639646178,6541241.329724344,-103.78805760000049,0.2932330827067669,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4401925651,6541240.930269026,-103.78805760000049,0.2957393483709273,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5460669665,6541240.568666547,-103.78805760000049,0.2982456140350877,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5820756538,6541240.186665605,-103.78805760000049,0.3007518796992481,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5716869291,6541239.791117828,-103.78805760000049,0.3032581453634085,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5843611307,6541239.402303611,-103.78805760000049,0.3057644110275689,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5627850211,6541239.003489446,-103.78805760000049,0.3082706766917293,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5500998134,6541238.607271308,-103.78805760000049,0.3107769423558897,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5424893004,6541238.212534688,-103.78805760000049,0.3132832080200501,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5291773523,6541237.816133274,-103.78805760000049,0.3157894736842105,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5158653219,6541237.419731979,-103.78805760000049,0.3182957393483709,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5173555706,6541237.027652661,-103.78805760000049,0.3208020050125313,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5215709019,6541236.636368843,-103.78805760000049,0.3233082706766917,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.524143804,6541236.244605341,-103.78805760000049,0.3258145363408521,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5279409019,6541235.853199411,-103.78805760000049,0.3283208020050125,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5358735087,6541235.463001074,-103.78805760000049,0.3308270676691729,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5407434016,6541235.07190843,-103.78805760000049,0.3333333333333333,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5136366251,6541234.671479267,-103.78805760000049,0.3358395989974937,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4801811056,6541234.26919666,-103.78805760000049,0.3383458646616541,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4827827411,6541233.877441836,-103.78805760000049,0.3408521303258145,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4853844529,6541233.485686888,-103.78805760000049,0.3433583959899749,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4879862414,6541233.093931819,-103.78805760000049,0.3458646616541353,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4905879536,6541232.702176872,-103.78805760000049,0.3483709273182957,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.4934425879,6541232.310495915,-103.78805760000049,0.3508771929824561,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6027096154,6541231.949884126,-103.78805760000049,0.3533834586466165,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6656665677,6541231.575751003,-103.78805760000049,0.3558897243107769,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6930630958,6541231.191235563,-103.78805760000049,0.3583959899749373,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5649047793,6541230.761302504,-103.78805760000049,0.3609022556390977,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.5851007978,6541230.374684436,-103.78805760000049,0.3634085213032581,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6052967459,6541229.988066493,-103.78805760000049,0.3659147869674185,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.625492624,6541229.601448673,-103.78805760000049,0.3684210526315789,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6456885716,6541229.214830728,-103.78805760000049,0.37092731829573933,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6658845902,6541228.828212661,-103.78805760000049,0.37343358395989973,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6366035795,6541228.42714889,-103.78805760000049,0.37593984962406013,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.6793767343,6541228.047122976,-103.78805760000049,0.37844611528822053,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7221499505,6541227.667096935,-103.78805760000049,0.38095238095238093,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7697220084,6541227.288471872,-103.78805760000049,0.38345864661654133,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8077242309,6541226.90705284,-103.78805760000049,0.38596491228070173,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8457263899,6541226.525633935,-103.78805760000049,0.38847117794486213,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8449009039,6541226.132878345,-103.78805760000049,0.39097744360902253,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.7782257539,6541225.720896432,-103.78805760000049,0.39348370927318294,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.8885234729,6541225.360585576,-103.78805760000049,0.39598997493734334,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553629.99773528,6541224.999957809,-103.78805760000049,0.39849624060150374,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0357374748,6541224.61853883,-103.78805760000049,0.40100250626566414,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.0737397886,6541224.23711962,-103.78805760000049,0.40350877192982454,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1117420113,6541223.855700588,-103.78805760000049,0.40601503759398494,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1497441699,6541223.474281684,-103.78805760000049,0.40852130325814534,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.1946219597,6541223.094870116,-103.78805760000049,0.41102756892230574,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.3618738399,6541222.751188067,-103.78805760000049,0.41353383458646614,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4001850088,6541222.369859383,-103.78805760000049,0.41604010025062654,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4384962408,6541221.988530573,-103.78805760000049,0.41854636591478694,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.4967198598,6541221.613015454,-103.78805760000049,0.42105263157894735,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.5736734966,6541221.242969099,-103.78805760000049,0.42355889724310775,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.650627084,6541220.872922874,-103.78805760000049,0.42606516290726815,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.6756546394,6541220.487715618,-103.78805760000049,0.42857142857142855,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.6928502026,6541220.100221504,-103.78805760000049,0.43107769423558895,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.7784750626,6541219.732706893,-103.78805760000049,0.43358395989974935,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.8848033285,6541219.371237217,-103.78805760000049,0.43609022556390975,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553630.975908155,6541219.005322595,-103.78805760000049,0.43859649122807015,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.0258612963,6541218.627392738,-103.78805760000049,0.44110275689223055,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.1518570511,6541218.27166525,-103.78805760000049,0.44360902255639095,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.2018346267,6541217.8937428165,-103.78805760000049,0.44611528822055135,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.2518122613,6541217.515820256,-103.78805760000049,0.44862155388471175,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.3048241531,6541217.138783464,-103.78805760000049,0.45112781954887216,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.3585317713,6541216.76194995,-103.78805760000049,0.45363408521303256,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.5249638564,6541216.418028834,-103.78805760000049,0.45614035087719296,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553631.7714378298,6541216.097477468,-103.78805760000049,0.45864661654135336,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.46115288220551376,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.46365914786967416,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.46616541353383456,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.46867167919799496,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.47117794486215536,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.47368421052631576,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.47619047619047616,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.47869674185463656,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.48120300751879697,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.48370927318295737,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.48621553884711777,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.48872180451127817,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.49122807017543857,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.49373433583959897,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.49624060150375937,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.49874686716791977,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.5012531328320802,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.5037593984962405,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.506265664160401,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.5087719298245614,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.5112781954887218,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.5137844611528821,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.5162907268170426,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
-553632.030194388,6541215.780512113,-103.78805760000049,0.518796992481203,2026-02-17 14:34:00+00:00,surfline_trevone_20260217_1434
