u,X_warped,Y_warped,rep_choice
0.0,-13581928.533612343,4434056.74460969,median_pointwise
0.002506265664160401,-13581926.704859652,4434056.213026488,median_pointwise
0.005012531328320802,-13581924.876106955,4434055.681443286,median_pointwise
0.007518796992481203,-13581923.047354236,4434055.149860076,median_pointwise
0.010025062656641603,-13581921.21860154,4434054.618276871,median_pointwise
0.012531328320802004,-13581919.424922014,4434053.969647808,median_pointwise
0.015037593984962405,-13581917.981356997,4434052.152618567,median_pointwise
0.017543859649122806,-13581916.537791971,4434050.335589326,median_pointwise
0.020050125313283207,-13581914.913394578,4434049.12203284,median_pointwise
0.022556390977443608,-13581913.082291784,4434048.598292437,median_pointwise
0.02506265664160401,-13581911.25118898,4434048.074552035,median_pointwise
0.02756892230576441,-13581909.420086132,4434047.550811617,median_pointwise
0.03007518796992481,-13581907.58898332,4434047.027071209,median_pointwise
0.03258145363408521,-13581905.757880524,4434046.503330806,median_pointwise
0.03508771929824561,-13581903.926777711,4434045.9795904,median_pointwise
0.03759398496240601,-13581902.217010116,4434045.050930798,median_pointwise
0.040100250626566414,-13581900.768865483,4434043.249184624,median_pointwise
0.042606516290726815,-13581899.320720889,4434041.447438438,median_pointwise
0.045112781954887216,-13581897.872576268,4434039.645692261,median_pointwise
0.047619047619047616,-13581896.333379027,4434038.14780628,median_pointwise
0.05012531328320802,-13581894.498545196,4434037.636517037,median_pointwise
0.05263157894736842,-13581892.663711362,4434037.125227792,median_pointwise
0.05513784461152882,-13581890.82887752,4434036.613938546,median_pointwise
0.05764411027568922,-13581888.99404366,4434036.102649293,median_pointwise
0.06015037593984962,-13581887.15920982,4434035.591360046,median_pointwise
0.06265664160401002,-13581885.324376006,4434035.0800708085,median_pointwise
0.06516290726817042,-13581883.619838791,4434034.133956407,median_pointwise
0.06766917293233082,-13581882.167366108,4434032.346653754,median_pointwise
0.07017543859649122,-13581880.714893447,4434030.559351093,median_pointwise
0.07268170426065163,-13581879.262420807,4434028.772048425,median_pointwise
0.07518796992481203,-13581877.534772376,4434027.903060713,median_pointwise
0.07769423558897243,-13581875.696542319,4434027.403105191,median_pointwise
0.08020050125313283,-13581873.858312309,4434026.903149683,median_pointwise
0.08270676691729323,-13581872.02008228,4434026.403194172,median_pointwise
0.08521303258145363,-13581870.228274876,4434025.748317299,median_pointwise
0.08771929824561403,-13581868.389929859,4434025.248745561,median_pointwise
0.09022556390977443,-13581866.56348231,4434024.709469647,median_pointwise
0.09273182957393483,-13581865.072617833,4434023.0502879275,median_pointwise
0.09523809523809523,-13581863.616048506,4434021.276656574,median_pointwise
0.09774436090225563,-13581861.822542539,4434020.627448192,median_pointwise
0.10025062656641603,-13581859.982226063,4434020.134455656,median_pointwise
0.10275689223057644,-13581858.23479046,4434019.3315015035,median_pointwise
0.10526315789473684,-13581856.394239796,4434018.839290339,median_pointwise
0.10776942355889724,-13581854.553689148,4434018.347079179,median_pointwise
0.11027568922305764,-13581852.713138519,4434017.8548680255,median_pointwise
0.11278195488721804,-13581850.952803554,4434017.094961616,median_pointwise
0.11528822055137844,-13581849.492350893,4434015.33428966,median_pointwise
0.11779448621553884,-13581848.031898266,4434013.573617696,median_pointwise
0.12030075187969924,-13581846.273473114,4434012.807337894,median_pointwise
0.12280701754385964,-13581844.43055506,4434012.3230272345,median_pointwise
0.12531328320802004,-13581842.587636998,4434011.838716572,median_pointwise
0.12781954887218044,-13581840.744718933,4434011.354405908,median_pointwise
0.13032581453634084,-13581838.901800895,4434010.870095252,median_pointwise
0.13283208020050125,-13581837.05888284,4434010.385784593,median_pointwise
0.13533834586466165,-13581835.43351101,4434009.175479934,median_pointwise
0.13784461152882205,-13581833.969372157,4434007.427109652,median_pointwise
0.14035087719298245,-13581832.173564484,4434006.785582532,median_pointwise
0.14285714285714285,-13581830.32896064,4434006.3068976775,median_pointwise
0.14536340852130325,-13581828.484356781,4434005.828212816,median_pointwise
0.14786967418546365,-13581826.63975294,4434005.349527959,median_pointwise
0.15037593984962405,-13581824.79514912,4434004.870843112,median_pointwise
0.15288220551378445,-13581822.950545266,4434004.392158254,median_pointwise
0.15538847117794485,-13581821.4347136,4434002.816296824,median_pointwise
0.15789473684210525,-13581819.96707097,4434001.079619344,median_pointwise
0.16040100250626566,-13581818.499428323,4433999.342941877,median_pointwise
0.16290726817042606,-13581816.670186056,4433998.812992437,median_pointwise
0.16541353383458646,-13581814.822635842,4433998.344140149,median_pointwise
0.16791979949874686,-13581812.975085657,4433997.875287869,median_pointwise
0.17042606516290726,-13581811.127535453,4433997.4064355865,median_pointwise
0.17293233082706766,-13581809.279985236,4433996.937583297,median_pointwise
0.17543859649122806,-13581807.491608584,4433996.271257428,median_pointwise
0.17794486215538846,-13581806.020631392,4433994.545708,median_pointwise
0.18045112781954886,-13581804.549654191,4433992.820158574,median_pointwise
0.18295739348370926,-13581802.805645945,4433992.005766651,median_pointwise
0.18546365914786966,-13581801.0479638,4433991.237007228,median_pointwise
0.18796992481203006,-13581799.197648214,4433990.777383648,median_pointwise
0.19047619047619047,-13581797.347332595,4433990.317760058,median_pointwise
0.19298245614035087,-13581795.497016974,4433989.858136464,median_pointwise
0.19548872180451127,-13581793.646701364,4433989.398512876,median_pointwise
0.19799498746867167,-13581792.126101676,4433987.8385633705,median_pointwise
0.20050125313283207,-13581790.651947197,4433986.123617173,median_pointwise
0.20300751879699247,-13581789.01223761,4433984.961160358,median_pointwise
0.20551378446115287,-13581787.159352537,4433984.510111576,median_pointwise
0.20802005012531327,-13581785.306467475,4433984.059062799,median_pointwise
0.21052631578947367,-13581783.453582402,4433983.608014019,median_pointwise
0.21303258145363407,-13581781.600697322,4433983.156965236,median_pointwise
0.21553884711779447,-13581779.757079588,4433982.674989504,median_pointwise
0.21804511278195488,-13581778.27989422,4433980.970157994,median_pointwise
0.22055137844611528,-13581776.774546359,4433979.359310128,median_pointwise
0.22305764411027568,-13581774.919566501,4433978.915251995,median_pointwise
0.22556390977443608,-13581773.064586664,4433978.4711938705,median_pointwise
0.22807017543859648,-13581771.209606824,4433978.027135745,median_pointwise
0.23057644110275688,-13581769.35462698,4433977.583077618,median_pointwise
0.23308270676691728,-13581767.499647122,4433977.139019486,median_pointwise
0.23558897243107768,-13581765.958824353,4433975.646558318,median_pointwise
0.23809523809523808,-13581764.427854026,4433974.1212176215,median_pointwise
0.24060150375939848,-13581762.571011892,4433973.683374236,median_pointwise
0.24310776942355888,-13581760.71416978,4433973.245530859,median_pointwise
0.24561403508771928,-13581758.85732768,4433972.8076874865,median_pointwise
0.24812030075187969,-13581757.000485566,4433972.369844111,median_pointwise
0.2506265664160401,-13581755.168215906,4433971.849997643,median_pointwise
0.2531328320802005,-13581753.685369218,4433970.164059002,median_pointwise
0.2556390977443609,-13581751.97326805,4433969.243187089,median_pointwise
0.2581453634085213,-13581750.11480741,4433968.810745029,median_pointwise
0.2606516290726817,-13581748.256346764,4433968.3783029625,median_pointwise
0.2631578947368421,-13581746.39788613,4433967.945860903,median_pointwise
0.2656641604010025,-13581744.53942551,4433967.513418847,median_pointwise
0.2681704260651629,-13581742.941945191,4433966.210034887,median_pointwise
0.2706766917293233,-13581741.363024747,4433964.844712928,median_pointwise
0.2731829573934837,-13581739.502924595,4433964.41774226,median_pointwise
0.2756892230576441,-13581737.642824454,4433963.990771597,median_pointwise
0.2781954887218045,-13581735.782724302,4433963.563800931,median_pointwise
0.2807017543859649,-13581733.922624145,4433963.136830262,median_pointwise
0.2832080200501253,-13581732.245311446,4433962.09986238,median_pointwise
0.2857142857142857,-13581730.605001194,4433960.9394102385,median_pointwise
0.2882205513784461,-13581728.743657298,4433960.516590181,median_pointwise
0.2907268170426065,-13581726.882313393,4433960.093770116,median_pointwise
0.2932330827067669,-13581725.020969504,4433959.670950058,median_pointwise
0.2957393483709273,-13581723.159625616,4433959.24813,median_pointwise
0.2982456140350877,-13581721.592568312,4433957.843218517,median_pointwise
0.3007518796992481,-13581720.014469454,4433956.475154793,median_pointwise
0.3032581453634085,-13581718.151307607,4433956.058401594,median_pointwise
0.3057644110275689,-13581716.288145779,4433955.641648404,median_pointwise
0.3082706766917293,-13581714.424983922,4433955.224895205,median_pointwise
0.3107769423558897,-13581712.561822064,4433954.808142003,median_pointwise
0.3132832080200501,-13581710.981050722,4433953.44899696,median_pointwise
0.3157894736842105,-13581709.454817604,4433951.907847256,median_pointwise
0.3182957393483709,-13581707.58966873,4433951.497725129,median_pointwise
0.3208020050125313,-13581705.724519854,4433951.087603001,median_pointwise
0.3233082706766917,-13581703.859371,4433950.677480878,median_pointwise
0.3258145363408521,-13581701.994222132,4433950.267358755,median_pointwise
0.3283208020050125,-13581700.408305159,4433948.925385604,median_pointwise
0.3308270676691729,-13581698.61523679,4433948.2747168895,median_pointwise
0.3333333333333333,-13581696.748938655,4433947.868430111,median_pointwise
0.3358395989974937,-13581694.882640516,4433947.46214333,median_pointwise
0.3383458646616541,-13581693.016342364,4433947.0558565445,median_pointwise
0.3408521303258145,-13581691.369256608,4433945.918015526,median_pointwise
0.3433583959899749,-13581689.720033148,4433944.787308503,median_pointwise
0.3458646616541353,-13581687.85228401,4433944.385863955,median_pointwise
0.3483709273182957,-13581685.98453487,4433943.984419404,median_pointwise
0.3508771929824561,-13581684.11678574,4433943.582974856,median_pointwise
0.3533834586466165,-13581682.368769363,4433942.78195894,median_pointwise
0.3558897243107769,-13581680.869510887,4433941.150789641,median_pointwise
0.3583959899749373,-13581679.120214611,4433940.354044879,median_pointwise
0.3609022556390977,-13581677.250406737,4433939.9594707675,median_pointwise
0.3634085213032581,-13581675.38059887,4433939.564896662,median_pointwise
0.3659147869674185,-13581673.510790994,4433939.170322552,median_pointwise
0.3684210526315789,-13581671.903425505,4433937.899927279,median_pointwise
0.37092731829573933,-13581670.116191806,4433937.229787098,median_pointwise
0.37343358395989973,-13581668.245192925,4433936.839187646,median_pointwise
0.37593984962406013,-13581666.374194032,4433936.4485881915,median_pointwise
0.37844611528822053,-13581664.503195127,4433936.05798873,median_pointwise
0.38095238095238093,-13581662.97180185,4433934.534059497,median_pointwise
0.38345864661654133,-13581661.10333097,4433934.1350235855,median_pointwise
0.38596491228070173,-13581659.231130268,4433933.748434797,median_pointwise
0.38847117794486213,-13581657.444343567,4433933.076802881,median_pointwise
0.39097744360902253,-13581655.57779669,4433932.671346231,median_pointwise
0.39348370927318294,-13581654.040508699,4433931.167088798,median_pointwise
0.39598997493734334,-13581652.252263727,4433930.500323386,median_pointwise
0.39849624060150374,-13581650.378239758,4433930.119819199,median_pointwise
0.40100250626566414,-13581648.504215797,4433929.739315016,median_pointwise
0.40350877192982454,-13581646.71141622,4433929.087749279,median_pointwise
0.40601503759398494,-13581645.204608388,4433927.481773603,median_pointwise
0.40852130325814534,-13581643.646356802,4433926.047475703,median_pointwise
0.41102756892230574,-13581641.769550676,4433925.676256159,median_pointwise
0.41353383458646614,-13581639.892744534,4433925.305036613,median_pointwise
0.41604010025062654,-13581638.015938384,4433924.93381706,median_pointwise
0.41854636591478694,-13581636.365692213,4433923.806522977,median_pointwise
0.42105263157894735,-13581634.685923189,4433922.777752376,median_pointwise
0.42355889724310775,-13581632.807546325,4433922.4117746465,median_pointwise
0.42606516290726815,-13581630.929169448,4433922.045796911,median_pointwise
0.42857142857142855,-13581629.064717868,4433921.633347803,median_pointwise
0.43107769423558895,-13581627.554523148,4433920.03867491,median_pointwise
0.43358395989974935,-13581625.884239739,4433918.978248928,median_pointwise
0.43609022556390975,-13581624.003633019,4433918.61971262,median_pointwise
0.43859649122807015,-13581622.123026306,4433918.261176317,median_pointwise
0.44110275689223055,-13581620.281502651,4433917.772212316,median_pointwise
0.44360902255639095,-13581618.769699976,4433916.182905437,median_pointwise
0.44611528822055135,-13581616.900647242,4433915.785811208,median_pointwise
0.44862155388471175,-13581615.018425325,4433915.432665165,median_pointwise
0.45112781954887216,-13581613.136203416,4433915.079519127,median_pointwise
0.45363408521303256,-13581611.523271691,4433913.827699479,median_pointwise
0.45614035087719296,-13581609.873787632,4433912.697862045,median_pointwise
0.45864661654135336,-13581607.989602223,4433912.351268526,median_pointwise
0.46115288220551376,-13581606.10541683,4433912.004675013,median_pointwise
0.46365914786967416,-13581604.303665876,4433911.382981757,median_pointwise
0.46616541353383456,-13581602.75425097,4433909.919194135,median_pointwise
0.46867167919799496,-13581600.868407916,4433909.578132574,median_pointwise
0.47117794486215536,-13581598.982564842,4433909.237071007,median_pointwise
0.47368421052631576,-13581597.109593133,4433908.853055187,median_pointwise
0.47619047619047616,-13581595.459578002,4433907.724990054,median_pointwise
0.47869674185463656,-13581593.572730841,4433907.387279385,median_pointwise
0.48120300751879697,-13581591.685883673,4433907.0495687155,median_pointwise
0.48370927318295737,-13581589.939845443,4433906.241951233,median_pointwise
0.48621553884711777,-13581588.158632634,4433905.551718199,median_pointwise
0.48872180451127817,-13581586.270774141,4433905.217382535,median_pointwise
0.49122807017543857,-13581584.382915638,4433904.883046868,median_pointwise
0.49373433583959897,-13581582.793289779,4433903.55345101,median_pointwise
0.49624060150375937,-13581580.933121927,4433903.126706247,median_pointwise
0.49874686716791977,-13581579.04390362,4433902.796908542,median_pointwise
0.5012531328320802,-13581577.189280227,4433902.351660868,median_pointwise
0.5037593984962405,-13581575.50889318,4433901.3249526825,median_pointwise
0.506265664160401,-13581573.618646376,4433900.998587258,median_pointwise
0.5087719298245614,-13581571.72839957,4433900.672221833,median_pointwise
0.5112781954887218,-13581570.08024367,4433899.53795209,median_pointwise
0.5137844611528821,-13581568.188960867,4433899.215043936,median_pointwise
0.5162907268170426,-13581566.297678076,4433898.892135785,median_pointwise
0.518796992481203,-13581564.52835067,4433898.1622389145,median_pointwise
0.5213032581453634,-13581562.835083684,4433897.178513587,median_pointwise
0.5238095238095237,-13581560.942407783,4433896.860254484,median_pointwise
0.5263157894736842,-13581559.049731888,4433896.541995385,median_pointwise
0.5288220551378446,-13581557.39592933,4433895.426569673,median_pointwise
0.531328320802005,-13581555.50219966,4433895.111827246,median_pointwise
0.5338345864661653,-13581553.60846997,4433894.797084808,median_pointwise
0.5363408521303258,-13581551.949308138,4433893.699544032,median_pointwise
0.5388471177944862,-13581550.05739864,4433893.378727319,median_pointwise
0.5413533834586466,-13581548.162607409,4433893.067527476,median_pointwise
0.5438596491228069,-13581546.424954556,4433892.231926444,median_pointwise
0.5463659147869674,-13581544.529451279,4433891.92310288,median_pointwise
0.5488721804511278,-13581542.633948,4433891.614279316,median_pointwise
0.5513784461152882,-13581540.972385094,4433890.524751314,median_pointwise
0.5538847117794485,-13581539.07580713,4433890.219514182,median_pointwise
0.556390977443609,-13581537.17922918,4433889.914277057,median_pointwise
0.5588972431077694,-13581535.512435684,4433888.842204556,median_pointwise
0.5614035087719298,-13581533.77261791,4433888.013828232,median_pointwise
0.5639097744360901,-13581531.874230975,4433887.714627983,median_pointwise
0.5664160401002506,-13581530.06953987,4433887.10274662,median_pointwise
0.568922305764411,-13581528.231234921,4433886.603041147,median_pointwise
0.5714285714285714,-13581526.332118068,4433886.306276719,median_pointwise
0.5739348370927317,-13581524.64346325,4433885.307159725,median_pointwise
0.5764411027568922,-13581522.916183362,4433884.436942104,median_pointwise
0.5789473684210527,-13581521.01522574,4433884.146320745,median_pointwise
0.581453634085213,-13581519.233536728,4433883.457676876,median_pointwise
0.5839598997493733,-13581517.365348237,4433883.0576985385,median_pointwise
0.5864661654135338,-13581515.463647824,4433882.769556047,median_pointwise
0.5889724310776943,-13581513.713259028,4433881.976457302,median_pointwise
0.5914786967418546,-13581511.81081205,4433881.69080617,median_pointwise
0.593984962406015,-13581509.993271725,4433881.121805129,median_pointwise
0.5964912280701754,-13581508.230941461,4433880.368557387,median_pointwise
0.5989974937343359,-13581506.327367589,4433880.086666964,median_pointwise
0.6015037593984962,-13581504.629039058,4433879.119832982,median_pointwise
0.6040100250626566,-13581502.818375425,4433878.52788306,median_pointwise
0.606516290726817,-13581500.913285641,4433878.251051575,median_pointwise
0.6090225563909775,-13581499.278585328,4433877.071877907,median_pointwise
0.6115288220551378,-13581497.399717756,4433876.707537728,median_pointwise
0.6140350877192982,-13581495.49309653,4433876.435816934,median_pointwise
0.6165413533834586,-13581493.883042902,4433875.174392526,median_pointwise
0.6190476190476191,-13581491.974874483,4433874.907834966,median_pointwise
0.6215538847117794,-13581490.154166507,4433874.349404947,median_pointwise
0.6240601503759398,-13581488.305629358,4433873.88384633,median_pointwise
0.6265664160401002,-13581486.396681368,4433873.6198903695,median_pointwise
0.6290726817042607,-13581484.707444344,4433872.622716274,median_pointwise
0.631578947368421,-13581482.797319436,4433872.362687937,median_pointwise
0.6340852130325814,-13581481.03303907,4433871.615948065,median_pointwise
0.6365914786967418,-13581479.122124456,4433871.358555118,median_pointwise
0.6390977443609023,-13581477.334716644,4433870.688995978,median_pointwise
0.6416040100250626,-13581475.516909603,4433870.120884994,median_pointwise
0.644110275689223,-13581473.604802731,4433869.867470889,median_pointwise
0.6466165413533834,-13581471.908606062,4433868.893522491,median_pointwise
0.6491228070175439,-13581469.995297546,4433868.644118418,median_pointwise
0.6516290726817042,-13581468.297177315,4433867.676589336,median_pointwise
0.6541353383458646,-13581466.382657735,4433867.431226894,median_pointwise
0.656641604010025,-13581464.623684118,4433866.666777381,median_pointwise
0.6591478696741855,-13581462.838297024,4433865.990474686,median_pointwise
0.6616541353383458,-13581460.923061553,4433865.7475012755,median_pointwise
0.6641604010025062,-13581459.290403698,4433864.5615115855,median_pointwise
0.6666666666666666,-13581457.37260743,4433864.327084049,median_pointwise
0.6691729323308271,-13581455.69006637,4433863.307564238,median_pointwise
0.6716791979949874,-13581453.819460366,4433862.9156536115,median_pointwise
0.6741854636591478,-13581452.01027605,4433862.318766959,median_pointwise
0.6766917293233082,-13581450.121216463,4433861.988439539,median_pointwise
0.6791979949874687,-13581448.34073327,4433861.295771608,median_pointwise
0.681704260651629,-13581446.420362104,4433861.069937019,median_pointwise
0.6842105263157894,-13581444.681105379,4433860.239688409,median_pointwise
0.6867167919799498,-13581442.926482145,4433859.460720813,median_pointwise
0.6892230576441103,-13581441.0310739,4433859.151580061,median_pointwise
0.6917293233082706,-13581439.358620495,4433858.09839584,median_pointwise
0.694235588972431,-13581437.503335066,4433857.655357523,median_pointwise
0.6967418546365914,-13581435.843713488,4433856.559350916,median_pointwise
0.6992481203007519,-13581433.92972689,4433856.312209772,median_pointwise
0.7017543859649122,-13581432.141434316,4433855.645603322,median_pointwise
0.7042606516290726,-13581430.213377075,4433855.445418642,median_pointwise
0.706766917293233,-13581428.492418023,4433854.5541071175,median_pointwise
0.7092731829573935,-13581426.563030515,4433854.358361772,median_pointwise
0.7117794486215538,-13581424.97256069,4433853.031582445,median_pointwise
0.7142857142857142,-13581423.11554143,4433852.594330239,median_pointwise
0.7167919799498746,-13581421.365601113,4433851.799734807,median_pointwise
0.7192982456140351,-13581419.525752293,4433851.305181537,median_pointwise
0.7218045112781954,-13581417.766599128,4433850.541331202,median_pointwise
0.7243107769423558,-13581416.000640662,4433849.80019147,median_pointwise
0.7268170426065163,-13581414.175316937,4433849.257165088,median_pointwise
0.7293233082706767,-13581412.436611684,4433848.425076103,median_pointwise
0.731829573934837,-13581410.591526207,4433847.947998599,median_pointwise
0.7343358395989974,-13581409.006200187,4433846.604053344,median_pointwise
0.7368421052631579,-13581407.064806761,4433846.448374063,median_pointwise
0.7393483709273183,-13581405.463770283,4433845.1568576675,median_pointwise
0.7418546365914787,-13581403.523711847,4433844.996723333,median_pointwise
0.744360902255639,-13581401.854861358,4433843.93151547,median_pointwise
0.7468671679197995,-13581399.977845749,4433843.5609949045,median_pointwise
0.7493734335839599,-13581398.330669237,4433842.42345676,median_pointwise
0.7518796992481203,-13581396.565208025,4433841.680657623,median_pointwise
0.7543859649122806,-13581394.774225563,4433841.02302782,median_pointwise
0.7568922305764411,-13581392.94033147,4433840.508602415,median_pointwise
0.7593984962406015,-13581391.224266477,4433839.600958491,median_pointwise
0.7619047619047619,-13581389.414081445,4433839.007411435,median_pointwise
0.7644110275689222,-13581387.680610895,4433838.157853206,median_pointwise
0.7669172932330827,-13581385.951946266,4433837.292256678,median_pointwise
0.7694235588972431,-13581384.143084353,4433836.694294098,median_pointwise
0.7719298245614035,-13581382.242093692,4433836.40378299,median_pointwise
0.7744360902255638,-13581380.488894021,4433835.620064666,median_pointwise
0.7769423558897243,-13581378.640937049,4433835.152569833,median_pointwise
0.7794486215538847,-13581377.085752254,4433833.708037515,median_pointwise
0.7819548872180451,-13581375.151906379,4433833.527170624,median_pointwise
0.7844611528822054,-13581373.462480407,4433832.530627087,median_pointwise
0.7869674185463659,-13581371.607081067,4433832.087968911,median_pointwise
0.7894736842105263,-13581369.940838233,4433831.014058785,median_pointwise
0.7919799498746867,-13581368.098234285,4433830.528699897,median_pointwise
0.794486215538847,-13581366.274251437,4433829.981198748,median_pointwise
0.7969924812030075,-13581364.577642139,4433829.008627392,median_pointwise
0.7994987468671679,-13581362.653377073,4433828.795787532,median_pointwise
0.8020050125313283,-13581360.71793159,4433828.620258827,median_pointwise
0.8045112781954886,-13581359.061723076,4433827.5128621925,median_pointwise
0.8070175438596491,-13581357.229905179,4433826.991508152,median_pointwise
0.8095238095238095,-13581355.445982104,4433826.310319833,median_pointwise
0.8120300751879699,-13581353.746550592,4433825.347166765,median_pointwise
0.8145363408521302,-13581351.892816529,4433824.898951176,median_pointwise
0.8170426065162907,-13581350.044584997,4433824.432372621,median_pointwise
0.8195488721804511,-13581348.263755785,4433823.740859478,median_pointwise
0.8220551378446115,-13581346.44288996,4433823.182956254,median_pointwise
0.8245614035087718,-13581344.558987476,4433822.835418569,median_pointwise
0.8270676691729323,-13581342.841727052,4433821.931764008,median_pointwise
0.8295739348370927,-13581340.984889233,4433821.493906334,median_pointwise
