u,X_warped,Y_warped,rep_choice
0.0,-553658.3323800236,6541295.682663634,median_pointwise
0.002506265664160401,-553658.4351946615,6541295.320168009,median_pointwise
0.005012531328320802,-553659.1925248612,6541295.148771747,median_pointwise
0.007518796992481203,-553659.9498548823,6541294.977375306,median_pointwise
0.010025062656641603,-553657.6218176298,6541293.905141819,median_pointwise
0.012531328320802004,-553657.8196888529,6541293.570399997,median_pointwise
0.015037593984962405,-553657.7171506302,6541293.147947257,median_pointwise
0.017543859649122806,-553657.6146125104,6541292.725494421,median_pointwise
0.020050125313283207,-553658.337112838,6541292.543928854,median_pointwise
0.022556390977443608,-553659.0944432144,6541292.372532773,median_pointwise
0.02506265664160401,-553659.6711885966,6541292.148411016,median_pointwise
0.02756892230576441,-553659.5686504764,6541291.72595818,median_pointwise
0.03007518796992481,-553659.4661122544,6541291.303505441,median_pointwise
0.03258145363408521,-553659.36357393,6541290.8810528,median_pointwise
0.03508771929824561,-553656.8968448503,6541289.768325348,median_pointwise
0.03759398496240601,-553656.7943067311,6541289.345872511,median_pointwise
0.040100250626566414,-553656.6917685091,6541288.923419773,median_pointwise
0.042606516290726815,-553656.589230184,6541288.500967134,median_pointwise
0.045112781954887216,-553656.6543126542,6541288.127454743,median_pointwise
0.047619047619047616,-553657.4116426731,6541287.9560583,median_pointwise
0.05012531328320802,-553658.168972872,6541287.784662039,median_pointwise
0.05263157894736842,-553658.5432681504,6541287.501430891,median_pointwise
0.05513784461152882,-553658.4407299274,6541287.078978152,median_pointwise
0.05764411027568922,-553658.3381918079,6541286.656525315,median_pointwise
0.06015037593984962,-553657.3415845339,6541285.973030643,median_pointwise
0.06265664160401002,-553658.0989147334,6541285.801634381,median_pointwise
0.06516290726817042,-553658.0305771407,6541285.389167098,median_pointwise
0.06766917293233082,-553657.9280388744,6541284.966714403,median_pointwise
0.07017543859649122,-553657.8255005932,6541284.544261721,median_pointwise
0.07268170426065163,-553657.7229623705,6541284.1218089815,median_pointwise
0.07518796992481203,-553657.6204242515,6541283.699356144,median_pointwise
0.07769423558897243,-553657.5178860294,6541283.276903406,median_pointwise
0.08020050125313283,-553657.4153477038,6541282.854450766,median_pointwise
0.08270676691729323,-553657.3128094809,6541282.431998027,median_pointwise
0.08521303258145363,-553657.5871386467,6541282.119579434,median_pointwise
0.08771929824561403,-553658.3444688455,6541281.948183173,median_pointwise
