u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,114.7264382790059,114.167416559805,107.03944446859391,118.58504860336208,1.0
0.002506265664160401,114.64556591446545,114.13027819415404,105.72919943534218,118.53781700243786,1.0
0.005012531328320802,113.53470266698707,113.3503989235093,105.20936021519364,118.49058540219802,1.0
0.007518796992481203,113.49884605736845,113.21952807422544,103.10870939403148,118.44335380223792,1.0
0.010025062656641603,113.46298944674805,113.18431404154283,101.79846436486478,118.39612220109905,1.0
0.012531328320802004,113.42713283582869,113.14910000857812,101.60905369321256,117.9616392826159,1.0
0.015037593984962405,113.39127622690647,113.1138859775881,101.6005106020825,117.22381736576507,1.0
0.017543859649122806,113.35541961678615,113.0786719453954,101.59196750957524,117.17908260345997,1.0
0.020050125313283207,113.31956300666681,113.04345791321444,101.58342441748785,117.13434784100264,1.0
0.022556390977443608,112.83805889054727,112.83805888740615,101.57488132476709,117.0896130774083,1.0
0.02506265664160401,111.55716378076582,111.55716377878775,101.5663382335091,117.04487831546366,1.0
0.02756892230576441,110.44818629159803,110.44818629159803,101.5577951415924,117.00014355403628,1.0
0.03007518796992481,108.9953736093293,108.99537360820435,100.39872901481469,116.9554087910862,1.0
0.03258145363408521,108.1531217496292,108.1531217496292,99.10356200628661,116.11052196885065,1.0
0.03508771929824561,108.12900840405308,108.12900840405308,97.80839501550481,116.06767132503126,1.0
0.03759398496240601,108.104895058222,108.104895058222,96.51322802913077,116.02482068105326,1.0
0.040100250626566414,108.08078171245452,108.08078171245452,95.21806104560396,115.98197003719648,1.0
0.042606516290726815,108.05666836566235,102.95390829932337,93.92289403857997,115.93911939186766,1.0
0.045112781954887216,108.03255502059831,102.94192467630818,93.46580643161899,115.89626874854278,1.0
0.047619047619047616,108.00844167444701,102.92994105202744,93.4764020688955,115.85341810443585,1.0
0.05012531328320802,107.00543512268219,102.91795742802749,93.48699770691142,114.8435911552091,1.0
0.05263157894736842,105.73806872877608,102.9059738040577,93.49759334490314,113.91971076679845,1.0
0.05513784461152882,104.4707023432764,102.60900321656392,93.50818898319211,113.88129517156817,1.0
0.05764411027568922,103.20333597214133,102.59770518004261,93.51878462101314,113.84287957647693,1.0
0.06015037593984962,101.93596958537404,101.93596958574068,93.52938025841145,113.80446398034894,1.0
0.06265664160401002,100.6686031728572,100.6686031738603,92.34373727832065,113.76604838385994,1.0
0.06516290726817042,99.40123679610923,99.40123679779131,91.06284218681107,113.72763278945047,1.0
0.06766917293233082,98.13387042483669,98.13387042680654,90.24318423435348,113.59756921728591,1.0
0.07017543859649122,96.86650403741665,96.86650404023118,90.26185906640683,112.3552514294004,1.0
0.07268170426065163,95.5991376357473,95.59913764192181,90.28053389811541,111.77734321374228,1.0
0.07518796992481203,94.33177124078236,94.33177124773955,90.29920873118263,111.74341776219566,1.0
0.07769423558897243,94.19364414047254,94.19364414047254,90.31788356290427,110.91993108373588,1.0
0.08020050125313283,94.20278878124209,94.20278878124209,90.33655839461296,110.88794710085541,1.0
0.08270676691729323,94.21193342333979,94.21193342333979,90.35523322755589,106.5938197501298,1.0
0.08521303258145363,94.22107806389742,94.22107806389742,89.26230571951004,106.57236783742341,1.0
0.08771929824561403,94.23022270516778,94.23022270516778,87.99493932496019,106.55091592478186,1.0
0.09022556390977443,94.23936734641707,94.23936734641707,87.40149343843821,103.54937298655759,1.0
0.09273182957393483,93.51667846796373,93.51667846611593,85.59844947196278,103.53534009902344,1.0
0.09523809523809523,92.26215420578441,92.26215420574778,85.62918243958879,103.52130721129541,1.0
0.09774436090225563,91.00762992981609,91.00762993297488,85.6599154069749,103.23543606224047,1.0
0.10025062656641603,90.48595704335406,90.19053203869501,85.69064837544252,103.22208501445932,1.0
0.10275689223057644,90.50463187679647,90.20994973795953,85.72138134408588,100.20060602988353,1.0
0.10526315789473684,90.52330670871385,90.2293674356954,85.75211431114799,100.19483819838057,1.0
0.10776942355889724,90.54198154139128,90.24878513419958,85.78284727909755,100.18907036733575,1.0
0.11027568922305764,90.56065637372456,90.26820283236648,84.73500854083083,99.84732905907954,1.0
0.11278195488721804,90.57933120741622,90.28762053188933,84.03071616181285,98.6166281681653,1.0
0.11528822055137844,89.99353119406328,89.99353119182845,84.06606761432009,97.3859273089009,1.0
0.11779448621553884,88.75121340185456,88.75121340351599,84.10141906684392,96.15522642773897,1.0
0.12030075187969924,87.50889559564521,87.71550616972654,84.13677052030135,94.92452553158977,1.0
0.12280701754385964,87.44735766606587,87.74167389752698,84.17212197371249,94.6394415554576,1.0
0.12531328320802004,87.47428260998026,87.76784162488497,84.20747342665754,94.64786274201713,1.0
0.12781954887218044,87.50120755383703,87.79400935218673,83.78194223865283,94.65628392855717,1.0
0.13032581453634084,87.52813249759738,87.82017707938128,82.53962443345984,94.66470511471148,1.0
0.13283208020050125,87.55505744251619,87.8463448077409,82.51603683923427,94.67312630220124,1.0
0.13533834586466165,87.5403202590752,87.54032025562972,82.55606095363592,94.67263420427224,1.0
0.13784461152882205,86.30961936966087,86.30961936721852,82.59608506925962,93.4530023554091,1.0
0.14035087719298245,85.07891848302762,85.07891848305887,82.63610918480275,92.23337050951321,1.0
0.14285714285714285,84.74938536295491,85.0432658979488,82.6761333004973,91.01373867149668,1.0
0.14536340852130325,84.78396332882242,85.07707188135934,82.61751672373877,89.79410684512469,1.0
0.14786967418546365,84.81854129448331,85.11087786455718,81.38681584196962,88.86028728660237,1.0
0.15037593984962405,84.8531192612884,85.14468384888755,80.15611494142337,88.88419207390508,1.0
0.15288220551378445,84.88769722818748,85.17848983332706,79.25333202720257,88.90809686152205,1.0
0.15538847117794485,84.91557948197088,84.91557948196714,79.3028678598947,88.93200164758835,1.0
0.15789473684210525,83.69594762759907,83.6959476291931,79.35240369413425,88.95590643473464,1.0
0.16040100250626566,82.47631578763678,82.47631579177994,79.40193952819475,88.9798112219512,1.0
0.16290726817042606,82.11793351208871,82.41130466079377,79.45147536175716,88.17652767502545,1.0
0.16541353383458646,82.16031457348637,82.45289853578605,79.50101119522311,86.9674548806075,1.0
0.16791979949874686,82.20269563499471,82.49449241087937,78.81742026370208,85.95198492498946,1.0
0.17042606516290726,82.24507669753532,82.53608628701082,77.59778842831768,85.98425142839659,1.0
0.17293233082706766,82.28745775818643,82.57768016125989,77.56526838152433,86.01651793000985,1.0
0.17543859649122806,82.13116365775349,82.13116365813127,77.62045772960872,86.04878443273392,1.0
0.17794486215538846,80.92209085306675,80.92209085363507,77.67564707758885,86.08105093539028,1.0
0.18045112781954886,80.3836607591253,80.67551194753791,77.73083642565584,86.11331743823251,1.0
0.18295739348370926,80.43159565690509,80.72264874615188,77.78602577289682,85.19280636971534,1.0
0.18546365914786966,80.47953055457921,80.76978554465475,77.29487245734502,83.99381705694418,1.0
0.18796992481203006,80.5274654535922,80.81692234448579,76.41421833306813,83.39656735974398,1.0
0.19047619047619047,80.57540035244705,80.86405914417246,76.47349441433536,83.43659147569757,1.0
0.19298245614035087,80.39684910878198,80.39684910878198,76.53277049390448,83.4766155900276,1.0
0.19548872180451127,79.22741313484025,79.51732939022494,76.59204657462135,83.51663970534054,1.0
0.19799498746867167,79.27936228760272,79.56847250979907,76.65132265530686,83.55666382049263,1.0
0.20050125313283207,79.33131144163092,79.6196156306407,76.71059873724315,83.26160432499297,1.0
0.20300751879699247,79.38326059365949,79.67075874949587,75.60089185290539,82.0722543876304,1.0
0.20551378446115287,79.43520974591539,79.72190186856949,75.65576866251816,81.99514078704041,1.0
0.20802005012531327,79.48715889926251,79.69355445979987,75.71834370462399,82.03989270244462,1.0
0.21052631578947367,78.50420450521202,78.50420450846546,75.78091874643759,82.08464461770674,1.0
0.21303258145363407,78.44829794506138,78.44829794506138,75.84349378772724,82.1293965324785,1.0
0.21553884711779447,78.50348729337935,78.50348729337935,75.90606882890046,82.1741484471602,1.0
0.21804511278195488,78.55867664196333,78.55867664196333,74.93615463924495,81.38256392291775,1.0
0.22055137844611528,78.61386599148518,78.61386599148518,74.8683173273245,81.4297007212232,1.0
0.22305764411027568,78.66905533900228,78.66905533900228,74.93421796159494,81.47683751759195,1.0
0.22556390977443608,77.87341706692192,77.64359107176091,75.00011859743294,81.52397431529486,1.0
0.22807017543859648,77.93105355561391,77.64712882001682,75.06601923315075,81.57111111290416,1.0
0.23057644110275688,77.9886900443801,77.70558428402865,75.13191986891145,81.31174957446301,1.0
0.23308270676691728,78.04632653229766,77.76403974718686,74.1032130174557,80.56175174814415,1.0
0.23558897243107768,78.10396302073306,77.82249521087387,74.11150850419489,79.78102966007775,1.0
0.23809523809523808,77.79787592315323,77.79787592011583,74.18076169205766,79.83378644896058,1.0
0.24060150375939848,77.0965482999462,77.0965482999462,74.25001487764818,79.88654323581937,1.0
0.24310776942355888,77.15747055026526,77.15747055026526,74.31926806364972,79.93930002292257,1.0
0.24561403508771928,77.21839280175467,77.21839280175467,74.28400228243993,79.99205681112892,1.0
0.24812030075187969,77.27931505295776,77.27931505295776,73.60012859195476,79.22094881328401,1.0
0.2506265664160401,77.34023730328948,77.34023730328948,73.67191407763227,79.27613816035142,1.0
0.2531328320802005,76.62569910632989,76.62569910481027,73.74369956335767,79.33132750737023,1.0
0.2556390977443609,76.62902604072161,76.35022214035537,73.81548505072735,79.38651685583724,1.0
0.2581453634085213,76.69242997180645,76.41445663133764,73.88727053754677,79.44170620400422,1.0
0.2606516290726817,76.75583390117356,76.47869112059925,73.39286470515515,79.22524912045071,1.0
0.2631578947368421,76.81923783173282,76.54292561105942,73.46634699048117,79.28125255463591,1.0
0.2656641604010025,76.6071601013947,76.47076648247278,73.53982927586833,79.33725598878044,1.0
0.2681704260651629,76.6713945918925,76.3961897160349,73.61331156247556,79.39325942417804,1.0
0.2706766917293233,76.73562908017486,76.46125643905063,73.68679384673753,79.4492628574886,1.0
0.2731829573934837,76.79986356883117,76.52632316244856,73.76027613146005,78.96851034087385,1.0
0.2756892230576441,76.86409805868959,76.59138988705506,73.83375841745337,79.02614682976937,1.0
0.2781954887218045,76.65645661024801,76.17095493589656,73.90724070305836,79.08378331840046,1.0
0.2807017543859649,76.72152333127883,75.90510329887859,73.98072298811714,79.14141980651137,1.0
0.2832080200501253,76.78659005218721,75.97267681791934,73.8771749306812,79.15288660069943,1.0
0.2857142857142857,76.85165677348296,76.0402503373722,73.57622233778636,78.72598548450966,1.0
0.2882205513784461,76.8741082910466,76.10782385767428,73.65140834634447,78.78526156557263,1.0
0.2907268170426065,75.90551144659202,75.82011529866641,73.72659435273408,78.84453764458674,1.0
0.2932330827067669,75.97392394937597,75.83912786613618,73.80178036081892,78.90381372511021,1.0
0.2957393483709273,76.04233645203354,75.90796071074018,73.60380665013497,78.70022749636048,1.0
0.2982456140350877,76.11074895471872,75.97679355537021,73.67984713101836,78.76032583838843,1.0
0.3007518796992481,76.17916145647914,76.04562639907313,73.75588761093638,78.82042417954102,1.0
0.3032581453634085,75.98134452725547,75.7145750377002,73.83192809093761,78.88052252068482,1.0
0.3057644110275689,76.05059771462737,75.78467061417045,73.90796857265022,78.94062086335282,1.0
0.3082706766917293,76.11985090145801,75.85476619008708,73.71457178783395,78.4816583506109,1.0
0.3107769423558897,76.18910408654597,75.92486176425807,73.79146848767188,78.54340616679463,1.0
0.3132832080200501,75.60885767614084,75.60885767520692,73.86836518951233,78.60515398476387,1.0
0.3157894736842105,75.53833675540281,75.27417488438017,73.94526189092952,78.66690180242757,1.0
0.3182957393483709,75.6101222414227,75.34680790686102,73.3583974652799,78.15685344296436,1.0
0.3208020050125313,75.68190772730935,75.41944092920751,73.30032311987057,77.24557284747966,1.0
0.3233082706766917,75.75369321366303,75.4920739520291,73.37979901778766,77.31230908169998,1.0
0.3258145363408521,75.0415684849281,75.0415684849281,73.45927491647835,77.37904531676618,1.0
0.3283208020050125,75.11590176128023,75.11590176128023,73.53875081296006,77.44578154971676,1.0
0.3308270676691729,75.19023503933472,75.19023503933472,73.35434223220587,77.22163789450116,1.0
0.3333333333333333,75.26456831725335,75.26456831725335,73.43468139524674,77.06852400539148,1.0
0.3358395989974937,74.99745141702527,74.99745141702527,73.51502055826808,76.88163595029933,1.0
0.3383458646616541,74.63733218886692,74.63733218886692,73.59535972029128,76.95088913635605,1.0
0.3408521303258145,74.71422888720184,74.71422888720184,72.8911858853974,77.02014232246809,1.0
0.3433583959899749,74.79112558727478,74.79112558727478,72.97412550843679,76.58229862288097,1.0
0.3458646616541353,74.86802228667452,74.86802228667452,73.05706513072079,76.65323829503622,1.0
0.3483709273182957,74.43187122809,74.43187122809,73.14000475121196,76.72417796543918,1.0
0.3508771929824561,74.51048563158159,74.51048563158159,72.8669973733588,76.79511763711211,1.0
0.3533834586466165,74.58910003518608,74.58910003518608,72.5295908955071,76.1509907760078,1.0
0.3558897243107769,74.66771443999221,74.66771443999221,72.61514709765088,76.18519152630611,1.0
0.3583959899749373,74.49246158465715,74.23807300824168,72.7007032972336,76.25867380986105,1.0
0.3609022556390977,74.5719374829573,74.31841216913865,72.78625949742361,76.33215609391371,1.0
0.3634085213032581,74.65141338259627,74.39875133138071,72.61548408800448,76.01424103082795,1.0
0.3659147869674185,74.73088928177816,74.4790904931593,72.70191609206522,75.732940097215,1.0
0.3684210526315789,74.05600952160931,74.05600952160931,72.78834809555154,75.80898057714188,1.0
0.37092731829573933,74.13808054043655,74.13808054043655,72.73201661855191,75.88502105692721,1.0
