u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,98.53511953296471,98.6112917004751,89.18074710379419,104.88524188870339,1.0
0.002506265664160401,98.14370536016695,98.1988980250299,88.39549483044726,104.39084248429079,1.0
0.005012531328320802,97.7522911900491,97.753958863663,87.4555502256121,103.8857413968329,1.0
0.007518796992481203,97.3608770238393,97.39308394533971,86.43340640677391,103.38064031489597,1.0
0.010025062656641603,96.96946285275551,97.05911530369491,85.38244596583155,102.87553922644368,1.0
0.012531328320802004,96.57804867440373,96.74760688990094,84.33148550700514,102.39161034191498,1.0
0.015037593984962405,96.15782983495522,96.44415787187796,83.28052507332133,101.9464798524804,1.0
0.017543859649122806,95.65866376439844,96.04045548481615,82.20411016072573,101.50971209311702,1.0
0.020050125313283207,95.15949768800499,95.71597904904749,81.07257126518479,101.15471728296575,1.0
0.022556390977443608,94.66033160573285,95.30612349658114,79.94103235904362,100.7997224682112,1.0
0.02506265664160401,94.16116552686763,94.89751315329733,78.6561733295439,100.444727656389,1.0
0.02756892230576441,93.66199945971984,94.391004971459,77.12586678575184,100.0897328532518,1.0
0.03007518796992481,93.16283338325941,93.99751733085819,76.87401824092338,99.73788956359445,1.0
0.03258145363408521,92.66941260799601,93.5359187622276,76.3839065767994,99.38820703449574,1.0
0.03508771929824561,92.19836746313084,92.96332354805587,75.75173873594504,99.03852451042087,1.0
0.03759398496240601,91.72732231953017,92.53027186719378,75.8035268589024,98.6888419873126,1.0
0.040100250626566414,91.25627717695771,92.09722018728718,75.86664911684987,98.30681584713733,1.0
0.042606516290726815,90.78523202584721,91.6523439777189,75.92977137514576,98.00786821802022,1.0
0.045112781954887216,90.31418688107536,91.30554850565048,75.64239648693169,97.69839259702059,1.0
0.047619047619047616,89.84314174045714,90.90878633835914,75.32515497465107,97.33048162628252,1.0
0.05012531328320802,89.31836265056053,90.44196215962924,75.00791345790233,96.2932043015226,1.0
0.05263157894736842,88.77944324848349,90.05690737599085,74.70318662433553,95.83459704753867,1.0
0.05513784461152882,88.24052384971677,89.72928453021458,74.40204083260173,95.42286477588729,1.0
0.05764411027568922,87.70160445582529,89.40166168733055,74.10089504293072,95.0267077072372,1.0
0.06015037593984962,87.16268505605508,88.90199580867322,73.79974925025137,94.61459362697227,1.0
0.06265664160401002,86.66824611651676,88.28450096081781,73.37476170447573,94.11184234728306,1.0
0.06516290726817042,86.22204108611274,88.07127266660206,72.93520955963625,93.51116269217536,1.0
0.06766917293233082,85.7758360564943,87.88336136035524,72.49565741526209,92.98927072213718,1.0
0.07017543859649122,85.32963102226044,87.16818942016022,72.14529118139416,93.2069921689133,1.0
0.07268170426065163,84.8834259832515,86.60760241807364,71.96538623407906,92.94497673759108,1.0
0.07518796992481203,84.49020518591583,86.34206748882711,71.78548128869191,92.22388938022479,1.0
0.07769423558897243,84.15928848218894,85.81957413175148,71.60557634587573,91.27892698651482,1.0
0.08020050125313283,83.82837176932573,85.02081935392562,71.42567139857259,90.78852025284182,1.0
0.08270676691729323,83.49745506105108,84.38649192518014,71.21391490691178,90.3730983924685,1.0
0.08521303258145363,83.16653835499827,83.95236202483139,70.99283658277766,89.94713060006474,1.0
0.08771929824561403,82.82589222463453,83.068592789639,70.77175825588134,89.49381968541358,1.0
0.09022556390977443,82.48324183737988,82.48100480605609,70.55067992937325,89.08906305701908,1.0
0.09273182957393483,82.14059145225055,82.14466804654015,70.3505170371857,88.84412639138937,1.0
0.09523809523809523,81.79794106984191,81.50799109847752,70.19060806079048,88.59918972780747,1.0
0.09774436090225563,81.45529068375791,80.6586328877311,70.0306990826268,88.36529263015237,1.0
0.10025062656641603,80.92082300149978,79.59145237319163,69.86040809568135,88.13797398470655,1.0
0.10275689223057644,80.33847575714425,79.15422714690638,69.41107806728772,87.96137461405411,1.0
0.10526315789473684,79.75612851406483,79.17157096489606,68.96174803932257,87.99740679590226,1.0
0.10776942355889724,79.17378126522011,79.0043595024282,68.7465467562154,87.97420930021865,1.0
0.11027568922305764,78.73742550298343,78.41479870793316,68.58570139004951,87.32259895744045,1.0
0.11278195488721804,78.3333145569443,77.91607341960119,68.3858229445028,86.8199002196813,1.0
0.11528822055137844,77.92920361849649,77.25792174982378,68.08879930887927,86.55568489876873,1.0
