u,X_warped,Y_warped,rep_choice
0.0,-13581926.358420575,4434064.003646474,median_pointwise
0.002506265664160401,-13581924.652554132,4434063.061968033,median_pointwise
0.005012531328320802,-13581922.956029633,4434062.089113693,median_pointwise
0.007518796992481203,-13581921.235375067,4434061.196785974,median_pointwise
0.010025062656641603,-13581919.506997272,4434060.330232262,median_pointwise
0.012531328320802004,-13581917.77217246,4434059.48519361,median_pointwise
0.015037593984962405,-13581916.035034208,4434058.647875184,median_pointwise
0.017543859649122806,-13581914.326672964,4434057.714522273,median_pointwise
0.020050125313283207,-13581912.595570497,4434056.857061313,median_pointwise
0.022556390977443608,-13581910.888975518,4434055.91781419,median_pointwise
0.02506265664160401,-13581909.1820231,4434054.979759872,median_pointwise
0.02756892230576441,-13581907.503171515,4434053.947927464,median_pointwise
0.03007518796992481,-13581905.791878222,4434053.024359446,median_pointwise
0.03258145363408521,-13581904.100135706,4434052.035546769,median_pointwise
0.03508771929824561,-13581902.440253967,4434050.940408432,median_pointwise
0.03759398496240601,-13581900.74031724,4434049.978941317,median_pointwise
0.040100250626566414,-13581899.04038051,4434049.017474201,median_pointwise
0.042606516290726815,-13581897.34383796,4434048.044680168,median_pointwise
0.045112781954887216,-13581895.619142013,4434047.165839408,median_pointwise
0.047619047619047616,-13581893.908788629,4434046.239134657,median_pointwise
0.05012531328320802,-13581892.21854608,4434045.2453162735,median_pointwise
0.05263157894736842,-13581890.5048322,4434044.329826242,median_pointwise
0.05513784461152882,-13581888.77463289,4434043.4693512805,median_pointwise
0.05764411027568922,-13581887.044433555,4434042.608876316,median_pointwise
0.06015037593984962,-13581885.36361797,4434041.583598281,median_pointwise
0.06265664160401002,-13581883.71662438,4434040.4454497965,median_pointwise
0.06516290726817042,-13581881.953588914,4434039.694555402,median_pointwise
0.06766917293233082,-13581880.18328638,4434038.967912596,median_pointwise
0.07017543859649122,-13581878.564330272,4434037.736197483,median_pointwise
0.07268170426065163,-13581876.90100168,4434036.652562029,median_pointwise
0.07518796992481203,-13581875.152980484,4434035.851562188,median_pointwise
0.07769423558897243,-13581873.47871733,4434034.804417297,median_pointwise
0.08020050125313283,-13581871.883753102,4434033.492636708,median_pointwise
0.08270676691729323,-13581870.241591152,4434032.338363986,median_pointwise
0.08521303258145363,-13581868.541963913,4434031.375864022,median_pointwise
0.08771929824561403,-13581866.971402468,4434029.982646573,median_pointwise
0.09022556390977443,-13581865.315824302,4434028.873146397,median_pointwise
0.09273182957393483,-13581863.588126255,4434028.004324224,median_pointwise
0.09523809523809523,-13581861.946638701,4434026.84780085,median_pointwise
0.09774436090225563,-13581860.366199808,4434025.487546328,median_pointwise
0.10025062656641603,-13581858.84828528,4434023.918635967,median_pointwise
0.10275689223057644,-13581857.149546538,4434022.953170939,median_pointwise
0.10526315789473684,-13581855.320326986,4434022.423145657,median_pointwise
0.10776942355889724,-13581853.54408273,4434021.716331604,median_pointwise
0.11027568922305764,-13581851.889070855,4434020.604941641,median_pointwise
0.11278195488721804,-13581850.20798529,4434019.580564618,median_pointwise
0.11528822055137844,-13581848.57266189,4434018.403470226,median_pointwise
