feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-116.0,
1,shoreline,1,611.0,-117.0,
1,shoreline,2,609.0,-117.0,
1,shoreline,3,607.0,-119.0,
1,shoreline,4,606.0,-119.0,
1,shoreline,5,606.0,-120.0,
1,shoreline,6,605.0,-121.0,
1,shoreline,7,605.0,-122.0,
1,shoreline,8,598.0,-129.0,
1,shoreline,9,597.0,-129.0,
1,shoreline,10,596.0,-130.0,
1,shoreline,11,595.0,-130.0,
1,shoreline,12,593.0,-132.0,
1,shoreline,13,592.0,-132.0,
1,shoreline,14,590.0,-134.0,
1,shoreline,15,589.0,-134.0,
1,shoreline,16,588.0,-135.0,
1,shoreline,17,587.0,-135.0,
1,shoreline,18,586.0,-136.0,
1,shoreline,19,584.0,-136.0,
1,shoreline,20,578.0,-142.0,
1,shoreline,21,577.0,-142.0,
1,shoreline,22,575.0,-144.0,
1,shoreline,23,575.0,-145.0,
1,shoreline,24,574.0,-146.0,
1,shoreline,25,573.0,-146.0,
1,shoreline,26,571.0,-148.0,
1,shoreline,27,571.0,-151.0,
1,shoreline,28,570.0,-152.0,
1,shoreline,29,570.0,-153.0,
1,shoreline,30,568.0,-155.0,
1,shoreline,31,568.0,-156.0,
1,shoreline,32,569.0,-157.0,
1,shoreline,33,569.0,-164.0,
1,shoreline,34,567.0,-166.0,
1,shoreline,35,567.0,-167.0,
1,shoreline,36,568.0,-168.0,
1,shoreline,37,568.0,-170.0,
1,shoreline,38,569.0,-171.0,
1,shoreline,39,570.0,-171.0,
1,shoreline,40,571.0,-172.0,
1,shoreline,41,572.0,-172.0,
1,shoreline,42,575.0,-175.0,
1,shoreline,43,575.0,-178.0,
1,shoreline,44,574.0,-179.0,
1,shoreline,45,574.0,-181.0,
1,shoreline,46,573.0,-182.0,
1,shoreline,47,569.0,-182.0,
1,shoreline,48,568.0,-183.0,
1,shoreline,49,563.0,-183.0,
1,shoreline,50,562.0,-184.0,
1,shoreline,51,560.0,-184.0,
1,shoreline,52,558.0,-186.0,
1,shoreline,53,557.0,-186.0,
1,shoreline,54,556.0,-187.0,
1,shoreline,55,554.0,-187.0,
1,shoreline,56,553.0,-188.0,
1,shoreline,57,552.0,-188.0,
1,shoreline,58,551.0,-189.0,
1,shoreline,59,551.0,-190.0,
1,shoreline,60,550.0,-191.0,
1,shoreline,61,550.0,-198.0,
1,shoreline,62,551.0,-199.0,
1,shoreline,63,551.0,-200.0,
1,shoreline,64,552.0,-201.0,
1,shoreline,65,552.0,-202.0,
1,shoreline,66,554.0,-204.0,
1,shoreline,67,554.0,-205.0,
1,shoreline,68,552.0,-207.0,
1,shoreline,69,553.0,-208.0,
1,shoreline,70,555.0,-208.0,
1,shoreline,71,556.0,-209.0,
1,shoreline,72,557.0,-209.0,
1,shoreline,73,558.0,-210.0,
1,shoreline,74,560.0,-210.0,
1,shoreline,75,561.0,-211.0,
1,shoreline,76,561.0,-214.0,
1,shoreline,77,560.0,-215.0,
1,shoreline,78,560.0,-216.0,
1,shoreline,79,559.0,-217.0,
1,shoreline,80,558.0,-217.0,
1,shoreline,81,557.0,-218.0,
1,shoreline,82,556.0,-218.0,
1,shoreline,83,556.0,-219.0,
1,shoreline,84,552.0,-223.0,
1,shoreline,85,549.0,-223.0,
1,shoreline,86,548.0,-224.0,
1,shoreline,87,547.0,-224.0,
1,shoreline,88,547.0,-225.0,
1,shoreline,89,546.0,-226.0,
1,shoreline,90,546.0,-227.0,
1,shoreline,91,545.0,-228.0,
1,shoreline,92,544.0,-228.0,
1,shoreline,93,542.0,-230.0,
1,shoreline,94,541.0,-230.0,
1,shoreline,95,540.0,-231.0,
1,shoreline,96,540.0,-232.0,
1,shoreline,97,539.0,-233.0,
1,shoreline,98,539.0,-236.0,
1,shoreline,99,538.0,-237.0,
1,shoreline,100,538.0,-239.0,
1,shoreline,101,535.0,-242.0,
1,shoreline,102,535.0,-244.0,
1,shoreline,103,533.0,-246.0,
1,shoreline,104,533.0,-247.0,
1,shoreline,105,528.0,-252.0,
