feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-122.0,
1,shoreline,1,612.0,-123.0,
1,shoreline,2,610.0,-125.0,
1,shoreline,3,610.0,-129.0,
1,shoreline,4,609.0,-130.0,
1,shoreline,5,609.0,-133.0,
1,shoreline,6,607.0,-135.0,
1,shoreline,7,606.0,-135.0,
1,shoreline,8,601.0,-140.0,
1,shoreline,9,603.0,-142.0,
1,shoreline,10,604.0,-142.0,
1,shoreline,11,608.0,-146.0,
1,shoreline,12,608.0,-147.0,
1,shoreline,13,609.0,-148.0,
1,shoreline,14,613.0,-148.0,
1,shoreline,15,614.0,-149.0,
1,shoreline,16,618.0,-149.0,
1,shoreline,17,619.0,-150.0,
1,shoreline,18,623.0,-150.0,
1,shoreline,19,624.0,-151.0,
1,shoreline,20,625.0,-151.0,
1,shoreline,21,626.0,-152.0,
1,shoreline,22,627.0,-152.0,
1,shoreline,23,629.0,-154.0,
1,shoreline,24,629.0,-155.0,
1,shoreline,25,630.0,-156.0,
1,shoreline,26,630.0,-157.0,
1,shoreline,27,631.0,-158.0,
1,shoreline,28,631.0,-164.0,
1,shoreline,29,634.0,-167.0,
1,shoreline,30,634.0,-168.0,
1,shoreline,31,635.0,-169.0,
1,shoreline,32,635.0,-170.0,
1,shoreline,33,636.0,-171.0,
1,shoreline,34,636.0,-174.0,
1,shoreline,35,643.0,-181.0,
1,shoreline,36,643.0,-182.0,
1,shoreline,37,641.0,-184.0,
1,shoreline,38,641.0,-185.0,
1,shoreline,39,639.0,-187.0,
1,shoreline,40,638.0,-187.0,
1,shoreline,41,637.0,-188.0,
1,shoreline,42,636.0,-188.0,
1,shoreline,43,636.0,-189.0,
1,shoreline,44,635.0,-190.0,
1,shoreline,45,635.0,-191.0,
1,shoreline,46,633.0,-193.0,
1,shoreline,47,635.0,-195.0,
1,shoreline,48,635.0,-196.0,
1,shoreline,49,636.0,-197.0,
1,shoreline,50,636.0,-198.0,
1,shoreline,51,637.0,-199.0,
1,shoreline,52,637.0,-201.0,
1,shoreline,53,635.0,-203.0,
1,shoreline,54,635.0,-204.0,
1,shoreline,55,632.0,-207.0,
1,shoreline,56,632.0,-208.0,
1,shoreline,57,633.0,-209.0,
1,shoreline,58,634.0,-209.0,
1,shoreline,59,637.0,-212.0,
1,shoreline,60,638.0,-212.0,
1,shoreline,61,640.0,-214.0,
1,shoreline,62,640.0,-215.0,
1,shoreline,63,641.0,-216.0,
1,shoreline,64,644.0,-216.0,
1,shoreline,65,645.0,-217.0,
1,shoreline,66,648.0,-217.0,
1,shoreline,67,649.0,-218.0,
1,shoreline,68,650.0,-218.0,
1,shoreline,69,652.0,-220.0,
1,shoreline,70,653.0,-220.0,
1,shoreline,71,654.0,-221.0,
1,shoreline,72,659.0,-221.0,
1,shoreline,73,660.0,-222.0,
1,shoreline,74,661.0,-222.0,
1,shoreline,75,664.0,-225.0,
1,shoreline,76,664.0,-228.0,
1,shoreline,77,663.0,-229.0,
1,shoreline,78,663.0,-234.0,
1,shoreline,79,662.0,-235.0,
1,shoreline,80,658.0,-235.0,
1,shoreline,81,658.0,-237.0,
1,shoreline,82,657.0,-238.0,
1,shoreline,83,656.0,-238.0,
1,shoreline,84,655.0,-239.0,
1,shoreline,85,653.0,-239.0,
1,shoreline,86,652.0,-240.0,
1,shoreline,87,651.0,-240.0,
1,shoreline,88,650.0,-241.0,
1,shoreline,89,649.0,-241.0,
1,shoreline,90,649.0,-242.0,
1,shoreline,91,648.0,-243.0,
