feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,614.0,-117.0,
1,shoreline,1,613.0,-118.0,
1,shoreline,2,611.0,-118.0,
1,shoreline,3,610.0,-119.0,
1,shoreline,4,610.0,-120.0,
1,shoreline,5,606.0,-124.0,
1,shoreline,6,606.0,-125.0,
1,shoreline,7,604.0,-127.0,
1,shoreline,8,604.0,-128.0,
1,shoreline,9,602.0,-130.0,
1,shoreline,10,602.0,-131.0,
1,shoreline,11,600.0,-133.0,
1,shoreline,12,601.0,-134.0,
1,shoreline,13,601.0,-137.0,
1,shoreline,14,600.0,-138.0,
1,shoreline,15,600.0,-140.0,
1,shoreline,16,598.0,-142.0,
1,shoreline,17,598.0,-143.0,
1,shoreline,18,596.0,-145.0,
1,shoreline,19,596.0,-146.0,
1,shoreline,20,594.0,-148.0,
1,shoreline,21,595.0,-149.0,
1,shoreline,22,595.0,-151.0,
1,shoreline,23,596.0,-152.0,
1,shoreline,24,596.0,-159.0,
1,shoreline,25,595.0,-160.0,
1,shoreline,26,595.0,-163.0,
1,shoreline,27,598.0,-166.0,
1,shoreline,28,598.0,-180.0,
1,shoreline,29,596.0,-182.0,
1,shoreline,30,595.0,-182.0,
1,shoreline,31,594.0,-183.0,
1,shoreline,32,593.0,-183.0,
1,shoreline,33,592.0,-184.0,
1,shoreline,34,591.0,-184.0,
1,shoreline,35,589.0,-186.0,
1,shoreline,36,584.0,-186.0,
1,shoreline,37,583.0,-187.0,
1,shoreline,38,581.0,-187.0,
1,shoreline,39,580.0,-188.0,
1,shoreline,40,578.0,-188.0,
1,shoreline,41,575.0,-191.0,
1,shoreline,42,574.0,-191.0,
1,shoreline,43,572.0,-193.0,
1,shoreline,44,571.0,-193.0,
1,shoreline,45,570.0,-194.0,
1,shoreline,46,569.0,-194.0,
1,shoreline,47,568.0,-195.0,
1,shoreline,48,567.0,-195.0,
1,shoreline,49,559.0,-203.0,
1,shoreline,50,558.0,-203.0,
1,shoreline,51,550.0,-211.0,
1,shoreline,52,550.0,-212.0,
1,shoreline,53,549.0,-213.0,
1,shoreline,54,549.0,-214.0,
1,shoreline,55,548.0,-215.0,
1,shoreline,56,548.0,-216.0,
1,shoreline,57,546.0,-218.0,
1,shoreline,58,546.0,-219.0,
1,shoreline,59,541.0,-224.0,
1,shoreline,60,541.0,-225.0,
1,shoreline,61,539.0,-227.0,
1,shoreline,62,539.0,-229.0,
1,shoreline,63,538.0,-230.0,
1,shoreline,64,538.0,-231.0,
1,shoreline,65,537.0,-232.0,
1,shoreline,66,537.0,-233.0,
1,shoreline,67,536.0,-234.0,
