feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,614.0,-118.0,
1,shoreline,1,613.0,-118.0,
1,shoreline,2,613.0,-119.0,
1,shoreline,3,612.0,-120.0,
1,shoreline,4,612.0,-121.0,
1,shoreline,5,609.0,-124.0,
1,shoreline,6,609.0,-125.0,
1,shoreline,7,608.0,-126.0,
1,shoreline,8,608.0,-128.0,
1,shoreline,9,607.0,-129.0,
1,shoreline,10,607.0,-131.0,
1,shoreline,11,606.0,-132.0,
1,shoreline,12,606.0,-133.0,
1,shoreline,13,607.0,-134.0,
1,shoreline,14,607.0,-139.0,
1,shoreline,15,606.0,-140.0,
1,shoreline,16,606.0,-142.0,
1,shoreline,17,605.0,-143.0,
1,shoreline,18,605.0,-145.0,
1,shoreline,19,603.0,-147.0,
1,shoreline,20,603.0,-151.0,
1,shoreline,21,602.0,-152.0,
1,shoreline,22,602.0,-153.0,
1,shoreline,23,597.0,-158.0,
1,shoreline,24,596.0,-158.0,
1,shoreline,25,594.0,-160.0,
1,shoreline,26,592.0,-160.0,
1,shoreline,27,591.0,-161.0,
1,shoreline,28,589.0,-161.0,
1,shoreline,29,587.0,-163.0,
1,shoreline,30,586.0,-163.0,
1,shoreline,31,585.0,-164.0,
1,shoreline,32,583.0,-164.0,
1,shoreline,33,582.0,-165.0,
1,shoreline,34,581.0,-165.0,
1,shoreline,35,580.0,-166.0,
1,shoreline,36,578.0,-166.0,
1,shoreline,37,577.0,-167.0,
1,shoreline,38,576.0,-167.0,
1,shoreline,39,574.0,-169.0,
1,shoreline,40,573.0,-169.0,
1,shoreline,41,564.0,-178.0,
1,shoreline,42,564.0,-184.0,
1,shoreline,43,563.0,-185.0,
1,shoreline,44,566.0,-188.0,
1,shoreline,45,566.0,-189.0,
1,shoreline,46,571.0,-194.0,
1,shoreline,47,572.0,-194.0,
1,shoreline,48,574.0,-196.0,
1,shoreline,49,574.0,-197.0,
1,shoreline,50,575.0,-198.0,
1,shoreline,51,575.0,-200.0,
1,shoreline,52,576.0,-201.0,
1,shoreline,53,576.0,-202.0,
1,shoreline,54,577.0,-203.0,
1,shoreline,55,577.0,-204.0,
1,shoreline,56,578.0,-205.0,
1,shoreline,57,578.0,-213.0,
1,shoreline,58,577.0,-214.0,
1,shoreline,59,577.0,-215.0,
1,shoreline,60,571.0,-221.0,
1,shoreline,61,571.0,-222.0,
1,shoreline,62,569.0,-224.0,
1,shoreline,63,569.0,-225.0,
1,shoreline,64,566.0,-228.0,
1,shoreline,65,566.0,-229.0,
1,shoreline,66,560.0,-235.0,
1,shoreline,67,559.0,-235.0,
1,shoreline,68,557.0,-237.0,
1,shoreline,69,556.0,-237.0,
1,shoreline,70,555.0,-238.0,
1,shoreline,71,554.0,-238.0,
1,shoreline,72,553.0,-239.0,
1,shoreline,73,552.0,-239.0,
1,shoreline,74,551.0,-240.0,
1,shoreline,75,550.0,-240.0,
1,shoreline,76,549.0,-241.0,
1,shoreline,77,548.0,-241.0,
1,shoreline,78,547.0,-242.0,
1,shoreline,79,546.0,-242.0,
1,shoreline,80,543.0,-245.0,
1,shoreline,81,542.0,-245.0,
1,shoreline,82,539.0,-248.0,
1,shoreline,83,538.0,-248.0,
1,shoreline,84,537.0,-249.0,
1,shoreline,85,537.0,-253.0,
1,shoreline,86,538.0,-254.0,
1,shoreline,87,538.0,-255.0,
1,shoreline,88,539.0,-256.0,
1,shoreline,89,539.0,-258.0,
1,shoreline,90,540.0,-259.0,
1,shoreline,91,540.0,-261.0,
1,shoreline,92,543.0,-264.0,
1,shoreline,93,543.0,-267.0,
1,shoreline,94,547.0,-271.0,
1,shoreline,95,547.0,-272.0,
1,shoreline,96,549.0,-274.0,
1,shoreline,97,549.0,-275.0,
1,shoreline,98,550.0,-276.0,
1,shoreline,99,551.0,-276.0,
1,shoreline,100,555.0,-280.0,
1,shoreline,101,555.0,-281.0,
1,shoreline,102,558.0,-284.0,
1,shoreline,103,558.0,-285.0,
1,shoreline,104,559.0,-286.0,
1,shoreline,105,559.0,-294.0,
1,shoreline,106,558.0,-295.0,
1,shoreline,107,558.0,-296.0,
1,shoreline,108,557.0,-297.0,
1,shoreline,109,557.0,-298.0,
1,shoreline,110,554.0,-301.0,
1,shoreline,111,554.0,-302.0,
1,shoreline,112,550.0,-306.0,
1,shoreline,113,549.0,-306.0,
1,shoreline,114,547.0,-308.0,
1,shoreline,115,546.0,-308.0,
1,shoreline,116,544.0,-310.0,
1,shoreline,117,543.0,-310.0,
1,shoreline,118,542.0,-311.0,
1,shoreline,119,541.0,-311.0,
1,shoreline,120,539.0,-313.0,
1,shoreline,121,538.0,-313.0,
1,shoreline,122,537.0,-314.0,
1,shoreline,123,536.0,-314.0,
1,shoreline,124,535.0,-315.0,
1,shoreline,125,534.0,-315.0,
1,shoreline,126,532.0,-317.0,
1,shoreline,127,530.0,-317.0,
1,shoreline,128,528.0,-319.0,
1,shoreline,129,527.0,-319.0,
1,shoreline,130,526.0,-320.0,
1,shoreline,131,525.0,-320.0,
1,shoreline,132,524.0,-321.0,
1,shoreline,133,522.0,-321.0,
1,shoreline,134,521.0,-322.0,
1,shoreline,135,517.0,-322.0,
1,shoreline,136,516.0,-323.0,
1,shoreline,137,514.0,-323.0,
1,shoreline,138,513.0,-324.0,
1,shoreline,139,511.0,-324.0,
1,shoreline,140,510.0,-325.0,
1,shoreline,141,508.0,-325.0,
1,shoreline,142,507.0,-326.0,
1,shoreline,143,505.0,-326.0,
1,shoreline,144,504.0,-327.0,
1,shoreline,145,502.0,-327.0,
1,shoreline,146,501.0,-328.0,
1,shoreline,147,500.0,-328.0,
1,shoreline,148,499.0,-329.0,
1,shoreline,149,496.0,-329.0,
1,shoreline,150,495.0,-330.0,
1,shoreline,151,493.0,-330.0,
1,shoreline,152,492.0,-331.0,
1,shoreline,153,490.0,-331.0,
1,shoreline,154,489.0,-332.0,
1,shoreline,155,488.0,-332.0,
1,shoreline,156,487.0,-333.0,
1,shoreline,157,486.0,-333.0,
1,shoreline,158,485.0,-334.0,
1,shoreline,159,484.0,-334.0,
1,shoreline,160,483.0,-335.0,
1,shoreline,161,482.0,-335.0,
1,shoreline,162,481.0,-336.0,
1,shoreline,163,480.0,-336.0,
1,shoreline,164,479.0,-337.0,
1,shoreline,165,478.0,-337.0,
1,shoreline,166,477.0,-338.0,
1,shoreline,167,476.0,-338.0,
1,shoreline,168,475.0,-339.0,
1,shoreline,169,474.0,-339.0,
1,shoreline,170,472.0,-341.0,
1,shoreline,171,471.0,-341.0,
1,shoreline,172,469.0,-343.0,
1,shoreline,173,468.0,-343.0,
1,shoreline,174,465.0,-346.0,
1,shoreline,175,464.0,-346.0,
1,shoreline,176,462.0,-348.0,
1,shoreline,177,461.0,-348.0,
1,shoreline,178,456.0,-353.0,
1,shoreline,179,455.0,-353.0,
1,shoreline,180,454.0,-354.0,
1,shoreline,181,454.0,-355.0,
1,shoreline,182,451.0,-358.0,
1,shoreline,183,451.0,-359.0,
1,shoreline,184,449.0,-361.0,
1,shoreline,185,449.0,-364.0,
1,shoreline,186,448.0,-365.0,
1,shoreline,187,448.0,-367.0,
1,shoreline,188,446.0,-369.0,
1,shoreline,189,446.0,-370.0,
1,shoreline,190,443.0,-373.0,
1,shoreline,191,443.0,-375.0,
1,shoreline,192,440.0,-378.0,
1,shoreline,193,439.0,-378.0,
1,shoreline,194,437.0,-380.0,
1,shoreline,195,436.0,-380.0,
1,shoreline,196,435.0,-381.0,
1,shoreline,197,434.0,-381.0,
1,shoreline,198,433.0,-382.0,
1,shoreline,199,432.0,-382.0,
1,shoreline,200,431.0,-383.0,
1,shoreline,201,430.0,-383.0,
1,shoreline,202,428.0,-385.0,
1,shoreline,203,427.0,-385.0,
1,shoreline,204,426.0,-386.0,
1,shoreline,205,425.0,-386.0,
1,shoreline,206,423.0,-388.0,
1,shoreline,207,422.0,-388.0,
1,shoreline,208,421.0,-389.0,
1,shoreline,209,419.0,-389.0,
1,shoreline,210,418.0,-390.0,
1,shoreline,211,416.0,-390.0,
1,shoreline,212,415.0,-391.0,
1,shoreline,213,414.0,-391.0,
1,shoreline,214,413.0,-392.0,
1,shoreline,215,412.0,-392.0,
1,shoreline,216,411.0,-393.0,
1,shoreline,217,410.0,-393.0,
1,shoreline,218,409.0,-394.0,
1,shoreline,219,408.0,-394.0,
1,shoreline,220,407.0,-395.0,
1,shoreline,221,406.0,-395.0,
1,shoreline,222,405.0,-396.0,
1,shoreline,223,404.0,-396.0,
1,shoreline,224,403.0,-397.0,
1,shoreline,225,401.0,-397.0,
1,shoreline,226,400.0,-398.0,
1,shoreline,227,397.0,-398.0,
1,shoreline,228,396.0,-399.0,
1,shoreline,229,395.0,-399.0,
1,shoreline,230,394.0,-400.0,
1,shoreline,231,393.0,-400.0,
1,shoreline,232,392.0,-401.0,
1,shoreline,233,391.0,-401.0,
1,shoreline,234,390.0,-402.0,
1,shoreline,235,389.0,-402.0,
1,shoreline,236,387.0,-404.0,
1,shoreline,237,386.0,-404.0,
1,shoreline,238,385.0,-405.0,
1,shoreline,239,384.0,-405.0,
1,shoreline,240,382.0,-407.0,
1,shoreline,241,380.0,-407.0,
1,shoreline,242,379.0,-408.0,
1,shoreline,243,377.0,-408.0,
1,shoreline,244,375.0,-410.0,
1,shoreline,245,374.0,-410.0,
1,shoreline,246,369.0,-415.0,
1,shoreline,247,369.0,-416.0,
1,shoreline,248,368.0,-417.0,
1,shoreline,249,368.0,-419.0,
1,shoreline,250,367.0,-420.0,
1,shoreline,251,367.0,-421.0,
1,shoreline,252,366.0,-422.0,
1,shoreline,253,366.0,-424.0,
1,shoreline,254,367.0,-425.0,
1,shoreline,255,367.0,-430.0,
1,shoreline,256,368.0,-431.0,
1,shoreline,257,368.0,-432.0,
1,shoreline,258,369.0,-433.0,
1,shoreline,259,369.0,-434.0,
1,shoreline,260,371.0,-436.0,
1,shoreline,261,371.0,-437.0,
1,shoreline,262,372.0,-438.0,
1,shoreline,263,372.0,-440.0,
1,shoreline,264,373.0,-441.0,
1,shoreline,265,373.0,-444.0,
1,shoreline,266,374.0,-445.0,
1,shoreline,267,374.0,-448.0,
1,shoreline,268,375.0,-449.0,
1,shoreline,269,375.0,-454.0,
1,shoreline,270,376.0,-455.0,
1,shoreline,271,376.0,-461.0,
1,shoreline,272,377.0,-462.0,
1,shoreline,273,377.0,-464.0,
1,shoreline,274,378.0,-465.0,
1,shoreline,275,378.0,-467.0,
1,shoreline,276,379.0,-468.0,
1,shoreline,277,379.0,-474.0,
1,shoreline,278,380.0,-475.0,
1,shoreline,279,380.0,-478.0,
1,shoreline,280,386.0,-484.0,
1,shoreline,281,387.0,-484.0,
