feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,613.0,-117.0,
1,shoreline,1,612.0,-118.0,
1,shoreline,2,610.0,-118.0,
1,shoreline,3,600.0,-128.0,
1,shoreline,4,599.0,-128.0,
1,shoreline,5,596.0,-131.0,
1,shoreline,6,595.0,-131.0,
1,shoreline,7,593.0,-133.0,
1,shoreline,8,592.0,-133.0,
1,shoreline,9,591.0,-134.0,
1,shoreline,10,590.0,-134.0,
1,shoreline,11,589.0,-135.0,
1,shoreline,12,587.0,-135.0,
1,shoreline,13,586.0,-136.0,
1,shoreline,14,584.0,-136.0,
1,shoreline,15,583.0,-137.0,
1,shoreline,16,582.0,-137.0,
1,shoreline,17,582.0,-138.0,
1,shoreline,18,578.0,-142.0,
1,shoreline,19,577.0,-142.0,
1,shoreline,20,576.0,-143.0,
1,shoreline,21,575.0,-143.0,
1,shoreline,22,570.0,-148.0,
1,shoreline,23,570.0,-151.0,
1,shoreline,24,568.0,-153.0,
1,shoreline,25,568.0,-154.0,
1,shoreline,26,565.0,-157.0,
1,shoreline,27,564.0,-157.0,
1,shoreline,28,562.0,-159.0,
1,shoreline,29,560.0,-159.0,
1,shoreline,30,560.0,-163.0,
1,shoreline,31,557.0,-166.0,
1,shoreline,32,558.0,-167.0,
1,shoreline,33,558.0,-168.0,
1,shoreline,34,559.0,-169.0,
1,shoreline,35,559.0,-171.0,
1,shoreline,36,557.0,-173.0,
1,shoreline,37,557.0,-174.0,
1,shoreline,38,559.0,-176.0,
1,shoreline,39,559.0,-177.0,
1,shoreline,40,560.0,-178.0,
1,shoreline,41,560.0,-182.0,
1,shoreline,42,561.0,-183.0,
1,shoreline,43,561.0,-190.0,
1,shoreline,44,562.0,-191.0,
1,shoreline,45,562.0,-194.0,
1,shoreline,46,561.0,-195.0,
1,shoreline,47,561.0,-199.0,
1,shoreline,48,562.0,-200.0,
1,shoreline,49,562.0,-201.0,
1,shoreline,50,561.0,-202.0,
1,shoreline,51,561.0,-208.0,
1,shoreline,52,560.0,-209.0,
1,shoreline,53,560.0,-210.0,
1,shoreline,54,559.0,-211.0,
1,shoreline,55,559.0,-215.0,
1,shoreline,56,558.0,-216.0,
1,shoreline,57,558.0,-218.0,
1,shoreline,58,557.0,-219.0,
1,shoreline,59,557.0,-220.0,
1,shoreline,60,556.0,-221.0,
1,shoreline,61,556.0,-222.0,
1,shoreline,62,554.0,-224.0,
1,shoreline,63,554.0,-225.0,
1,shoreline,64,550.0,-229.0,
1,shoreline,65,550.0,-230.0,
1,shoreline,66,548.0,-232.0,
1,shoreline,67,547.0,-232.0,
1,shoreline,68,541.0,-238.0,
1,shoreline,69,540.0,-238.0,
1,shoreline,70,539.0,-239.0,
1,shoreline,71,535.0,-239.0,
1,shoreline,72,534.0,-240.0,
1,shoreline,73,532.0,-240.0,
1,shoreline,74,531.0,-241.0,
1,shoreline,75,530.0,-241.0,
1,shoreline,76,529.0,-242.0,
1,shoreline,77,528.0,-242.0,
1,shoreline,78,527.0,-243.0,
1,shoreline,79,526.0,-243.0,
1,shoreline,80,523.0,-246.0,
1,shoreline,81,521.0,-246.0,
1,shoreline,82,520.0,-247.0,
