feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,617.0,-122.0,
1,shoreline,1,617.0,-123.0,
1,shoreline,2,616.0,-124.0,
1,shoreline,3,615.0,-124.0,
1,shoreline,4,614.0,-125.0,
1,shoreline,5,611.0,-125.0,
1,shoreline,6,611.0,-126.0,
1,shoreline,7,610.0,-127.0,
1,shoreline,8,610.0,-128.0,
1,shoreline,9,609.0,-129.0,
1,shoreline,10,609.0,-136.0,
1,shoreline,11,608.0,-137.0,
1,shoreline,12,608.0,-140.0,
1,shoreline,13,610.0,-142.0,
1,shoreline,14,611.0,-142.0,
1,shoreline,15,613.0,-144.0,
1,shoreline,16,613.0,-145.0,
1,shoreline,17,611.0,-147.0,
1,shoreline,18,611.0,-148.0,
1,shoreline,19,613.0,-148.0,
1,shoreline,20,614.0,-149.0,
1,shoreline,21,615.0,-149.0,
1,shoreline,22,617.0,-151.0,
1,shoreline,23,617.0,-153.0,
1,shoreline,24,618.0,-154.0,
1,shoreline,25,618.0,-155.0,
1,shoreline,26,617.0,-156.0,
1,shoreline,27,617.0,-157.0,
1,shoreline,28,616.0,-158.0,
1,shoreline,29,616.0,-160.0,
1,shoreline,30,615.0,-161.0,
1,shoreline,31,615.0,-162.0,
1,shoreline,32,614.0,-163.0,
1,shoreline,33,614.0,-166.0,
1,shoreline,34,611.0,-169.0,
1,shoreline,35,611.0,-170.0,
1,shoreline,36,610.0,-171.0,
1,shoreline,37,610.0,-173.0,
1,shoreline,38,608.0,-175.0,
1,shoreline,39,607.0,-175.0,
1,shoreline,40,606.0,-176.0,
1,shoreline,41,604.0,-176.0,
1,shoreline,42,603.0,-177.0,
1,shoreline,43,602.0,-177.0,
1,shoreline,44,601.0,-178.0,
1,shoreline,45,599.0,-178.0,
1,shoreline,46,598.0,-179.0,
1,shoreline,47,595.0,-179.0,
1,shoreline,48,593.0,-181.0,
1,shoreline,49,592.0,-181.0,
1,shoreline,50,591.0,-182.0,
1,shoreline,51,590.0,-182.0,
1,shoreline,52,589.0,-183.0,
1,shoreline,53,588.0,-183.0,
1,shoreline,54,585.0,-186.0,
1,shoreline,55,584.0,-186.0,
1,shoreline,56,582.0,-188.0,
1,shoreline,57,581.0,-188.0,
1,shoreline,58,579.0,-190.0,
1,shoreline,59,579.0,-200.0,
1,shoreline,60,578.0,-201.0,
1,shoreline,61,578.0,-208.0,
1,shoreline,62,576.0,-210.0,
1,shoreline,63,576.0,-211.0,
1,shoreline,64,572.0,-215.0,
1,shoreline,65,571.0,-215.0,
1,shoreline,66,571.0,-216.0,
1,shoreline,67,564.0,-223.0,
1,shoreline,68,563.0,-223.0,
1,shoreline,69,562.0,-224.0,
1,shoreline,70,561.0,-224.0,
1,shoreline,71,560.0,-225.0,
1,shoreline,72,557.0,-225.0,
1,shoreline,73,554.0,-228.0,
1,shoreline,74,553.0,-228.0,
1,shoreline,75,552.0,-229.0,
1,shoreline,76,551.0,-229.0,
1,shoreline,77,546.0,-234.0,
1,shoreline,78,546.0,-235.0,
1,shoreline,79,544.0,-237.0,
1,shoreline,80,544.0,-253.0,
1,shoreline,81,545.0,-254.0,
1,shoreline,82,545.0,-259.0,
1,shoreline,83,544.0,-260.0,
1,shoreline,84,544.0,-265.0,
1,shoreline,85,543.0,-266.0,
1,shoreline,86,543.0,-267.0,
1,shoreline,87,542.0,-268.0,
1,shoreline,88,542.0,-269.0,
1,shoreline,89,541.0,-270.0,
1,shoreline,90,541.0,-271.0,
1,shoreline,91,540.0,-272.0,
1,shoreline,92,540.0,-273.0,
1,shoreline,93,539.0,-274.0,
1,shoreline,94,539.0,-275.0,
1,shoreline,95,535.0,-279.0,
1,shoreline,96,535.0,-280.0,
1,shoreline,97,533.0,-282.0,
1,shoreline,98,532.0,-282.0,
1,shoreline,99,531.0,-283.0,
1,shoreline,100,531.0,-284.0,
1,shoreline,101,528.0,-287.0,
1,shoreline,102,527.0,-287.0,
1,shoreline,103,526.0,-288.0,
1,shoreline,104,525.0,-288.0,
1,shoreline,105,523.0,-290.0,
1,shoreline,106,521.0,-290.0,
1,shoreline,107,520.0,-291.0,
1,shoreline,108,516.0,-291.0,
1,shoreline,109,515.0,-292.0,
1,shoreline,110,513.0,-292.0,
1,shoreline,111,512.0,-293.0,
1,shoreline,112,510.0,-293.0,
1,shoreline,113,509.0,-294.0,
1,shoreline,114,508.0,-294.0,
1,shoreline,115,507.0,-295.0,
1,shoreline,116,506.0,-295.0,
1,shoreline,117,505.0,-296.0,
1,shoreline,118,504.0,-296.0,
1,shoreline,119,503.0,-297.0,
1,shoreline,120,501.0,-297.0,
1,shoreline,121,499.0,-299.0,
1,shoreline,122,497.0,-299.0,
1,shoreline,123,496.0,-300.0,
1,shoreline,124,495.0,-300.0,
1,shoreline,125,493.0,-302.0,
1,shoreline,126,492.0,-302.0,
1,shoreline,127,491.0,-303.0,
1,shoreline,128,490.0,-303.0,
1,shoreline,129,488.0,-305.0,
1,shoreline,130,487.0,-305.0,
1,shoreline,131,486.0,-306.0,
1,shoreline,132,485.0,-306.0,
1,shoreline,133,484.0,-307.0,
1,shoreline,134,482.0,-307.0,
1,shoreline,135,481.0,-308.0,
1,shoreline,136,476.0,-308.0,
1,shoreline,137,475.0,-309.0,
1,shoreline,138,474.0,-309.0,
1,shoreline,139,472.0,-311.0,
1,shoreline,140,471.0,-311.0,
1,shoreline,141,470.0,-312.0,
1,shoreline,142,469.0,-312.0,
1,shoreline,143,468.0,-313.0,
1,shoreline,144,467.0,-313.0,
1,shoreline,145,466.0,-314.0,
1,shoreline,146,465.0,-314.0,
1,shoreline,147,464.0,-315.0,
1,shoreline,148,463.0,-315.0,
1,shoreline,149,462.0,-316.0,
1,shoreline,150,461.0,-315.0,
1,shoreline,151,455.0,-315.0,
1,shoreline,152,454.0,-316.0,
1,shoreline,153,453.0,-316.0,
1,shoreline,154,452.0,-317.0,
1,shoreline,155,447.0,-317.0,
1,shoreline,156,445.0,-319.0,
1,shoreline,157,444.0,-319.0,
1,shoreline,158,443.0,-320.0,
1,shoreline,159,441.0,-320.0,
1,shoreline,160,441.0,-322.0,
