feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,614.0,-117.0,
1,shoreline,1,613.0,-118.0,
1,shoreline,2,611.0,-118.0,
1,shoreline,3,605.0,-124.0,
1,shoreline,4,605.0,-125.0,
1,shoreline,5,604.0,-126.0,
1,shoreline,6,604.0,-127.0,
1,shoreline,7,603.0,-128.0,
1,shoreline,8,603.0,-129.0,
1,shoreline,9,601.0,-131.0,
1,shoreline,10,600.0,-131.0,
1,shoreline,11,598.0,-133.0,
1,shoreline,12,598.0,-134.0,
1,shoreline,13,596.0,-136.0,
1,shoreline,14,596.0,-137.0,
1,shoreline,15,597.0,-138.0,
1,shoreline,16,597.0,-139.0,
1,shoreline,17,598.0,-140.0,
1,shoreline,18,596.0,-142.0,
1,shoreline,19,596.0,-143.0,
1,shoreline,20,595.0,-144.0,
1,shoreline,21,595.0,-145.0,
1,shoreline,22,592.0,-148.0,
1,shoreline,23,592.0,-149.0,
1,shoreline,24,593.0,-150.0,
1,shoreline,25,593.0,-152.0,
1,shoreline,26,592.0,-153.0,
1,shoreline,27,588.0,-153.0,
1,shoreline,28,587.0,-152.0,
1,shoreline,29,586.0,-153.0,
1,shoreline,30,585.0,-153.0,
1,shoreline,31,583.0,-155.0,
1,shoreline,32,583.0,-156.0,
1,shoreline,33,582.0,-157.0,
1,shoreline,34,577.0,-157.0,
1,shoreline,35,576.0,-158.0,
1,shoreline,36,575.0,-158.0,
1,shoreline,37,574.0,-159.0,
1,shoreline,38,574.0,-160.0,
1,shoreline,39,573.0,-161.0,
1,shoreline,40,572.0,-161.0,
1,shoreline,41,570.0,-163.0,
1,shoreline,42,571.0,-164.0,
1,shoreline,43,571.0,-165.0,
1,shoreline,44,572.0,-166.0,
1,shoreline,45,570.0,-168.0,
1,shoreline,46,569.0,-168.0,
1,shoreline,47,568.0,-169.0,
1,shoreline,48,567.0,-169.0,
1,shoreline,49,564.0,-172.0,
1,shoreline,50,564.0,-173.0,
1,shoreline,51,562.0,-175.0,
1,shoreline,52,559.0,-172.0,
1,shoreline,53,558.0,-172.0,
1,shoreline,54,557.0,-171.0,
1,shoreline,55,555.0,-173.0,
1,shoreline,56,555.0,-174.0,
1,shoreline,57,553.0,-176.0,
1,shoreline,58,548.0,-176.0,
1,shoreline,59,547.0,-175.0,
1,shoreline,60,547.0,-174.0,
1,shoreline,61,547.0,-175.0,
1,shoreline,62,548.0,-176.0,
1,shoreline,63,548.0,-177.0,
1,shoreline,64,547.0,-178.0,
1,shoreline,65,542.0,-178.0,
1,shoreline,66,541.0,-177.0,
1,shoreline,67,541.0,-176.0,
