feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,619.0,-117.0,
1,shoreline,1,618.0,-118.0,
1,shoreline,2,615.0,-118.0,
1,shoreline,3,614.0,-119.0,
1,shoreline,4,613.0,-119.0,
1,shoreline,5,612.0,-120.0,
1,shoreline,6,611.0,-120.0,
1,shoreline,7,610.0,-121.0,
1,shoreline,8,609.0,-121.0,
1,shoreline,9,608.0,-122.0,
1,shoreline,10,608.0,-123.0,
1,shoreline,11,607.0,-124.0,
1,shoreline,12,607.0,-125.0,
1,shoreline,13,604.0,-128.0,
1,shoreline,14,604.0,-129.0,
1,shoreline,15,600.0,-133.0,
1,shoreline,16,600.0,-137.0,
1,shoreline,17,599.0,-138.0,
1,shoreline,18,599.0,-140.0,
1,shoreline,19,598.0,-141.0,
1,shoreline,20,598.0,-142.0,
1,shoreline,21,597.0,-143.0,
1,shoreline,22,597.0,-144.0,
1,shoreline,23,596.0,-145.0,
1,shoreline,24,596.0,-148.0,
1,shoreline,25,594.0,-150.0,
1,shoreline,26,594.0,-152.0,
1,shoreline,27,593.0,-153.0,
1,shoreline,28,593.0,-154.0,
1,shoreline,29,584.0,-163.0,
1,shoreline,30,583.0,-163.0,
1,shoreline,31,583.0,-164.0,
1,shoreline,32,581.0,-166.0,
1,shoreline,33,581.0,-167.0,
1,shoreline,34,582.0,-168.0,
1,shoreline,35,582.0,-169.0,
1,shoreline,36,587.0,-174.0,
1,shoreline,37,587.0,-175.0,
1,shoreline,38,588.0,-176.0,
1,shoreline,39,588.0,-180.0,
1,shoreline,40,587.0,-181.0,
1,shoreline,41,587.0,-185.0,
1,shoreline,42,586.0,-186.0,
1,shoreline,43,582.0,-186.0,
1,shoreline,44,580.0,-188.0,
1,shoreline,45,580.0,-194.0,
1,shoreline,46,581.0,-195.0,
1,shoreline,47,581.0,-201.0,
1,shoreline,48,582.0,-202.0,
1,shoreline,49,582.0,-205.0,
1,shoreline,50,581.0,-206.0,
1,shoreline,51,581.0,-208.0,
1,shoreline,52,580.0,-209.0,
1,shoreline,53,579.0,-209.0,
1,shoreline,54,576.0,-212.0,
1,shoreline,55,576.0,-213.0,
1,shoreline,56,577.0,-214.0,
1,shoreline,57,577.0,-215.0,
1,shoreline,58,575.0,-217.0,
1,shoreline,59,575.0,-218.0,
1,shoreline,60,574.0,-219.0,
