feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,614.0,-117.0,
1,shoreline,1,613.0,-118.0,
1,shoreline,2,612.0,-118.0,
1,shoreline,3,611.0,-119.0,
1,shoreline,4,610.0,-119.0,
1,shoreline,5,604.0,-125.0,
1,shoreline,6,604.0,-126.0,
1,shoreline,7,602.0,-128.0,
1,shoreline,8,602.0,-129.0,
1,shoreline,9,600.0,-131.0,
1,shoreline,10,600.0,-132.0,
1,shoreline,11,598.0,-134.0,
1,shoreline,12,597.0,-134.0,
1,shoreline,13,591.0,-140.0,
1,shoreline,14,590.0,-140.0,
1,shoreline,15,590.0,-141.0,
1,shoreline,16,588.0,-143.0,
1,shoreline,17,588.0,-144.0,
1,shoreline,18,587.0,-145.0,
1,shoreline,19,587.0,-146.0,
1,shoreline,20,582.0,-151.0,
1,shoreline,21,581.0,-151.0,
1,shoreline,22,578.0,-154.0,
1,shoreline,23,578.0,-155.0,
1,shoreline,24,577.0,-156.0,
1,shoreline,25,576.0,-156.0,
1,shoreline,26,572.0,-160.0,
1,shoreline,27,570.0,-160.0,
1,shoreline,28,569.0,-161.0,
1,shoreline,29,568.0,-161.0,
1,shoreline,30,567.0,-162.0,
1,shoreline,31,566.0,-162.0,
1,shoreline,32,565.0,-163.0,
1,shoreline,33,566.0,-164.0,
1,shoreline,34,566.0,-165.0,
1,shoreline,35,567.0,-166.0,
1,shoreline,36,567.0,-167.0,
1,shoreline,37,568.0,-168.0,
1,shoreline,38,568.0,-177.0,
1,shoreline,39,566.0,-179.0,
1,shoreline,40,565.0,-179.0,
1,shoreline,41,564.0,-180.0,
1,shoreline,42,564.0,-181.0,
1,shoreline,43,563.0,-182.0,
1,shoreline,44,561.0,-182.0,
1,shoreline,45,560.0,-181.0,
1,shoreline,46,560.0,-180.0,
1,shoreline,47,559.0,-179.0,
1,shoreline,48,559.0,-175.0,
1,shoreline,49,560.0,-174.0,
1,shoreline,50,560.0,-173.0,
1,shoreline,51,559.0,-172.0,
1,shoreline,52,559.0,-168.0,
1,shoreline,53,560.0,-167.0,
1,shoreline,54,560.0,-166.0,
1,shoreline,55,559.0,-165.0,
1,shoreline,56,559.0,-164.0,
1,shoreline,57,557.0,-162.0,
1,shoreline,58,557.0,-158.0,
1,shoreline,59,556.0,-159.0,
1,shoreline,60,556.0,-160.0,
1,shoreline,61,553.0,-163.0,
1,shoreline,62,551.0,-163.0,
1,shoreline,63,550.0,-164.0,
1,shoreline,64,547.0,-164.0,
1,shoreline,65,546.0,-165.0,
1,shoreline,66,541.0,-165.0,
1,shoreline,67,540.0,-164.0,
