u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,361.38459829904264,358.92169806063515,341.68139639242344,371.2361992522524,1.0
0.002506265664160401,361.2307213349029,358.41830744704725,344.35623800573694,372.48037688818704,1.0
0.005012531328320802,360.55178087190234,357.7393669840467,343.6772975427363,371.80143642518647,1.0
0.007518796992481203,359.87284063503944,357.10928500521806,342.99835729534107,371.8866864338464,1.0
0.010025062656641603,359.78901431417705,356.78325969656555,342.54871264734743,372.1035155046093,1.0
0.012531328320802004,360.0058434567335,356.1043190123965,342.76554178669784,372.320344649681,1.0
0.015037593984962405,359.8448860877451,355.42537854939593,342.5686293456182,372.29986187839137,1.0
0.017543859649122806,359.16594585044095,355.5137010510463,341.88968909753095,371.6209216488611,1.0
0.020050125313283207,358.4870053883665,355.7305301218178,341.2107486354565,370.9419811867866,1.0
0.022556390977443608,358.41025950242033,355.9473592636345,341.16995783225616,370.72476069543154,1.0
0.02506265664160401,358.62708857408956,356.1641883352247,341.38678690392544,370.78942026831237,1.0
0.02756892230576441,358.8439175735467,356.38101733509376,341.6036159066608,370.1104800378394,1.0
0.03007518796992481,358.5836574285799,356.1730169522714,341.3074006759314,369.43153957576493,1.0
0.03258145363408521,357.90471674279615,355.49407626848324,340.6284600014218,369.1291767412263,1.0
0.03508771929824561,357.2257762793046,354.81513580548267,339.9495195384211,369.34600581278573,1.0
0.03759398496240601,357.2483336201749,354.1361955650392,340.0080319528447,369.56283480999645,1.0
0.040100250626566414,357.4651626907216,353.4572551029647,340.22486102361614,369.7796638807372,1.0
0.042606516290726815,357.68199183265926,352.77831442087165,340.441690162342,369.6527977500377,1.0
0.045112781954887216,357.7242017337529,352.0993739578711,340.6585192339322,368.97385728703705,1.0
0.047619047619047616,357.04526149512515,351.42043371573254,340.87534823689214,368.29491705543086,1.0
0.05012531328320802,356.36632103305067,350.94377825982957,340.6971579316373,370.6469801646776,1.0
0.05263157894736842,356.0864078781213,350.464325984871,340.0182172575085,370.86380930953845,1.0
0.05513784461152882,356.3032369496423,349.78538552187035,339.33927679450795,371.080638381146,1.0
0.05764411027568922,358.74900718709665,349.1313652355912,339.2797642827089,371.29746737812076,1.0
0.06015037593984962,358.0700665015301,348.82927801170035,339.4965934211995,371.5142965230265,1.0
0.06265664160401002,357.3911260387001,348.15033754887037,339.7134224929288,371.7311255947887,1.0
0.06516290726817042,357.1705531629891,347.4713973040964,339.93025149603017,371.17602866282226,1.0
0.06766917293233082,357.3873822642422,346.7924567495236,340.1470805959687,370.4970881019151,1.0
0.07017543859649122,357.3631717173729,346.1135161642593,340.36390970569715,369.91871256896366,1.0
0.07268170426065163,356.68423125437226,348.6487630020752,340.58073877733347,370.13554164065494,1.0
0.07518796992481203,356.00529101509545,348.1862684945531,340.79756778034044,370.3523706378402,1.0
0.07769423558897243,355.79179827961786,348.0944291221317,341.0143968511299,373.0320999463929,1.0
0.08020050125313283,356.0086274213776,347.4154884433859,341.2312259897506,373.2489290916756,1.0
0.08270676691729323,355.9773364702151,346.7365479803853,341.44805506138806,372.8518197993811,1.0
0.08521303258145363,355.29839623049696,346.59068454043745,341.66488406423764,372.17287957019533,1.0
0.08771929824561403,354.61945576842254,346.80751361148555,341.88171313505626,371.49393910812086,1.0
0.09022556390977443,354.41304346723837,346.70859365787874,342.09854227415957,371.6533451373709,1.0
0.09273182957393483,354.0651214471753,346.02965319487816,342.3153713457969,371.74315160226297,1.0
0.09523809523809523,353.38618120626364,345.3507129489511,342.5322003484069,371.0642113723852,1.0
0.09774436090225563,352.70724074418916,345.21192965740624,342.749029418996,370.3852709103108,1.0
0.10025062656641603,352.4300734755251,345.1981520491497,342.9658585582836,370.0577611831092,1.0
0.10275689223057644,351.75113301252446,344.5192115861491,342.5103445226947,370.27459025482625,1.0
0.10526315789473684,351.0721927701686,343.84027133927935,341.83140427457107,370.49141925200945,1.0
0.10776942355889724,351.0050464178013,343.6163457031718,341.15344546518935,370.08014953740354,1.0
0.11027568922305764,351.2218755588374,344.8930306766034,341.37027460400327,369.4012088449351,1.0
